learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
3114.0,0.531316873,4.804901026354688E-8,3114.0,100.0,?,?,?,3114.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,272.74166666666656,858.6113225967359,279.73333333333323,191.55110923975454
3287.0,0.547584208,4.952305119299226E-8,3287.0,100.0,?,?,?,3287.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,285.47499999999997,905.7760864018653,279.73333333333323,191.55110923975454
3460.0,0.564783714,5.108155944343656E-8,3460.0,100.0,?,?,?,3460.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,303.8083333333333,953.5274210986881,279.73333333333323,191.55110923975454
3633.0,0.581729191,5.261704922507413E-8,3633.0,100.0,?,?,?,3633.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,317.76666666666665,1001.9596155277212,279.73333333333323,191.55110923975454
3806.0,0.60052143,5.431988066254804E-8,3806.0,100.0,?,?,?,3806.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,330.84999999999985,1049.6668270928442,279.73333333333323,191.55110923975454
3979.0,0.618330508,5.5933624394246266E-8,3979.0,100.0,?,?,?,3979.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,350.9333333333333,1097.8190964942498,279.73333333333323,191.55110923975454
4152.0,0.637276881,5.765042246021951E-8,4152.0,100.0,?,?,?,4152.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,361.2166666666667,1146.3757665090516,279.73333333333323,191.55110923975454
4325.0,0.656631794,5.9404239784806136E-8,4325.0,100.0,?,?,?,4325.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,376.0500000000002,1195.1443135672366,279.73333333333323,191.55110923975454
4498.0,0.673864507,6.096575703931559E-8,4498.0,100.0,?,?,?,4498.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,386.5083333333332,1241.7231927144348,279.73333333333323,191.55110923975454
4671.0,0.692073095,6.26157017892951E-8,4671.0,100.0,?,?,?,4671.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,402.2166666666668,1289.179083356376,279.73333333333323,191.55110923975454
4844.0,0.710346125,6.427148585748963E-8,4844.0,100.0,?,?,?,4844.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,417.9250000000002,1337.2912617292764,279.73333333333323,191.55110923975454
5017.0,0.728893405,6.594966401539537E-8,5017.0,100.0,?,?,?,5017.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,435.9083333333335,1385.1203994376717,275.5999999999999,187.98562433862648
5190.0,0.746194244,6.751735440842809E-8,5190.0,100.0,?,?,?,5190.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,449.51666666666677,1433.1041702350522,279.73333333333323,191.55110923975454
5363.0,0.764366065,6.916396757011406E-8,5363.0,100.0,?,?,?,5363.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,466.8000000000001,1481.1723814362097,279.73333333333323,191.55110923975454
5536.0,0.782467914,7.080424032066846E-8,5536.0,100.0,?,?,?,5536.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,482.68333333333334,1529.4842706525847,279.73333333333323,191.55110923975454
5709.0,0.801318042,7.251231728578195E-8,5709.0,100.0,?,?,?,5709.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,493.3166666666663,1578.4431963455759,279.73333333333323,191.55110923975454
5882.0,0.817636159,7.399095975238624E-8,5882.0,100.0,?,?,?,5882.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,502.3749999999999,1625.3072679761626,279.73333333333323,191.55110923975454
6055.0,0.83404219,7.547756841838775E-8,6055.0,100.0,?,?,?,6055.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,519.3083333333332,1673.110683102933,279.73333333333323,191.55110923975454
6228.0,0.850330142,7.695347752733778E-8,6228.0,100.0,?,?,?,6228.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,536.0666666666667,1720.725988730139,279.73333333333323,191.55110923975454
6401.0,0.866643172,7.843165904282697E-8,6401.0,100.0,?,?,?,6401.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,550.1999999999996,1769.257132245056,279.73333333333323,191.55110923975454
6574.0,0.882029209,7.982584243426515E-8,6574.0,100.0,?,?,?,6574.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,565.0333333333335,1816.8959999157366,279.73333333333323,191.55110923975454
6747.0,0.903008622,8.172686146643843E-8,6747.0,100.0,?,?,?,6747.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,581.7916666666667,1864.680768388305,279.73333333333323,191.55110923975454
6920.0,0.925725553,8.378532316808694E-8,6920.0,100.0,?,?,?,6920.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,602.4000000000002,1912.262927141822,279.73333333333323,191.55110923975454
7093.0,0.947562607,8.576405609357896E-8,7093.0,100.0,?,?,?,7093.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,614.7833333333332,1959.5534913429065,279.73333333333323,191.55110923975454
7266.0,0.97026168,8.782089961849981E-8,7266.0,100.0,?,?,?,7266.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,615.7916666666664,2009.7619947546584,279.73333333333323,191.55110923975454
7439.0,0.993076629,8.988824307882745E-8,7439.0,100.0,?,?,?,7439.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,633.2500000000003,2057.3021056183056,279.73333333333323,191.55110923975454
7612.0,1.01597743,9.196336589341777E-8,7612.0,100.0,?,?,?,7612.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,651.5833333333327,2104.8068259367183,279.73333333333323,191.55110923975454
7785.0,1.038195405,9.397661542196034E-8,7785.0,100.0,?,?,?,7785.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,663.6166666666666,2152.732022975711,279.73333333333323,191.55110923975454
7958.0,1.062438309,9.617335095022081E-8,7958.0,100.0,?,?,?,7958.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,676.8749999999997,2200.9785736627896,279.73333333333323,191.55110923975454
8131.0,1.088344568,9.852080897544822E-8,8131.0,100.0,?,?,?,8131.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,689.9583333333331,2249.263130116483,279.73333333333323,191.55110923975454
8304.0,1.115464719,1.0099975909236819E-7,8304.0,99.9,96.50104968509446,0.0,93.33333333333333,8304.0,353328.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.96,0.8,0.7,712.5500000000009,2295.633340595529,305.13333333333344,240.1104414423409
8477.0,1.144707,1.0366965906223904E-7,8477.0,99.9,99.67179541038702,0.0,99.46808510638297,8477.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,729.4833333333335,2343.351542876442,301.79999999999995,233.51683220780848
8650.0,1.174862718,1.0641740379050374E-7,8650.0,99.9,99.78311789711113,0.0,99.7229916897507,8650.0,352216.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,744.3166666666662,2391.7212394246217,295.99999999999994,227.6343817719676
8823.0,1.204866427,1.0915496133699599E-7,8823.0,99.9,99.79909835341012,0.0,99.8,8823.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,755.1249999999995,2440.4543438490637,299.80000000000024,229.44630466121947
8996.0,1.229019604,1.1135871261215045E-7,8996.0,99.9,99.7588711310873,0.0,99.8,8996.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,774.5083333333334,2487.8982523840655,299.80000000000024,229.44630466121947
9169.0,1.247312192,1.1302698283997675E-7,9169.0,99.8,99.05979691613388,-100.0,99.6,9169.0,352528.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.799,0.8,0.7,707.7833333333332,2416.706534453339,298.4666666666665,226.68213161940707
9342.0,1.265854187,1.1471799879807979E-7,9342.0,99.9,0.0,-Infinity,99.77628635346755,9342.0,352528.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,726.2916666666671,2461.4557194378895,298.4666666666665,226.68213161940707
9515.0,1.282789421,1.1626598429065198E-7,9515.0,99.6,59.80707395498372,-100.0,98.56115107913669,9515.0,353328.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.795,0.8,0.7,663.058333333333,2374.312837506915,305.13333333333344,240.1104414423409
9688.0,1.299669028,1.1780853578887466E-7,9688.0,99.5,66.41590542718994,16.666666666666664,95.37037037037037,9688.0,353248.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.99,0.8,0.7,672.2916666666669,2418.1547357397117,304.4666666666667,238.81003784110382
9861.0,1.317568622,1.1944281751543698E-7,9861.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,9861.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,689.4,2461.0026459817977,301.79999999999995,233.51683220780848
10034.0,1.335229364,1.2105456038783409E-7,10034.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,10034.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,700.9083333333334,2504.3784817319256,300.46666666666664,230.8130653764198
10207.0,1.352743954,1.2265224026784715E-7,10207.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,10207.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,711.716666666667,2548.3048218896624,299.13333333333327,228.0693884289941
10380.0,1.369510572,1.2418169018557087E-7,10380.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,10380.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,730.7500000000002,2591.1228974612336,299.13333333333327,228.0693884289941
10553.0,1.386845676,1.2576407366802708E-7,10553.0,99.9,85.66513761467886,83.33333333333334,75.0,10553.0,352848.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,740.8583333333331,2635.641947526299,301.1333333333334,232.16984992820733
10726.0,1.404223461,1.2735549617714973E-7,10726.0,99.7,76.77299473521218,25.0,57.14285714285714,10726.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9406563307493541,0.8,0.7,576.3583333333332,2339.864094293065,310.5333333333333,245.09325727548023
10899.0,1.421245903,1.289129679011243E-7,10899.0,99.7,79.84954325631396,50.0,62.5,10899.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,584.0166666666661,2378.1480824879036,307.8666666666668,240.0066852476936
11072.0,1.438341529,1.304781970459285E-7,11072.0,99.7,82.20218319886102,62.5,66.66666666666666,11072.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,600.5999999999998,2415.9565824748083,309.8666666666666,243.83431946742039
11245.0,1.455719579,1.320674858805144E-7,11245.0,99.7,82.20218319886102,62.5,66.66666666666666,11245.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,615.4333333333335,2454.0915714162666,306.5333333333334,237.41121058864366
11418.0,1.4720514,1.3356075508552293E-7,11418.0,99.7,79.84954325631396,50.0,62.5,11418.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,634.2916666666667,2492.2719964184585,305.86666666666656,236.09992662036137
11591.0,1.488410776,1.3505620515532791E-7,11591.0,99.8,85.6156501726121,66.66666666666666,75.0,11591.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,645.0999999999999,2531.667313229356,305.1999999999998,234.7794101461442
11764.0,1.504512187,1.365310731429793E-7,11764.0,99.7,76.77299473521218,50.0,57.14285714285714,11764.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,659.4083333333333,2571.0958834603553,311.2,246.34394211168677
11937.0,1.522912087,1.38215337272007E-7,11937.0,99.7,79.84954325631396,62.5,62.5,11937.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,576.041666666667,2396.5600325979594,309.1999999999999,242.56700018723058
12110.0,1.541265892,1.3989348276485997E-7,12110.0,99.7,76.77299473521218,50.0,57.14285714285714,12110.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,584.9250000000001,2433.871933969901,305.86666666666656,236.09992662036137
12283.0,1.559039558,1.4151678190447389E-7,12283.0,99.7,79.84954325631396,62.5,62.5,12283.0,353040.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,598.7083333333335,2471.3066335930266,302.7333333333332,235.76999664191072
12456.0,1.576590854,1.431215515027195E-7,12456.0,99.7,79.84954325631396,62.5,62.5,12456.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,614.2416666666671,2508.8577835503615,305.86666666666656,236.09992662036137
12629.0,1.594501266,1.44759156194114E-7,12629.0,99.7,79.84954325631396,62.5,62.5,12629.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,635.9000000000004,2545.846260714358,305.86666666666656,236.09992662036137
12802.0,1.612811556,1.4643332297513467E-7,12802.0,100.0,100.0,100.0,100.0,12802.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,650.7333333333337,2584.3558524299224,305.86666666666656,236.09992662036137
12975.0,1.62968844,1.479788739807117E-7,12975.0,99.7,79.84954325631396,62.5,62.5,12975.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.7762065727699524,0.8,0.7,558.4166666666663,2366.0938010463874,310.5333333333333,245.09325727548023
13148.0,1.648256855,1.4967702622653087E-7,13148.0,99.7,79.84954325631396,62.5,62.5,13148.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,566.7750000000002,2403.1508534796203,306.5333333333334,237.41121058864366
13321.0,1.665978672,1.5129738709032535E-7,13321.0,99.7,76.77299473521218,50.0,57.14285714285714,13321.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,583.3583333333336,2439.562813140441,305.86666666666656,236.09992662036137
13494.0,1.683431241,1.528956581673709E-7,13494.0,99.7,79.84954325631396,62.5,62.5,13494.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,593.4666666666669,2476.0519500575424,310.5333333333333,245.09325727548023
13667.0,1.701147662,1.5451662563828543E-7,13667.0,99.7,79.84954325631396,62.5,62.5,13667.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,614.5999999999998,2512.369283860833,307.8666666666668,240.0066852476936
13840.0,1.719219029,1.5616857294004202E-7,13840.0,99.7,79.84954325631396,62.5,62.5,13840.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,619.9833333333335,2551.1353477902926,305.1999999999998,234.7794101461442
14013.0,1.736809523,1.57779838964341E-7,14013.0,99.6,74.79838709677435,33.33333333333333,50.0,14013.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8430158730158733,0.8,0.7,524.6666666666665,2277.4074945776706,311.2,246.34394211168677
14186.0,1.752063127,1.5917641757129588E-7,14186.0,99.6,77.57596143065366,50.0,55.55555555555556,14186.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.46266666666666667,0.8,0.7,537.9250000000005,2313.026284106255,309.8666666666666,243.83431946742039
14359.0,1.768042841,1.6063782325490687E-7,14359.0,99.5,73.43251859723688,37.5,44.44444444444444,14359.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.794,0.8,0.7,537.8833333333333,2341.2541894360425,306.5333333333334,237.41121058864366
14532.0,1.783879211,1.6208546408313636E-7,14532.0,99.5,70.3369719981017,16.666666666666664,37.5,14532.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,548.3416666666666,2376.8227414907888,305.1999999999998,234.7794101461442
14705.0,1.800508622,1.636055987044548E-7,14705.0,99.5,70.3369719981017,16.666666666666664,37.5,14705.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,565.8000000000003,2412.1969051559004,305.1999999999998,234.7794101461442
14878.0,1.816277724,1.6504709040234485E-7,14878.0,99.5,70.3369719981017,16.666666666666664,37.5,14878.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,580.9833333333331,2448.261715644657,305.1999999999998,234.7794101461442
15051.0,1.832090856,1.6649587968371808E-7,15051.0,99.6,71.22716155948798,0.0,42.857142857142854,15051.0,354152.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,599.1416666666667,2484.553140404325,311.8666666666666,247.586499045897
15224.0,1.848344782,1.6798337227526223E-7,15224.0,99.5,70.3369719981017,16.666666666666664,37.5,15224.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,535.7499999999997,2449.7437809773032,308.5333333333333,241.2911673704207
15397.0,1.864077329,1.694218479940109E-7,15397.0,99.6,74.79838709677435,33.33333333333333,50.0,15397.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,532.7333333333331,2481.0141147391746,305.86666666666656,236.09992662036137
15570.0,1.880646183,1.709364469537077E-7,15570.0,99.6,74.79838709677435,33.33333333333333,50.0,15570.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,550.1916666666662,2513.8826453420256,305.1999999999998,234.7794101461442
15743.0,1.896727948,1.7240651993154237E-7,15743.0,99.6,74.79838709677435,33.33333333333333,50.0,15743.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,565.2000000000003,2547.55554478828,305.1999999999998,234.7794101461442
15916.0,1.912311659,1.738285166715251E-7,15916.0,99.6,74.79838709677435,33.33333333333333,50.0,15916.0,352720.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,578.4583333333334,2581.566275582343,300.06666666666666,230.38673125502547
16089.0,1.927566962,1.7522272503732185E-7,16089.0,100.0,?,?,?,16089.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,594.1666666666671,2616.0346325841238,304.53333333333325,233.44950449392562
16262.0,1.943570594,1.7668830538559496E-7,16262.0,99.6,74.80156230313709,0.0,42.857142857142854,16262.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,475.41666666666674,2226.080074300761,310.5333333333333,245.09325727548023
16435.0,1.959627676,1.781574513039386E-7,16435.0,99.6,74.80156230313709,0.0,42.857142857142854,16435.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,491.4750000000003,2258.2194293217804,307.8666666666668,240.0066852476936
16608.0,1.97576665,1.7963408994714624E-7,16608.0,99.6,77.57847533632295,33.33333333333333,50.0,16608.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,502.6333333333336,2291.6648820568566,307.8666666666668,240.0066852476936
16781.0,1.990847551,1.8101298364473713E-7,16781.0,99.6,77.57847533632295,33.33333333333333,50.0,16781.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,513.4416666666663,2325.0578010194135,305.86666666666656,236.09992662036137
16954.0,2.006727766,1.824649611081452E-7,16954.0,99.6,77.57847533632295,33.33333333333333,50.0,16954.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,530.9000000000001,2358.925554448163,305.86666666666656,236.09992662036137
17127.0,2.022290885,1.838879454977355E-7,17127.0,99.6,77.57847533632295,33.33333333333333,50.0,17127.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,551.3333333333335,2392.798945903774,305.86666666666656,236.09992662036137
17300.0,2.037929618,1.8532075645160966E-7,17300.0,99.8,87.39919354838716,66.66666666666666,75.0,17300.0,354152.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9486228070175443,0.8,0.7,565.116666666667,2428.140192204149,311.8666666666666,247.586499045897
17473.0,2.053527929,1.8674792702585872E-7,17473.0,99.7,82.20218319886102,62.5,66.66666666666666,17473.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9234324324324322,0.8,0.7,541.0999999999999,2449.95013977733,307.8666666666668,240.0066852476936
17646.0,2.071153237,1.8836238196659004E-7,17646.0,99.6,77.57847533632295,60.0,60.0,17646.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,559.7833333333336,2483.641992981219,311.2,246.34394211168677
17819.0,2.088734235,1.8997168659780587E-7,17819.0,99.6,79.80002019997988,66.66666666666666,63.63636363636363,17819.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,580.7416666666669,2517.674121709013,309.1999999999999,242.56700018723058
17992.0,2.105448665,1.91500630779643E-7,17992.0,99.6,79.80002019997988,66.66666666666666,63.63636363636363,17992.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,595.2250000000001,2553.1974366723493,307.19999999999993,238.71341419712272
18165.0,2.126616867,1.9343610534625746E-7,18165.0,99.6,79.80002019997988,66.66666666666666,63.63636363636363,18165.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,607.0833333333333,2588.8529129253184,305.86666666666656,236.09992662036137
18338.0,2.151921744,1.957498089779975E-7,18338.0,99.8,49.924887330997116,66.66666666666666,33.33333333333333,18338.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,626.816666666667,2624.6504016368203,305.86666666666656,236.09992662036137
