learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
3726.0,0.638431609,5.7737490364724976E-8,3726.0,100.0,?,?,?,3726.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,322.41666666666674,1027.5166651684438,279.73333333333323,191.55110923975454
3933.0,0.657831969,5.949542580319568E-8,3933.0,100.0,?,?,?,3933.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,345.366666666667,1085.0103274366836,279.73333333333323,191.55110923975454
4140.0,0.677407416,6.126922649582227E-8,4140.0,100.0,?,?,?,4140.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,359.21666666666664,1143.2115692892821,279.73333333333323,191.55110923975454
4347.0,0.697041845,6.304837175669562E-8,4347.0,100.0,?,?,?,4347.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,379.0166666666668,1201.1571800345114,279.73333333333323,191.55110923975454
4554.0,0.715583438,6.472849127099332E-8,4554.0,100.0,?,?,?,4554.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,392.16666666666674,1257.0968377113009,279.73333333333323,191.55110923975454
4761.0,0.73448943,6.644163027131309E-8,4761.0,100.0,?,?,?,4761.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,411.79166666666663,1313.937337158965,279.73333333333323,191.55110923975454
4968.0,0.753407751,6.81558864460575E-8,4968.0,100.0,?,?,?,4968.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,431.59166666666687,1371.2874984084542,279.73333333333323,191.55110923975454
5175.0,0.772316324,6.986925931994285E-8,5175.0,100.0,?,?,?,5175.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,447.54166666666674,1429.0070354945765,279.73333333333323,191.55110923975454
5382.0,0.791356126,7.159452331902665E-8,5382.0,100.0,?,?,?,5382.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,469.7916666666665,1486.255623963087,279.73333333333323,191.55110923975454
5589.0,0.8103598,7.331651363187365E-8,5589.0,100.0,?,?,?,5589.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,482.41666666666663,1544.9073105009297,279.73333333333323,191.55110923975454
5796.0,0.829167222,7.50207208548362E-8,5796.0,100.0,?,?,?,5796.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,492.24166666666673,1601.9657462102034,279.73333333333323,191.55110923975454
6003.0,0.848490125,7.677163763977379E-8,6003.0,100.0,?,?,?,6003.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,513.4416666666663,1658.8400108035064,279.73333333333323,191.55110923975454
6210.0,0.867184825,7.846563072245774E-8,6210.0,100.0,?,?,?,6210.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,534.1166666666661,1715.7364010940648,279.73333333333323,191.55110923975454
6417.0,0.885837876,8.015584984151024E-8,6417.0,100.0,?,?,?,6417.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,552.3416666666664,1773.5873227801922,279.73333333333323,191.55110923975454
6624.0,0.90450589,8.184742481107098E-8,6624.0,100.0,?,?,?,6624.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,570.0416666666665,1830.7415698913624,279.73333333333323,191.55110923975454
6831.0,0.923119924,8.353410846134853E-8,6831.0,100.0,?,?,?,6831.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,591.4166666666665,1887.81710045277,279.73333333333323,191.55110923975454
7038.0,0.941885087,8.523448644641578E-8,7038.0,100.0,?,?,?,7038.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,605.9666666666661,1945.0188607382322,279.73333333333323,191.55110923975454
7245.0,0.959331386,8.681535748603855E-8,7245.0,100.0,?,?,?,7245.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,613.3416666666672,2004.0713455147168,279.73333333333323,191.55110923975454
7452.0,0.975575056,8.82872540458871E-8,7452.0,100.0,?,?,?,7452.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,635.4166666666665,2060.6623907849435,279.73333333333323,191.55110923975454
7659.0,0.992087337,8.978349040128909E-8,7659.0,100.0,?,?,?,7659.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,656.9666666666666,2117.692254855391,279.73333333333323,191.55110923975454
7866.0,1.014091035,9.177732353075715E-8,7866.0,100.0,?,?,?,7866.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,667.3166666666665,2175.738418005583,279.73333333333323,191.55110923975454
8073.0,1.037183887,9.386984876771972E-8,8073.0,100.0,?,?,?,8073.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,687.6416666666668,2232.7039558687184,279.73333333333323,191.55110923975454
8280.0,1.060538112,9.598605793938038E-8,8280.0,100.0,?,?,?,8280.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,705.1666666666663,2290.086363397836,279.73333333333323,191.55110923975454
8487.0,1.089163368,9.859962184473869E-8,8487.0,99.9,99.68453064469317,0.0,99.4949494949495,8487.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,730.6250000000001,2346.1053443451146,301.79999999999995,233.51683220780848
8694.0,1.11706729,1.0114617098720534E-7,8694.0,99.9,99.79242776486217,0.0,99.75308641975309,8694.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,747.9750000000006,2404.037833922914,300.46666666666664,230.8130653764198
8901.0,1.142761869,1.0349056076399565E-7,8901.0,99.9,99.78953394396551,0.0,99.8,8901.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,766.55,2461.122080807585,299.80000000000024,229.44630466121947
9108.0,1.16747718,1.0574508999436676E-7,9108.0,99.9,99.66343111781258,0.0,99.8,9108.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,776.3749999999994,2519.273808473153,299.13333333333327,228.0693884289941
9315.0,1.19238195,1.0801690166368664E-7,9315.0,100.0,?,?,100.0,9315.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,798.0999999999998,2575.893883846991,299.13333333333327,228.0693884289941
9522.0,1.218914225,1.1043717424434503E-7,9522.0,100.0,?,?,100.0,9522.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,816.3249999999996,2633.237816394311,299.13333333333327,228.0693884289941
9729.0,1.245927018,1.129092741828101E-7,9729.0,99.6,59.80707395498372,-100.0,93.74999999999999,9729.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.98,0.8,0.7,668.9333333333337,2428.962387776414,308.53333333333336,240.97891861257548
9936.0,1.272954319,1.1538158311674989E-7,9936.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,9936.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,681.9083333333336,2480.6295588687435,307.19999999999993,238.39778917253608
10143.0,1.300571725,1.1790558532678829E-7,10143.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,10143.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,698.0333333333339,2532.2264954165594,304.53333333333325,233.12675289027922
10350.0,1.321140758,1.1978542461185196E-7,10350.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,10350.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,720.9833333333332,2582.8208895738485,304.53333333333325,233.12675289027922
10557.0,1.340376617,1.21543422833263E-7,10557.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,10557.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,735.0083333333338,2635.2864577149267,304.53333333333325,233.12675289027922
10764.0,1.360014739,1.233414360153261E-7,10764.0,99.9,85.66513761467886,83.33333333333334,75.0,10764.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,753.9333333333327,2686.939903670785,309.8666666666666,243.5253315670588
10971.0,1.37941228,1.2511461208527492E-7,10971.0,99.9,66.62216288384631,50.0,0.0,10971.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,592.5166666666661,2394.3515463379595,305.1999999999998,234.45848927534544
11178.0,1.398225019,1.2683666608918044E-7,11178.0,99.7,79.84954325631396,50.0,62.5,11178.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9287364341085275,0.8,0.7,421.63333333333327,2012.9680871509006,309.1999999999999,242.25639587952637
11385.0,1.417255603,1.2857708544962935E-7,11385.0,99.7,79.84954325631396,50.0,62.5,11385.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,443.18333333333317,2051.3159128983043,306.5333333333334,237.09385204570611
11592.0,1.436145992,1.303050744001464E-7,11592.0,99.7,82.20218319886102,62.5,66.66666666666666,11592.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,461.4083333333336,2091.331667332352,307.19999999999993,238.39778917253608
11799.0,1.453201836,1.318641902918762E-7,11799.0,99.7,79.84954325631396,50.0,62.5,11799.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,472.45833333333354,2131.393054129265,305.1999999999998,234.45848927534544
12006.0,1.470323434,1.3342896256597714E-7,12006.0,99.8,85.6156501726121,66.66666666666666,75.0,12006.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,489.6333333333335,2172.191813857717,304.53333333333325,233.12675289027922
12213.0,1.486461413,1.3490384020877795E-7,12213.0,100.0,100.0,100.0,100.0,12213.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,505.7583333333336,2213.9746455238387,304.53333333333325,233.12675289027922
12420.0,1.503384282,1.3645290195459914E-7,12420.0,99.6,74.79838709677435,50.0,50.0,12420.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.7079168171162183,0.8,0.7,309.2500000000001,1634.762893659932,309.1999999999999,242.25639587952637
12627.0,1.520278777,1.3799796784343404E-7,12627.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,12627.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,332.37500000000017,1669.3092772866555,306.5333333333334,237.09385204570611
12834.0,1.536779438,1.3950838210805215E-7,12834.0,99.6,74.79838709677435,50.0,50.0,12834.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,348.15000000000003,1705.0187344642131,309.1999999999999,242.25639587952637
13041.0,1.553528788,1.4103982728853199E-7,13041.0,99.6,74.79838709677435,50.0,50.0,13041.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,362.34999999999985,1742.429018604186,305.8666666666666,235.78080310925642
13248.0,1.570331917,1.42575841891778E-7,13248.0,99.6,74.79838709677435,50.0,50.0,13248.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,384.7750000000003,1780.2623282406846,305.1999999999998,234.45848927534544
13455.0,1.586541814,1.4405729224422943E-7,13455.0,100.0,100.0,100.0,100.0,13455.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,394.59999999999985,1818.8927160789447,304.53333333333325,233.12675289027922
13662.0,1.603112405,1.4557445060858708E-7,13662.0,99.7,79.84954325631396,62.5,62.5,13662.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8063838383838386,0.8,0.7,273.8333333333333,1382.9020170624956,309.8666666666666,243.5253315670588
13869.0,1.620027568,1.4712140666470964E-7,13869.0,99.7,76.77299473521218,50.0,57.14285714285714,13869.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,288.5583333333334,1418.356776748523,306.5333333333334,237.09385204570611
14076.0,1.63700896,1.4867336527144947E-7,14076.0,99.7,76.77299473521218,50.0,57.14285714285714,14076.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,300.30833333333334,1454.3714215642253,304.53333333333325,233.12675289027922
14283.0,1.65375069,1.5020342075601838E-7,14283.0,99.7,76.77299473521218,50.0,57.14285714285714,14283.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,318.00833333333327,1492.4158830557915,304.53333333333325,233.12675289027922
14490.0,1.670077503,1.5169690786531813E-7,14490.0,99.7,79.84954325631396,62.5,62.5,14490.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,340.6083333333333,1531.52702012578,307.19999999999993,238.3977891725361
14697.0,1.687325343,1.5327393153738228E-7,14697.0,100.0,100.0,100.0,100.0,14697.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,362.33333333333337,1571.9024513393354,305.8666666666666,235.78080310925642
14904.0,1.7062091,1.550001413710477E-7,14904.0,100.0,100.0,100.0,100.0,14904.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,380.2083333333333,1613.6985020108798,305.1999999999998,234.45848927534544
15111.0,1.725155561,1.5673365159695344E-7,15111.0,99.5,70.3369719981017,37.5,37.5,15111.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,304.10833333333335,1517.5986659371918,307.8666666666668,239.6927631954944
15318.0,1.74421098,1.5847713095678842E-7,15318.0,99.5,73.43251859723688,50.0,44.44444444444444,15318.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,327.23333333333346,1554.1890680942763,307.8666666666666,239.69276319549425
15525.0,1.762371023,1.6013718434586706E-7,15525.0,99.5,70.3369719981017,37.5,37.5,15525.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,335.8333333333334,1590.7234881293089,305.1999999999998,234.45848927534544
15732.0,1.780404496,1.617856676655656E-7,15732.0,99.5,70.3369719981017,37.5,37.5,15732.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,353.5333333333335,1629.3642206656662,305.1999999999998,234.45848927534544
15939.0,1.798890867,1.634751688902494E-7,15939.0,99.5,70.3369719981017,37.5,37.5,15939.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,368.9583333333335,1668.6333934122995,304.53333333333325,233.12675289027922
16146.0,1.817220215,1.6515031951303283E-7,16146.0,100.0,?,?,?,16146.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,388.05833333333356,1708.9585864935814,304.53333333333325,233.12675289027922
16353.0,1.835277158,1.668043116498428E-7,16353.0,99.6,74.79838709677435,33.33333333333333,50.0,16353.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,374.0833333333332,1717.519417934013,311.19999999999993,246.03810595074887
16560.0,1.854422424,1.68554822884291E-7,16560.0,99.6,74.79838709677435,33.33333333333333,50.0,16560.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,343.83333333333337,1690.8354671672855,305.8666666666666,235.78080310925642
16767.0,1.872322058,1.7019033075406525E-7,16767.0,99.6,74.79838709677435,33.33333333333333,50.0,16767.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,359.6083333333335,1727.2621669009268,303.86666666666656,231.78543154070266
16974.0,1.890078002,1.718127095215457E-7,16974.0,99.6,74.79838709677435,33.33333333333333,50.0,16974.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,380.80833333333334,1765.4660931267956,303.86666666666656,231.78543154070266
17181.0,1.90814391,1.7346341001679704E-7,17181.0,99.6,74.79838709677435,33.33333333333333,50.0,17181.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,398.8583333333332,1804.770519157693,303.86666666666656,231.78543154070266
17388.0,1.926100788,1.751041483294115E-7,17388.0,100.0,?,?,?,17388.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,418.13333333333355,1845.329725875264,303.86666666666656,231.78543154070266
17595.0,1.944120281,1.7675060783863064E-7,17595.0,100.0,?,?,?,17595.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,430.7583333333334,1885.3807363337448,303.86666666666656,231.78543154070266
17802.0,1.96255984,1.7843888384350675E-7,17802.0,99.7,76.77299473521218,25.0,57.14285714285714,17802.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9195555555555557,0.8,0.7,435.5083333333338,1914.6337254031073,309.8666666666666,243.5253315670588
18009.0,1.980527685,1.8008471472115976E-7,18009.0,99.7,79.84954325631396,50.0,62.5,18009.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,445.3333333333335,1956.3474942369726,311.19999999999993,246.03810595074887
18216.0,1.998581623,1.8173656337726857E-7,18216.0,99.7,79.84954325631396,50.0,62.5,18216.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,466.18333333333385,1997.2231857009372,307.8666666666667,239.69276319549434
18423.0,2.016517242,1.8337721521629015E-7,18423.0,99.7,79.84954325631396,50.0,62.5,18423.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,489.3083333333337,2039.9684245201486,307.19999999999993,238.39778917253608
18630.0,2.034612126,1.8503093777105827E-7,18630.0,99.7,79.84954325631396,50.0,62.5,18630.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,489.6833333333335,2082.9825375698015,304.53333333333325,233.12675289027922
18837.0,2.053024892,1.867137121082614E-7,18837.0,100.0,100.0,100.0,100.0,18837.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,511.2333333333335,2126.2442081033396,304.53333333333325,233.12675289027922
19044.0,2.071111808,1.8837007540444732E-7,19044.0,99.7,79.84954325631396,50.0,57.14285714285714,19044.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,459.9833333333333,2057.795454891878,310.5333333333333,244.7858585102714
19251.0,2.089091869,1.9001479255334363E-7,19251.0,99.6,77.57596143065366,60.0,55.55555555555556,19251.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.6364444444444445,0.8,0.7,477.3333333333331,2098.642707963,307.19999999999993,238.39778917253608
19458.0,2.107481987,1.9169854187436808E-7,19458.0,99.5,75.93840230991326,64.28571428571429,54.54545454545454,19458.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.46266666666666667,0.8,0.7,494.85833333333386,2140.500822162391,309.8666666666666,243.5253315670588
19665.0,2.126017258,1.933936629752007E-7,19665.0,99.5,75.93840230991326,64.28571428571429,54.54545454545454,19665.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,510.28333333333376,2182.9846393995413,306.5333333333334,237.09385204570611
19872.0,2.144037942,1.950413501786295E-7,19872.0,99.5,75.93840230991326,64.28571428571429,54.54545454545454,19872.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,522.5583333333334,2225.0621662388335,305.8666666666666,235.78080310925642
20079.0,2.162429051,1.967221452453732E-7,20079.0,99.9,66.62216288384631,75.0,50.0,20079.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,527.1333333333334,2267.2375259067044,304.53333333333325,233.12675289027922
20286.0,2.18025235,1.9835104718012316E-7,20286.0,99.9,66.62216288384631,75.0,50.0,20286.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,550.6083333333333,2309.9465900036444,304.53333333333325,233.12675289027922
20493.0,2.201049306,2.0025386881492406E-7,20493.0,99.8,83.2355406538139,50.0,71.42857142857143,20493.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8674334181509755,0.8,0.7,571.4583333333334,2353.8421689298743,307.8666666666667,239.69276319549434
20700.0,2.224353068,2.0238412198042492E-7,20700.0,99.8,83.2355406538139,50.0,71.42857142857143,20700.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,584.9583333333333,2398.4665142749095,305.1999999999998,234.45848927534544
20907.0,2.247153242,2.0446834095062684E-7,20907.0,99.8,83.2355406538139,50.0,71.42857142857143,20907.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,604.9333333333336,2443.3830718604772,305.1999999999998,234.45848927534544
21114.0,2.269612765,2.065209553666371E-7,21114.0,99.8,83.2355406538139,50.0,71.42857142857143,21114.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,615.2833333333333,2490.015862334589,304.53333333333325,233.12675289027922
21321.0,2.292193236,2.08584623428283E-7,21321.0,99.8,83.2355406538139,50.0,71.42857142857143,21321.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,635.258333333333,2535.883047749392,304.53333333333325,233.12675289027922
21528.0,2.314831565,2.1065592185277073E-7,21528.0,100.0,100.0,100.0,100.0,21528.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,653.6583333333332,2582.244758253294,307.8666666666668,239.6927631954944
21735.0,2.337404938,2.1272221147472863E-7,21735.0,99.4,72.42393602353148,25.0,45.45454545454545,21735.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9423836055075248,0.8,0.7,652.8083333333335,2625.029895934868,309.1999999999999,242.25639587952637
21942.0,2.360452237,2.1483283664376366E-7,21942.0,99.4,74.69635627530357,40.0,50.0,21942.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,668.0583333333335,2671.485273775096,310.5333333333333,244.78585851027142
