learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
1368.0,0.401340528,3.6271802984103556E-8,1368.0,100.0,?,?,?,1368.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,124.1916666666666,374.96454276815734,279.73333333333323,191.55110923975454
1482.0,0.418052401,3.778612507863798E-8,1482.0,100.0,?,?,?,1482.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,137.24166666666653,407.4243961588875,279.73333333333323,191.55110923975454
1596.0,0.434598091,3.928538874204167E-8,1596.0,100.0,?,?,?,1596.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,146.7916666666666,439.3207112405811,279.73333333333323,191.55110923975454
1710.0,0.45210275,4.087154798828479E-8,1710.0,100.0,?,?,?,1710.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,157.21666666666664,469.85880559895816,279.73333333333323,191.55110923975454
1824.0,0.468346769,4.234347617226135E-8,1824.0,100.0,?,?,?,1824.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,170.79166666666669,502.888461760646,279.73333333333323,191.55110923975454
1938.0,0.484650475,4.382081280703553E-8,1938.0,100.0,?,?,?,1938.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,179.11666666666648,534.5089819832106,279.73333333333323,191.55110923975454
2052.0,0.500943727,4.5297202167786245E-8,2052.0,100.0,?,?,?,2052.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,182.71666666666678,563.8603168008414,279.73333333333323,191.55110923975454
2166.0,0.516742412,4.6728777058290114E-8,2166.0,100.0,?,?,?,2166.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,191.9166666666666,595.6082489980388,279.73333333333323,191.55110923975454
2280.0,0.532856278,4.8188911617245115E-8,2280.0,100.0,?,?,?,2280.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,204.61666666666667,626.9809773337427,279.73333333333323,191.55110923975454
2394.0,0.549228836,4.9672487175977894E-8,2394.0,100.0,?,?,?,2394.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,212.9416666666667,658.9516667325729,279.73333333333323,191.55110923975454
2508.0,0.566107881,5.120195731844132E-8,2508.0,100.0,?,?,?,2508.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,224.59166666666678,690.9394468820716,279.73333333333323,191.55110923975454
2622.0,0.582076472,5.264892799431251E-8,2622.0,100.0,?,?,?,2622.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,232.39166666666654,721.8389947791358,279.73333333333323,191.55110923975454
2736.0,0.598675359,5.415301202659185E-8,2736.0,100.0,?,?,?,2736.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,241.76666666666662,753.6929777846577,279.73333333333323,191.55110923975454
2850.0,0.616144683,5.573596944314118E-8,2850.0,100.0,?,?,?,2850.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,253.24166666666665,785.7598473739279,279.73333333333323,191.55110923975454
2964.0,0.633593973,5.731711150788392E-8,2964.0,100.0,?,?,?,2964.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,267.16666666666663,817.8460471645901,279.73333333333323,191.55110923975454
3078.0,0.651624048,5.895088056169451E-8,3078.0,100.0,?,?,?,3078.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,271.9916666666667,848.2914959581088,279.73333333333323,191.55110923975454
3192.0,0.669475843,6.05684950322927E-8,3192.0,100.0,?,?,?,3192.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,279.26666666666654,880.5757544832547,279.73333333333323,191.55110923975454
3306.0,0.688184363,6.226374039420031E-8,3306.0,100.0,?,?,?,3306.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,287.24166666666684,911.1035786464728,279.73333333333323,191.55110923975454
3420.0,0.706411539,6.3915369468797E-8,3420.0,100.0,?,?,?,3420.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,301.5166666666667,942.463034367109,279.73333333333323,191.55110923975454
3534.0,0.724198207,6.552708255090027E-8,3534.0,100.0,?,?,?,3534.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,310.7166666666669,974.4481841459989,279.73333333333323,191.55110923975454
3648.0,0.741915347,6.713249545428696E-8,3648.0,100.0,?,?,?,3648.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,320.2666666666665,1005.9524332885799,279.73333333333323,191.55110923975454
3762.0,0.760045259,6.87753110928192E-8,3762.0,100.0,?,?,?,3762.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,325.7916666666665,1037.4906531589368,279.73333333333323,191.55110923975454
3876.0,0.777283831,7.033735925210227E-8,3876.0,100.0,?,?,?,3876.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,340.9416666666667,1068.711666831016,279.73333333333323,191.55110923975454
3990.0,0.794909255,7.193446144338491E-8,3990.0,100.0,?,?,?,3990.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,349.96666666666647,1101.234425262738,279.73333333333323,191.55110923975454
4104.0,0.81374267,7.364102398428239E-8,4104.0,100.0,?,?,?,4104.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,356.5416666666668,1132.985925549385,279.73333333333323,191.55110923975454
4218.0,0.829920918,7.510699242463957E-8,4218.0,100.0,?,?,?,4218.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,369.0666666666668,1164.6431973058584,279.73333333333323,191.55110923975454
4332.0,0.846201022,7.65821903984704E-8,4332.0,100.0,?,?,?,4332.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,377.2166666666666,1196.9917067124463,279.73333333333323,191.55110923975454
4446.0,0.862690816,7.807638912703428E-8,4446.0,100.0,?,?,?,4446.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,391.84166666666664,1228.4432793931815,279.73333333333323,191.55110923975454
4560.0,0.883147586,7.993004962300674E-8,4560.0,100.0,?,?,?,4560.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,392.99166666666645,1258.719707659724,279.73333333333323,191.55110923975454
4674.0,0.905153713,8.192410285278119E-8,4674.0,100.0,?,?,?,4674.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,402.71666666666687,1289.963918349757,279.73333333333323,191.55110923975454
4788.0,0.926819792,8.388734312702383E-8,4788.0,100.0,?,?,?,4788.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,414.19166666666683,1321.538899841968,279.73333333333323,191.55110923975454
4902.0,0.949715392,8.596199466055465E-8,4902.0,100.0,?,?,?,4902.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,422.5166666666666,1353.4144370352162,279.73333333333323,191.55110923975454
5016.0,0.971820395,8.79650073954318E-8,5016.0,100.0,?,?,?,5016.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,437.14166666666665,1384.4962151186514,279.73333333333323,191.55110923975454
5130.0,0.99407169,8.998127616737037E-8,5130.0,100.0,?,?,?,5130.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,446.8666666666665,1416.722854314977,279.73333333333323,191.55110923975454
5244.0,1.016442048,9.200833366009095E-8,5244.0,100.0,?,?,?,5244.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,454.1416666666669,1447.9752789095996,279.73333333333323,191.55110923975454
5358.0,1.038584354,9.401472655212299E-8,5358.0,100.0,?,?,?,5358.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,465.9666666666667,1479.8516274328608,279.73333333333323,191.55110923975454
5472.0,1.060484386,9.599916613759679E-8,5472.0,100.0,?,?,?,5472.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,478.14166666666677,1511.6466412482775,279.73333333333323,191.55110923975454
5586.0,1.083656636,9.809888590898777E-8,5586.0,100.0,?,?,?,5586.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,481.9166666666671,1544.1219341810563,279.73333333333323,191.55110923975454
5700.0,1.109205789,1.0041398529279355E-7,5700.0,100.0,?,?,?,5700.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,491.8166666666666,1576.0861213476765,279.73333333333323,191.55110923975454
5814.0,1.133717272,1.0263505771697394E-7,5814.0,100.0,?,?,?,5814.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,495.2416666666669,1606.6115655686808,279.73333333333323,191.55110923975454
5928.0,1.153064748,1.043882011486093E-7,5928.0,100.0,?,?,?,5928.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,506.1916666666669,1638.1656645369503,279.73333333333323,191.55110923975454
6042.0,1.170158718,1.0593714640772589E-7,6042.0,100.0,?,?,?,6042.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,518.8916666666672,1669.2893158760826,279.73333333333323,191.55110923975454
6156.0,1.187200875,1.074813967071163E-7,6156.0,100.0,?,?,?,6156.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,530.8916666666664,1700.8825380764338,279.73333333333323,191.55110923975454
6270.0,1.204486776,1.0904773351497947E-7,6270.0,100.0,?,?,?,6270.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,541.841666666666,1732.0725914680495,279.73333333333323,191.55110923975454
6384.0,1.221303758,1.105715799088569E-7,6384.0,100.0,?,?,?,6384.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,547.3666666666666,1764.828560404394,279.73333333333323,191.55110923975454
6498.0,1.238182911,1.1210105983758344E-7,6498.0,100.0,?,?,?,6498.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,556.566666666667,1795.9785036113806,279.73333333333323,191.55110923975454
6612.0,1.255553361,1.1367505793025716E-7,6612.0,100.0,?,?,?,6612.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,568.7416666666667,1827.4063150449338,279.73333333333323,191.55110923975454
6726.0,1.27250253,1.1521088225711137E-7,6726.0,100.0,?,?,?,6726.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,578.641666666667,1859.0844308256612,279.73333333333323,191.55110923975454
6840.0,1.289227263,1.1672636964186404E-7,6840.0,100.0,?,?,?,6840.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,592.9166666666657,1890.1839650067463,279.73333333333323,191.55110923975454
6954.0,1.306355401,1.1827841098466474E-7,6954.0,100.0,?,?,?,6954.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,607.7166666666668,1921.3765556567637,279.73333333333323,191.55110923975454
7068.0,1.322472592,1.197388468336645E-7,7068.0,100.0,?,?,?,7068.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,610.7916666666665,1952.9295679591123,279.73333333333323,191.55110923975454
7182.0,1.337633623,1.211126416332792E-7,7182.0,100.0,?,?,?,7182.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,610.0166666666669,1986.192688204715,279.73333333333323,191.55110923975454
7296.0,1.352938581,1.2249947816891595E-7,7296.0,100.0,?,?,?,7296.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,619.0416666666667,2017.9310579283479,279.73333333333323,191.55110923975454
7410.0,1.368570173,1.2391591216996103E-7,7410.0,100.0,?,?,?,7410.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,630.5166666666668,2049.2668374685763,279.73333333333323,191.55110923975454
7524.0,1.383919112,1.2530673398002152E-7,7524.0,100.0,?,?,?,7524.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,641.291666666667,2080.815327418733,279.73333333333323,191.55110923975454
7638.0,1.398970284,1.2667057406594353E-7,7638.0,100.0,?,?,?,7638.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,654.3416666666674,2111.9806168571704,279.73333333333323,191.55110923975454
7752.0,1.414048086,1.2803682719063012E-7,7752.0,100.0,?,?,?,7752.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,658.2916666666664,2144.1602708652317,279.73333333333323,191.55110923975454
7866.0,1.428919997,1.2938442380144983E-7,7866.0,100.0,?,?,?,7866.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,667.3166666666665,2175.738418005583,279.73333333333323,191.55110923975454
7980.0,1.444029264,1.3075352808140216E-7,7980.0,100.0,?,?,?,7980.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,680.3666666666664,2206.7171439723306,279.73333333333323,191.55110923975454
8094.0,1.459126981,1.3212158577488318E-7,8094.0,100.0,?,?,?,8094.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,686.9416666666664,2238.94438397916,279.73333333333323,191.55110923975454
8208.0,1.47494898,1.3355527322962877E-7,8208.0,100.0,?,?,?,8208.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,697.0166666666663,2270.437891290418,279.73333333333323,191.55110923975454
8322.0,1.493278599,1.35230334814315E-7,8322.0,99.9,98.40987151761863,0.0,96.96969696969697,8322.0,353248.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.96,0.8,0.7,715.1999999999997,2300.401337289874,304.4666666666667,238.81003784110382
8436.0,1.51447553,1.3716611109042742E-7,8436.0,99.9,99.60012156304484,0.0,99.31972789115646,8436.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,725.8000000000003,2331.925304020137,302.46666666666675,234.8541808750906
8550.0,1.535468403,1.390828176219802E-7,8550.0,99.9,99.74044850498339,0.0,99.61685823754789,8550.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,738.1499999999992,2363.340779738815,301.79999999999995,233.51683220780848
8664.0,1.553395109,1.4071883272378389E-7,8664.0,99.9,99.78655282817502,0.0,99.73333333333333,8664.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,746.6500000000001,2395.3574658233433,300.46666666666664,230.8130653764198
8778.0,1.570846817,1.423111376929655E-7,8778.0,99.9,99.79989434421374,0.0,99.79550102249489,8778.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,752.0,2427.6961136369737,299.80000000000024,229.44630466121947
8892.0,1.588651129,1.439356144760093E-7,8892.0,99.9,99.79122650254286,0.0,99.8,8892.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,765.0500000000001,2458.78515418769,299.80000000000024,229.44630466121947
9006.0,1.606243766,1.4554077789703998E-7,9006.0,99.8,99.5082249379134,-100.0,99.6,9006.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.5192222222222223,0.8,0.7,776.1750000000004,2490.496544134231,299.80000000000024,229.44630466121947
9120.0,1.623327684,1.4710270759973253E-7,9120.0,99.5,98.28762431847447,16.666666666666664,99.0138067061144,9120.0,353408.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.06389678866919091,0.8,0.7,635.1666666666666,2276.9717924070483,305.8000000000001,241.40198351931338
9234.0,1.641254719,1.4873986578334116E-7,9234.0,99.5,95.79619976458719,28.57142857142857,99.0138067061144,9234.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.8811566484517304,0.8,0.7,422.93333333333345,1848.1886737206967,302.46666666666675,234.8541808750906
9348.0,1.658989561,1.5035837112057948E-7,9348.0,99.6,74.80156230313709,33.33333333333333,99.10714285714286,9348.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,432.83333333333314,1871.2921448337581,300.4666666666665,230.81306537641967
9462.0,1.676504551,1.5195608748856925E-7,9462.0,99.6,74.80156230313709,33.33333333333333,98.80239520958084,9462.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,440.28333333333313,1894.1552170491495,299.13333333333327,228.0693884289941
9576.0,1.693730849,1.5353067803716902E-7,9576.0,99.6,77.57847533632295,50.0,98.19004524886877,9576.0,353328.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,446.85833333333346,1917.938604952449,305.13333333333344,240.1104414423409
9690.0,1.711022243,1.5511050303681437E-7,9690.0,99.6,77.57847533632295,50.0,96.26168224299066,9690.0,353168.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,460.9583333333339,1941.0576879189161,303.8,237.50062715529756
9804.0,1.728609663,1.5671810237744197E-7,9804.0,99.2,72.92907417433676,20.0,42.857142857142854,9804.0,353328.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.8265638106422238,0.8,0.7,309.0333333333336,1541.4777747252756,305.13333333333344,240.1104414423409
9918.0,1.745991299,1.583054528579819E-7,9918.0,99.2,74.59510955859002,33.33333333333333,46.666666666666664,9918.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,223.65833333333327,1278.1327997166354,302.46666666666675,234.8541808750906
10032.0,1.763085923,1.5986800758577462E-7,10032.0,99.6,83.13090418353572,66.66666666666666,66.66666666666666,10032.0,353328.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,74.25000000000001,210.54867298911907,305.13333333333344,240.1104414423409
10146.0,1.780042467,1.6141583534297423E-7,10146.0,99.6,77.57596143065366,50.0,55.55555555555556,10146.0,352848.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,71.55,221.0063632682145,301.1333333333334,232.16984992820733
10260.0,1.796853269,1.6294966363992535E-7,10260.0,99.6,77.57596143065366,50.0,55.55555555555556,10260.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,83.20000000000005,248.02556794197886,299.80000000000024,229.44630466121947
10374.0,1.812162313,1.6434647057908685E-7,10374.0,99.6,77.57596143065366,50.0,55.55555555555556,10374.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,95.54999999999997,278.7348624220008,299.80000000000024,229.44630466121947
10488.0,1.827391293,1.6573849386655201E-7,10488.0,99.5,82.50524842547232,58.333333333333336,66.66666666666666,10488.0,353328.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,95.47500000000004,281.17003326286755,305.13333333333344,240.1104414423409
10602.0,1.843368207,1.6719789098613371E-7,10602.0,99.4,79.69543147208118,50.0,60.0,10602.0,353088.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,102.57500000000009,307.1983089966808,303.1333333333331,236.18205957715418
10716.0,1.858312522,1.685620383954958E-7,10716.0,99.6,85.51249547265489,66.66666666666666,73.33333333333333,10716.0,352848.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,111.07499999999997,334.4318941230376,301.1333333333334,232.16984992820733
10830.0,1.873500874,1.6994940501460591E-7,10830.0,99.8,88.78798071532682,80.0,77.77777777777779,10830.0,353088.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,120.44999999999993,362.7616494142046,303.1333333333331,236.18205957715418
10944.0,1.888576545,1.7132554286629367E-7,10944.0,99.8,88.78798071532682,80.0,77.77777777777779,10944.0,352848.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,131.92500000000007,393.45163312031383,301.1333333333334,232.16984992820733
11058.0,1.903882222,1.7272235936539446E-7,11058.0,99.8,87.39919354838716,75.0,75.0,11058.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,142.70000000000013,423.96792331496016,300.46666666666664,230.8130653764198
11172.0,1.918719777,1.7407645442635227E-7,11172.0,99.8,87.39919354838716,75.0,75.0,11172.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,154.52500000000012,455.6877333153895,300.46666666666664,230.8130653764198
11286.0,1.933698372,1.7544785395522697E-7,11286.0,99.5,82.50524842547232,64.28571428571429,66.66666666666666,11286.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.814743295019157,0.8,0.7,139.6500000000001,435.6331941346214,309.8666666666666,243.83431946742039
11400.0,1.949589261,1.7690212289065527E-7,11400.0,99.5,82.50524842547232,64.28571428571429,66.66666666666666,11400.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,144.82500000000005,456.5730341404337,308.5333333333333,241.2911673704207
11514.0,1.964814883,1.7829519421055904E-7,11514.0,99.7,82.20218319886102,70.0,66.66666666666666,11514.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,156.825,486.5426762785931,307.8666666666668,240.0066852476936
11628.0,1.979903448,1.7967697456814546E-7,11628.0,99.7,82.20218319886102,70.0,66.66666666666666,11628.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,167.42499999999995,515.7736729639165,310.5333333333333,245.09325727548023
11742.0,1.99491265,1.8105024449700892E-7,11742.0,99.7,82.20218319886102,70.0,66.66666666666666,11742.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,174.52499999999984,544.7137242502289,307.8666666666668,240.0066852476936
11856.0,2.009789106,1.8241044515218782E-7,11856.0,99.7,79.84954325631396,62.5,62.5,11856.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,180.57500000000002,572.2380896991398,305.86666666666656,236.09992662036137
11970.0,2.027205432,1.8400503671909567E-7,11970.0,99.3,75.50734779566123,41.66666666666667,53.333333333333336,11970.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.98,0.8,0.7,184.00000000000014,596.9010165256982,309.8666666666666,243.83431946742039
12084.0,2.048827459,1.8598469086163148E-7,12084.0,99.2,74.5934959349593,42.857142857142854,50.0,12084.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8440043385417982,0.8,0.7,183.39999999999998,602.0368982801273,309.8666666666666,243.83431946742039
12198.0,2.072289933,1.8813090901647163E-7,12198.0,99.5,75.93840230991326,50.0,50.0,12198.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.798,0.8,0.7,190.67499999999995,629.9826749985424,307.19999999999993,238.71341419712275
12312.0,2.096771321,1.903688118187254E-7,12312.0,99.5,73.43251859723688,37.5,44.44444444444444,12312.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,196.19999999999996,658.3049228348301,305.1999999999998,234.7794101461442
