learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
6468.0,1.050630829,9.509556408173301E-8,6468.0,100.0,?,?,?,6468.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,552.6166666666663,1787.897399831693,279.73333333333323,191.55110923975454
6622.0,1.073707288,9.718660389081471E-8,6622.0,100.0,?,?,?,6622.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,569.7083333333334,1830.2192521264612,279.73333333333323,191.55110923975454
6776.0,1.090921105,9.87464089117344E-8,6776.0,100.0,?,?,?,6776.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,586.45,1872.3400621690926,279.73333333333323,191.55110923975454
6930.0,1.108982535,1.0038301915332054E-7,6930.0,100.0,?,?,?,6930.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,603.8916666666667,1914.9620958393416,279.73333333333323,191.55110923975454
7084.0,1.126008528,1.0192580477533241E-7,7084.0,100.0,?,?,?,7084.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,613.2833333333334,1957.1860188354426,279.73333333333323,191.55110923975454
7238.0,1.144225846,1.0357654058157984E-7,7238.0,100.0,?,?,?,7238.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,615.8499999999995,2001.537189304277,279.73333333333323,191.55110923975454
7392.0,1.161188199,1.0511355955744162E-7,7392.0,100.0,?,?,?,7392.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,627.5166666666665,2044.6260654748205,279.73333333333323,191.55110923975454
7546.0,1.179217731,1.0674727940809603E-7,7546.0,100.0,?,?,?,7546.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,643.9083333333334,2086.8030754146944,279.73333333333323,191.55110923975454
7700.0,1.196739915,1.0833502665675556E-7,7700.0,100.0,?,?,?,7700.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,654.1749999999997,2129.666359092527,279.73333333333323,191.55110923975454
7854.0,1.213648663,1.098671882934144E-7,7854.0,100.0,?,?,?,7854.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,665.3166666666671,2172.6526441944025,279.73333333333323,191.55110923975454
8008.0,1.23147532,1.114825249206606E-7,8008.0,100.0,?,?,?,8008.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,682.2333333333335,2214.6199542442255,279.73333333333323,191.55110923975454
8162.0,1.248586438,1.1303302402088627E-7,8162.0,100.0,?,?,?,8162.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,694.7749999999997,2257.361062337237,279.73333333333323,191.55110923975454
8316.0,1.268254511,1.1483040090728552E-7,8316.0,99.9,98.06186526087293,0.0,96.29629629629629,8316.0,353248.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.96,0.8,0.7,714.2,2298.8468047986094,304.4666666666667,238.81003784110382
8470.0,1.289870759,1.1680402327566098E-7,8470.0,99.9,99.66197944835045,0.0,99.4475138121547,8470.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,728.3166666666672,2341.5354151838533,301.79999999999995,233.51683220780848
8624.0,1.312910395,1.1890665118934794E-7,8624.0,99.9,99.77539194106284,0.0,99.70149253731343,8624.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,741.9083333333335,2384.4398070002276,300.46666666666664,230.8130653764198
8778.0,1.334762637,1.2090046368749193E-7,8778.0,99.9,99.79989434421374,0.0,99.79550102249489,8778.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,752.0,2427.6961136369737,299.80000000000024,229.44630466121947
8932.0,1.358290047,1.2304711958243202E-7,8932.0,99.9,99.78231908539186,0.0,99.8,8932.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,767.5166666666664,2470.2600209590205,299.80000000000024,229.44630466121947
9086.0,1.37614604,1.246759422242269E-7,9086.0,99.9,99.69152559103696,0.0,99.8,9086.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,773.9333333333327,2513.2789481369673,299.13333333333327,228.0693884289941
9240.0,1.394898738,1.2638656224391114E-7,9240.0,99.9,98.93730074388948,0.0,99.8,9240.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,789.4500000000005,2555.451154399357,299.13333333333327,228.0693884289941
9394.0,1.412432667,1.279889092919603E-7,9394.0,99.6,59.80707395498372,-100.0,98.99749373433583,9394.0,353248.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.797,0.8,0.7,731.9499999999998,2474.9081329185847,304.4666666666667,238.81003784110382
9548.0,1.431641116,1.2974468074376386E-7,9548.0,99.6,74.80156230313709,33.33333333333333,98.38709677419355,9548.0,353328.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.81381981981982,0.8,0.7,749.0416666666672,2515.1076104944186,305.13333333333344,240.1104414423409
9702.0,1.450484501,1.3146513316140409E-7,9702.0,99.6,74.80156230313709,33.33333333333333,95.74468085106382,9702.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,752.833333333333,2556.7608654798555,301.79999999999995,233.51683220780848
9856.0,1.468354186,1.330963142827112E-7,9856.0,99.6,74.80156230313709,33.33333333333333,42.857142857142854,9856.0,352848.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,765.9000000000004,2597.358611093557,301.1333333333334,232.16984992820733
10010.0,1.487275485,1.3482309726837198E-7,10010.0,99.6,74.80156230313709,33.33333333333333,42.857142857142854,10010.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,776.8666666666661,2638.170909319317,300.46666666666664,230.8130653764198
10164.0,1.505276665,1.3646739918056052E-7,10164.0,99.6,77.57847533632295,50.0,50.0,10164.0,353088.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,784.8583333333331,2679.6219703778465,303.1333333333331,236.18205957715418
10318.0,1.52384695,1.3816456944995668E-7,10318.0,99.6,77.57847533632295,50.0,50.0,10318.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,549.0416666666663,2250.409043661955,304.53333333333325,233.12675289027922
10472.0,1.542283198,1.3985254230865386E-7,10472.0,99.7,85.56304138594794,70.0,72.72727272727273,10472.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.940656330749354,0.8,0.7,306.7166666666669,1639.0236752784417,309.8666666666666,243.52533156705886
10626.0,1.560662731,1.4153304019259087E-7,10626.0,99.7,79.84954325631396,50.0,62.5,10626.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,225.61666666666665,1367.2392116615006,305.8666666666666,235.78080310925642
10780.0,1.578296066,1.4314677063388342E-7,10780.0,99.7,82.20218319886102,62.5,66.66666666666666,10780.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,66.3666666666667,192.91544424294023,308.53333333333336,240.97891861257548
10934.0,1.596727216,1.448319880207194E-7,10934.0,99.7,82.20218319886102,62.5,66.66666666666666,10934.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,78.03333333333339,223.22585063598004,305.86666666666656,235.78080310925634
11088.0,1.614066674,1.4641667089473255E-7,11088.0,99.7,79.84954325631396,50.0,62.5,11088.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,84.44999999999996,245.16610215741244,304.53333333333325,233.12675289027922
11242.0,1.63172151,1.4802981132082025E-7,11242.0,99.7,79.84954325631396,50.0,62.5,11242.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,98.21666666666661,282.8873987864373,303.86666666666656,231.78543154070266
11396.0,1.647685297,1.4949108196944004E-7,11396.0,99.7,84.05951115834213,70.0,66.66666666666666,11396.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.98,0.8,0.7,97.6333333333333,298.2295076207019,309.1999999999999,242.25639587952637
11550.0,1.663826652,1.5096727033790413E-7,11550.0,99.7,82.20218319886102,62.5,62.5,11550.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,107.20000000000007,329.3020783771785,306.5333333333334,237.09385204570611
11704.0,1.680184439,1.5246426786185973E-7,11704.0,99.7,82.20218319886102,62.5,62.5,11704.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,121.4916666666668,367.116037246974,308.53333333333336,240.97891861257548
11858.0,1.69583165,1.5389461720905996E-7,11858.0,99.7,82.20218319886102,62.5,62.5,11858.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,131.05833333333334,403.1438906502583,305.1999999999998,234.45848927534544
12012.0,1.712156639,1.5538658601724032E-7,12012.0,99.7,82.20218319886102,62.5,62.5,12012.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,142.72500000000028,440.7405716184842,304.53333333333325,233.12675289027922
12166.0,1.727652434,1.568027733603348E-7,12166.0,99.7,82.20218319886102,62.5,62.5,12166.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,152.99166666666667,479.3656434268516,304.53333333333325,233.12675289027922
12320.0,1.743748839,1.582768496728772E-7,12320.0,99.9,93.28318108543799,87.5,87.5,12320.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.99,0.8,0.7,144.35833333333338,449.0608462418551,310.5333333333333,244.7858585102714
12474.0,1.759637464,1.5973025375253425E-7,12474.0,99.9,93.28318108543799,87.5,87.5,12474.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,156.19999999999993,488.9021073673492,307.19999999999993,238.3977891725361
12628.0,1.775808255,1.612091341552677E-7,12628.0,99.9,93.28318108543799,87.5,87.5,12628.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,175.21666666666667,529.9782329973375,306.5333333333334,237.09385204570611
12782.0,1.791412681,1.626355724222876E-7,12782.0,99.9,92.2576649117374,83.33333333333334,85.71428571428571,12782.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,187.0583333333334,570.96352730258,305.1999999999998,234.45848927534544
12936.0,1.80771726,1.6412702568748144E-7,12936.0,99.9,93.28318108543799,87.5,87.5,12936.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,195.22500000000008,609.4062334378777,307.19999999999993,238.3977891725361
13090.0,1.823344515,1.655555508085258E-7,13090.0,99.9,93.28318108543799,87.5,87.5,13090.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,208.64166666666668,650.7170678958563,305.1999999999998,234.45848927534544
13244.0,1.839449054,1.6702770561270215E-7,13244.0,99.9,93.28318108543799,87.5,87.5,13244.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,226.95833333333346,692.565288562435,305.1999999999998,234.45848927534544
13398.0,1.854854698,1.6843788575356005E-7,13398.0,99.7,79.84954325631396,50.0,62.5,13398.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.19580632213418242,0.8,0.7,235.47500000000002,731.4118609197677,309.1999999999999,242.25639587952637
13552.0,1.871072768,1.6992176130105437E-7,13552.0,99.6,77.57596143065366,50.0,55.55555555555556,13552.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,242.24166666666684,768.0409433658303,307.8666666666668,239.6927631954944
13706.0,1.896008372,1.722011850848484E-7,13706.0,99.6,77.57596143065366,50.0,55.55555555555556,13706.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,250.75833333333335,807.8079686507721,305.1999999999998,234.45848927534544
13860.0,1.92063218,1.7445108761178334E-7,13860.0,99.6,74.79838709677435,33.33333333333333,50.0,13860.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,259.09999999999985,847.7695441569009,303.86666666666656,231.78543154070266
14014.0,1.946180239,1.7678543989809028E-7,14014.0,99.6,74.79838709677435,33.33333333333333,50.0,14014.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,277.06666666666683,888.1932442974817,303.86666666666656,231.78543154070266
14168.0,1.971038587,1.790567725847579E-7,14168.0,99.6,74.79838709677435,33.33333333333333,50.0,14168.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,289.08333333333354,929.1052674693088,303.86666666666656,231.78543154070266
14322.0,1.996610018,1.8139749421700633E-7,14322.0,99.6,79.80002019997988,50.0,55.55555555555556,14322.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8488069545254012,0.8,0.7,270.12499999999983,910.7861463657451,309.1999999999999,242.25639587952637
14476.0,2.021847369,1.8370554605014214E-7,14476.0,99.6,77.57847533632295,33.33333333333333,50.0,14476.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,285.1166666666668,950.207833818992,306.5333333333334,237.09385204570611
14630.0,2.047163244,1.8602025526323877E-7,14630.0,99.7,82.20218319886102,50.0,62.5,14630.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,303.6083333333335,989.6262794809037,305.8666666666666,235.78080310925642
14784.0,2.071696719,1.8826291946395821E-7,14784.0,99.7,82.20218319886102,50.0,62.5,14784.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,312.47500000000014,1030.2078109893796,305.1999999999998,234.45848927534544
14938.0,2.096848529,1.905621071603729E-7,14938.0,99.7,82.20218319886102,50.0,62.5,14938.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,329.21666666666675,1070.6008144596044,305.1999999999998,234.45848927534544
15092.0,2.120787805,1.9275045419544812E-7,15092.0,99.7,82.20218319886102,50.0,62.5,15092.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,343.6833333333334,1111.3442460971908,305.1999999999998,234.45848927534544
15246.0,2.143218515,1.948008995691149E-7,15246.0,99.9,79.95188452285525,75.0,50.0,15246.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,359.55000000000007,1152.7085009816205,305.1999999999998,234.45848927534544
15400.0,2.167049092,1.9698078976303548E-7,15400.0,99.6,71.22716155948798,0.0,42.857142857142854,15400.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,297.89166666666677,1057.3984707670008,307.19999999999993,238.39778917253608
15554.0,2.18958278,1.9904298039686559E-7,15554.0,99.6,74.79838709677435,33.33333333333333,50.0,15554.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,313.7583333333331,1094.6998283619519,308.53333333333336,240.97891861257548
15708.0,2.209838075,2.0089456583152217E-7,15708.0,99.6,74.79838709677435,33.33333333333333,50.0,15708.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,309.67499999999967,1121.5775516707545,305.1999999999998,234.45848927534544
15862.0,2.225277077,2.0230556276471666E-7,15862.0,99.6,74.79838709677435,33.33333333333333,50.0,15862.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,324.3166666666667,1157.3249725798116,304.53333333333325,233.12675289027922
16016.0,2.241068289,2.037487487752777E-7,16016.0,99.6,74.79838709677435,33.33333333333333,50.0,16016.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,336.15833333333336,1194.7993959525702,304.53333333333325,233.12675289027922
16170.0,2.256477906,2.051599304276436E-7,16170.0,99.6,79.79797979797982,50.0,60.0,16170.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,349.4,1232.411275890146,310.5333333333333,244.78585851027142
16324.0,2.272579726,2.0663450263496696E-7,16324.0,99.4,72.42647058823528,40.0,40.0,16324.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9617692307692306,0.8,0.7,272.69166666666666,1040.431187245056,310.5333333333333,244.78585851027142
16478.0,2.288156094,2.0805966553005702E-7,16478.0,99.4,69.70003029996981,25.0,33.33333333333333,16478.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.6364444444444445,0.8,0.7,284.3583333333332,1073.7697732663144,307.8666666666667,239.69276319549434
