learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
3948.0,0.651028453,5.886828822473478E-8,3948.0,100.0,?,?,?,3948.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,347.51666666666665,1089.1233309281315,279.73333333333323,191.55110923975454
4136.0,0.67188466,6.075814312419958E-8,4136.0,100.0,?,?,?,4136.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,358.5499999999999,1142.1588128546366,279.73333333333323,191.55110923975454
4324.0,0.691942686,6.257301523072438E-8,4324.0,100.0,?,?,?,4324.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,375.8833333333334,1194.8806359522569,275.5999999999999,187.9856243386265
4512.0,0.710163502,6.422406800316026E-8,4512.0,100.0,?,?,?,4512.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,388.84166666666675,1245.381356299767,279.73333333333323,191.55110923975454
4700.0,0.72744273,6.57898001468223E-8,4700.0,100.0,?,?,?,4700.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,405.64999999999975,1297.1168458410773,279.73333333333323,191.55110923975454
4888.0,0.743611875,6.725494373205841E-8,4888.0,100.0,?,?,?,4888.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,424.0333333333334,1349.1971153328218,279.73333333333323,191.55110923975454
5076.0,0.760901443,6.882161281979952E-8,5076.0,100.0,?,?,?,5076.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,441.71666666666664,1401.5022983059512,279.73333333333323,191.55110923975454
5264.0,0.777869888,7.035918381339145E-8,5264.0,100.0,?,?,?,5264.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,455.8999999999998,1453.6229696228406,279.73333333333323,191.55110923975454
5452.0,0.794909033,7.190316118477739E-8,5452.0,100.0,?,?,?,5452.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,475.8583333333331,1506.0568822933221,279.73333333333323,191.55110923975454
5640.0,0.811593475,7.341499765909586E-8,5640.0,100.0,?,?,?,5640.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,487.94166666666626,1559.0241792629802,279.73333333333323,191.55110923975454
5828.0,0.828698023,7.496490142831577E-8,5828.0,100.0,?,?,?,5828.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,497.05000000000007,1610.3840653133418,279.73333333333323,191.55110923975454
6016.0,0.845651469,7.650111330931177E-8,6016.0,100.0,?,?,?,6016.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,515.2583333333333,1662.3208464579352,279.73333333333323,191.55110923975454
6204.0,0.862364695,7.801555800397568E-8,6204.0,100.0,?,?,?,6204.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,533.1166666666666,1714.1704914241952,279.73333333333323,191.55110923975454
6392.0,0.87919731,7.954082095943804E-8,6392.0,100.0,?,?,?,6392.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,548.7000000000005,1766.911123301639,279.73333333333323,191.55110923975454
6580.0,0.89600018,8.106338861493599E-8,6580.0,100.0,?,?,?,6580.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,566.0333333333341,1818.4619456065197,279.73333333333323,191.55110923975454
6768.0,0.913129093,8.261550018323583E-8,6768.0,100.0,?,?,?,6768.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,585.1166666666668,1870.2392027091455,279.73333333333323,191.55110923975454
6956.0,0.930561396,8.419510299565062E-8,6956.0,100.0,?,?,?,6956.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,608.0500000000005,1921.9073371536522,279.73333333333323,191.55110923975454
7144.0,0.953540646,8.627733435241296E-8,7144.0,100.0,?,?,?,7144.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,613.8333333333331,1974.7197538999244,279.73333333333323,191.55110923975454
7332.0,0.979552635,8.863437294799625E-8,7332.0,100.0,?,?,?,7332.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,621.8916666666668,2028.020854134375,279.73333333333323,191.55110923975454
7520.0,1.005431508,9.097934943061734E-8,7520.0,100.0,?,?,?,7520.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,640.6249999999999,2079.781283194069,279.73333333333323,191.55110923975454
7708.0,1.03090395,9.328749775859629E-8,7708.0,100.0,?,?,?,7708.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,655.333333333333,2131.782472440356,279.73333333333323,191.55110923975454
7896.0,1.055757211,9.553953989974532E-8,7896.0,100.0,?,?,?,7896.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,669.8666666666669,2184.132718030656,279.73333333333323,191.55110923975454
8084.0,1.081586632,9.788003536122539E-8,8084.0,100.0,?,?,?,8084.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,685.2749999999997,2236.371509562199,279.73333333333323,191.55110923975454
8272.0,1.107889845,1.0025997881057981E-7,8272.0,100.0,?,?,?,8272.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,703.8333333333335,2288.02026395994,275.5999999999999,187.98562433862648
8460.0,1.138893828,1.0309136863566313E-7,8460.0,99.9,99.64646821749275,0.0,99.41520467836257,8460.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,729.4500000000002,2338.2662033684546,302.46666666666675,234.8541808750906
8648.0,1.16690372,1.0564758874168204E-7,8648.0,99.9,99.78258789971215,0.0,99.72144846796658,8648.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,744.3333333333335,2391.0952285839353,300.46666666666664,230.8130653764198
8836.0,1.186201337,1.0740831562540389E-7,8836.0,99.9,99.79825531193764,0.0,99.8,8836.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,757.2916666666665,2443.8116302128496,299.80000000000024,229.44630466121947
9024.0,1.204045814,1.0903645708866623E-7,9024.0,99.9,99.74360289215937,0.0,99.8,9024.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,778.3000000000001,2495.4315859185563,299.80000000000024,229.44630466121947
9212.0,1.221370846,1.1061684549895631E-7,9212.0,99.9,99.30064061319831,0.0,99.8,9212.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,785.1333333333334,2548.1365672322404,299.13333333333327,228.0693884289941
9400.0,1.239279854,1.122505041659644E-7,9400.0,100.0,?,?,100.0,9400.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,805.2666666666668,2599.3122255585954,299.13333333333327,228.0693884289941
9588.0,1.256011711,1.1378024602198973E-7,9588.0,99.5,54.31286549707579,-150.0,97.5609756097561,9588.0,353408.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,740.4999999999998,2527.4021704296365,305.8000000000001,241.40198351931338
9776.0,1.274211608,1.1544345289551756E-7,9776.0,99.4,62.20234345470564,0.0,70.0,9776.0,353248.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,754.6833333333334,2577.042891949371,304.4666666666667,238.81003784110382
9964.0,1.292017318,1.1706842574096595E-7,9964.0,99.4,62.20234345470564,0.0,14.285714285714285,9964.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,765.8916666666672,2627.0399030145713,300.46666666666664,230.8130653764198
10152.0,1.309538074,1.1866666808314E-7,10152.0,99.4,62.20234345470564,0.0,14.285714285714285,10152.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,781.3000000000003,2676.682788374415,299.13333333333327,228.0693884289941
10340.0,1.326847478,1.2024563090818003E-7,10340.0,99.4,62.20234345470564,0.0,14.285714285714285,10340.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,801.0833333333335,2725.575651427173,299.13333333333327,228.0693884289941
10528.0,1.343351196,1.217534900364549E-7,10528.0,99.6,74.79838709677435,50.0,50.0,10528.0,353168.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,815.7916666666667,2775.5712922296366,303.8,237.50062715529756
10716.0,1.361757758,1.2343684020921383E-7,10716.0,99.9,79.95188452285525,75.0,50.0,10716.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,741.4749999999999,2674.9555936391134,306.5333333333334,237.41121058864366
10904.0,1.380854129,1.2518564735879917E-7,10904.0,99.7,79.84954325631396,50.0,62.5,10904.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,749.5333333333332,2722.4765570931127,310.5333333333333,245.09325727548023
11092.0,1.398930472,1.2683917185582015E-7,11092.0,99.7,79.84954325631396,50.0,62.5,11092.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,767.7416666666666,2768.609393670383,307.19999999999993,238.71341419712272
11280.0,1.417729899,1.2855961825060348E-7,11280.0,99.7,82.20218319886102,62.5,66.66666666666666,11280.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,786.4749999999998,2814.977155488898,308.5333333333333,241.2911673704207
11468.0,1.436765206,1.3030125745898942E-7,11468.0,99.7,82.20218319886102,62.5,66.66666666666666,11468.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,808.1833333333336,2861.0143937184985,307.8666666666668,240.0066852476936
11656.0,1.455958833,1.3205658772252915E-7,11656.0,99.7,79.84954325631396,50.0,62.5,11656.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,820.0916666666666,2908.7644175671508,306.5333333333334,237.41121058864366
11844.0,1.474815518,1.3378032283929281E-7,11844.0,100.0,100.0,100.0,100.0,11844.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,829.2,2957.15607645322,305.1999999999998,234.7794101461442
12032.0,1.493649332,1.3550469576255523E-7,12032.0,99.7,79.84954325631396,62.5,62.5,12032.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,648.9416666666673,2626.223246943625,309.8666666666666,243.83431946742039
12220.0,1.5120742,1.371870889660654E-7,12220.0,99.7,76.77299473521218,50.0,57.14285714285714,12220.0,352960.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,660.5000000000002,2668.347223950253,302.06666666666695,234.4386369816289
12408.0,1.530021442,1.3882991832468038E-7,12408.0,99.7,79.84954325631396,62.5,62.5,12408.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,680.4583333333333,2709.483156072245,309.1999999999999,242.5670001872306
12596.0,1.548146446,1.4048751894638563E-7,12596.0,99.7,79.84954325631396,62.5,62.5,12596.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,698.6666666666666,2751.416775864719,306.5333333333334,237.41121058864366
12784.0,1.566140669,1.4213278673825993E-7,12784.0,99.7,79.84954325631396,62.5,62.5,12784.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,714.9500000000005,2794.1468289409336,305.86666666666656,236.09992662036137
12972.0,1.584020784,1.4376725123280246E-7,12972.0,100.0,100.0,100.0,100.0,12972.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,727.5583333333334,2837.2127812902095,305.1999999999998,234.7794101461442
13160.0,1.600246508,1.4525384193562591E-7,13160.0,99.8,83.23272971160284,50.0,66.66666666666666,13160.0,354152.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,743.4916666666667,2880.5504142447503,311.8666666666666,247.586499045897
13348.0,1.616993273,1.4678609053753315E-7,13348.0,99.7,76.77299473521218,50.0,57.14285714285714,13348.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,762.05,2923.8186290586236,307.8666666666668,240.0066852476936
13536.0,1.633477768,1.482933192013556E-7,13536.0,99.7,76.77299473521218,50.0,57.14285714285714,13536.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,774.133333333333,2967.4870503234774,305.86666666666656,236.09992662036137
13724.0,1.649822125,1.4978773461184568E-7,13724.0,99.7,76.77299473521218,50.0,57.14285714285714,13724.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,793.2166666666665,3011.1082361489293,305.86666666666656,236.09992662036137
13912.0,1.665885993,1.512578338753432E-7,13912.0,99.7,79.84954325631396,62.5,62.5,13912.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,802.3249999999999,3056.2506198724273,308.5333333333333,241.2911673704207
14100.0,1.682041333,1.5273496687346033E-7,14100.0,99.7,79.84954325631396,62.5,62.5,14100.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,818.2583333333329,3100.7909196946935,305.86666666666656,236.09992662036137
14288.0,1.697612513,1.5415868830535972E-7,14288.0,100.0,100.0,100.0,100.0,14288.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,835.2416666666669,3145.4505094648985,305.86666666666656,236.09992662036137
14476.0,1.713600591,1.556218515791454E-7,14476.0,99.6,74.79838709677435,33.33333333333333,50.0,14476.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.7565873015873011,0.8,0.7,853.2750000000005,3190.2459691860063,308.5333333333333,241.2911673704207
14664.0,1.72987493,1.5711121228466221E-7,14664.0,99.5,73.43251859723688,37.5,44.44444444444444,14664.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,874.1083333333331,3234.7038797772407,308.5333333333333,241.2911673704207
14852.0,1.745662677,1.5855440836703195E-7,14852.0,99.5,70.3369719981017,16.666666666666664,37.5,14852.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,866.5916666666664,3275.4965997112395,305.1999999999998,234.7794101461442
15040.0,1.761838686,1.60033096416516E-7,15040.0,99.5,70.3369719981017,16.666666666666664,37.5,15040.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,885.4999999999995,3319.864579094967,305.1999999999998,234.7794101461442
15228.0,1.777882952,1.614997415201966E-7,15228.0,99.5,70.3369719981017,16.666666666666664,37.5,15228.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,904.058333333334,3364.5518095166217,305.1999999999998,234.7794101461442
15416.0,1.794216277,1.6299247216974694E-7,15416.0,99.9,66.62216288384631,50.0,0.0,15416.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,904.0666666666667,3410.162101505355,304.53333333333325,233.44950449392562
15604.0,1.810354588,1.6447072014867637E-7,15604.0,99.6,77.57847533632295,33.33333333333333,50.0,15604.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8862004089979553,0.8,0.7,795.1750000000005,3180.368296051483,311.2,246.34394211168677
15792.0,1.826706407,1.6596717150576825E-7,15792.0,99.7,82.20218319886102,50.0,62.5,15792.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,807.7833333333335,3222.84665438849,308.5333333333333,241.2911673704207
15980.0,1.843116728,1.6746829746788778E-7,15980.0,99.7,82.20218319886102,50.0,62.5,15980.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,826.1666666666664,3264.9768896021073,307.19999999999993,238.71341419712272
16168.0,1.859963289,1.690062252165439E-7,16168.0,99.7,82.20218319886102,50.0,62.5,16168.0,352880.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,840.6999999999996,3307.8743932744287,301.4000000000001,233.0977506209311
16356.0,1.878158738,1.706695151535918E-7,16356.0,99.7,82.20218319886102,50.0,62.5,16356.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,859.2583333333332,3350.197321407644,305.1999999999998,234.7794101461442
16544.0,1.89600705,1.7230107245909667E-7,16544.0,99.7,82.20218319886102,50.0,62.5,16544.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,873.0916666666662,3393.9066679150446,305.1999999999998,234.7794101461442
16732.0,1.913815,1.73928940176703E-7,16732.0,100.0,?,?,?,16732.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,884.2999999999996,3437.9911996797828,305.1999999999998,234.7794101461442
16920.0,1.931466081,1.7554465996685744E-7,16920.0,99.7,76.77299473521218,25.0,57.14285714285714,16920.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.7670752604839406,0.8,0.7,624.5333333333333,2783.0017858521082,309.1999999999999,242.56700018723058
17108.0,1.94907953,1.7715547693620948E-7,17108.0,99.7,76.77299473521218,25.0,57.14285714285714,17108.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,643.0916666666665,2820.3050910588836,306.5333333333334,237.41121058864366
17296.0,1.966592726,1.7875785029523898E-7,17296.0,99.7,79.84954325631396,50.0,62.5,17296.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,661.1249999999999,2858.3922129524544,307.8666666666668,240.0066852476936
17484.0,1.984270398,1.8037380898623E-7,17484.0,99.7,79.84954325631396,50.0,62.5,17484.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,667.0833333333335,2897.6848237058175,305.1999999999998,234.7794101461442
17672.0,2.008543982,1.8259271592297485E-7,17672.0,99.7,79.84954325631396,50.0,62.5,17672.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,691.4166666666666,2935.3578385021515,305.1999999999998,234.7794101461442
17860.0,2.03318578,1.8484528219073594E-7,17860.0,100.0,100.0,100.0,100.0,17860.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,708.4,2974.9009739892213,305.1999999999998,234.7794101461442
18048.0,2.058332072,1.8714864933532557E-7,18048.0,100.0,100.0,100.0,100.0,18048.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,723.4583333333328,3014.7471148201676,311.2,246.34394211168677
18236.0,2.083642427,1.8946599678497968E-7,18236.0,99.6,77.57596143065366,50.0,55.55555555555556,18236.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.99,0.8,0.7,439.8583333333337,2026.5794848298783,309.8666666666666,243.83431946742039
18424.0,2.108541785,1.917446838270645E-7,18424.0,99.6,77.57596143065366,50.0,55.55555555555556,18424.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,461.74166666666673,2062.2303806284876,308.5333333333333,241.2911673704207
18612.0,2.134485686,1.9411842622061156E-7,18612.0,99.5,75.93840230991326,58.333333333333336,54.54545454545454,18612.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,457.72499999999985,2098.0747515842454,307.8666666666668,240.0066852476936
18800.0,2.159377179,1.9639484802288933E-7,18800.0,99.5,75.93840230991326,58.333333333333336,54.54545454545454,18800.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,477.1583333333334,2134.252207993453,306.5333333333334,237.41121058864366
18988.0,2.184326685,1.9867605897848182E-7,18988.0,99.5,75.93840230991326,58.333333333333336,54.54545454545454,18988.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,498.1666666666663,2171.019256166158,305.86666666666656,236.09992662036137
19176.0,2.209415113,2.0096997200474347E-7,19176.0,99.8,49.899799599198296,50.0,0.0,19176.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,517.6,2209.1894190122375,305.86666666666656,236.09992662036137
19364.0,2.234748001,2.0328938251475698E-7,19364.0,99.6,74.80156230313709,50.0,55.55555555555556,19364.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.797,0.8,0.7,308.79166666666674,1212.088855326738,309.8666666666666,243.83431946742039
19552.0,2.260338715,2.05629750739574E-7,19552.0,99.7,76.77299473521218,25.0,57.14285714285714,19552.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,318.6,1250.4655428877595,306.5333333333334,237.41121058864366
19740.0,2.285383659,2.0791968788842978E-7,19740.0,99.7,76.77299473521218,25.0,57.14285714285714,19740.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,337.50833333333355,1292.0772864715511,305.86666666666656,236.09992662036137
19928.0,2.306074882,2.0981112255437916E-7,19928.0,99.7,76.77299473521218,25.0,57.14285714285714,19928.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,348.71666666666647,1331.3828356945548,305.1999999999998,234.7794101461442
20116.0,2.321801176,2.112461298385883E-7,20116.0,99.7,76.77299473521218,25.0,57.14285714285714,20116.0,352720.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,351.3500000000001,1369.5472517550884,300.06666666666666,230.38673125502547
