learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
4040.0,0.930893314,8.426551823379677E-8,4040.0,100.0,?,?,?,4040.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,353.75,1115.079989217339,279.73333333333323,191.55110923975454
4141.0,0.9529271,8.626207774367596E-8,4141.0,100.0,?,?,?,4141.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,359.38333333333316,1143.4749131619858,279.73333333333323,191.55110923975454
4242.0,0.97521187,8.828137980411034E-8,4242.0,100.0,?,?,?,4242.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,370.09166666666647,1171.523499915534,279.73333333333323,191.55110923975454
4343.0,0.997439072,9.029546542385384E-8,4343.0,100.0,?,?,?,4343.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,379.04999999999995,1199.9005620565108,279.73333333333323,191.55110923975454
4444.0,1.019149969,9.226276681605932E-8,4444.0,100.0,?,?,?,4444.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,391.5083333333333,1227.9086681870776,279.73333333333323,191.55110923975454
4545.0,1.040811947,9.422563548414448E-8,4545.0,100.0,?,?,?,4545.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,390.6666666666664,1254.7457898709517,279.73333333333323,191.55110923975454
4646.0,1.062732627,9.621194605814291E-8,4646.0,100.0,?,?,?,4646.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,398.3999999999999,1282.550678147576,279.73333333333323,191.55110923975454
4747.0,1.085482279,9.827337272567259E-8,4747.0,100.0,?,?,?,4747.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,409.4583333333329,1310.2645117251227,279.73333333333323,191.55110923975454
4848.0,1.110064827,1.0050088460159175E-7,4848.0,100.0,?,?,?,4848.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,418.59166666666664,1338.3396492433055,279.73333333333323,191.55110923975454
4949.0,1.134931272,1.0275412139174837E-7,4949.0,100.0,?,?,?,4949.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,429.12500000000006,1366.0808480479336,279.73333333333323,191.55110923975454
5050.0,1.159463054,1.0497703318032538E-7,5050.0,100.0,?,?,?,5050.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,438.2583333333331,1394.3992622097087,279.73333333333323,191.55110923975454
5151.0,1.18046652,1.0688023174015182E-7,5151.0,100.0,?,?,?,5151.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,450.0166666666661,1422.3920672575468,279.73333333333323,191.55110923975454
5252.0,1.198075142,1.0847581144261275E-7,5252.0,100.0,?,?,?,5252.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,453.9000000000002,1450.470769130092,279.73333333333323,191.55110923975454
5353.0,1.215824878,1.1008182694805577E-7,5353.0,100.0,?,?,?,5353.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,465.1333333333334,1478.5320617771808,275.5999999999999,187.98562433862648
5454.0,1.23345549,1.116793992424218E-7,5454.0,100.0,?,?,?,5454.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,476.19166666666655,1506.5868894266127,279.73333333333323,191.55110923975454
5555.0,1.250890934,1.1325928667198865E-7,5555.0,100.0,?,?,?,5555.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,483.39999999999986,1535.0433897461537,279.73333333333323,191.55110923975454
5656.0,1.268521868,1.1485688814391692E-7,5656.0,100.0,?,?,?,5656.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,487.458333333333,1563.8207676096652,279.73333333333323,191.55110923975454
5757.0,1.284990441,1.1634916396239358E-7,5757.0,100.0,?,?,?,5757.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,488.01666666666637,1591.3298649920719,279.73333333333323,191.55110923975454
5858.0,1.301223528,1.1782010155907107E-7,5858.0,100.0,?,?,?,5858.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,499.60000000000014,1618.7588585137707,279.73333333333323,191.55110923975454
5959.0,1.316964236,1.1924642294794321E-7,5959.0,100.0,?,?,?,5959.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,510.6583333333333,1646.413971732664,279.73333333333323,191.55110923975454
6060.0,1.3324278,1.2064763133586283E-7,6060.0,100.0,?,?,?,6060.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,520.1416666666669,1674.412849785444,279.73333333333323,191.55110923975454
6161.0,1.348130706,1.2207052735141998E-7,6161.0,100.0,?,?,?,6161.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,531.7249999999997,1702.1920517034364,279.73333333333323,191.55110923975454
6262.0,1.363846838,1.234946218217537E-7,6262.0,100.0,?,?,?,6262.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,540.5083333333333,1729.974741136988,279.73333333333323,191.55110923975454
6363.0,1.37910482,1.2487720169539256E-7,6363.0,100.0,?,?,?,6363.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,546.666666666667,1758.7382811938505,279.73333333333323,191.55110923975454
6464.0,1.394295941,1.2625372305664548E-7,6464.0,100.0,?,?,?,6464.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,553.1750000000001,1786.5280570227314,279.73333333333323,191.55110923975454
6565.0,1.410352741,1.2770868666291032E-7,6565.0,100.0,?,?,?,6565.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,564.0583333333334,1814.392697878507,279.73333333333323,191.55110923975454
6666.0,1.426525722,1.2917417784171387E-7,6666.0,100.0,?,?,?,6666.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,573.0166666666668,1842.4991795413766,279.73333333333323,191.55110923975454
6767.0,1.442117971,1.3058704683396758E-7,6767.0,100.0,?,?,?,6767.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,584.9499999999998,1869.9767663590603,279.73333333333323,191.55110923975454
6868.0,1.457491774,1.319801216592681E-7,6868.0,100.0,?,?,?,6868.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,596.3583333333333,1897.905686953023,279.73333333333323,191.55110923975454
6969.0,1.472741158,1.3336192243762726E-7,6969.0,100.0,?,?,?,6969.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,610.2166666666667,1925.3609426244614,279.73333333333323,191.55110923975454
7070.0,1.487830431,1.347292149903149E-7,7070.0,100.0,?,?,?,7070.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,611.1250000000007,1953.4544216646086,279.73333333333323,191.55110923975454
7171.0,1.50356432,1.36154918485408E-7,7171.0,100.0,?,?,?,7171.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,613.4333333333338,1982.54680334437,279.73333333333323,191.55110923975454
7272.0,1.520431156,1.3768328232707245E-7,7272.0,100.0,?,?,?,7272.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,616.7916666666664,2011.305023463364,279.73333333333323,191.55110923975454
7373.0,1.537513943,1.392312142548896E-7,7373.0,100.0,?,?,?,7373.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,625.7500000000001,2039.3538738259906,279.73333333333323,191.55110923975454
7474.0,1.554465636,1.4076502195780471E-7,7474.0,100.0,?,?,?,7474.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,635.9333333333335,2067.181098258496,275.5999999999999,187.98562433862648
7575.0,1.571195707,1.4228099303767288E-7,7575.0,100.0,?,?,?,7575.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,648.2166666666659,2094.477300603923,279.73333333333323,191.55110923975454
7676.0,1.588074555,1.4381044532926748E-7,7676.0,100.0,?,?,?,7676.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,652.8000000000005,2122.8648892040037,279.73333333333323,191.55110923975454
7777.0,1.604873793,1.4533268387636163E-7,7777.0,100.0,?,?,?,7777.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,662.2833333333331,2150.663849763108,279.73333333333323,191.55110923975454
7878.0,1.621651503,1.4685297169500956E-7,7878.0,100.0,?,?,?,7878.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,668.4416666666666,2179.07665202309,279.73333333333323,191.55110923975454
7979.0,1.638585216,1.4838739549887672E-7,7979.0,100.0,?,?,?,7979.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,680.1999999999998,2206.4584520992767,279.73333333333323,191.55110923975454
8080.0,1.65515393,1.4988874544859341E-7,8080.0,100.0,?,?,?,8080.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,688.8083333333334,2234.5138071965057,279.73333333333323,191.55110923975454
8181.0,1.671830352,1.5139985520226254E-7,8181.0,100.0,?,?,?,8181.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,694.2666666666671,2263.0300455616684,279.73333333333323,191.55110923975454
8282.0,1.688526079,1.5291271425046228E-7,8282.0,100.0,?,?,?,8282.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,705.4999999999995,2290.6032085072093,279.73333333333323,191.55110923975454
8383.0,1.712232703,1.5507817491330407E-7,8383.0,99.9,99.41008518369947,0.0,98.93617021276596,8383.0,353088.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.96,0.8,0.7,719.0666666666672,2317.597338643974,303.1333333333331,236.18205957715418
8484.0,1.729485251,1.566533795762165E-7,8484.0,99.9,99.68085785408822,0.0,99.48717948717949,8484.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,730.1249999999994,2345.326504522371,301.79999999999995,233.51683220780848
8585.0,1.746722827,1.5822686050485607E-7,8585.0,99.9,99.75982322989721,0.0,99.66216216216216,8585.0,352848.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,739.4333333333326,2373.3444392778265,301.1333333333334,232.16984992820733
8686.0,1.764172767,1.598193653055466E-7,8686.0,99.9,99.79104677209052,0.0,99.74811083123426,8686.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,749.9666666666665,2401.1884800087255,300.46666666666664,230.8130653764198
8787.0,1.78050429,1.6130946388083813E-7,8787.0,99.9,99.79999519988479,0.0,99.79919678714859,8787.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,753.5000000000001,2430.0223224067213,299.80000000000024,229.44630466121947
8888.0,1.795938073,1.6271765208592217E-7,8888.0,99.9,99.79192502642552,0.0,99.8,8888.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,764.3833333333331,2457.7472885090665,299.80000000000024,229.44630466121947
8989.0,1.811184939,1.641116258148041E-7,8989.0,99.6,99.05649696192022,-33.33333333333333,99.20634920634922,8989.0,353408.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,626.7250000000001,2243.51278418803,305.8000000000001,241.40198351931338
9090.0,1.826876779,1.6554628213813107E-7,9090.0,99.5,98.47974411052867,28.57142857142857,99.0138067061144,9090.0,353408.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.97,0.8,0.7,634.458333333333,2268.7507275581243,305.8000000000001,241.40198351931338
9191.0,1.842754969,1.6699666140099565E-7,9191.0,99.5,97.37284573350146,28.57142857142857,99.0138067061144,9191.0,353088.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.8847103825136612,0.8,0.7,646.0416666666664,2293.593270544338,303.1333333333331,236.18205957715418
9292.0,1.85956942,1.6853221460639388E-7,9292.0,99.6,74.80156230313709,33.33333333333333,99.20634920634922,9292.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,658.1499999999996,2318.5624807865156,302.46666666666675,234.8541808750906
9393.0,1.875635772,1.6999911634093143E-7,9393.0,99.6,74.80156230313709,33.33333333333333,99.0074441687345,9393.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,666.9333333333334,2343.958559064269,301.79999999999995,233.51683220780848
9494.0,1.891411509,1.7144111661152907E-7,9494.0,99.6,77.57847533632295,50.0,98.67986798679867,9494.0,353328.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,678.5166666666662,2369.2831167074237,305.13333333333344,240.1104414423409
9595.0,1.90742534,1.729012676389349E-7,9595.0,99.5,73.43816404589892,37.5,97.52475247524752,9595.0,352456.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,602.0166666666667,2251.6838479192393,297.99999999999983,231.76980756232885
9696.0,1.922825855,1.7430928901993557E-7,9696.0,99.3,77.06422018348621,41.66666666666667,93.5185185185185,9696.0,353408.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.6384444444444445,0.8,0.7,437.3499999999998,1938.884330716807,305.8000000000001,241.40198351931338
9797.0,1.938761812,1.7576461514699367E-7,9797.0,99.3,77.06422018348621,41.66666666666667,53.333333333333336,9797.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.9478119658119656,0.8,0.7,208.55833333333334,1259.0816500968651,302.4666666666668,234.85418087509066
9898.0,1.954247802,1.7717948974566732E-7,9898.0,99.3,78.43233916687201,50.0,56.25,9898.0,353168.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,133.81666666666678,910.1441568644548,303.8,237.50062715529756
9999.0,1.969802059,1.7859931389893915E-7,9999.0,99.7,86.80506685432792,75.0,75.0,9999.0,352848.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,58.77499999999998,171.68044687830968,301.1333333333334,232.16984992820736
10100.0,1.98635691,1.8010944644325302E-7,10100.0,99.7,82.20218319886102,62.5,66.66666666666666,10100.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,60.03333333333335,179.72144334741907,299.13333333333327,228.0693884289941
10201.0,2.004038495,1.817223595974428E-7,10201.0,99.7,82.20218319886102,62.5,66.66666666666666,10201.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,71.44166666666668,204.920882286796,299.13333333333327,228.0693884289941
10302.0,2.021708255,1.833374853250963E-7,10302.0,99.4,78.26874320898234,57.14285714285714,60.0,10302.0,353328.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.98,0.8,0.7,82.14999999999999,229.98694336341578,305.13333333333344,240.1104414423409
10403.0,2.041575443,1.8515264726490604E-7,10403.0,99.4,79.69680563075256,62.5,62.5,10403.0,353168.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,93.20833333333333,258.54976589155325,303.8,237.50062715529756
10504.0,2.066152264,1.8739912123518265E-7,10504.0,99.4,79.69680563075256,62.5,62.5,10504.0,353328.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,97.96666666666673,280.2785809032958,305.13333333333344,240.1104414423409
10605.0,2.09051695,1.8962418773814617E-7,10605.0,99.5,82.50769661349008,68.75,68.75,10605.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,105.7000000000001,306.53947063767095,302.4666666666668,234.85418087509063
10706.0,2.114472859,1.9181093174088327E-7,10706.0,99.7,82.20218319886102,75.0,66.66666666666666,10706.0,352848.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,114.65833333333337,331.3931249910242,301.1333333333334,232.16984992820733
10807.0,2.138860781,1.9403610129956564E-7,10807.0,99.7,82.20218319886102,75.0,66.66666666666666,10807.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,120.81666666666666,355.23570074139855,299.80000000000024,229.44630466121947
10908.0,2.162953108,1.9623878812751002E-7,10908.0,99.4,78.26874320898234,62.5,60.0,10908.0,353408.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.9104005167958658,0.8,0.7,115.775,345.6733402987239,305.8000000000001,241.40198351931338
11009.0,2.186847422,1.9842139316788145E-7,11009.0,99.4,78.26874320898234,62.5,60.0,11009.0,353088.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,123.85833333333339,371.87497437798567,303.1333333333331,236.18205957715418
11110.0,2.210699144,2.0059912040636765E-7,11110.0,99.4,78.26874320898234,62.5,60.0,11110.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,133.34166666666673,399.380202499397,301.79999999999995,233.51683220780848
