learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
6500.0,0.793384454,7.175761862785039E-8,6500.0,100.0,?,?,?,6500.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,556.8999999999997,1796.4984822255367,279.73333333333323,191.55110923975454
6750.0,0.810728625,7.332923548711465E-8,6750.0,100.0,?,?,?,6750.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,582.2916666666665,1865.4661588584063,279.73333333333323,191.55110923975454
7000.0,0.828580379,7.494684624255739E-8,7000.0,100.0,?,?,?,7000.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,601.5583333333338,1934.5534381277735,279.73333333333323,191.55110923975454
7250.0,0.846211795,7.654449139021545E-8,7250.0,100.0,?,?,?,7250.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,614.1750000000003,2005.3556262182135,279.73333333333323,191.55110923975454
7500.0,0.864488097,7.820057194593674E-8,7500.0,100.0,?,?,?,7500.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,640.0916666666667,2073.9570467738104,279.73333333333323,191.55110923975454
7750.0,0.883321167,7.990710322516041E-8,7750.0,100.0,?,?,?,7750.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,657.9583333333333,2143.645130059416,279.73333333333323,191.55110923975454
8000.0,0.903003017,8.169054547106021E-8,8000.0,100.0,?,?,?,8000.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,680.9000000000002,2212.553065023803,279.73333333333323,191.55110923975454
8250.0,0.921802935,8.339407272996383E-8,8250.0,100.0,?,?,?,8250.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,703.3166666666667,2281.4877977207016,279.73333333333323,191.55110923975454
8500.0,0.949772488,8.594776916397324E-8,8500.0,99.9,99.69913953908177,0.0,99.52606635071089,8500.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,732.7916666666671,2349.4835330767655,301.79999999999995,233.51683220780848
8750.0,0.972818814,8.805053064790246E-8,8750.0,99.9,99.79874416358075,0.0,99.78308026030369,8750.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,749.2583333333339,2419.9217936381597,299.80000000000024,229.44630466121947
9000.0,0.994168084,8.99984516599547E-8,9000.0,99.9,99.7569157469979,0.0,99.8,9000.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,775.175,2488.937219321269,299.80000000000024,229.44630466121947
9250.0,1.016896122,9.207170196297478E-8,9250.0,99.9,98.68212967843965,0.0,99.8,9250.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,791.1166666666662,2558.0299148168765,299.13333333333327,228.0693884289941
9500.0,1.045336405,9.466602292229942E-8,9500.0,100.0,?,?,100.0,9500.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,816.6833333333335,2626.6507254169387,299.13333333333327,228.0693884289941
9750.0,1.072871714,9.717779220603616E-8,9750.0,100.0,?,?,100.0,9750.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,829.8249999999995,2697.313327666076,299.13333333333327,228.0693884289941
10000.0,1.101731303,9.981472237611399E-8,10000.0,99.9,0.0,-Infinity,-Infinity,10000.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,770.491666666667,2636.2198458323287,303.86666666666656,231.78543154070266
10250.0,1.128296529,1.022475122061372E-7,10250.0,99.6,71.2313003452242,0.0,33.33333333333333,10250.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.4444444444444445,0.8,0.7,371.53333333333364,1841.6186839383483,310.5333333333333,244.7858585102714
10500.0,1.157621408,1.0492938403699755E-7,10500.0,99.6,74.80156230313709,33.33333333333333,42.857142857142854,10500.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,222.19166666666683,1348.0631751886556,306.5333333333334,237.09385204570611
10750.0,1.183689942,1.07308649028728E-7,10750.0,99.6,74.80156230313709,33.33333333333333,42.857142857142854,10750.0,352800.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,244.43333333333345,1382.9401983299433,300.73333333333335,231.4220464550302
11000.0,1.209855324,1.0969886522881894E-7,11000.0,99.7,79.84954325631396,50.0,57.14285714285714,11000.0,353112.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,258.1,1419.497333210456,303.20000000000005,230.43435784906487
11250.0,1.235398023,1.1203219913328274E-7,11250.0,100.0,100.0,100.0,100.0,11250.0,353112.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,281.5666666666666,1459.5423752320582,303.20000000000005,230.43435784906487
11500.0,1.261373031,1.1441378716433628E-7,11500.0,99.9,66.62216288384631,50.0,0.0,11500.0,354416.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,303.1416666666666,1499.3210692968787,313.93333333333345,245.56242196482864
11750.0,1.283551203,1.164458751368978E-7,11750.0,99.7,39.903846153846054,-50.0,-200.0,11750.0,354176.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,0.6348907103825137,0.8,0.7,322.9333333333334,1542.1714731705629,311.9333333333332,241.7960712170948
12000.0,1.302697138,1.1820132135810124E-7,12000.0,99.5,70.3369719981017,16.666666666666664,37.5,12000.0,354416.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,333.2749999999999,1585.945318726846,313.93333333333345,245.56242196482864
12250.0,1.320833571,1.1986195657444085E-7,12250.0,99.5,70.3369719981017,16.666666666666664,37.5,12250.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,353.7666666666665,1632.246298421743,309.93333333333345,237.95316724919132
12500.0,1.338826318,1.215109249139329E-7,12500.0,99.6,74.79838709677435,33.33333333333333,50.0,12500.0,354256.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,376.708333333333,1680.1694812263,312.6000000000001,243.0598501528019
12750.0,1.356017159,1.2308568998591356E-7,12750.0,99.8,85.6156501726121,66.66666666666666,75.0,12750.0,354096.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,402.10000000000014,1729.7302573017598,311.26666666666677,240.52378883844096
13000.0,1.373685124,1.247034306342569E-7,13000.0,100.0,100.0,100.0,100.0,13000.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,419.09166666666675,1780.4374592072757,309.93333333333345,237.95316724919132
13250.0,1.391332141,1.2631925321047922E-7,13250.0,100.0,100.0,100.0,100.0,13250.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,442.90833333333353,1832.5205170224212,309.93333333333345,237.95316724919132
13500.0,1.409050107,1.2794377227743055E-7,13500.0,99.7,76.77299473521218,50.0,57.14285714285714,13500.0,354416.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,405.8249999999996,1846.2376353255386,313.93333333333345,245.56242196482864
13750.0,1.428166497,1.2969453141683922E-7,13750.0,99.7,76.77299473521218,50.0,57.14285714285714,13750.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,427.3666666666668,1894.9418958890312,310.59999999999997,239.24286735414273
14000.0,1.447565049,1.3147313950284905E-7,14000.0,99.7,79.84954325631396,62.5,62.5,14000.0,354416.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,449.43333333333317,1944.6328496371632,313.93333333333345,245.56242196482864
14250.0,1.466377198,1.3319603497598325E-7,14250.0,99.7,79.84954325631396,62.5,62.5,14250.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,467.8250000000002,1996.3355575136354,310.59999999999997,239.24286735414273
14500.0,1.486363173,1.3502643435532439E-7,14500.0,100.0,100.0,100.0,100.0,14500.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,494.44166666666695,2048.310358392918,310.59999999999997,239.24286735414273
14750.0,1.505698495,1.3679724420513962E-7,14750.0,100.0,100.0,100.0,100.0,14750.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,519.8333333333331,2101.6147546662337,310.59999999999997,239.24286735414273
15000.0,1.52490228,1.3855839200083997E-7,15000.0,99.6,66.4654594232057,33.33333333333333,33.33333333333333,15000.0,354496.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,0.698969686159435,0.8,0.7,512.5000000000002,2136.975892794899,314.59999999999985,246.80146820041867
15250.0,1.544129874,1.403205294749348E-7,15250.0,99.6,71.22716155948798,50.0,42.857142857142854,15250.0,354256.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,535.0916666666667,2190.140266394962,312.6000000000001,243.0598501528019
15500.0,1.563567552,1.421007135163455E-7,15500.0,99.6,71.22716155948798,50.0,42.857142857142854,15500.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,541.408333333333,2241.5299565583455,310.59999999999997,239.24286735414273
15750.0,1.582633064,1.4384681303521414E-7,15750.0,99.6,71.22716155948798,50.0,42.857142857142854,15750.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,565.5750000000004,2295.346661584855,310.59999999999997,239.24286735414273
16000.0,1.601714953,1.4559208240118914E-7,16000.0,100.0,100.0,100.0,100.0,16000.0,353544.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,583.2666666666662,2350.3886885183147,306.7999999999999,237.67987792353804
16250.0,1.620615423,1.473230666817787E-7,16250.0,100.0,100.0,100.0,100.0,16250.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,609.883333333333,2405.1737412857115,310.59999999999997,239.24286735414273
16500.0,1.639992762,1.4909732359008866E-7,16500.0,100.0,100.0,100.0,100.0,16500.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,633.1750000000003,2461.241480346825,309.93333333333345,237.95316724919132
16750.0,1.659010138,1.5084255687458857E-7,16750.0,99.6,77.57596143065366,50.0,55.55555555555556,16750.0,354736.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,456.59166666666715,1956.5397791747039,316.59999999999985,250.47109898862863
17000.0,1.676913626,1.5248334495872468E-7,17000.0,99.5,70.3369719981017,16.666666666666664,37.5,17000.0,354256.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,0.49723306233062337,0.8,0.7,431.5833333333334,1926.8311669521988,312.6000000000001,243.0598501528019
17250.0,1.69365606,1.5401634075275107E-7,17250.0,99.5,70.3369719981017,16.666666666666664,37.5,17250.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,446.3,1975.834930845585,309.93333333333345,237.95316724919132
17500.0,1.711492313,1.5564912129865133E-7,17500.0,99.5,70.3369719981017,16.666666666666664,37.5,17500.0,353856.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,459.79166666666674,2025.4057001870374,309.2666666666665,236.65454500065638
17750.0,1.728207856,1.5717930891286378E-7,17750.0,99.9,0.0,-Infinity,-Infinity,17750.0,353856.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,494.63333333333367,2074.916873634459,309.2666666666665,236.65454500065638
18000.0,1.745504743,1.5876271438475495E-7,18000.0,100.0,?,?,?,18000.0,353856.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,508.64999999999975,2127.9568835667997,309.2666666666665,236.65454500065638
18250.0,1.762752198,1.6034445034746704E-7,18250.0,99.7,79.84954325631396,50.0,62.5,18250.0,354496.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,0.98,0.8,0.7,395.9666666666668,1941.31593995194,314.59999999999985,246.80146820041867
18500.0,1.780518061,1.6197189024560778E-7,18500.0,99.7,79.84954325631396,50.0,62.5,18500.0,354096.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,407.00833333333327,1984.193515636264,311.26666666666677,240.52378883844096
18750.0,1.797600245,1.635356412036531E-7,18750.0,99.7,79.84954325631396,50.0,62.5,18750.0,353856.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,420.14999999999986,2027.9182257310329,309.2666666666665,236.65454500065638
19000.0,1.814706138,1.6510156254994995E-7,19000.0,99.7,79.84954325631396,50.0,62.5,19000.0,353856.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,447.11666666666633,2073.6130251016343,309.2666666666665,236.65454500065638
19250.0,1.831368178,1.6662685234971967E-7,19250.0,100.0,?,?,?,19250.0,353856.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,474.4333333333338,2121.3728460175803,309.2666666666665,236.65454500065638
19500.0,1.848408033,1.6818672839257247E-7,19500.0,100.0,?,?,?,19500.0,353856.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,491.9500000000005,2170.287503124525,309.2666666666665,236.65454500065638
19750.0,1.865193462,1.697233135669244E-7,19750.0,100.0,?,?,?,19750.0,353856.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,518.5666666666666,2220.585318149716,309.2666666666665,236.65454500065638
20000.0,1.882136754,1.7127645391839868E-7,20000.0,99.7,76.77299473521218,25.0,57.14285714285714,20000.0,354336.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,465.38333333333327,2216.4463122715324,313.2666666666669,244.31525760385753
20250.0,1.899039946,1.7282451910639598E-7,20250.0,99.7,76.77299473521218,25.0,57.14285714285714,20250.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,487.1,2263.118497660646,310.59999999999997,239.24286735414273
20500.0,1.916648467,1.7443827456209604E-7,20500.0,99.7,79.84954325631396,50.0,62.5,20500.0,354256.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,511.7916666666665,2310.979754740558,312.6000000000001,243.0598501528019
20750.0,1.933481262,1.7597954412521384E-7,20750.0,99.7,79.84954325631396,50.0,62.5,20750.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,517.2333333333338,2355.2620926194127,309.93333333333345,237.95316724919132
21000.0,1.952993031,1.7776610991433475E-7,21000.0,100.0,100.0,100.0,100.0,21000.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,536.5000000000002,2404.6023972947437,309.93333333333345,237.95316724919132
21250.0,1.971831243,1.7948831232023949E-7,21250.0,100.0,100.0,100.0,100.0,21250.0,353384.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,557.8666666666668,2454.5900886056784,305.46666666666675,235.05261107247634
21500.0,1.991481751,1.812912417296176E-7,21500.0,99.6,74.80156230313709,0.0,42.857142857142854,21500.0,354656.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,0.99,0.8,0.7,513.4333333333333,2405.5107521504624,315.9333333333332,249.25568976364775
21750.0,2.010228639,1.83008936300106E-7,21750.0,99.5,73.43251859723688,37.5,44.44444444444444,21750.0,354176.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,0.6384444444444445,0.8,0.7,493.14999999999964,2421.1134102677115,311.9333333333332,241.79607121709483
22000.0,2.028883416,1.8472089370870554E-7,22000.0,99.4,72.42393602353148,50.0,45.45454545454545,22000.0,354736.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,0.8778798798798799,0.8,0.7,483.1916666666662,2448.295484225961,316.59999999999985,250.47109898862863
22250.0,2.048099719,1.86481201001234E-7,22250.0,99.4,72.42393602353148,50.0,45.45454545454545,22250.0,354096.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,504.9083333333329,2492.2958097487776,311.26666666666677,240.52378883844096
22500.0,2.06688695,1.8820142555785475E-7,22500.0,99.8,66.57754010695179,75.0,50.0,22500.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,525.0500000000001,2537.6467092580883,309.93333333333345,237.95316724919132
22750.0,2.085321084,1.8988931931861373E-7,22750.0,99.9,66.62216288384631,75.0,50.0,22750.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,540.8166666666664,2584.4545024724544,309.93333333333345,237.95316724919132
23000.0,2.104113297,1.9161000004457316E-7,23000.0,100.0,?,?,?,23000.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,564.6333333333334,2631.382197208743,309.93333333333345,237.95316724919132
23250.0,2.12272255,1.9331739455672814E-7,23250.0,99.7,76.77299473521218,25.0,57.14285714285714,23250.0,354656.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,576.2,2677.465330927615,315.9333333333332,249.25568976364775
23500.0,2.149374165,1.9575936435887594E-7,23500.0,99.7,76.77299473521218,25.0,57.14285714285714,23500.0,354176.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,597.2166666666667,2725.570963800334,311.9333333333332,241.79607121709483
23750.0,2.175842463,1.9818398984434087E-7,23750.0,99.7,76.77299473521218,25.0,57.14285714285714,23750.0,354096.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,626.2833333333328,2773.933711964896,311.26666666666677,240.52378883844096
24000.0,2.202759876,2.006486422906382E-7,24000.0,99.7,76.77299473521218,25.0,57.14285714285714,24000.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,636.2749999999997,2824.358417403497,309.93333333333345,237.95316724919132
24250.0,2.228977845,2.0304925119881212E-7,24250.0,100.0,?,?,?,24250.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,655.5416666666673,2875.009784114396,309.93333333333345,237.95316724919132
24500.0,2.255855259,2.0551580376179893E-7,24500.0,100.0,100.0,100.0,100.0,24500.0,354736.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,679.1833333333337,2926.0970419450473,316.59999999999985,250.47109898862863
24750.0,2.282390159,2.0794653031604368E-7,24750.0,100.0,100.0,100.0,100.0,24750.0,354096.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,695.3000000000001,2978.7149409031504,311.26666666666677,240.52378883844096
25000.0,2.309511039,2.1043149679810018E-7,25000.0,99.5,75.93840230991326,50.0,54.54545454545454,25000.0,354176.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,510.30000000000024,2049.3105157383957,311.9333333333332,241.7960712170948
25250.0,2.336047601,2.1286457240849114E-7,25250.0,99.5,78.0084447572132,58.333333333333336,58.333333333333336,25250.0,354416.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,540.0666666666668,2104.237408456674,313.93333333333345,245.56242196482864
25500.0,2.362332411,2.1527238949618614E-7,25500.0,99.5,75.93840230991326,50.0,54.54545454545454,25500.0,354096.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,558.1083333333331,2161.0386461565354,311.26666666666677,240.52378883844096
25750.0,2.385784351,2.1742021648087642E-7,25750.0,99.5,75.93840230991326,50.0,54.54545454545454,25750.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,580.7000000000003,2218.3115109614037,310.59999999999997,239.24286735414273
26000.0,2.404689135,2.1915120460118063E-7,26000.0,100.0,100.0,100.0,100.0,26000.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,596.1166666666668,2276.2157751808313,309.93333333333345,237.95316724919132
26250.0,2.421224993,2.2066528557439025E-7,26250.0,99.9,0.0,-Infinity,-Infinity,26250.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,0.6384444444444445,0.8,0.7,621.8583333333337,2334.215475770163,309.93333333333345,237.95316724919132
26500.0,2.438124432,2.2221024400803777E-7,26500.0,99.9,0.0,-Infinity,-Infinity,26500.0,353384.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,0.797,0.8,0.7,636.225,2394.1417313145544,305.46666666666675,235.05261107247634
