learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
6138.0,0.634407067,5.735683382781221E-8,6138.0,100.0,?,?,?,6138.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,528.2416666666666,1696.0687911956245,279.73333333333323,191.55110923975454
6479.0,0.655054015,5.9227727026982845E-8,6479.0,100.0,?,?,?,6479.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,554.4500000000002,1790.7518014190898,279.73333333333323,191.55110923975454
6820.0,0.676052799,6.113050133418084E-8,6820.0,100.0,?,?,?,6820.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,592.5583333333332,1884.2668761176517,279.73333333333323,191.55110923975454
7161.0,0.696474133,6.298095084849124E-8,7161.0,100.0,?,?,?,7161.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,611.7666666666672,1979.9527357627358,279.73333333333323,191.55110923975454
7502.0,0.717653512,6.490008950926363E-8,7502.0,100.0,?,?,?,7502.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,640.4250000000003,2074.4750177743163,279.73333333333323,191.55110923975454
7843.0,0.73770998,6.671747722102536E-8,7843.0,100.0,?,?,?,7843.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,668.0333333333335,2168.978619299967,279.73333333333323,191.55110923975454
8184.0,0.758084539,6.856368828666085E-8,8184.0,100.0,?,?,?,8184.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,694.7666666666669,2263.802489132814,279.73333333333323,191.55110923975454
8525.0,0.786211054,7.113171577914928E-8,8525.0,99.9,99.72228393690291,0.0,99.57627118644068,8525.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,735.5583333333326,2356.39432503476,301.79999999999995,233.51683220780848
8866.0,0.812320017,7.351391421640706E-8,8866.0,99.9,99.79520618641152,0.0,99.8,8866.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,761.4166666666664,2451.8361823878245,299.80000000000024,229.44630466121947
9207.0,0.838350855,7.588844574312162E-8,9207.0,99.9,99.33944566280022,0.0,99.8,9207.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,784.3000000000001,2546.8516883966913,299.13333333333327,228.0693884289941
9548.0,0.857449302,7.763060496645462E-8,9548.0,100.0,?,?,100.0,9548.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,820.4833333333337,2640.0263335309164,299.13333333333327,228.0693884289941
9889.0,0.877906472,7.94937854816868E-8,9889.0,100.0,?,?,?,9889.0,352056.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,842.3166666666662,2735.943221385315,294.6666666666666,224.82521066406238
10230.0,0.898028034,8.132927319574894E-8,10230.0,100.0,?,?,?,10230.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,867.125,2831.201531204396,299.13333333333327,228.0693884289941
10571.0,0.916974777,8.305680974328062E-8,10571.0,99.8,0.0,-Infinity,-Infinity,10571.0,352448.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,726.7166666666672,2639.7806064406304,297.8000000000002,225.28434320679642
10912.0,0.93654024,8.484521449041655E-8,10912.0,99.5,61.28832455868698,-25.0,16.666666666666664,10912.0,353328.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,665.7333333333332,2559.7877168199066,305.13333333333344,240.1104414423409
11253.0,0.956265695,8.664538582529251E-8,11253.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,11253.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,689.1416666666664,2639.363391845785,300.46666666666664,230.8130653764198
11594.0,0.975553582,8.840482575439537E-8,11594.0,99.7,76.77299473521218,50.0,57.14285714285714,11594.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,719.5499999999998,2719.524355501908,299.13333333333327,228.0693884289941
11935.0,0.995311062,9.020710192961618E-8,11935.0,100.0,?,?,?,11935.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,747.5083333333334,2800.6437825201238,299.13333333333327,228.0693884289941
12276.0,1.020285437,9.24852629629833E-8,12276.0,100.0,?,?,?,12276.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,771.0916666666666,2883.14915360735,299.13333333333327,228.0693884289941
12617.0,1.047995777,9.501529254347706E-8,12617.0,100.0,100.0,100.0,100.0,12617.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,806.2249999999997,2964.775759124247,301.79999999999995,233.51683220780848
12958.0,1.076575396,9.763255642254732E-8,12958.0,99.7,76.77299473521218,25.0,57.14285714285714,12958.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.5153333333333333,0.8,0.7,407.63333333333355,2047.845393378629,310.5333333333333,244.78585851027142
13299.0,1.105995504,1.0032313730801559E-7,13299.0,99.7,79.84954325631396,50.0,62.5,13299.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,438.56666666666666,2108.7032405871487,306.5333333333334,237.09385204570611
13640.0,1.135780969,1.0304528215706556E-7,13640.0,99.7,76.77299473521218,25.0,57.14285714285714,13640.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,466.3500000000002,2170.061845728299,304.53333333333325,233.12675289027922
13981.0,1.165075846,1.0572441019080165E-7,13981.0,100.0,100.0,100.0,100.0,13981.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,490.2833333333331,2235.1960009683926,306.5333333333334,237.09385204570611
14322.0,1.195069621,1.0846621360173036E-7,14322.0,100.0,100.0,100.0,100.0,14322.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,517.1916666666667,2302.677795563694,305.1999999999998,234.45848927534544
14663.0,1.22433263,1.1114121592772091E-7,14663.0,100.0,100.0,100.0,100.0,14663.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,553.0250000000001,2371.1749647918155,305.1999999999998,234.45848927534544
15004.0,1.254471186,1.1389625411952123E-7,15004.0,100.0,?,?,?,15004.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,584.1333333333331,2442.336623758792,305.1999999999998,234.45848927534544
15345.0,1.283487976,1.165535532372445E-7,15345.0,99.7,76.77299473521218,62.5,57.14285714285714,15345.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.795,0.8,0.7,403.8166666666669,2061.7341928757037,310.5333333333333,244.78585851027142
15686.0,1.312341689,1.1919173798547644E-7,15686.0,99.7,76.77299473521218,62.5,57.14285714285714,15686.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,429.3250000000003,2120.8908749795287,305.8666666666666,235.78080310925642
16027.0,1.333232905,1.2110448105517154E-7,16027.0,99.7,79.84954325631396,70.0,62.5,16027.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,455.35833333333295,2181.939164499558,309.8666666666666,243.5253315670588
16368.0,1.35225759,1.2284396719364242E-7,16368.0,100.0,100.0,100.0,100.0,16368.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,486.2916666666665,2245.165927112316,305.8666666666666,235.78080310925642
16709.0,1.370814319,1.2453989855689513E-7,16709.0,100.0,100.0,100.0,100.0,16709.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,509.0000000000001,2311.2437591664175,304.53333333333325,233.12675289027922
17050.0,1.389044346,1.262033687639464E-7,17050.0,100.0,?,?,?,17050.0,352720.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,543.6083333333332,2378.4517183244557,300.0666666666666,230.05968291528436
17391.0,1.40687179,1.2783264951737183E-7,17391.0,100.0,?,?,?,17391.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,575.4166666666669,2448.09345328613,304.53333333333325,233.12675289027922
17732.0,1.42545806,1.2953397332094815E-7,17732.0,99.6,71.22716155948798,50.0,42.857142857142854,17732.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,531.6250000000005,2445.720227176824,309.1999999999999,242.25639587952637
18073.0,1.44364506,1.3119686731369336E-7,18073.0,99.6,71.22716155948798,50.0,42.857142857142854,18073.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,559.7583333333333,2511.4497737992942,305.8666666666666,235.78080310925642
18414.0,1.462402019,1.3291148623594805E-7,18414.0,99.6,71.22716155948798,50.0,42.857142857142854,18414.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,593.3166666666659,2578.5413047349252,305.1999999999998,234.45848927534544
18755.0,1.480139246,1.3453472444664477E-7,18755.0,100.0,100.0,100.0,100.0,18755.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,606.0499999999996,2647.923806470638,308.53333333333336,240.97891861257548
19096.0,1.497927526,1.3616153037656717E-7,19096.0,100.0,100.0,100.0,100.0,19096.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,645.5583333333336,2717.1994566694825,306.5333333333334,237.09385204570611
19437.0,1.516206204,1.378331850706434E-7,19437.0,100.0,100.0,100.0,100.0,19437.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,678.7666666666661,2789.8732410990574,306.5333333333334,237.09385204570611
19778.0,1.53398904,1.394609652644044E-7,19778.0,99.8,85.613580779744,50.0,71.42857142857143,19778.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.99,0.8,0.7,654.0500000000002,2807.6094435293094,309.1999999999999,242.25639587952637
20119.0,1.552290269,1.4113468233328725E-7,20119.0,99.8,87.39919354838716,66.66666666666666,75.0,20119.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,662.2333333333332,2877.261529907317,306.5333333333334,237.09385204570611
20460.0,1.570078198,1.4275998360293812E-7,20460.0,99.7,82.20218319886102,50.0,62.5,20460.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,615.2916666666664,2869.185863491193,303.86666666666656,231.78543154070266
20801.0,1.588229417,1.4441810339286507E-7,20801.0,99.9,66.62216288384631,50.0,0.0,20801.0,353112.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,640.2750000000003,2934.5715303254474,303.20000000000005,230.43435784906487
21142.0,1.60564727,1.4600922995892868E-7,21142.0,99.9,0.0,-Infinity,-Infinity,21142.0,353112.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,665.4333333333335,3001.7651886213625,303.20000000000005,230.43435784906487
21483.0,1.62326417,1.476185395335178E-7,21483.0,100.0,?,?,?,21483.0,353112.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,692.8666666666669,3070.3391018843868,303.20000000000005,230.43435784906487
21824.0,1.641534211,1.4928751375199187E-7,21824.0,100.0,?,?,?,21824.0,353112.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,724.4999999999997,3139.5495823178103,303.20000000000005,230.43435784906487
22165.0,1.661039023,1.5107130306853183E-7,22165.0,99.6,74.79838709677435,33.33333333333333,50.0,22165.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,458.2333333333334,2320.259188409897,306.5333333333334,237.09385204570611
22506.0,1.680939366,1.5288961776634673E-7,22506.0,99.6,74.79838709677435,33.33333333333333,50.0,22506.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,484.09166666666636,2380.202116959193,303.86666666666656,231.78543154070266
22847.0,1.700401489,1.546678918544658E-7,22847.0,99.6,74.79838709677435,33.33333333333333,50.0,22847.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,509.2500000000001,2442.5625173699254,303.86666666666656,231.78543154070266
23188.0,1.720166646,1.564738544691664E-7,23188.0,100.0,?,?,?,23188.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,537.7333333333335,2506.7266570835623,303.86666666666656,231.78543154070266
23529.0,1.740080541,1.5829340742708489E-7,23529.0,100.0,?,?,?,23529.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,575.4916666666669,2572.041124505683,303.86666666666656,231.78543154070266
23870.0,1.759565811,1.6007379648027314E-7,23870.0,100.0,?,?,?,23870.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,606.6000000000001,2639.712733925239,303.86666666666656,231.78543154070266
24211.0,1.779332254,1.618762357199357E-7,24211.0,99.9,0.0,-Infinity,-Infinity,24211.0,352480.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,476.88333333333316,2477.8042264460355,298.06666666666666,225.91140277719913
24552.0,1.799396749,1.6371121017766283E-7,24552.0,99.7,76.77299473521218,25.0,57.14285714285714,24552.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,450.76666666666677,2465.172896022287,306.5333333333334,237.09385204570611
24893.0,1.818978518,1.6550284803566827E-7,24893.0,99.7,79.84954325631396,50.0,62.5,24893.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,478.7249999999999,2520.714267730044,307.8666666666667,239.69276319549434
25234.0,1.839396519,1.6736972939085416E-7,25234.0,99.9,79.95188452285525,80.0,66.66666666666666,25234.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,514.2083333333337,2578.5272028940135,305.8666666666666,235.78080310925642
25575.0,1.858985855,1.6916043790495844E-7,25575.0,100.0,100.0,100.0,100.0,25575.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,543.0416666666667,2639.101423966194,305.1999999999998,234.45848927534544
25916.0,1.878963915,1.7098668061871283E-7,25916.0,100.0,?,?,?,25916.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,571.5249999999999,2701.9520984330748,305.1999999999998,234.45848927534544
26257.0,1.898705156,1.7279086656988077E-7,26257.0,100.0,?,?,?,26257.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,595.9833333333338,2764.175768722416,304.53333333333325,233.12675289027922
26598.0,1.918747564,1.7462672467912648E-7,26598.0,99.5,73.43251859723688,50.0,44.44444444444444,26598.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.99,0.8,0.7,569.5166666666671,2779.7980368671224,311.19999999999993,246.03810595074887
26939.0,1.938349664,1.7641859998129719E-7,26939.0,99.5,73.43251859723688,50.0,44.44444444444444,26939.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,594.1499999999999,2842.634452892793,305.1999999999998,234.45848927534544
27280.0,1.956450667,1.7807587871714388E-7,27280.0,99.4,72.42393602353148,57.14285714285714,45.45454545454545,27280.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.799,0.8,0.7,626.483333333334,2906.771641851343,309.8666666666666,243.5253315670588
27621.0,1.975800992,1.7984513913393431E-7,27621.0,99.9,66.62216288384631,75.0,50.0,27621.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,653.2166666666661,2972.593345272533,305.8666666666666,235.78080310925642
27962.0,1.994276046,1.8153398843930824E-7,27962.0,99.9,66.62216288384631,75.0,50.0,27962.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,683.9750000000001,3039.953746503777,305.1999999999998,234.45848927534544
28303.0,2.012219028,1.8317382840916925E-7,28303.0,100.0,?,?,?,28303.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,712.9833333333331,3108.380301790665,304.53333333333325,233.12675289027922
28644.0,2.029440162,1.8474769744941754E-7,28644.0,100.0,?,?,?,28644.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,742.8666666666663,3178.484584040073,304.53333333333325,233.12675289027922
28985.0,2.047237527,1.863764392430314E-7,28985.0,99.7,76.77299473521218,25.0,57.14285714285714,28985.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.98,0.8,0.7,747.5500000000004,3246.705458401401,308.53333333333336,240.97891861257548
29326.0,2.065396126,1.8803636063258261E-7,29326.0,99.7,76.77299473521218,25.0,57.14285714285714,29326.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,776.0333333333338,3317.5958084823096,305.1999999999998,234.45848927534544
29667.0,2.083239816,1.896671261358757E-7,29667.0,99.7,76.77299473521218,25.0,57.14285714285714,29667.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,805.2166666666664,3389.310103527139,304.53333333333325,233.12675289027922
30008.0,2.101211883,1.913096242338853E-7,30008.0,100.0,?,?,?,30008.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,831.7750000000003,3462.818079222459,304.53333333333325,233.12675289027922
30349.0,2.118702061,1.9290808166779365E-7,30349.0,100.0,?,?,?,30349.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,855.0083333333331,3537.580530296567,304.53333333333325,233.12675289027922
30690.0,2.136054583,1.944971906423175E-7,30690.0,100.0,100.0,100.0,100.0,30690.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,887.6916666666658,3611.8871968292483,310.5333333333333,244.78585851027142
31031.0,2.154095729,1.9614712213065677E-7,31031.0,100.0,100.0,100.0,100.0,31031.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,926.6750000000004,3686.450672035765,306.5333333333334,237.09385204570611
31372.0,2.171710986,1.977559535069287E-7,31372.0,99.5,75.93840230991326,37.5,54.54545454545454,31372.0,353040.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,870.8083333333333,3683.4335924761926,302.73333333333323,235.45042595253992
31713.0,2.189716719,1.9940339163695352E-7,31713.0,99.5,75.93840230991326,37.5,54.54545454545454,31713.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,901.7416666666669,3756.2063230214667,307.8666666666668,239.6927631954944
32054.0,2.210549956,2.0130780814562194E-7,32054.0,99.7,79.84954325631396,50.0,62.5,32054.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,926.7250000000007,3830.5008513873204,305.1999999999998,234.45848927534544
32395.0,2.238083421,2.0382470867753852E-7,32395.0,100.0,100.0,100.0,100.0,32395.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,965.3583333333337,3903.9867143057977,305.1999999999998,234.45848927534544
32736.0,2.265746633,2.0635289717665972E-7,32736.0,100.0,?,?,?,32736.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,985.0916666666666,3980.312928443357,304.53333333333325,233.12675289027922
33077.0,2.292968675,2.088407663910877E-7,33077.0,100.0,?,?,?,33077.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1010.5999999999995,4057.465650196068,304.53333333333325,233.12675289027922
33418.0,2.320810629,2.113852904288553E-7,33418.0,100.0,?,?,?,33418.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1045.9083333333338,4133.696829585058,304.53333333333325,233.12675289027922
33759.0,2.347984153,2.1387378696312502E-7,33759.0,99.7,76.77299473521218,50.0,57.14285714285714,33759.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1065.641666666668,4212.637559374491,310.5333333333333,244.78585851027142
34100.0,2.375725171,2.164108086754257E-7,34100.0,99.7,76.77299473521218,50.0,57.14285714285714,34100.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1102.175,4289.627827899613,306.5333333333334,237.09385204570611
34441.0,2.403072726,2.1891128071181264E-7,34441.0,99.7,76.77299473521218,50.0,57.14285714285714,34441.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1132.7583333333337,4368.922144627015,305.8666666666666,235.78080310925642
34782.0,2.429799899,2.213539229976261E-7,34782.0,100.0,?,?,?,34782.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1154.2416666666657,4449.44388933041,304.53333333333325,233.12675289027922
35123.0,2.457169797,2.238564379240158E-7,35123.0,100.0,100.0,100.0,100.0,35123.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1181.325,4530.032810392801,305.8666666666666,235.78080310925642
35464.0,2.484293677,2.2633533594451839E-7,35464.0,100.0,100.0,100.0,100.0,35464.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1211.3833333333328,4610.612163703389,304.53333333333325,233.12675289027922
35805.0,2.511695709,2.288430574385904E-7,35805.0,99.8,85.6156501726121,75.0,75.0,35805.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8575979381443297,0.8,0.7,1243.7166666666676,4691.4160521648255,308.53333333333336,240.97891861257548
36146.0,2.53879641,2.3132208060107084E-7,36146.0,99.8,85.6156501726121,75.0,75.0,36146.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1269.9250000000002,4773.589573318574,307.19999999999993,238.3977891725361
36487.0,2.566088891,2.3381638735679697E-7,36487.0,99.8,85.6156501726121,75.0,75.0,36487.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1293.508333333333,4856.847452453139,304.53333333333325,233.12675289027922
