learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
2548.0,0.475458873,4.298211349460607E-8,2548.0,100.0,?,?,?,2548.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,224.60833333333318,701.2804291195542,279.73333333333323,191.55110923975454
2730.0,0.494677642,4.472359432840927E-8,2730.0,100.0,?,?,?,2730.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,240.7666666666667,752.0839365516639,279.73333333333323,191.55110923975454
2912.0,0.513108288,4.639366054147482E-8,2912.0,100.0,?,?,?,2912.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,260.25,803.2369309406106,279.73333333333323,191.55110923975454
3094.0,0.531176514,4.8030886592728396E-8,3094.0,100.0,?,?,?,3094.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,272.3833333333333,852.9413092533465,279.73333333333323,191.55110923975454
3276.0,0.549786517,4.971720497979679E-8,3276.0,100.0,?,?,?,3276.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,283.64166666666665,902.877657158221,279.73333333333323,191.55110923975454
3458.0,0.567485323,5.1320956574407306E-8,3458.0,100.0,?,?,?,3458.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,303.4749999999999,952.9938404176332,279.73333333333323,191.55110923975454
3640.0,0.587969661,5.31771151046517E-8,3640.0,100.0,?,?,?,3640.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,318.9333333333336,1003.8210002586239,279.73333333333323,191.55110923975454
3822.0,0.608374655,5.5026083993599236E-8,3822.0,100.0,?,?,?,3822.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,332.8166666666668,1054.0941388231893,279.73333333333323,191.55110923975454
4004.0,0.628343064,5.683549236699939E-8,4004.0,100.0,?,?,?,4004.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,352.2999999999999,1104.968637906209,279.73333333333323,191.55110923975454
4186.0,0.647931092,5.8610433068664536E-8,4186.0,100.0,?,?,?,4186.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,365.3083333333333,1155.788121345161,279.73333333333323,191.55110923975454
4368.0,0.668031566,6.043180832018868E-8,4368.0,100.0,?,?,?,4368.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,382.1666666666669,1206.8288004109784,279.73333333333323,191.55110923975454
4550.0,0.687232763,6.217169689273876E-8,4550.0,100.0,?,?,?,4550.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,391.4999999999999,1256.051355798544,279.73333333333323,191.55110923975454
4732.0,0.706149464,6.388580627353655E-8,4732.0,100.0,?,?,?,4732.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,407.8333333333332,1306.093362339944,279.73333333333323,191.55110923975454
4914.0,0.725389665,6.562922913688546E-8,4914.0,100.0,?,?,?,4914.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,423.4666666666667,1356.8390474040107,279.73333333333323,191.55110923975454
5096.0,0.744071478,6.732205448278536E-8,5096.0,100.0,?,?,?,5096.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,442.9500000000001,1407.2518534333492,279.73333333333323,191.55110923975454
5278.0,0.762375009,6.898060235478605E-8,5278.0,100.0,?,?,?,5278.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,457.3583333333331,1457.5493349439384,279.73333333333323,191.55110923975454
5460.0,0.779138736,7.04996231242021E-8,5460.0,100.0,?,?,?,5460.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,476.1416666666666,1508.4670068829287,279.73333333333323,191.55110923975454
5642.0,0.796208281,7.204635514742591E-8,5642.0,100.0,?,?,?,5642.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,488.2750000000001,1559.5492074513663,279.73333333333323,191.55110923975454
5824.0,0.81272168,7.354269280877379E-8,5824.0,100.0,?,?,?,5824.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,496.3833333333337,1609.3490264064908,279.73333333333323,191.55110923975454
6006.0,0.829633846,7.50751641625373E-8,6006.0,100.0,?,?,?,6006.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,513.5916666666666,1659.723351939108,279.73333333333323,191.55110923975454
6188.0,0.845265486,7.649160251303267E-8,6188.0,100.0,?,?,?,6188.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,530.8,1709.8959160421073,279.73333333333323,191.55110923975454
6370.0,0.862224268,7.802829790791705E-8,6370.0,100.0,?,?,?,6370.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,547.8333333333333,1760.5643448408603,279.73333333333323,191.55110923975454
6552.0,0.878997397,7.954817062590479E-8,6552.0,100.0,?,?,?,6552.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,561.8916666666667,1811.0059129491256,279.73333333333323,191.55110923975454
6734.0,0.895785854,8.106943226834553E-8,6734.0,100.0,?,?,?,6734.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,579.9749999999999,1861.1744934766505,279.73333333333323,191.55110923975454
6916.0,0.912978778,8.26273441004215E-8,6916.0,100.0,?,?,?,6916.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,601.7333333333333,1911.2060899356936,279.73333333333323,191.55110923975454
7098.0,0.933700925,8.450505134773544E-8,7098.0,100.0,?,?,?,7098.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,612.8166666666668,1961.5095583807515,279.73333333333323,191.55110923975454
7280.0,0.956874839,8.660492190006914E-8,7280.0,100.0,?,?,?,7280.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,618.1250000000002,2013.3644510657098,279.73333333333323,191.55110923975454
7462.0,0.980031948,8.870326969174047E-8,7462.0,100.0,?,?,?,7462.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,635.5083333333331,2063.6613989891534,279.73333333333323,191.55110923975454
7644.0,1.003349753,9.081617871800852E-8,7644.0,100.0,?,?,?,7644.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,654.4666666666669,2113.791622674675,279.73333333333323,191.55110923975454
7826.0,1.028202317,9.306815770151508E-8,7826.0,100.0,?,?,?,7826.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,668.3500000000003,2163.881602758409,279.73333333333323,191.55110923975454
8008.0,1.054139685,9.541843462358539E-8,8008.0,100.0,?,?,?,8008.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,682.2333333333335,2214.6199542442255,279.73333333333323,191.55110923975454
8190.0,1.079022008,9.767311017564601E-8,8190.0,100.0,?,?,?,8190.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,694.016666666667,2265.8061766117576,279.73333333333323,191.55110923975454
8372.0,1.108706297,1.0038459537631936E-7,8372.0,99.9,99.33944566280022,0.0,98.79518072289156,8372.0,353088.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.96,0.8,0.7,717.5833333333334,2314.6470104344558,303.1333333333331,236.18205957715418
8554.0,1.13864089,1.0311770531903538E-7,8554.0,99.9,99.74298344813405,0.0,99.62264150943396,8554.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,738.816666666666,2364.3827911133944,301.79999999999995,233.51683220780848
8736.0,1.164325567,1.0546119163102987E-7,8736.0,99.9,99.79768388511681,0.0,99.77628635346755,8736.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,746.9249999999995,2416.309833778591,299.80000000000024,229.44630466121947
8918.0,1.186615867,1.0749497282050135E-7,8918.0,99.9,99.78585623244021,0.0,99.8,8918.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,767.4583333333333,2466.044196976724,299.80000000000024,229.44630466121947
9100.0,1.20666186,1.093235671347835E-7,9100.0,99.9,99.67445797252425,0.0,99.8,9100.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,775.0416666666663,2517.218173775121,299.13333333333327,228.0693884289941
9282.0,1.225271808,1.1102116550777935E-7,9282.0,99.9,93.28318108543799,0.0,99.8,9282.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,793.6499999999993,2567.069662003708,299.13333333333327,228.0693884289941
9464.0,1.244108263,1.1273942583612684E-7,9464.0,100.0,?,?,100.0,9464.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,812.4333333333328,2616.8059359537106,299.13333333333327,228.0693884289941
9646.0,1.261246181,1.1430522852955179E-7,9646.0,99.6,59.80707395498372,-100.0,97.27891156462584,9646.0,353168.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,-0.14963882685722796,0.8,0.7,513.6166666666664,2103.6528182073725,303.8,237.50062715529756
9828.0,1.278420327,1.1587327487614005E-7,9828.0,99.6,74.80156230313709,33.33333333333333,42.857142857142854,9828.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,119.52500000000005,897.8302038804444,301.79999999999995,233.51683220780848
10010.0,1.295343175,1.1741662584913687E-7,10010.0,99.6,74.80156230313709,33.33333333333333,42.857142857142854,10010.0,352528.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,49.583333333333265,126.32781042302005,298.4666666666665,226.68213161940707
10192.0,1.311201006,1.1886186349132408E-7,10192.0,99.6,74.80156230313709,33.33333333333333,42.857142857142854,10192.0,352288.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,61.716666666666704,160.71014585393226,296.4666666666665,222.45637598344146
10374.0,1.327887373,1.2038261154947596E-7,10374.0,99.6,74.80156230313709,33.33333333333333,42.857142857142854,10374.0,352288.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,79.97499999999998,210.78163707830856,296.4666666666665,222.45637598344146
10556.0,1.343929218,1.218479397339912E-7,10556.0,99.7,82.20218319886102,62.5,62.5,10556.0,353088.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,91.05833333333334,253.24121745025292,303.1333333333331,236.18205957715418
10738.0,1.360037605,1.2331801261841837E-7,10738.0,99.9,66.62216288384631,50.0,0.0,10738.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,100.39166666666665,285.86966813018614,300.46666666666664,230.8130653764198
10920.0,1.375950127,1.2477185723401192E-7,10920.0,99.7,79.84954325631396,50.0,62.5,10920.0,353168.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,116.1999999999999,335.38981709611375,303.8,237.50062715529756
11102.0,1.392255434,1.2626023875587517E-7,11102.0,99.7,79.84954325631396,50.0,62.5,11102.0,352848.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,130.6083333333333,381.13429327443606,301.1333333333334,232.16984992820733
11284.0,1.407995638,1.2769768804909455E-7,11284.0,99.7,82.20218319886102,62.5,66.66666666666666,11284.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,145.89166666666677,428.5142554884992,302.46666666666675,234.8541808750906
11466.0,1.424179072,1.2917527968939807E-7,11466.0,99.7,82.20218319886102,62.5,66.66666666666666,11466.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,166.6,479.260116036719,301.79999999999995,233.51683220780848
11648.0,1.440075862,1.3062604194935824E-7,11648.0,99.7,79.84954325631396,50.0,62.5,11648.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,179.25833333333335,527.6355773173188,300.46666666666664,230.8130653764198
11830.0,1.456057049,1.320838448969937E-7,11830.0,100.0,100.0,100.0,100.0,11830.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,187.3666666666665,574.9879930545181,299.13333333333327,228.0693884289941
12012.0,1.471958951,1.3353945080365158E-7,12012.0,99.7,79.84954325631396,62.5,62.5,12012.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.7212724196277491,0.8,0.7,164.45833333333343,546.9288878211985,309.1999999999999,242.56700018723058
12194.0,1.487475178,1.3495814771179317E-7,12194.0,99.7,76.77299473521218,50.0,57.14285714285714,12194.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,180.61666666666656,591.4025088304751,305.86666666666656,236.09992662036137
12376.0,1.503603481,1.3643481138657365E-7,12376.0,99.7,79.84954325631396,62.5,62.5,12376.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,196.42499999999995,637.4554413493403,309.8666666666666,243.83431946742039
12558.0,1.521608975,1.3808148236377787E-7,12558.0,99.7,79.84954325631396,62.5,62.5,12558.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,213.1083333333334,684.5842852618301,306.5333333333334,237.41121058864366
12740.0,1.539241861,1.3969371198956338E-7,12740.0,99.7,79.84954325631396,62.5,62.5,12740.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,231.89166666666665,732.4844082527171,305.86666666666656,236.09992662036137
12922.0,1.557227197,1.4133816721537876E-7,12922.0,100.0,100.0,100.0,100.0,12922.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,249.09999999999994,781.2617396765008,305.86666666666656,236.09992662036137
13104.0,1.575037556,1.4296588654128422E-7,13104.0,99.8,49.924887330997116,0.0,-100.0,13104.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,229.3833333333334,769.3520484861298,304.53333333333325,233.44950449392562
13286.0,1.59242439,1.4455705822284647E-7,13286.0,99.6,74.79838709677435,50.0,50.0,13286.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.938128205128205,0.8,0.7,247.64166666666654,815.7670494213214,308.5333333333333,241.2911673704207
13468.0,1.610371426,1.4619764012762038E-7,13468.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,13468.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,256.44999999999976,859.2699055525189,305.1999999999998,234.7794101461442
13650.0,1.628111905,1.4781934015816702E-7,13650.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,13650.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,276.80833333333317,905.9645150065096,305.1999999999998,234.7794101461442
13832.0,1.645867386,1.4944461636846887E-7,13832.0,99.6,74.79838709677435,50.0,50.0,13832.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,285.9666666666668,952.4992594305182,309.1999999999999,242.56700018723058
14014.0,1.663756418,1.5108100668480623E-7,14014.0,99.6,74.79838709677435,50.0,50.0,14014.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,305.4499999999999,999.6119570642813,307.19999999999993,238.71341419712272
14196.0,1.680786891,1.5263815581579593E-7,14196.0,100.0,100.0,100.0,100.0,14196.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,318.6333333333336,1047.6289269714973,305.86666666666656,236.09992662036137
14378.0,1.698447525,1.542551155605002E-7,14378.0,99.6,74.79838709677435,50.0,50.0,14378.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.96,0.8,0.7,298.9166666666664,1018.4832484881529,309.8666666666666,243.83431946742039
14560.0,1.716412185,1.5589953930346507E-7,14560.0,99.6,77.57596143065366,60.0,55.55555555555556,14560.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,316.12500000000006,1064.6153095616,309.1999999999999,242.56700018723058
14742.0,1.734491073,1.575529224413965E-7,14742.0,99.5,70.3369719981017,37.5,37.5,14742.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,294.1333333333334,1023.2637595305658,306.5333333333334,237.41121058864366
14924.0,1.752441669,1.591938297743682E-7,14924.0,99.5,70.3369719981017,37.5,37.5,14924.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,310.2916666666665,1067.721530717098,305.1999999999998,234.7794101461442
15106.0,1.768863453,1.6069498471017518E-7,15106.0,99.5,70.3369719981017,37.5,37.5,15106.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,326.79999999999995,1113.173777459535,305.1999999999998,234.7794101461442
15288.0,1.784062988,1.6208441091302993E-7,15288.0,99.8,66.56636576395813,50.0,33.33333333333333,15288.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,347.3333333333335,1159.1784277888285,305.1999999999998,234.7794101461442
15470.0,1.799920986,1.6353731078931237E-7,15470.0,99.8,79.89949748743697,-100.0,60.0,15470.0,354152.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,346.69166666666666,1197.999016538599,311.8666666666666,247.586499045897
15652.0,1.816333126,1.6503860314355339E-7,15652.0,99.7,82.20218319886102,50.0,62.5,15652.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8393423423423423,0.8,0.7,297.575,1118.6618180823436,307.19999999999993,238.71341419712272
15834.0,1.832757696,1.665403526781893E-7,15834.0,99.7,82.20218319886102,50.0,62.5,15834.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,311.9833333333334,1159.4653576913258,305.86666666666656,236.09992662036137
16016.0,1.848440225,1.679739305290663E-7,16016.0,99.7,82.20218319886102,50.0,62.5,16016.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,325.1666666666665,1201.0957415594135,305.1999999999998,234.7794101461442
16198.0,1.864050564,1.6940058624522766E-7,16198.0,99.7,82.20218319886102,50.0,62.5,16198.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,340.62499999999994,1243.6726180479948,304.53333333333325,233.44950449392562
16380.0,1.879862105,1.7084563015804528E-7,16380.0,99.7,82.20218319886102,50.0,62.5,16380.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,356.2583333333334,1286.6047919568286,304.53333333333325,233.44950449392562
16562.0,1.895486913,1.7227360822098958E-7,16562.0,100.0,?,?,?,16562.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,370.49166666666684,1330.4026179996763,304.53333333333325,233.44950449392562
16744.0,1.911164639,1.7370869382072247E-7,16744.0,99.7,76.77299473521218,25.0,57.14285714285714,16744.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.845143061436833,0.8,0.7,332.9249999999999,1231.580750737943,309.1999999999999,242.56700018723058
16926.0,1.926883892,1.7514855664016686E-7,16926.0,99.7,79.84954325631396,50.0,62.5,16926.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,343.6583333333335,1272.8437393505621,311.2,246.34394211168677
17108.0,1.942517847,1.7657931203052823E-7,17108.0,99.7,79.84954325631396,50.0,62.5,17108.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,366.4666666666666,1315.2593630751549,308.5333333333333,241.2911673704207
17290.0,1.957723111,1.7797020600215022E-7,17290.0,99.7,79.84954325631396,50.0,62.5,17290.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,379.47499999999997,1358.7605570778785,307.19999999999993,238.71341419712272
17472.0,1.973448894,1.7940773780563025E-7,17472.0,99.7,79.84954325631396,50.0,62.5,17472.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,384.43333333333305,1401.9764843766454,305.1999999999998,234.7794101461442
17654.0,1.988970388,1.8082659505824047E-7,17654.0,100.0,100.0,100.0,100.0,17654.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,408.1166666666669,1445.0962875850719,305.1999999999998,234.7794101461442
17836.0,2.010190507,1.827707691128594E-7,17836.0,99.8,87.39919354838716,75.0,75.0,17836.0,354152.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,427.25,1489.8434086684886,311.8666666666666,247.586499045897
18018.0,2.032527632,1.8481497110774334E-7,18018.0,99.6,77.57596143065366,60.0,55.55555555555556,18018.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.795,0.8,0.7,372.1833333333333,1364.4935834278176,308.5333333333333,241.2911673704207
18200.0,2.054702356,1.8684660547648253E-7,18200.0,99.5,73.43251859723688,58.333333333333336,50.0,18200.0,354152.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.4394444444444444,0.8,0.7,389.91666666666674,1406.561518001103,311.8666666666666,247.586499045897
18382.0,2.076846324,1.8887313053556E-7,18382.0,99.5,75.93840230991326,64.28571428571429,54.54545454545454,18382.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,411.1499999999999,1450.4364028882928,308.5333333333333,241.2911673704207
18564.0,2.099864071,1.9097771475576284E-7,18564.0,99.5,75.93840230991326,64.28571428571429,54.54545454545454,18564.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,413.83333333333337,1494.2476892613038,305.86666666666656,236.09992662036137
18746.0,2.122265931,1.9302552288125378E-7,18746.0,99.5,70.3369719981017,61.53846153846154,44.44444444444444,18746.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,427.8916666666669,1537.1933925112978,305.1999999999998,234.7794101461442
18928.0,2.144818869,1.9508714141159426E-7,18928.0,99.9,66.62216288384631,75.0,50.0,18928.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,445.2750000000002,1581.733194483005,305.1999999999998,234.7794101461442
19110.0,2.166601812,1.9708197940764124E-7,19110.0,99.6,74.80156230313709,50.0,55.55555555555556,19110.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.98,0.8,0.7,404.7333333333332,1502.7513407602946,310.5333333333334,245.09325727548028
19292.0,2.181863999,1.9847839624950871E-7,19292.0,99.7,76.77299473521218,25.0,57.14285714285714,19292.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,426.14166666666694,1545.30539417764,307.8666666666668,240.0066852476936
19474.0,2.197519564,1.999098332644937E-7,19474.0,99.7,76.77299473521218,25.0,57.14285714285714,19474.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,439.14999999999947,1588.9902065370286,305.86666666666656,236.09992662036137
