learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
902.0,0.389877825,3.5140952222626664E-8,902.0,100.0,?,?,?,902.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,93.4,258.54464692540347,279.73333333333323,191.55110923975454
984.0,0.411800375,3.7127432243958536E-8,984.0,100.0,?,?,?,984.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,104.26666666666662,282.94212768523454,279.73333333333323,191.55110923975454
1066.0,0.434803485,3.921182563995943E-8,1066.0,100.0,?,?,?,1066.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,110.23333333333329,305.6890751143352,279.73333333333323,191.55110923975454
1148.0,0.457177273,4.123919393714725E-8,1148.0,100.0,?,?,?,1148.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,115.8500000000001,328.97200846415666,279.73333333333323,191.55110923975454
1230.0,0.480055175,4.331224179211797E-8,1230.0,100.0,?,?,?,1230.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,124.9666666666667,353.18819068481855,279.73333333333323,191.55110923975454
1312.0,0.502419748,4.5338775085467435E-8,1312.0,100.0,?,?,?,1312.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,129.35833333333343,375.2128537833661,279.73333333333323,191.55110923975454
1394.0,0.519889152,4.6921739751100544E-8,1394.0,100.0,?,?,?,1394.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,127.12500000000009,382.3241521967206,279.73333333333323,191.55110923975454
1476.0,0.537792798,4.854405262473971E-8,1476.0,100.0,?,?,?,1476.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,136.24166666666653,405.7410689787544,279.73333333333323,191.55110923975454
1558.0,0.555689617,5.0165746879691466E-8,1558.0,100.0,?,?,?,1558.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,145.3583333333334,429.3592410944073,279.73333333333323,191.55110923975454
1640.0,0.57352974,5.178230370896558E-8,1640.0,100.0,?,?,?,1640.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,149.22499999999994,450.3351406070219,279.73333333333323,191.55110923975454
1722.0,0.591223258,5.3385576139137976E-8,1722.0,100.0,?,?,?,1722.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,157.99166666666667,473.4378202867524,279.73333333333323,191.55110923975454
1804.0,0.60870386,5.496724010622336E-8,1804.0,100.0,?,?,?,1804.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,167.45833333333331,497.2379153562075,275.5999999999999,187.98562433862648
1886.0,0.625691989,5.6506594736880317E-8,1886.0,100.0,?,?,?,1886.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,177.80000000000015,520.6756696266657,279.73333333333323,191.55110923975454
1968.0,0.645533554,5.830450932548692E-8,1968.0,100.0,?,?,?,1968.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,180.61666666666656,542.6707249209916,279.73333333333323,191.55110923975454
2050.0,0.663605281,5.994205261476959E-8,2050.0,100.0,?,?,?,2050.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,182.38333333333344,563.3189192295114,279.73333333333323,191.55110923975454
2132.0,0.680499836,6.147292817335162E-8,2132.0,100.0,?,?,?,2132.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,191.1499999999999,586.1987738992707,279.73333333333323,191.55110923975454
2214.0,0.697376827,6.300221219558889E-8,2214.0,100.0,?,?,?,2214.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,198.16666666666669,608.9913045057257,279.73333333333323,191.55110923975454
2296.0,0.713489282,6.446221889882865E-8,2296.0,100.0,?,?,?,2296.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,205.00833333333313,631.5810825187199,279.73333333333323,191.55110923975454
2378.0,0.73036692,6.599156154803103E-8,2378.0,100.0,?,?,?,2378.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,212.90000000000023,654.3648970470488,279.73333333333323,191.55110923975454
2460.0,0.74752791,6.754657972708757E-8,2460.0,100.0,?,?,?,2460.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,219.39166666666657,677.4942127674103,279.73333333333323,191.55110923975454
2542.0,0.764458464,6.90807172827588E-8,2542.0,100.0,?,?,?,2542.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,223.60833333333335,699.6745017029942,279.73333333333323,191.55110923975454
2624.0,0.78022931,7.050976958271942E-8,2624.0,100.0,?,?,?,2624.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,231.3249999999998,722.6652137293266,279.73333333333323,191.55110923975454
2706.0,0.796003889,7.19391601430521E-8,2706.0,100.0,?,?,?,2706.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,242.19166666666672,745.2755544299116,279.73333333333323,191.55110923975454
2788.0,0.810874544,7.32866429432564E-8,2788.0,100.0,?,?,?,2788.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,248.3333333333333,768.1493019850088,279.73333333333323,191.55110923975454
2870.0,0.826421349,7.469539409346669E-8,2870.0,100.0,?,?,?,2870.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,256.39999999999986,791.2233841953097,279.73333333333323,191.55110923975454
2952.0,0.842075245,7.611384913907074E-8,2952.0,100.0,?,?,?,2952.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,265.34166666666636,814.5132742193658,279.73333333333323,191.55110923975454
3034.0,0.85726024,7.74898154017329E-8,3034.0,100.0,?,?,?,3034.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,276.0333333333333,837.7042952465447,279.73333333333323,191.55110923975454
3116.0,0.872656841,7.888495603468474E-8,3116.0,100.0,?,?,?,3116.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,273.075,859.1433994871596,279.73333333333323,191.55110923975454
3198.0,0.887907797,8.026689925754027E-8,3198.0,100.0,?,?,?,3198.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,280.26666666666654,882.1704777540042,279.73333333333323,191.55110923975454
3280.0,0.910703155,8.233246750786277E-8,3280.0,100.0,?,?,?,3280.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,284.3083333333333,903.9305375617614,279.73333333333323,191.55110923975454
3362.0,0.933129059,8.436455822068161E-8,3362.0,100.0,?,?,?,3362.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,294.4749999999998,926.4976607289054,279.73333333333323,191.55110923975454
3444.0,0.955167673,8.636155521276715E-8,3444.0,100.0,?,?,?,3444.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,301.1416666666666,949.2669024203954,279.73333333333323,191.55110923975454
3526.0,0.977066263,8.83429635608879E-8,3526.0,100.0,?,?,?,3526.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,309.3833333333333,972.3137196747699,275.5999999999999,187.9856243386265
3608.0,0.998655488,9.029923982156645E-8,3608.0,100.0,?,?,?,3608.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,315.52499999999986,994.8469073770328,279.73333333333323,191.55110923975454
3690.0,1.019784436,9.221380875053502E-8,3690.0,100.0,?,?,?,3690.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,322.89166666666637,1017.6408687474662,279.73333333333323,191.55110923975454
3772.0,1.041853223,9.421353982518321E-8,3772.0,100.0,?,?,?,3772.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,327.45833333333337,1040.1247735093073,279.73333333333323,191.55110923975454
3854.0,1.063520821,9.61769177414042E-8,3854.0,100.0,?,?,?,3854.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,337.975,1062.6450466491938,279.73333333333323,191.55110923975454
3936.0,1.085629023,9.818022034901916E-8,3936.0,100.0,?,?,?,3936.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,345.86666666666673,1085.8107448673861,279.73333333333323,191.55110923975454
4018.0,1.108962846,1.0029458082308783E-7,4018.0,100.0,?,?,?,4018.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,354.28333333333325,1108.8183140178558,279.73333333333323,191.55110923975454
4100.0,1.132925179,1.0246589281776917E-7,4100.0,100.0,?,?,?,4100.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,355.87499999999994,1131.931602311255,279.73333333333323,191.55110923975454
4182.0,1.1532847,1.0431074123688039E-7,4182.0,100.0,?,?,?,4182.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,364.6416666666666,1154.7290983976604,279.73333333333323,191.55110923975454
4264.0,1.169996576,1.0582506360325545E-7,4264.0,100.0,?,?,?,4264.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,370.9583333333332,1177.8451796211855,279.73333333333323,191.55110923975454
4346.0,1.186533041,1.073234913566853E-7,4346.0,100.0,?,?,?,4346.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,378.8499999999999,1200.892746699567,279.73333333333323,191.55110923975454
4428.0,1.203063529,1.0882137751294297E-7,4428.0,100.0,?,?,?,4428.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,390.9416666666667,1223.1813410967652,279.73333333333323,191.55110923975454
4510.0,1.219626582,1.103222144993684E-7,4510.0,100.0,?,?,?,4510.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,388.50833333333304,1244.858069570724,279.73333333333323,191.55110923975454
4592.0,1.235486971,1.1175938060819478E-7,4592.0,100.0,?,?,?,4592.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,395.875,1267.5793284807055,279.73333333333323,191.55110923975454
4674.0,1.252315427,1.1328426670191391E-7,4674.0,100.0,?,?,?,4674.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,402.71666666666687,1289.963918349757,279.73333333333323,191.55110923975454
4756.0,1.268727779,1.147714481361479E-7,4756.0,100.0,?,?,?,4756.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,410.9583333333332,1312.624392798118,279.73333333333323,191.55110923975454
4838.0,1.285207547,1.1626473837328656E-7,4838.0,100.0,?,?,?,4838.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,416.9250000000004,1335.7202832180096,279.73333333333323,191.55110923975454
4920.0,1.301875175,1.1777505127142076E-7,4920.0,100.0,?,?,?,4920.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,424.4666666666667,1358.409883151716,279.73333333333323,191.55110923975454
5002.0,1.318729148,1.1930224955102632E-7,5002.0,100.0,?,?,?,5002.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,434.80833333333374,1380.795083926474,279.73333333333323,191.55110923975454
5084.0,1.334395163,1.207218027422101E-7,5084.0,100.0,?,?,?,5084.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,440.9499999999998,1404.0885548098092,279.73333333333323,191.55110923975454
5166.0,1.351258818,1.222498783421806E-7,5166.0,100.0,?,?,?,5166.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,446.04166666666674,1426.6457304692383,279.73333333333323,191.55110923975454
5248.0,1.367785321,1.2374521438936184E-7,5248.0,100.0,?,?,?,5248.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,453.2333333333332,1449.4216043356219,275.5999999999999,187.98562433862648
5330.0,1.384222186,1.2523461703348076E-7,5330.0,100.0,?,?,?,5330.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,462.8750000000002,1472.0258924153397,279.73333333333323,191.55110923975454
5412.0,1.399407443,1.266106070368923E-7,5412.0,100.0,?,?,?,5412.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,471.8166666666663,1494.786008030555,279.73333333333323,191.55110923975454
5494.0,1.413361349,1.2787501995822414E-7,5494.0,100.0,?,?,?,5494.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,476.90833333333325,1518.0477954180722,279.73333333333323,191.55110923975454
5576.0,1.427750729,1.291788927234523E-7,5576.0,100.0,?,?,?,5576.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,481.64999999999947,1541.1361172630964,279.73333333333323,191.55110923975454
5658.0,1.442383683,1.3050483659285017E-7,5658.0,100.0,?,?,?,5658.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,487.79166666666646,1564.3436666835703,279.73333333333323,191.55110923975454
5740.0,1.457267278,1.3185349193235653E-7,5740.0,100.0,?,?,?,5740.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,486.7583333333334,1586.5606954245734,279.73333333333323,191.55110923975454
5822.0,1.471831828,1.33173237472665E-7,5822.0,100.0,?,?,?,5822.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,496.05000000000007,1608.8317795711216,279.73333333333323,191.55110923975454
5904.0,1.486524979,1.345046360057696E-7,5904.0,100.0,?,?,?,5904.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,504.2916666666663,1631.4485721675223,279.73333333333323,191.55110923975454
5986.0,1.501736601,1.3588301503535569E-7,5986.0,100.0,?,?,?,5986.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,510.60833333333323,1654.433276731601,279.73333333333323,191.55110923975454
6068.0,1.518032879,1.3735967859270054E-7,6068.0,100.0,?,?,?,6068.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,520.075,1676.865479000587,279.73333333333323,191.55110923975454
6150.0,1.532789205,1.3869680163665573E-7,6150.0,100.0,?,?,?,6150.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,530.2416666666666,1699.2065671698558,279.73333333333323,191.55110923975454
6232.0,1.547801988,1.4005716315911048E-7,6232.0,100.0,?,?,?,6232.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,536.7333333333332,1721.771545827845,279.73333333333323,191.55110923975454
6314.0,1.5625307,1.4139178400057057E-7,6314.0,100.0,?,?,?,6314.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,545.1499999999997,1744.5866026900799,279.73333333333323,191.55110923975454
6396.0,1.576330355,1.4264221969161803E-7,6396.0,100.0,?,?,?,6396.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,549.3666666666666,1767.9533860795486,279.73333333333323,191.55110923975454
6478.0,1.591233618,1.4399265721837265E-7,6478.0,100.0,?,?,?,6478.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,554.2833333333336,1790.4921072918776,279.73333333333323,191.55110923975454
6560.0,1.606203694,1.4534914890806294E-7,6560.0,100.0,?,?,?,6560.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,563.2249999999998,1813.089292032346,279.73333333333323,191.55110923975454
6642.0,1.621321014,1.4671898289891167E-7,6642.0,100.0,?,?,?,6642.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,572.8666666666664,1835.5027838354774,279.73333333333323,191.55110923975454
6724.0,1.636415707,1.4808676657702568E-7,6724.0,100.0,?,?,?,6724.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,578.3083333333336,1858.5623014850485,279.73333333333323,191.55110923975454
6806.0,1.651074859,1.4941508434013567E-7,6806.0,100.0,?,?,?,6806.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,590.2250000000001,1880.5770635118154,279.73333333333323,191.55110923975454
6888.0,1.664925333,1.506701249210433E-7,6888.0,100.0,?,?,?,6888.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,597.2416666666668,1903.7686198467409,279.73333333333323,191.55110923975454
6970.0,1.679495699,1.5198846755532134E-7,6970.0,100.0,?,?,?,6970.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,601.2833333333333,1925.911968560417,275.5999999999999,187.9856243386265
7052.0,1.695880088,1.534731151629322E-7,7052.0,100.0,?,?,?,7052.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,608.2999999999994,1948.6816901207246,279.73333333333323,191.55110923975454
7134.0,1.712265426,1.5495784876279945E-7,7134.0,100.0,?,?,?,7134.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,617.5916666666669,1971.2996928223695,279.73333333333323,191.55110923975454
7216.0,1.728647868,1.5644231994583374E-7,7216.0,100.0,?,?,?,7216.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,613.9333333333333,1995.4123970181377,279.73333333333323,191.55110923975454
7298.0,1.744075273,1.5784025183849658E-7,7298.0,100.0,?,?,?,7298.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,619.3749999999999,2018.445878827644,279.73333333333323,191.55110923975454
7380.0,1.760331938,1.5931332592139228E-7,7380.0,100.0,?,?,?,7380.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,626.9166666666666,2041.1568007956105,279.73333333333323,191.55110923975454
7462.0,1.776568892,1.6078461392065718E-7,7462.0,100.0,?,?,?,7462.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,635.5083333333331,2063.6613989891534,279.73333333333323,191.55110923975454
7544.0,1.792932814,1.622674069407955E-7,7544.0,100.0,?,?,?,7544.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,643.5750000000005,2086.2853590460127,279.73333333333323,191.55110923975454
7626.0,1.809132843,1.637353490348264E-7,7626.0,100.0,?,?,?,7626.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,652.3416666666665,2108.863593358318,279.73333333333323,191.55110923975454
7708.0,1.825390714,1.6520853239766013E-7,7708.0,100.0,?,?,?,7708.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,655.333333333333,2131.782472440356,279.73333333333323,191.55110923975454
7790.0,1.841191716,1.666403172397531E-7,7790.0,100.0,?,?,?,7790.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,662.5250000000001,2154.518616758273,279.73333333333323,191.55110923975454
7872.0,1.857462619,1.6811468147833523E-7,7872.0,100.0,?,?,?,7872.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,668.3166666666664,2177.2831385160052,279.73333333333323,191.55110923975454
7954.0,1.873644144,1.695809468592869E-7,7954.0,100.0,?,?,?,7954.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,678.8333333333333,2199.3172329876675,279.73333333333323,191.55110923975454
8036.0,1.889757622,1.7104104626018556E-7,8036.0,100.0,?,?,?,8036.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,686.7250000000005,2221.92313916223,279.73333333333323,191.55110923975454
8118.0,1.90609111,1.7252108154762537E-7,8118.0,100.0,?,?,?,8118.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,688.4916666666668,2245.7144396534004,279.73333333333323,191.55110923975454
8200.0,1.922216362,1.739822478324299E-7,8200.0,100.0,?,?,?,8200.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,695.683333333333,2268.3780492920055,279.73333333333323,191.55110923975454
8282.0,1.937729485,1.7538794693714007E-7,8282.0,100.0,?,?,?,8282.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,705.4999999999995,2290.6032085072093,279.73333333333323,191.55110923975454
8364.0,1.960965145,1.775103878087364E-7,8364.0,99.9,99.27483683828862,0.0,98.66666666666667,8364.0,353088.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.96,0.8,0.7,716.2500000000002,2312.5803924250013,303.1333333333331,236.18205957715418
8446.0,1.980585703,1.7930220430804415E-7,8446.0,99.9,99.62123507666202,0.0,99.36305732484077,8446.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,727.1166666666668,2334.6277308677486,302.46666666666675,234.8541808750906
8528.0,1.997334626,1.808314266355729E-7,8528.0,99.9,99.7246968912773,0.0,99.581589958159,8528.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,736.0583333333333,2357.1753188856337,301.79999999999995,233.51683220780848
8610.0,2.018182595,1.827340400953984E-7,8610.0,99.9,99.77041050601524,0.0,99.68847352024922,8610.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,739.5749999999998,2380.8103368126476,300.46666666666664,230.8130653764198
8692.0,2.038901974,1.8462195947507188E-7,8692.0,99.9,99.79209460527082,0.0,99.75186104218362,8692.0,352216.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,747.6416666666665,2403.5189600930157,295.99999999999994,227.6343817719676
8774.0,2.060187188,1.8656403597682714E-7,8774.0,99.8,99.59959158341508,-100.0,99.58762886597938,8774.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,752.9083333333333,2426.2312719120405,299.80000000000024,229.44630466121947
8856.0,2.081155957,1.884811455725299E-7,8856.0,99.5,98.98613026198394,28.57142857142857,99.0138067061144,8856.0,353408.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,-0.13910659200314368,0.8,0.7,688.1250000000002,2333.7864698306716,305.8000000000001,241.40198351931338
8938.0,2.102734638,1.904526777522473E-7,8938.0,99.5,98.91428025466642,28.57142857142857,99.0138067061144,8938.0,353168.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.915104536489152,0.8,0.7,551.0249999999997,2095.7867356643314,303.8,237.50062715529756
9020.0,2.124089206,1.9240196606792097E-7,9020.0,99.5,98.75309233101908,28.57142857142857,99.0138067061144,9020.0,352848.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,339.125,1621.1641245405965,301.1333333333334,232.16984992820733
9102.0,2.145276794,1.943351351111672E-7,9102.0,99.5,98.41049834056027,28.57142857142857,99.0138067061144,9102.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,267.38333333333327,1422.3862845855308,299.80000000000024,229.44630466121947
9184.0,2.165843224,1.9621546009840653E-7,9184.0,99.5,97.53432223449582,44.44444444444444,99.01574803149606,9184.0,353408.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,273.3500000000002,1435.7180421791236,305.8000000000001,241.40198351931338
