learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
1155.0,0.414026996,3.741978820452259E-8,1155.0,100.0,?,?,?,1155.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,114.74166666666665,330.8728333706851,279.73333333333323,191.55110923975454
1260.0,0.433449305,3.9179712519742955E-8,1260.0,100.0,?,?,?,1260.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,122.96666666666668,360.2051920671838,279.73333333333323,191.55110923975454
1365.0,0.451726796,4.083590081497198E-8,1365.0,100.0,?,?,?,1365.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,123.69166666666662,374.1370529415036,279.73333333333323,191.55110923975454
1470.0,0.469702266,4.246472191603232E-8,1470.0,100.0,?,?,?,1470.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,135.24166666666656,404.0632073824887,279.73333333333323,191.55110923975454
1575.0,0.488240949,4.414457774490738E-8,1575.0,100.0,?,?,?,1575.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,147.4916666666667,434.35119190945625,279.73333333333323,191.55110923975454
1680.0,0.506746679,4.58214475855583E-8,1680.0,100.0,?,?,?,1680.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,152.91666666666669,461.3393104687194,279.73333333333323,191.55110923975454
1785.0,0.52522601,4.749592531917409E-8,1785.0,100.0,?,?,?,1785.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,166.39166666666665,491.6640462589811,279.73333333333323,191.55110923975454
1890.0,0.544041056,4.920082337982124E-8,1890.0,100.0,?,?,?,1890.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,178.11666666666665,521.9229664549791,279.73333333333323,191.55110923975454
1995.0,0.56284372,5.090459946352574E-8,1995.0,100.0,?,?,?,1995.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,180.04166666666663,549.5742033356267,279.73333333333323,191.55110923975454
2100.0,0.582675115,5.2701592512356313E-8,2100.0,100.0,?,?,?,2100.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,186.86666666666653,577.2732765808076,279.73333333333323,191.55110923975454
2205.0,0.601149896,5.437565795433189E-8,2205.0,100.0,?,?,?,2205.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,196.66666666666666,606.5471132238814,279.73333333333323,191.55110923975454
2310.0,0.619663096,5.605320467818113E-8,2310.0,100.0,?,?,?,2310.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,207.16666666666669,635.4455504754501,279.73333333333323,191.55110923975454
2415.0,0.638086734,5.772263587150721E-8,2415.0,100.0,?,?,?,2415.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,215.56666666666655,664.8641705386949,279.73333333333323,191.55110923975454
2520.0,0.655163946,5.927006262879817E-8,2520.0,100.0,?,?,?,2520.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,225.3666666666668,694.4772646735523,279.73333333333323,191.55110923975454
2625.0,0.671329239,6.07348571706501E-8,2625.0,100.0,?,?,?,2625.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,231.49166666666665,722.9330895946127,279.73333333333323,191.55110923975454
2730.0,0.687073897,6.216153648303407E-8,2730.0,100.0,?,?,?,2730.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,240.7666666666667,752.0839365516639,279.73333333333323,191.55110923975454
2835.0,0.702913601,6.359682825063458E-8,2835.0,100.0,?,?,?,2835.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,250.7416666666665,781.7231074598567,279.73333333333323,191.55110923975454
2940.0,0.718594879,6.501776447639076E-8,2940.0,100.0,?,?,?,2940.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,263.3416666666666,811.2464369367531,279.73333333333323,191.55110923975454
3045.0,0.734337771,6.644428376525019E-8,3045.0,100.0,?,?,?,3045.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,270.51666666666665,839.2542806676933,279.73333333333323,191.55110923975454
3150.0,0.750043902,6.786747200949737E-8,3150.0,100.0,?,?,?,3150.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,275.5916666666668,868.7745691667157,279.73333333333323,191.55110923975454
3255.0,0.765726998,6.928857297068253E-8,3255.0,100.0,?,?,?,3255.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,282.2416666666668,896.9595795379691,279.73333333333323,191.55110923975454
3360.0,0.781858054,7.07502651765156E-8,3360.0,100.0,?,?,?,3360.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,294.14166666666665,925.9654448044965,279.73333333333323,191.55110923975454
3465.0,0.798205074,7.223152664647746E-8,3465.0,100.0,?,?,?,3465.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,304.1166666666665,955.0128089539461,279.73333333333323,191.55110923975454
3570.0,0.814001387,7.366288660164713E-8,3570.0,100.0,?,?,?,3570.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,311.6416666666669,984.3444245529407,279.73333333333323,191.55110923975454
3675.0,0.83045009,7.515336192893897E-8,3675.0,100.0,?,?,?,3675.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,320.3916666666664,1013.6614495894344,279.73333333333323,191.55110923975454
3780.0,0.846086339,7.657021791727383E-8,3780.0,100.0,?,?,?,3780.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,327.9166666666668,1042.468769726145,279.73333333333323,191.55110923975454
3885.0,0.861510784,7.796788159383665E-8,3885.0,100.0,?,?,?,3885.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,340.86666666666684,1071.4833975141469,279.73333333333323,191.55110923975454
3990.0,0.876936637,7.936567285427407E-8,3990.0,100.0,?,?,?,3990.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,349.96666666666647,1101.234425262738,279.73333333333323,191.55110923975454
4095.0,0.892792305,8.080241117654366E-8,4095.0,100.0,?,?,?,4095.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,355.0416666666665,1130.6151028773415,279.73333333333323,191.55110923975454
4200.0,0.914624122,8.278066955888848E-8,4200.0,100.0,?,?,?,4200.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,366.06666666666644,1159.872564235445,279.73333333333323,191.55110923975454
4305.0,0.939315029,8.501800022817939E-8,4305.0,100.0,?,?,?,4305.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,374.2916666666665,1189.484185897989,279.73333333333323,191.55110923975454
4410.0,0.964199994,8.727291518123198E-8,4410.0,100.0,?,?,?,4410.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,387.9416666666669,1218.3683419790154,279.73333333333323,191.55110923975454
4515.0,0.988455329,8.947077712649891E-8,4515.0,100.0,?,?,?,4515.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,386.71666666666664,1246.6520555548157,279.73333333333323,191.55110923975454
4620.0,1.013668481,9.17554302677988E-8,4620.0,100.0,?,?,?,4620.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,398.9666666666665,1275.3292402938382,279.73333333333323,191.55110923975454
4725.0,1.038054806,9.396516168162639E-8,4725.0,100.0,?,?,?,4725.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,406.66666666666663,1304.2624196777856,279.73333333333323,191.55110923975454
4830.0,1.062772218,9.620489406298845E-8,4830.0,100.0,?,?,?,4830.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,415.5916666666666,1333.6286475919264,279.73333333333323,191.55110923975454
4935.0,1.08656437,9.836078535357695E-8,4935.0,100.0,?,?,?,4935.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,426.79166666666634,1362.3989155060235,279.73333333333323,191.55110923975454
5040.0,1.108902775,1.0038494747162071E-7,5040.0,100.0,?,?,?,5040.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,436.5916666666671,1391.7666573464826,279.73333333333323,191.55110923975454
5145.0,1.128960928,1.0220248786720963E-7,5145.0,100.0,?,?,?,5145.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,449.0166666666664,1420.801300623821,279.73333333333323,191.55110923975454
5250.0,1.144521773,1.0361251123162398E-7,5250.0,100.0,?,?,?,5250.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,453.5666666666664,1449.9460884404475,279.73333333333323,191.55110923975454
5355.0,1.160197656,1.0503295859729247E-7,5355.0,100.0,?,?,?,5355.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,465.4666666666666,1479.0597452341096,279.73333333333323,191.55110923975454
5460.0,1.175881606,1.0645413694244703E-7,5460.0,100.0,?,?,?,5460.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,476.1416666666666,1508.4670068829287,279.73333333333323,191.55110923975454
5565.0,1.191290756,1.0785041468480391E-7,5565.0,100.0,?,?,?,5565.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,479.81666666666666,1538.2559970060024,279.73333333333323,191.55110923975454
5670.0,1.20684351,1.0925970489500708E-7,5670.0,100.0,?,?,?,5670.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,488.7416666666664,1567.7714660236265,279.73333333333323,191.55110923975454
5775.0,1.222392526,1.1066865639177044E-7,5775.0,100.0,?,?,?,5775.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,489.4416666666665,1596.3583757400838,279.73333333333323,191.55110923975454
5880.0,1.237716905,1.1205725273310928E-7,5880.0,100.0,?,?,?,5880.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,502.0416666666661,1624.7889036556646,279.73333333333323,191.55110923975454
5985.0,1.252957284,1.1343823753647503E-7,5985.0,100.0,?,?,?,5985.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,510.44166666666655,1654.1744535021232,279.73333333333323,191.55110923975454
6090.0,1.268230997,1.1482224285182642E-7,6090.0,100.0,?,?,?,6090.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,522.3416666666662,1682.9653326359228,279.73333333333323,191.55110923975454
6195.0,1.284027141,1.162535874933066E-7,6195.0,100.0,?,?,?,6195.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,531.6166666666674,1711.8244637455875,279.73333333333323,191.55110923975454
6300.0,1.299737107,1.1767712324050768E-7,6300.0,100.0,?,?,?,6300.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,542.8166666666668,1740.9211170683016,279.73333333333323,191.55110923975454
6405.0,1.31529327,1.1908672235229359E-7,6405.0,100.0,?,?,?,6405.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,550.3416666666666,1770.4554961352515,279.73333333333323,191.55110923975454
6510.0,1.330552802,1.2046944267693074E-7,6510.0,100.0,?,?,?,6510.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,557.691666666667,1799.347775372147,279.73333333333323,191.55110923975454
6615.0,1.347347465,1.2199126666704603E-7,6615.0,100.0,?,?,?,6615.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,568.5416666666666,1828.3923778349465,279.73333333333323,191.55110923975454
6720.0,1.364217373,1.235199088735278E-7,6720.0,100.0,?,?,?,6720.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,577.6416666666667,1857.5185073026835,279.73333333333323,191.55110923975454
6825.0,1.381509888,1.250868449993928E-7,6825.0,100.0,?,?,?,6825.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,590.4166666666663,1886.240882089587,279.73333333333323,191.55110923975454
6930.0,1.398765018,1.2665039353779203E-7,6930.0,100.0,?,?,?,6930.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,603.8916666666667,1914.9620958393416,279.73333333333323,191.55110923975454
7035.0,1.415989756,1.2821118814926177E-7,7035.0,100.0,?,?,?,7035.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,605.4666666666664,1944.2349078829986,279.73333333333323,191.55110923975454
7140.0,1.432775259,1.297321821192838E-7,7140.0,100.0,?,?,?,7140.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,613.1666666666664,1973.6768882934593,279.73333333333323,191.55110923975454
7245.0,1.450015752,1.3129440434719123E-7,7245.0,100.0,?,?,?,7245.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,613.3416666666672,2004.0713455147168,279.73333333333323,191.55110923975454
7350.0,1.466730085,1.32808949351052E-7,7350.0,100.0,?,?,?,7350.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,624.0166666666664,2032.9050744529845,279.73333333333323,191.55110923975454
7455.0,1.483511913,1.343296103162877E-7,7455.0,100.0,?,?,?,7455.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,634.3416666666668,2061.8536389621363,279.73333333333323,191.55110923975454
7560.0,1.500481316,1.3586726811765793E-7,7560.0,100.0,?,?,?,7560.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,645.7166666666662,2090.586111308386,279.73333333333323,191.55110923975454
7665.0,1.517340749,1.3739496114723173E-7,7665.0,100.0,?,?,?,7665.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,650.9666666666672,2120.0288206909413,279.73333333333323,191.55110923975454
7770.0,1.534180627,1.389208822288881E-7,7770.0,100.0,?,?,?,7770.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,661.1166666666668,2148.855987147906,279.73333333333323,191.55110923975454
7875.0,1.55119765,1.404628550473807E-7,7875.0,100.0,?,?,?,7875.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,667.9416666666666,2178.30463062344,279.73333333333323,191.55110923975454
7980.0,1.568176355,1.4200135573596792E-7,7980.0,100.0,?,?,?,7980.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,680.3666666666664,2206.7171439723306,279.73333333333323,191.55110923975454
8085.0,1.584438721,1.4347494640669678E-7,8085.0,100.0,?,?,?,8085.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,685.4416666666665,2236.628648402399,279.73333333333323,191.55110923975454
8190.0,1.599916862,1.4487747566829535E-7,8190.0,100.0,?,?,?,8190.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,694.016666666667,2265.8061766117576,279.73333333333323,191.55110923975454
8295.0,1.615330766,1.4628343539158913E-7,8295.0,99.9,90.85923217550278,0.0,83.33333333333334,8295.0,352584.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,707.141666666667,2294.121337430595,299.06666666666655,233.5518848418168
8400.0,1.632846119,1.478833598649046E-7,8400.0,99.9,99.49130125139892,0.0,99.09909909909909,8400.0,353088.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,721.1999999999996,2322.2051227083216,303.1333333333331,236.18205957715418
8505.0,1.648276576,1.4929220265248994E-7,8505.0,99.9,99.70424701289483,0.0,99.53703703703704,8505.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,733.4500000000002,2350.8383516231365,301.79999999999995,233.51683220780848
8610.0,1.663949032,1.5072249189237338E-7,8610.0,99.9,99.77041050601524,0.0,99.68847352024922,8610.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,739.5749999999998,2380.8103368126476,300.46666666666664,230.8130653764198
8715.0,1.679468367,1.521388071055503E-7,8715.0,99.9,99.79545919410923,0.0,99.76525821596243,8715.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,750.0749999999998,2409.882772568202,300.46666666666664,230.8130653764198
8820.0,1.694913437,1.5354802514371357E-7,8820.0,99.9,99.79925322198578,0.0,99.8,8820.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,754.6249999999998,2439.6803071407567,299.80000000000024,229.44630466121947
8925.0,1.710256566,1.5494762447773995E-7,8925.0,99.8,99.56854894380781,-100.0,99.6,8925.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,694.408333333333,2352.2349661682238,299.13333333333327,228.0693884289941
9030.0,1.72575788,1.563648615990703E-7,9030.0,99.5,98.72413828299634,16.666666666666664,99.0138067061144,9030.0,353408.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,-0.07485211130570146,0.8,0.7,481.3166666666663,1970.071465595048,305.8000000000001,241.40198351931338
9135.0,1.741143883,1.5776996404487222E-7,9135.0,99.5,98.16306136844581,28.57142857142857,99.0138067061144,9135.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.9191402550091075,0.8,0.7,266.5166666666666,1430.7922467994438,302.4666666666668,234.85418087509063
9240.0,1.756574083,1.5917846402335494E-7,9240.0,99.5,95.38711344010629,28.57142857142857,99.0138067061144,9240.0,352848.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,277.54166666666663,1447.5252651360813,301.1333333333334,232.16984992820733
9345.0,1.772364958,1.606195603391362E-7,9345.0,99.6,74.80156230313709,33.33333333333333,99.1130820399113,9345.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,288.0416666666667,1464.9687144726859,300.4666666666665,230.81306537641967
9450.0,1.78763254,1.620125842589719E-7,9450.0,99.6,74.80156230313709,33.33333333333333,98.84393063583815,9450.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,296.09166666666675,1482.3740951302293,299.80000000000024,229.44630466121947
9555.0,1.803130194,1.6342884527717194E-7,9555.0,99.6,77.57847533632295,50.0,98.34710743801652,9555.0,353248.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,304.8416666666666,1500.6218374692658,304.4666666666667,238.81003784110382
9660.0,1.818663342,1.6484899288251163E-7,9660.0,99.3,75.50734779566123,30.0,95.1048951048951,9660.0,353408.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,306.5916666666668,1518.4404786902019,305.8000000000001,241.40198351931338
9765.0,1.834700981,1.6631426878956037E-7,9765.0,99.3,77.06422018348621,41.66666666666667,82.05128205128204,9765.0,353168.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.7870376793649146,0.8,0.7,158.45000000000002,917.4853178135121,303.8,237.50062715529756
9870.0,1.851753584,1.6787333545880594E-7,9870.0,99.3,78.43233916687201,50.0,56.25,9870.0,353408.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,71.92500000000001,212.25310570720274,305.8000000000001,241.40198351931338
9975.0,1.868978416,1.6944636606147302E-7,9975.0,99.7,86.80506685432792,75.0,75.0,9975.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,79.62500000000004,236.67809797026752,302.46666666666675,234.8541808750906
10080.0,1.885959998,1.7099683078993107E-7,10080.0,99.7,82.20218319886102,62.5,66.66666666666666,10080.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,90.29999999999994,263.9841349956692,301.79999999999995,233.51683220780848
10185.0,1.90280638,1.7253425408246196E-7,10185.0,99.7,82.20218319886102,62.5,66.66666666666666,10185.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,96.60000000000004,285.98132394801394,300.46666666666664,230.8130653764198
10290.0,1.920028987,1.7410886369081415E-7,10290.0,99.5,81.23123123123129,54.54545454545454,66.66666666666666,10290.0,353408.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,97.3,292.8562787443697,305.8000000000001,241.40198351931338
10395.0,1.937247695,1.7568204774757633E-7,10395.0,99.4,79.69680563075256,57.14285714285714,62.5,10395.0,353168.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.9557441860465116,0.8,0.7,98.87499999999999,296.96938592466165,303.8,237.50062715529756
10500.0,1.954795503,1.7728421045336865E-7,10500.0,99.4,78.26874320898234,50.0,60.0,10500.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,103.6,319.52247458466195,301.79999999999995,233.51683220780848
10605.0,1.979003048,1.7949492630246605E-7,10605.0,99.4,79.69680563075256,57.14285714285714,62.5,10605.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,111.8250000000001,345.36123245429985,302.4666666666668,234.85418087509063
10710.0,2.002661587,1.8165452576795791E-7,10710.0,99.7,84.05951115834213,75.0,70.0,10710.0,352848.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,120.22499999999997,370.3435031077467,301.1333333333334,232.16984992820733
10815.0,2.02639898,1.8382034064575193E-7,10815.0,99.7,82.20218319886102,70.0,66.66666666666666,10815.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,126.52499999999996,394.36041107536306,299.80000000000024,229.44630466121947
10920.0,2.049998977,1.8597361942487037E-7,10920.0,99.7,79.84954325631396,62.5,62.5,10920.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,136.85,422.05100751114963,299.80000000000024,229.44630466121947
11025.0,2.073787932,1.881470928778747E-7,11025.0,99.4,78.26874320898234,57.14285714285714,60.0,11025.0,353168.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.8646135806097682,0.8,0.7,137.89999999999995,436.48815090716136,303.8,237.50062715529756
11130.0,2.097465204,1.9030889235580955E-7,11130.0,99.4,78.26874320898234,57.14285714285714,60.0,11130.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,146.82500000000005,463.76099796694217,301.79999999999995,233.51683220780848
11235.0,2.121210558,1.9247592503552628E-7,11235.0,99.4,78.26874320898234,57.14285714285714,60.0,11235.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,153.82499999999985,488.333208023808,300.46666666666664,230.8130653764198
11340.0,2.144926686,1.9464323549355062E-7,11340.0,99.7,82.20218319886102,70.0,66.66666666666666,11340.0,353248.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,165.02500000000006,515.4052246419659,304.4666666666667,238.81003784110382
11445.0,2.168859974,1.968294005795816E-7,11445.0,99.7,82.20218319886102,70.0,66.66666666666666,11445.0,353088.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,178.15000000000006,543.7793616142922,303.1333333333331,236.18205957715418
