learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
7686.0,0.725407773,6.555385484571881E-8,7686.0,100.0,?,?,?,7686.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,651.841666666667,2126.061482766056,279.73333333333323,191.55110923975454
8052.0,0.746341977,6.745077733003225E-8,8052.0,100.0,?,?,?,8052.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,687.8166666666672,2226.4927953593547,279.73333333333323,191.55110923975454
8418.0,0.770563465,6.96632677909049E-8,8418.0,99.9,99.5535235918134,0.0,99.2248062015504,8418.0,353088.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,724.2000000000003,2326.870793739158,303.1333333333331,236.18205957715418
8784.0,0.797855254,7.21533880268472E-8,8784.0,99.9,99.79997599711965,0.0,99.79797979797979,8784.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,752.9999999999999,2429.246648101201,299.80000000000024,229.44630466121947
9150.0,0.826901737,7.480300651487585E-8,9150.0,99.9,99.58347217594135,0.0,99.8,9150.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,779.7000000000004,2531.038308214054,299.13333333333327,228.0693884289941
9516.0,0.855520127,7.741357438437021E-8,9516.0,100.0,?,?,100.0,9516.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,815.325,2631.686145633185,299.13333333333327,228.0693884289941
9882.0,0.88238424,7.986411720806734E-8,9882.0,100.0,?,?,?,9882.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,844.1250000000005,2733.4086196034964,299.13333333333327,228.0693884289941
10248.0,0.903238375,8.176599859016431E-8,10248.0,99.9,0.0,-Infinity,-Infinity,10248.0,352528.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,787.2750000000005,2701.9076795133933,298.4666666666665,226.68213161940707
10614.0,0.923514749,8.361518860485613E-8,10614.0,99.9,0.0,-Infinity,-Infinity,10614.0,352528.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,819.575000000001,2798.112282820135,298.4666666666665,226.68213161940707
10980.0,0.94296797,8.539546754295215E-8,10980.0,99.7,66.517857142857,-50.0,25.0,10980.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.99,0.8,0.7,665.1583333333334,2575.716028360561,308.53333333333336,240.97891861257548
11346.0,0.963984194,8.731835114712104E-8,11346.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,11346.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,694.4833333333332,2660.7824842123628,307.8666666666667,239.69276319549434
11712.0,0.984652535,8.920769411418794E-8,11712.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,11712.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,728.8833333333334,2746.654864422849,305.1999999999998,234.45848927534544
12078.0,1.004346912,9.100759708383432E-8,12078.0,99.9,79.95188452285525,75.0,66.66666666666666,12078.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,751.0333333333336,2834.1663452996427,304.53333333333325,233.12675289027922
12444.0,1.024093701,9.281229007625953E-8,12444.0,100.0,?,?,?,12444.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,782.2833333333335,2921.8765156709023,304.53333333333325,233.12675289027922
12810.0,1.046176962,9.48337165163085E-8,12810.0,100.0,100.0,100.0,100.0,12810.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,818.608333333333,3009.9253579506217,309.1999999999999,242.25639587952637
13176.0,1.076341459,9.759112603756911E-8,13176.0,100.0,100.0,100.0,100.0,13176.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,845.6583333333335,3099.973584858543,305.1999999999998,234.45848927534544
13542.0,1.107073066,1.0040546463833502E-7,13542.0,99.7,79.84954325631396,50.0,62.5,13542.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,656.691666666667,2727.737270782757,310.5333333333333,244.78585851027142
13908.0,1.138314503,1.0326067327135347E-7,13908.0,99.7,76.77299473521218,25.0,57.14285714285714,13908.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,682.6916666666665,2807.811521948564,304.53333333333325,233.12675289027922
14274.0,1.168780168,1.0604624380599295E-7,14274.0,99.8,85.6156501726121,66.66666666666666,75.0,14274.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,714.9916666666662,2888.525248145439,305.8666666666666,235.78080310925642
14640.0,1.199135531,1.0882110084927539E-7,14640.0,100.0,100.0,100.0,100.0,14640.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,752.3666666666667,2969.9847803512744,305.1999999999998,234.45848927534544
15006.0,1.229499449,1.1159673992576906E-7,15006.0,100.0,100.0,100.0,100.0,15006.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,786.2416666666674,3053.540788079928,305.1999999999998,234.45848927534544
15372.0,1.258890375,1.1428282717737681E-7,15372.0,100.0,?,?,?,15372.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,806.991666666667,3137.843268565405,304.53333333333325,233.12675289027922
15738.0,1.284069915,1.1658923979486651E-7,15738.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,15738.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,398.3166666666668,2112.154971011508,311.19999999999993,246.03810595074887
16104.0,1.305576028,1.1855561061550762E-7,16104.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,16104.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,422.2166666666666,2172.8147804882315,305.8666666666666,235.78080310925642
16470.0,1.32655382,1.2047671450650942E-7,16470.0,99.6,74.79838709677435,50.0,50.0,16470.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,454.8666666666665,2236.059017927,310.5333333333333,244.78585851027142
16836.0,1.3478961,1.2242766386520118E-7,16836.0,100.0,100.0,100.0,100.0,16836.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,481.7416666666666,2301.946919843876,305.1999999999998,234.45848927534544
17202.0,1.36755581,1.2422480543660623E-7,17202.0,100.0,100.0,100.0,100.0,17202.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,514.7416666666669,2370.792596948349,305.1999999999998,234.45848927534544
17568.0,1.386222704,1.2593080496858807E-7,17568.0,100.0,?,?,?,17568.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,540.566666666667,2441.670225750506,304.53333333333325,233.12675289027922
17934.0,1.405249017,1.276696524208391E-7,17934.0,100.0,?,?,?,17934.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,581.4416666666668,2514.2723918529937,304.53333333333325,233.12675289027922
18300.0,1.424735514,1.2945257334821342E-7,18300.0,99.7,76.77299473521218,50.0,57.14285714285714,18300.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,417.0250000000003,1994.6860137594072,307.8666666666666,239.69276319549425
18666.0,1.443691706,1.3118501232173296E-7,18666.0,99.7,76.77299473521218,50.0,57.14285714285714,18666.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,440.92499999999967,2061.5089894675366,304.53333333333325,233.12675289027922
19032.0,1.462934224,1.3294361912060116E-7,19032.0,99.7,76.77299473521218,50.0,57.14285714285714,19032.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,477.42500000000007,2131.6988556394294,304.53333333333325,233.12675289027922
19398.0,1.481523094,1.3464518091931526E-7,19398.0,100.0,100.0,100.0,100.0,19398.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,517.2500000000006,2205.1725527484145,309.1999999999999,242.25639587952637
19764.0,1.500342298,1.36365879290671E-7,19764.0,100.0,100.0,100.0,100.0,19764.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,548.6749999999997,2280.7796660537,305.8666666666666,235.78080310925642
20130.0,1.519391661,1.3810683332204615E-7,20130.0,100.0,100.0,100.0,100.0,20130.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,561.3749999999995,2356.4673141656544,304.53333333333325,233.12675289027922
20496.0,1.538521027,1.39858266184746E-7,20496.0,99.7,72.57769652650835,25.0,40.0,20496.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,596.9999999999997,2435.0393919475173,309.8666666666666,243.5253315670588
20862.0,1.557305084,1.4157808349205392E-7,20862.0,99.5,70.3369719981017,37.5,37.5,20862.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,566.8250000000002,2430.3294159347984,309.8666666666666,243.5253315670588
21228.0,1.576719587,1.4335200649205806E-7,21228.0,99.5,70.3369719981017,37.5,37.5,21228.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,335.39166666666654,1362.2125002099679,303.8666666666666,231.7854315407027
21594.0,1.595097085,1.4503079694261365E-7,21594.0,100.0,100.0,100.0,100.0,21594.0,353112.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,362.61666666666673,1441.4209444904309,303.20000000000005,230.43435784906487
21960.0,1.613813772,1.4674057241921216E-7,21960.0,100.0,?,?,?,21960.0,353112.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,393.8666666666671,1523.310128233484,303.20000000000005,230.43435784906487
22326.0,1.631889755,1.4839181937594178E-7,22326.0,100.0,?,?,?,22326.0,353112.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,425.6416666666667,1607.4039448585347,303.20000000000005,230.43435784906487
22692.0,1.651606336,1.5019293549634106E-7,22692.0,100.0,?,?,?,22692.0,353112.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,452.166666666667,1693.6361873241865,303.20000000000005,230.43435784906487
23058.0,1.672147802,1.5207195589530804E-7,23058.0,99.7,79.84954325631396,50.0,62.5,23058.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,365.99166666666645,1530.1704276795765,307.19999999999993,238.3977891725361
23424.0,1.692825865,1.539617596194997E-7,23424.0,99.7,79.84954325631396,50.0,62.5,23424.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,397.2416666666666,1607.8561800510308,304.53333333333325,233.12675289027922
23790.0,1.713037,1.5580847170029254E-7,23790.0,99.7,79.84954325631396,50.0,62.5,23790.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,434.2666666666667,1687.60779790561,303.86666666666656,231.78543154070266
24156.0,1.73329682,1.5765963217933978E-7,24156.0,100.0,?,?,?,24156.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,453.6166666666669,1769.902286546229,303.86666666666656,231.78543154070266
24522.0,1.753944369,1.5954621985376095E-7,24522.0,100.0,?,?,?,24522.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,489.4166666666668,1853.6326750026653,303.86666666666656,231.78543154070266
24888.0,1.7740228,1.6138080663431856E-7,24888.0,100.0,?,?,?,24888.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,518.5666666666668,1939.296865271705,303.86666666666656,231.78543154070266
25254.0,1.794813431,1.6328046785745155E-7,25254.0,100.0,?,?,?,25254.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,556.291666666667,2026.4371366606795,303.86666666666656,231.78543154070266
25620.0,1.815579377,1.6518002245291453E-7,25620.0,99.7,76.77299473521218,50.0,57.14285714285714,25620.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,496.01666666666694,1983.4878455219568,307.19999999999993,238.39778917253608
25986.0,1.836486543,1.6709465855724908E-7,25986.0,99.7,79.84954325631396,62.5,62.5,25986.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,511.3416666666672,2062.2486931015087,310.5333333333333,244.78585851027142
26352.0,1.857123984,1.6898160399434888E-7,26352.0,99.8,85.6156501726121,75.0,75.0,26352.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,541.3666666666666,2143.7158579326265,305.8666666666666,235.78080310925642
26718.0,1.877309392,1.7082680088955087E-7,26718.0,100.0,100.0,100.0,100.0,26718.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,579.0916666666669,2226.1998105670177,305.1999999999998,234.45848927534544
27084.0,1.897151154,1.726401736277094E-7,27084.0,100.0,?,?,?,27084.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,609.6416666666671,2310.735118200396,304.53333333333325,233.12675289027922
27450.0,1.917502636,1.7450013055290203E-7,27450.0,100.0,?,?,?,27450.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,637.3916666666665,2397.1518825116455,304.53333333333325,233.12675289027922
27816.0,1.937715129,1.7635031326683657E-7,27816.0,100.0,100.0,100.0,100.0,27816.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,666.3666666666666,2484.004045834041,309.1999999999999,242.25639587952637
28182.0,1.957712526,1.7817915135700675E-7,28182.0,99.6,77.57596143065366,50.0,55.55555555555556,28182.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,398.01666666666665,1613.8424838704352,306.5333333333334,237.09385204570611
28548.0,1.977860357,1.8002007928656005E-7,28548.0,99.6,77.57596143065366,50.0,55.55555555555556,28548.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,421.04166666666686,1690.9289794001838,303.86666666666656,231.78543154070266
28914.0,1.998234197,1.8188334452228212E-7,28914.0,99.8,66.57754010695179,75.0,50.0,28914.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,364.4416666666667,1491.5725658705655,306.5333333333334,237.09385204570611
29280.0,2.017758204,1.836680811547199E-7,29280.0,99.9,66.62216288384631,75.0,50.0,29280.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,397.26666666666665,1570.592564582415,305.1999999999998,234.45848927534544
29646.0,2.038212234,1.8553741011791766E-7,29646.0,100.0,?,?,?,29646.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,423.4416666666667,1651.057475221439,304.53333333333325,233.12675289027922
30012.0,2.058724521,1.8741206328849212E-7,30012.0,100.0,?,?,?,30012.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,453.8166666666669,1734.6111131909659,304.53333333333325,233.12675289027922
30378.0,2.078721576,1.8924293940243214E-7,30378.0,99.8,83.2355406538139,50.0,71.42857142857143,30378.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,466.3416666666667,1810.4758160777083,309.8666666666666,243.52533156705886
30744.0,2.099251852,1.9111923661864059E-7,30744.0,99.8,83.2355406538139,50.0,71.42857142857143,30744.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,496.54166666666674,1894.06013541509,304.53333333333325,233.12675289027922
31110.0,2.11964206,1.9298231078263379E-7,31110.0,99.8,83.2355406538139,50.0,71.42857142857143,31110.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,520.7916666666663,1979.9724422826903,303.8666666666666,231.7854315407027
31476.0,2.139653186,1.948107478364889E-7,31476.0,100.0,?,?,?,31476.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,558.3416666666667,2065.9532542314378,303.8666666666666,231.7854315407027
31842.0,2.159446058,1.9661924279909173E-7,31842.0,100.0,?,?,?,31842.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,583.1166666666661,2154.484103209023,303.8666666666666,231.7854315407027
32208.0,2.185735044,1.9902129434335156E-7,32208.0,100.0,?,?,?,32208.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,621.1916666666671,2242.927687201264,303.8666666666666,231.7854315407027
32574.0,2.213648399,2.0157292153764316E-7,32574.0,100.0,100.0,100.0,100.0,32574.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,647.3666666666666,2333.338139410818,305.1999999999998,234.45848927534544
32940.0,2.242320441,2.041956823375801E-7,32940.0,99.5,75.93840230991326,37.5,54.54545454545454,32940.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,596.5416666666669,2266.53498137106,307.19999999999993,238.3977891725361
33306.0,2.270810903,2.068018331972117E-7,33306.0,99.5,75.93840230991326,37.5,54.54545454545454,33306.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,628.4916666666669,2353.289576712298,307.19999999999993,238.3977891725361
33672.0,2.299348255,2.0940991085362317E-7,33672.0,100.0,100.0,100.0,100.0,33672.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,656.416666666667,2440.406697692017,304.53333333333325,233.12675289027922
34038.0,2.32790748,2.120199875211054E-7,34038.0,100.0,100.0,100.0,100.0,34038.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,690.8166666666668,2528.334895589922,304.53333333333325,233.12675289027922
34404.0,2.356386378,2.1462272296597154E-7,34404.0,100.0,?,?,?,34404.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,724.1666666666669,2618.3916781857065,304.53333333333325,233.12675289027922
34770.0,2.384319446,2.1717557406882866E-7,34770.0,100.0,?,?,?,34770.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,751.5666666666664,2708.026549692143,304.53333333333325,233.12675289027922
35136.0,2.408329885,2.1936992936418088E-7,35136.0,100.0,?,?,?,35136.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.6384444444444445,0.8,0.7,780.1916666666667,2799.468347772853,304.53333333333325,233.12675289027922
35502.0,2.428715414,2.212355293036791E-7,35502.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,35502.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,788.6916666666674,2886.0260829019685,308.53333333333336,240.97891861257548
35868.0,2.448861871,2.2307716559390027E-7,35868.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,35868.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,820.2916666666669,2976.266290482547,305.1999999999998,234.45848927534544
36234.0,2.46880234,2.2489955933447107E-7,36234.0,100.0,100.0,100.0,100.0,36234.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,855.7416666666659,3066.2491210270055,304.53333333333325,233.12675289027922
36600.0,2.489393707,2.2678442288295476E-7,36600.0,100.0,100.0,100.0,100.0,36600.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,876.6666666666669,3159.418384230023,309.1999999999999,242.25639587952637
36966.0,2.509471337,2.2861935200310215E-7,36966.0,100.0,100.0,100.0,100.0,36966.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,906.3416666666676,3251.7829511322716,304.53333333333325,233.12675289027922
37332.0,2.529824559,2.3047946794988594E-7,37332.0,100.0,100.0,100.0,100.0,37332.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,945.1166666666663,3342.96605880289,304.53333333333325,233.12675289027922
37698.0,2.549944886,2.3231954845657787E-7,37698.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,37698.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,921.4166666666667,3385.7581541970003,306.5333333333334,237.09385204570611
38064.0,2.570702315,2.3421703517288184E-7,38064.0,99.6,74.79838709677435,50.0,50.0,38064.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,939.5416666666673,3476.7959385401546,305.1999999999998,234.45848927534544
38430.0,2.589570149,2.3594139895688957E-7,38430.0,100.0,100.0,100.0,100.0,38430.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,975.3416666666661,3565.8014538576494,304.53333333333325,233.12675289027922
38796.0,2.60761105,2.3759018791248823E-7,38796.0,100.0,?,?,?,38796.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1007.6416666666664,3656.173652615699,304.53333333333325,233.12675289027922
39162.0,2.625551175,2.392297667762079E-7,39162.0,100.0,?,?,?,39162.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,1044.491666666667,3746.460992232072,304.53333333333325,233.12675289027922
