learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
1056.0,0.449154219,4.056324944664E-8,1056.0,100.0,?,?,?,1056.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,108.5666666666667,302.69450260082675,279.73333333333323,191.55110923975454
1152.0,0.468468419,4.231337762187546E-8,1152.0,100.0,?,?,?,1152.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,116.51666666666682,330.1468220195917,279.73333333333323,191.55110923975454
1248.0,0.488159297,4.409763792688027E-8,1248.0,100.0,?,?,?,1248.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,124.29166666666663,357.43047501267586,279.73333333333323,191.55110923975454
1344.0,0.508117214,4.590609558294217E-8,1344.0,100.0,?,?,?,1344.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,122.29166666666664,368.3065127375973,279.73333333333323,191.55110923975454
1440.0,0.52520574,4.745454754190727E-8,1440.0,100.0,?,?,?,1440.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,133.91666666666666,395.4250044871586,279.73333333333323,191.55110923975454
1536.0,0.542196524,4.89941427515323E-8,1536.0,100.0,?,?,?,1536.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,142.39166666666668,422.98428156490684,279.73333333333323,191.55110923975454
1632.0,0.559863122,5.059497586501142E-8,1632.0,100.0,?,?,?,1632.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,148.24166666666665,448.02370877828673,279.73333333333323,191.55110923975454
1728.0,0.576888746,5.213772805062434E-8,1728.0,100.0,?,?,?,1728.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,158.9916666666667,475.11211407243167,279.73333333333323,191.55110923975454
1824.0,0.594463279,5.373021882787141E-8,1824.0,100.0,?,?,?,1824.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,170.79166666666669,502.888461760646,279.73333333333323,191.55110923975454
1920.0,0.611021455,5.523061389202667E-8,1920.0,100.0,?,?,?,1920.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,178.04166666666666,529.2248397632228,279.73333333333323,191.55110923975454
2016.0,0.627786227,5.674972935259964E-8,2016.0,100.0,?,?,?,2016.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,178.11666666666676,553.9024605960345,279.73333333333323,191.55110923975454
2112.0,0.644157742,5.8233210401402584E-8,2112.0,100.0,?,?,?,2112.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,188.86666666666662,580.5283587820153,279.73333333333323,191.55110923975454
2208.0,0.661078221,5.976643502558479E-8,2208.0,100.0,?,?,?,2208.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,197.16666666666669,607.3608611742072,279.73333333333323,191.55110923975454
2304.0,0.678134508,6.131196569439852E-8,2304.0,100.0,?,?,?,2304.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,206.3416666666669,633.7559440104902,279.73333333333323,191.55110923975454
2400.0,0.694540146,6.279853874927593E-8,2400.0,100.0,?,?,?,2400.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,213.94166666666675,660.5751796708674,279.73333333333323,191.55110923975454
2496.0,0.710106854,6.42090933809181E-8,2496.0,100.0,?,?,?,2496.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,225.04166666666666,687.4034984475068,279.73333333333323,191.55110923975454
2592.0,0.726253237,6.567217442059061E-8,2592.0,100.0,?,?,?,2592.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,228.09166666666664,713.6066401770389,279.73333333333323,191.55110923975454
2688.0,0.742837478,6.717493132685622E-8,2688.0,100.0,?,?,?,2688.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,239.1916666666665,740.3948105978485,279.73333333333323,191.55110923975454
2784.0,0.758785378,6.862002711782025E-8,2784.0,100.0,?,?,?,2784.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,247.66666666666663,767.0676931916602,279.73333333333323,191.55110923975454
2880.0,0.775703678,7.015305429508288E-8,2880.0,100.0,?,?,?,2880.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,256.31666666666666,794.2672008049369,279.73333333333323,191.55110923975454
2976.0,0.793426788,7.175900816134694E-8,2976.0,100.0,?,?,?,2976.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,269.1666666666665,821.1336018924459,279.73333333333323,191.55110923975454
3072.0,0.811589735,7.34048172184142E-8,3072.0,100.0,?,?,?,3072.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,270.9916666666668,846.68223971926,279.73333333333323,191.55110923975454
3168.0,0.829831735,7.505778954823605E-8,3168.0,100.0,?,?,?,3168.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,278.5916666666668,873.5683172894885,279.73333333333323,191.55110923975454
3264.0,0.847395073,7.664926590682111E-8,3264.0,100.0,?,?,?,3264.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,283.7416666666669,899.334146740241,279.73333333333323,191.55110923975454
3360.0,0.86507607,7.825140376476778E-8,3360.0,100.0,?,?,?,3360.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,294.14166666666665,925.9654448044965,279.73333333333323,191.55110923975454
3456.0,0.883796862,7.994776113612785E-8,3456.0,100.0,?,?,?,3456.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,303.1416666666666,952.4605490039804,279.73333333333323,191.55110923975454
3552.0,0.900953752,8.150240779964047E-8,3552.0,100.0,?,?,?,3552.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,313.36666666666673,979.370814429786,279.73333333333323,191.55110923975454
3648.0,0.918725965,8.311281106291753E-8,3648.0,100.0,?,?,?,3648.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,320.2666666666665,1005.9524332885799,279.73333333333323,191.55110923975454
3744.0,0.936431608,8.471718218235092E-8,3744.0,100.0,?,?,?,3744.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,325.2416666666669,1032.3118217907627,279.73333333333323,191.55110923975454
3840.0,0.960308241,8.688072859602878E-8,3840.0,100.0,?,?,?,3840.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,335.816666666667,1058.8663668816596,279.73333333333323,191.55110923975454
3936.0,0.984216223,8.904711565380089E-8,3936.0,100.0,?,?,?,3936.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,345.86666666666673,1085.8107448673861,279.73333333333323,191.55110923975454
4032.0,1.008550341,9.125211640616466E-8,4032.0,100.0,?,?,?,4032.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,352.41666666666663,1112.9552950570467,279.73333333333323,191.55110923975454
4128.0,1.033365093,9.350066911022076E-8,4128.0,100.0,?,?,?,4128.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,358.44166666666683,1139.7405704796154,279.73333333333323,191.55110923975454
4224.0,1.056969433,9.563954208926402E-8,4224.0,100.0,?,?,?,4224.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,367.2666666666668,1166.7113425619664,279.73333333333323,191.55110923975454
4320.0,1.079311275,9.766401564606984E-8,4320.0,100.0,?,?,?,4320.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,376.7916666666668,1193.4466286316103,279.73333333333323,191.55110923975454
4416.0,1.102049827,9.972443650322449E-8,4416.0,100.0,?,?,?,4416.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,388.9416666666668,1219.9706519120084,279.73333333333323,191.55110923975454
4512.0,1.124218113,1.0173318353521535E-7,4512.0,100.0,?,?,?,4512.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,388.84166666666675,1245.381356299767,279.73333333333323,191.55110923975454
4608.0,1.146522575,1.0375426995762314E-7,4608.0,100.0,?,?,?,4608.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,398.3666666666667,1271.8273225463233,279.73333333333323,191.55110923975454
4704.0,1.162998489,1.0524721097015052E-7,4704.0,100.0,?,?,?,4704.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,406.1416666666667,1298.219415981294,279.73333333333323,191.55110923975454
4800.0,1.178720858,1.0667187059717874E-7,4800.0,100.0,?,?,?,4800.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,416.19166666666695,1324.695628879959,279.73333333333323,191.55110923975454
4896.0,1.193401769,1.0800216002046441E-7,4896.0,100.0,?,?,?,4896.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,421.51666666666654,1351.8450695833687,279.73333333333323,191.55110923975454
4992.0,1.209153705,1.094294988182456E-7,4992.0,100.0,?,?,?,4992.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,433.31666666666666,1378.1028853990179,279.73333333333323,191.55110923975454
5088.0,1.224683987,1.1083675276081388E-7,5088.0,100.0,?,?,?,5088.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,441.6166666666668,1405.1421841589845,279.73333333333323,191.55110923975454
5184.0,1.240237323,1.1224609570810157E-7,5184.0,100.0,?,?,?,5184.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,449.04166666666634,1431.3723707671313,279.73333333333323,191.55110923975454
5280.0,1.256011195,1.1367542220465631E-7,5280.0,100.0,?,?,?,5280.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,457.69166666666695,1458.0756501672486,279.73333333333323,191.55110923975454
5376.0,1.271672074,1.1509451000466115E-7,5376.0,100.0,?,?,?,5376.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,468.79166666666697,1484.6661277386047,279.73333333333323,191.55110923975454
5472.0,1.287372626,1.1651719271592796E-7,5472.0,100.0,?,?,?,5472.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,478.14166666666677,1511.6466412482775,279.73333333333323,191.55110923975454
5568.0,1.303825007,1.1800800131984676E-7,5568.0,100.0,?,?,?,5568.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,480.31666666666666,1539.0409268469136,279.73333333333323,191.55110923975454
5664.0,1.321588735,1.1961763572717498E-7,5664.0,100.0,?,?,?,5664.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,488.79166666666634,1565.9134628194543,279.73333333333323,191.55110923975454
5760.0,1.339140139,1.2120803070368658E-7,5760.0,100.0,?,?,?,5760.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,488.5166666666664,1592.1016129438394,279.73333333333323,191.55110923975454
5856.0,1.357030291,1.2282912083811851E-7,5856.0,100.0,?,?,?,5856.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,499.79166666666623,1618.087827262999,279.73333333333323,191.55110923975454
5952.0,1.375299273,1.2448453810267359E-7,5952.0,100.0,?,?,?,5952.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,509.4916666666662,1644.5941288565593,279.73333333333323,191.55110923975454
6048.0,1.393614484,1.2614414434090671E-7,6048.0,100.0,?,?,?,6048.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,518.1416666666665,1671.2894649222878,279.73333333333323,191.55110923975454
6144.0,1.411173608,1.2773523885400346E-7,6144.0,100.0,?,?,?,6144.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,529.2416666666663,1697.636919124248,279.73333333333323,191.55110923975454
6240.0,1.429227943,1.2937120619247152E-7,6240.0,100.0,?,?,?,6240.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,537.1916666666666,1724.1103919492664,279.73333333333323,191.55110923975454
6336.0,1.446986326,1.3098035627038943E-7,6336.0,100.0,?,?,?,6336.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,548.1166666666669,1750.5602089325685,279.73333333333323,191.55110923975454
6432.0,1.464811454,1.325955543495218E-7,6432.0,100.0,?,?,?,6432.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,548.3666666666664,1778.0799621560127,279.73333333333323,191.55110923975454
6528.0,1.482312378,1.3418137515416575E-7,6528.0,100.0,?,?,?,6528.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,560.691666666666,1804.0340593583394,279.73333333333323,191.55110923975454
6624.0,1.499980595,1.3578235497097796E-7,6624.0,100.0,?,?,?,6624.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,570.0416666666665,1830.7415698913624,279.73333333333323,191.55110923975454
6720.0,1.517479515,1.3736799418607315E-7,6720.0,100.0,?,?,?,6720.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,577.6416666666667,1857.5185073026835,279.73333333333323,191.55110923975454
6816.0,1.533827248,1.3884932026349424E-7,6816.0,100.0,?,?,?,6816.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,591.8916666666667,1883.2118942342715,279.73333333333323,191.55110923975454
6912.0,1.550136397,1.4032715010780635E-7,6912.0,100.0,?,?,?,6912.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,601.0666666666666,1910.1498411607074,279.73333333333323,191.55110923975454
7008.0,1.566556795,1.418150606186419E-7,7008.0,100.0,?,?,?,7008.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,602.8916666666672,1936.6416040276997,279.73333333333323,191.55110923975454
7104.0,1.584580654,1.4344826641864247E-7,7104.0,100.0,?,?,?,7104.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,613.8166666666667,1963.082873815517,279.73333333333323,191.55110923975454
7200.0,1.602728331,1.4509269180684248E-7,7200.0,100.0,?,?,?,7200.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,613.0166666666668,1990.836710140382,279.73333333333323,191.55110923975454
7296.0,1.619009197,1.4656795882819636E-7,7296.0,100.0,?,?,?,7296.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,619.0416666666667,2017.9310579283479,279.73333333333323,191.55110923975454
7392.0,1.635221325,1.4803699725553603E-7,7392.0,100.0,?,?,?,7392.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,627.5166666666665,2044.6260654748205,279.73333333333323,191.55110923975454
7488.0,1.651217889,1.494865026641658E-7,7488.0,100.0,?,?,?,7488.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,638.2666666666664,2070.7980953778974,279.73333333333323,191.55110923975454
7584.0,1.669591901,1.5115143706959363E-7,7584.0,100.0,?,?,?,7584.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,647.6166666666666,2097.3385062511775,279.73333333333323,191.55110923975454
7680.0,1.687606216,1.5278377805389879E-7,7680.0,100.0,?,?,?,7680.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,653.4666666666665,2123.8972261978643,279.73333333333323,191.55110923975454
7776.0,1.704573075,1.543212053344047E-7,7776.0,100.0,?,?,?,7776.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,662.1166666666663,2150.4054813391976,279.73333333333323,191.55110923975454
7872.0,1.721365497,1.5584282625956047E-7,7872.0,100.0,?,?,?,7872.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,668.3166666666664,2177.2831385160052,279.73333333333323,191.55110923975454
7968.0,1.738439764,1.5738998615995464E-7,7968.0,100.0,?,?,?,7968.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,678.5416666666667,2203.5607391271083,279.73333333333323,191.55110923975454
8064.0,1.756611689,1.5903660874544953E-7,8064.0,100.0,?,?,?,8064.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,686.1416666666664,2230.3793674213925,279.73333333333323,191.55110923975454
8160.0,1.774883767,1.6069230654954703E-7,8160.0,100.0,?,?,?,8160.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,694.4416666666671,2256.8445912764278,279.73333333333323,191.55110923975454
8256.0,1.792783167,1.6231423467806436E-7,8256.0,100.0,?,?,?,8256.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,702.7416666666664,2283.460636604355,279.73333333333323,191.55110923975454
8352.0,1.817305816,1.6455474194704037E-7,8352.0,99.9,99.14667030754002,0.0,98.4126984126984,8352.0,353168.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.96,0.8,0.7,718.6249999999997,2308.6093200554874,303.8,237.50062715529756
8448.0,1.843152465,1.6691514638253176E-7,8448.0,99.9,99.62512558292971,0.0,99.37106918238993,8448.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,727.4499999999996,2335.147140020564,302.46666666666675,234.8541808750906
8544.0,1.867930016,1.691774043325314E-7,8544.0,99.9,99.7364676118695,0.0,99.6078431372549,8544.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,738.725,2361.3452723327146,301.79999999999995,233.51683220780848
8640.0,1.885496205,1.7078051817202524E-7,8640.0,99.9,99.78036459477268,0.0,99.71509971509973,8640.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,742.9999999999997,2389.0194676491697,300.46666666666664,230.8130653764198
8736.0,1.903452728,1.7241888278379413E-7,8736.0,99.9,99.79768388511681,0.0,99.77628635346755,8736.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,746.9249999999995,2416.309833778591,299.80000000000024,229.44630466121947
8832.0,1.920943669,1.740147673969198E-7,8832.0,99.9,99.79854468681756,0.0,99.8,8832.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,756.6250000000002,2442.7780784480233,299.80000000000024,229.44630466121947
8928.0,1.938155842,1.7558806683285573E-7,8928.0,99.5,98.9232492032044,-66.66666666666666,99.0079365079365,8928.0,353328.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.797,0.8,0.7,615.4333333333335,2228.485383564789,305.13333333333344,240.1104414423409
9024.0,1.954796039,1.7710908411254277E-7,9024.0,99.5,98.74182184197282,28.57142857142857,99.0138067061144,9024.0,353328.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.9204005167958661,0.8,0.7,551.4250000000002,2115.9944467151636,305.13333333333344,240.1104414423409
9120.0,1.970591748,1.7855127540340644E-7,9120.0,99.5,98.28762431847447,28.57142857142857,99.0138067061144,9120.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,262.8166666666666,1426.379397142933,301.79999999999995,233.51683220780848
9216.0,1.986609119,1.8001271054984172E-7,9216.0,99.5,96.6604328079081,28.57142857142857,99.0138067061144,9216.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,269.1916666666668,1441.0719066951883,299.80000000000024,229.44630466121947
9312.0,2.00248659,1.8146105252999602E-7,9312.0,99.6,74.80156230313709,33.33333333333333,99.17355371900827,9312.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,280.11666666666656,1456.6968919490441,299.13333333333327,228.0693884289941
9408.0,2.018444974,1.829194175943256E-7,9408.0,99.6,77.57847533632295,50.0,98.97172236503856,9408.0,353248.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,290.5166666666665,1472.662175134823,304.4666666666667,238.81003784110382
9504.0,2.038571219,1.8475783169488316E-7,9504.0,99.5,73.43816404589892,37.5,98.29351535836177,9504.0,353088.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.5303333333333333,0.8,0.7,297.5916666666668,1488.768762602642,303.1333333333331,236.18205957715418
9600.0,2.06128198,1.8683326617664136E-7,9600.0,99.3,77.06422018348621,41.66666666666667,96.56862745098039,9600.0,353248.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.9478119658119656,0.8,0.7,151.22500000000002,891.2305011008303,304.4666666666667,238.81003784110382
9696.0,2.083612213,1.888730016174022E-7,9696.0,99.3,77.06422018348621,41.66666666666667,93.5185185185185,9696.0,353088.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.9478119658119656,0.8,0.7,164.07500000000002,905.1664609666136,303.1333333333331,236.18205957715418
9792.0,2.105907183,1.9090951599052586E-7,9792.0,99.3,78.43233916687201,50.0,56.25,9792.0,353088.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,171.67499999999998,919.4556497225534,303.1333333333331,236.18205957715418
9888.0,2.128326351,1.9295551916689712E-7,9888.0,99.4,80.94512195121946,57.14285714285714,62.5,9888.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,96.975,275.5890395089742,300.4666666666665,230.81306537641967
9984.0,2.150859216,1.9501143214168437E-7,9984.0,99.7,86.80506685432792,75.0,75.0,9984.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,98.275,286.09027671099096,299.80000000000024,229.44630466121947
10080.0,2.174521547,1.971743160503709E-7,10080.0,99.5,81.23123123123129,58.333333333333336,66.66666666666666,10080.0,353328.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,99.40000000000005,290.47956291379313,305.13333333333344,240.1104414423409
10176.0,2.199636954,1.9946950033376816E-7,10176.0,99.5,82.50769661349008,64.28571428571429,68.75,10176.0,353248.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.9697692307692306,0.8,0.7,98.77499999999996,288.3759061282585,304.4666666666667,238.81003784110382
10272.0,2.224603495,2.0174953029491623E-7,10272.0,99.5,82.50769661349008,64.28571428571429,68.75,10272.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,107.94999999999999,313.77537997049774,302.46666666666675,234.8541808750906
10368.0,2.249706488,2.040430605856101E-7,10368.0,99.5,83.61944699253051,68.75,70.58823529411765,10368.0,353168.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,119.40000000000002,340.6598737448132,303.8,237.50062715529756
10464.0,2.275173044,2.0636875362764005E-7,10464.0,99.5,82.50769661349008,64.28571428571429,68.75,10464.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,130.50000000000006,368.4126750800844,302.46666666666675,234.8541808750906
10560.0,2.299722014,2.0860861730856402E-7,10560.0,99.8,88.78923766816146,83.33333333333334,80.0,10560.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,131.09999999999988,389.7147933656959,299.80000000000024,229.44630466121947
