learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
9640.0,1.019972178,9.23793268796181E-8,9640.0,100.0,?,?,100.0,9640.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,824.0916666666666,2666.544041635238,299.13333333333327,228.0693884289941
9881.0,1.048079805,9.494213954387856E-8,9881.0,99.8,0.0,-Infinity,-Infinity,9881.0,352448.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,683.5749999999997,2466.1749263661277,297.80000000000007,225.28434320679634
10122.0,1.077694966,9.764914905955397E-8,10122.0,99.4,56.84695051783629,-50.0,0.0,10122.0,353328.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,610.975,2374.461844248063,305.13333333333344,240.1104414423409
10363.0,1.106727054,1.0029985783553789E-7,10363.0,99.4,62.20234345470564,0.0,14.285714285714285,10363.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,638.8916666666668,2429.4150895309954,301.79999999999995,233.51683220780848
10604.0,1.136035875,1.0297401335768818E-7,10604.0,99.4,62.20234345470564,0.0,14.285714285714285,10604.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,653.8583333333333,2486.8102220720907,299.80000000000024,229.44630466121947
10845.0,1.164046747,1.0552916347059528E-7,10845.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,10845.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,672.3249999999999,2543.6312234776533,299.13333333333327,228.0693884289941
11086.0,1.190424106,1.079315378621697E-7,11086.0,99.9,79.95188452285525,75.0,66.66666666666666,11086.0,352056.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,695.1666666666662,2600.8234033379017,294.6666666666666,224.82521066406238
11327.0,1.21628618,1.1029281571848321E-7,11327.0,99.9,66.62216288384631,50.0,0.0,11327.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,623.6083333333333,2473.142060624665,301.79999999999995,233.51683220780848
11568.0,1.236481084,1.1213791936973527E-7,11568.0,99.6,71.22716155948798,0.0,42.857142857142854,11568.0,353168.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.8373233435762054,0.8,0.7,637.0000000000008,2525.6657130581734,303.8,237.50062715529756
11809.0,1.255328165,1.1385792912171744E-7,11809.0,99.6,74.79838709677435,33.33333333333333,50.0,11809.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,654.2416666666661,2580.5415625857486,300.46666666666664,230.8130653764198
12050.0,1.273526945,1.1552141056062244E-7,12050.0,99.6,77.57596143065366,50.0,55.55555555555556,12050.0,353328.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,670.0833333333334,2634.2234535212133,305.13333333333344,240.1104414423409
12291.0,1.291234028,1.1713738257449331E-7,12291.0,99.7,79.84954325631396,50.0,62.5,12291.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,685.7499999999994,2690.0285064560585,300.46666666666664,230.8130653764198
12532.0,1.308741315,1.1873475860708501E-7,12532.0,100.0,100.0,100.0,100.0,12532.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,710.1666666666662,2744.9588517934494,299.80000000000024,229.44630466121947
12773.0,1.326123287,1.2032070081914675E-7,12773.0,100.0,100.0,100.0,100.0,12773.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,731.7833333333332,2801.1320286156974,299.80000000000024,229.44630466121947
13014.0,1.343730515,1.2192974633371048E-7,13014.0,99.7,72.57769652650835,25.0,50.0,13014.0,353248.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.98,0.8,0.7,716.8250000000003,2850.474796548165,304.46666666666675,238.81003784110388
13255.0,1.360689871,1.234778307759783E-7,13255.0,99.7,76.77299473521218,50.0,57.14285714285714,13255.0,352848.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,627.4583333333329,2667.8738738277457,301.1333333333334,232.16984992820733
13496.0,1.377948162,1.2505213107613436E-7,13496.0,99.7,76.77299473521218,50.0,57.14285714285714,13496.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,641.55,2718.773994118017,299.13333333333327,228.0693884289941
13737.0,1.395503934,1.2665465758157485E-7,13737.0,99.7,79.84954325631396,62.5,62.5,13737.0,352848.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,662.991666666666,2770.081346061072,301.1333333333334,232.16984992820733
13978.0,1.412640712,1.2821787347294601E-7,13978.0,99.9,79.95188452285525,75.0,50.0,13978.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,684.0833333333329,2821.867361298525,299.13333333333327,228.0693884289941
14219.0,1.431836592,1.2996892052886598E-7,14219.0,100.0,100.0,100.0,100.0,14219.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,703.5999999999995,2874.8604625253715,299.13333333333327,228.0693884289941
14460.0,1.450448936,1.3166673746484232E-7,14460.0,100.0,100.0,100.0,100.0,14460.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,726.9666666666674,2927.838810406046,299.13333333333327,228.0693884289941
14701.0,1.469612481,1.3342010983460069E-7,14701.0,99.7,76.77299473521218,50.0,57.14285714285714,14701.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,721.2083333333329,2969.7308309564573,307.8666666666667,239.69276319549434
14942.0,1.488446915,1.3514220073223946E-7,14942.0,99.7,76.77299473521218,50.0,57.14285714285714,14942.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,744.3999999999999,3021.8929078010833,305.8666666666666,235.78080310925642
15183.0,1.507196067,1.368557179642469E-7,15183.0,99.7,76.77299473521218,50.0,57.14285714285714,15183.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,761.1166666666675,3075.1913684616557,304.53333333333325,233.12675289027922
15424.0,1.526513495,1.386231698897647E-7,15424.0,99.7,79.84954325631396,62.5,62.5,15424.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,777.1333333333333,3129.1775812526207,307.8666666666667,239.69276319549434
15665.0,1.545277879,1.403388558979664E-7,15665.0,100.0,100.0,100.0,100.0,15665.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,800.3250000000004,3182.9312771934196,305.8666666666666,235.78080310925642
15906.0,1.564373505,1.4208403798443992E-7,15906.0,100.0,100.0,100.0,100.0,15906.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,823.1666666666667,3236.647181944946,304.53333333333325,233.12675289027922
16147.0,1.583407569,1.438240271369906E-7,16147.0,99.4,66.36771300448441,25.0,25.0,16147.0,353360.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9299831932773108,0.8,0.7,794.0333333333338,3278.6515775462917,305.40000000000003,240.69068682167392
16388.0,1.602567986,1.4558159426924257E-7,16388.0,99.4,66.36771300448441,25.0,25.0,16388.0,354576.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,811.1916666666667,3331.096360502827,315.2666666666668,248.3358979432554
16629.0,1.622290657,1.473886955274476E-7,16629.0,99.3,62.81342966425848,12.5,12.5,16629.0,354176.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,0.6364444444444445,0.8,0.7,567.1333333333331,2681.9931849759987,311.9333333333332,242.1072660853377
16870.0,1.642178182,1.4920925525633826E-7,16870.0,99.3,62.81342966425848,12.5,12.5,16870.0,353856.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,575.8000000000001,2726.92014717623,309.2666666666666,236.97249187355453
17111.0,1.660327689,1.5087071195059354E-7,17111.0,99.9,66.62216288384631,50.0,0.0,17111.0,353856.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,602.491666666667,2771.5119800195985,309.2666666666666,236.97249187355453
17352.0,1.677523818,1.5244489375301536E-7,17352.0,99.9,0.0,-Infinity,-Infinity,17352.0,353856.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,624.1083333333335,2817.907578793004,309.2666666666666,236.97249187355453
17593.0,1.694423049,1.5399189668112332E-7,17593.0,100.0,?,?,?,17593.0,353856.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,636.9750000000005,2864.9102687709515,309.2666666666666,236.97249187355453
17834.0,1.711891273,1.5559424053205385E-7,17834.0,99.6,74.79838709677435,50.0,50.0,17834.0,354576.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,0.8566213151927433,0.8,0.7,599.266666666667,2832.732510229267,315.2666666666668,248.3358979432554
18075.0,1.728809748,1.57144755838443E-7,18075.0,99.6,74.79838709677435,50.0,50.0,18075.0,354256.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,618.6083333333332,2877.6606783569705,312.6000000000001,243.36942904070068
18316.0,1.746042709,1.5872373596267153E-7,18316.0,99.6,74.79838709677435,50.0,50.0,18316.0,354176.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,639.1750000000001,2923.307582383094,311.9333333333332,242.1072660853377
18557.0,1.762548372,1.602357353804012E-7,18557.0,99.6,74.79838709677435,50.0,50.0,18557.0,354096.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,655.7166666666665,2969.8984680699537,311.2666666666667,240.83662768045266
18798.0,1.779187628,1.6175962820299797E-7,18798.0,100.0,?,?,?,18798.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,669.6333333333331,3017.116409330435,310.59999999999997,239.55737896196405
19039.0,1.796038244,1.633028782604966E-7,19039.0,100.0,?,?,?,19039.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,696.1499999999996,3064.294574256059,310.59999999999997,239.55737896196405
19280.0,1.812584774,1.6481827884727053E-7,19280.0,100.0,?,?,?,19280.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,724.2416666666659,3112.4623341403794,310.59999999999997,239.55737896196405
19521.0,1.829934583,1.6640904245571544E-7,19521.0,99.7,76.77299473521218,25.0,57.14285714285714,19521.0,354416.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,0.8155149464184992,0.8,0.7,686.3583333333337,3146.668246795674,313.9333333333334,245.8688498295923
19762.0,1.846856569,1.679595293138052E-7,19762.0,99.7,76.77299473521218,25.0,57.14285714285714,19762.0,354176.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,707.8,3193.2194459905345,311.93333333333317,242.1072660853376
20003.0,1.864287592,1.6955701773799955E-7,20003.0,99.7,79.84954325631396,50.0,62.5,20003.0,354256.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,717.6916666666667,3240.5691968013434,312.6000000000001,243.36942904070068
20244.0,1.881477253,1.711313189580043E-7,20244.0,99.7,79.84954325631396,50.0,62.5,20244.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,738.7833333333332,3288.34871380537,310.59999999999997,239.55737896196405
20485.0,1.898094082,1.7265315782191852E-7,20485.0,100.0,100.0,100.0,100.0,20485.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,763.3750000000001,3336.443975913841,310.59999999999997,239.55737896196405
20726.0,1.91554567,1.742514474146813E-7,20726.0,100.0,100.0,100.0,100.0,20726.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,777.1166666666667,3386.3212983788685,310.59999999999997,239.55737896196405
20967.0,1.932546626,1.7581198476724325E-7,20967.0,99.7,79.84954325631396,25.0,57.14285714285714,20967.0,354816.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,736.9583333333333,3372.3362009192992,317.2666666666669,251.9778479437068
21208.0,1.951640763,1.7755916470754684E-7,21208.0,99.5,73.43251859723688,37.5,44.44444444444444,21208.0,353704.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,0.6384444444444445,0.8,0.7,754.7250000000004,3420.00332193681,308.1333333333331,240.58412576192006
21449.0,1.970370486,1.792783875762278E-7,21449.0,99.4,72.42393602353148,50.0,45.45454545454545,21449.0,354816.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,0.799,0.8,0.7,736.9666666666661,3446.927753820206,317.2666666666669,251.9778479437068
21690.0,1.989818273,1.81061107412289E-7,21690.0,99.4,72.42393602353148,50.0,45.45454545454545,21690.0,354336.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,752.8083333333338,3492.547605700062,313.2666666666669,244.62324773686865
21931.0,2.009235487,1.8283941727478677E-7,21931.0,99.4,66.3639421459805,40.0,33.33333333333333,21931.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,769.5250000000001,3539.6296747913984,310.59999999999997,239.55737896196405
22172.0,2.028373896,1.845921930065275E-7,22172.0,99.9,66.62216288384631,75.0,50.0,22172.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,791.6666666666667,3586.585830782337,310.59999999999997,239.55737896196405
22413.0,2.047406145,1.8633524616040496E-7,22413.0,100.0,100.0,100.0,100.0,22413.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,815.3833333333331,3633.916691957815,310.59999999999997,239.55737896196405
22654.0,2.066053665,1.8804537980037637E-7,22654.0,99.7,76.77299473521218,25.0,57.14285714285714,22654.0,354496.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,0.98,0.8,0.7,642.8749999999995,3087.859516883565,314.59999999999997,247.10635957250562
22895.0,2.084729318,1.897557743975872E-7,22895.0,99.7,76.77299473521218,25.0,57.14285714285714,22895.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,661.8666666666664,3132.96898930634,310.59999999999997,239.55737896196405
23136.0,2.103368497,1.9146244279545008E-7,23136.0,99.7,76.77299473521218,25.0,57.14285714285714,23136.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,684.1833333333334,3178.303445178867,309.93333333333334,238.26938124571456
23377.0,2.126701876,1.935989285577606E-7,23377.0,99.7,76.77299473521218,25.0,57.14285714285714,23377.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,706.5,3224.548040768952,309.93333333333334,238.26938124571456
23618.0,2.153875505,1.9608704103683224E-7,23618.0,100.0,?,?,?,23618.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,732.1416666666663,3271.285906790109,309.93333333333334,238.26938124571456
23859.0,2.180127072,1.9849561603074893E-7,23859.0,100.0,100.0,100.0,100.0,23859.0,354656.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,752.5333333333334,3319.099510696352,315.9333333333332,249.55758276366987
24100.0,2.207171167,2.009780246913992E-7,24100.0,99.6,77.57847533632295,33.33333333333333,60.0,24100.0,354816.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,0.97,0.8,0.7,738.4499999999997,3364.5383936761673,317.2666666666669,251.9778479437068
24341.0,2.233914434,2.03430052602169E-7,24341.0,99.5,75.93840230991326,37.5,54.54545454545454,24341.0,354416.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,563.6750000000002,2633.288802751699,313.9333333333334,245.8688498295923
24582.0,2.260563852,2.0587457879230587E-7,24582.0,99.5,78.0084447572132,50.0,58.333333333333336,24582.0,354576.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,589.491666666666,2678.5234110971505,315.2666666666668,248.3358979432554
24823.0,2.287426765,2.0833535294082223E-7,24823.0,99.5,75.93840230991326,37.5,54.54545454545454,24823.0,354096.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,598.8583333333329,2725.9727561288764,311.2666666666667,240.83662768045266
25064.0,2.312672038,2.1064794335760384E-7,25064.0,99.5,75.93840230991326,37.5,54.54545454545454,25064.0,354096.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,622.9250000000003,2773.023527077023,311.2666666666667,240.83662768045266
25305.0,2.33615965,2.1279952343456654E-7,25305.0,100.0,100.0,100.0,100.0,25305.0,354096.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,651.8916666666663,2820.5147655680003,311.2666666666667,240.83662768045266
25546.0,2.359336875,2.149221908678466E-7,25546.0,100.0,?,?,?,25546.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,647.0833333333333,2862.373962095021,310.59999999999997,239.55737896196405
