learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
1440.0,0.732744167,6.581802988802807E-8,1440.0,100.0,?,?,?,1440.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,133.91666666666666,395.4250044871586,279.73333333333323,191.55110923975454
1488.0,0.747569345,6.716139185594187E-8,1488.0,100.0,?,?,?,1488.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,138.24166666666665,409.1131214572067,279.73333333333323,191.55110923975454
1536.0,0.763866108,6.863809936085716E-8,1536.0,100.0,?,?,?,1536.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,142.39166666666668,422.98428156490684,279.73333333333323,191.55110923975454
1584.0,0.780828297,7.017510347609719E-8,1584.0,100.0,?,?,?,1584.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,148.99166666666662,436.90747623165566,279.73333333333323,191.55110923975454
1632.0,0.798514086,7.177767555416251E-8,1632.0,100.0,?,?,?,1632.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,148.24166666666665,448.02370877828673,279.73333333333323,191.55110923975454
1680.0,0.819457439,7.36754270618202E-8,1680.0,100.0,?,?,?,1680.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,152.91666666666669,461.3393104687194,279.73333333333323,191.55110923975454
1728.0,0.8446032,7.595397366555407E-8,1728.0,100.0,?,?,?,1728.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,158.9916666666667,475.11211407243167,279.73333333333323,191.55110923975454
1776.0,0.868420453,7.811213944679333E-8,1776.0,100.0,?,?,?,1776.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,165.41666666666666,488.97262529850946,279.73333333333323,191.55110923975454
1824.0,0.893123851,8.035060196990354E-8,1824.0,100.0,?,?,?,1824.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,170.79166666666669,502.888461760646,279.73333333333323,191.55110923975454
1872.0,0.916632883,8.248083875298086E-8,1872.0,100.0,?,?,?,1872.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,175.46666666666664,516.6919816695132,279.73333333333323,191.55110923975454
1920.0,0.941143979,8.470187610971845E-8,1920.0,100.0,?,?,?,1920.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,178.04166666666666,529.2248397632228,279.73333333333323,191.55110923975454
1968.0,0.965122929,8.687469382971525E-8,1968.0,100.0,?,?,?,1968.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,180.61666666666656,542.6707249209916,279.73333333333323,191.55110923975454
2016.0,0.989607264,8.909330627731358E-8,2016.0,100.0,?,?,?,2016.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,178.11666666666676,553.9024605960345,279.73333333333323,191.55110923975454
2064.0,1.013020665,9.121487759624919E-8,2064.0,100.0,?,?,?,2064.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,182.26666666666668,567.2427004664696,279.73333333333323,191.55110923975454
2112.0,1.034933534,9.320048038782967E-8,2112.0,100.0,?,?,?,2112.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,188.86666666666662,580.5283587820153,279.73333333333323,191.55110923975454
2160.0,1.055109,9.502865093049285E-8,2160.0,100.0,?,?,?,2160.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,194.41666666666669,594.0911649948433,279.73333333333323,191.55110923975454
2208.0,1.07275923,9.662800088142979E-8,2208.0,100.0,?,?,?,2208.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,197.16666666666669,607.3608611742072,279.73333333333323,191.55110923975454
2256.0,1.087176902,9.793443728513811E-8,2256.0,100.0,?,?,?,2256.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,204.64166666666662,620.6505234017606,279.73333333333323,191.55110923975454
2304.0,1.102251801,9.930042735869688E-8,2304.0,100.0,?,?,?,2304.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,206.3416666666669,633.7559440104902,279.73333333333323,191.55110923975454
2352.0,1.116544382,1.0059552882316007E-7,2352.0,100.0,?,?,?,2352.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,210.66666666666677,646.988399274298,279.73333333333323,191.55110923975454
2400.0,1.131691451,1.0196805847642738E-7,2400.0,100.0,?,?,?,2400.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,213.94166666666675,660.5751796708674,279.73333333333323,191.55110923975454
2448.0,1.146324681,1.032940273551643E-7,2448.0,100.0,?,?,?,2448.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,220.3666666666665,674.0398827854582,279.73333333333323,191.55110923975454
2496.0,1.160962777,1.0462043715942239E-7,2496.0,100.0,?,?,?,2496.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,225.04166666666666,687.4034984475068,279.73333333333323,191.55110923975454
2544.0,1.176345314,1.0601430340344502E-7,2544.0,100.0,?,?,?,2544.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,223.94166666666644,700.2094200042906,279.73333333333323,191.55110923975454
2592.0,1.19076671,1.0732107725200349E-7,2592.0,100.0,?,?,?,2592.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,228.09166666666664,713.6066401770389,279.73333333333323,191.55110923975454
2640.0,1.206229265,1.0872219421085386E-7,2640.0,100.0,?,?,?,2640.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,233.99166666666662,726.9625017300193,279.73333333333323,191.55110923975454
2688.0,1.221052543,1.100653840130278E-7,2688.0,100.0,?,?,?,2688.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,239.1916666666665,740.3948105978485,279.73333333333323,191.55110923975454
2736.0,1.236435247,1.1145926538951283E-7,2736.0,100.0,?,?,?,2736.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,241.76666666666662,753.6929777846577,279.73333333333323,191.55110923975454
2784.0,1.251039944,1.1278264879190469E-7,2784.0,100.0,?,?,?,2784.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,247.66666666666663,767.0676931916602,279.73333333333323,191.55110923975454
2832.0,1.26653395,1.1418661563743115E-7,2832.0,100.0,?,?,?,2832.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,253.04166666666646,780.6120029115846,279.73333333333323,191.55110923975454
2880.0,1.280989007,1.1549643962860523E-7,2880.0,100.0,?,?,?,2880.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,256.31666666666666,794.2672008049369,279.73333333333323,191.55110923975454
2928.0,1.29598466,1.1685524894099477E-7,2928.0,100.0,?,?,?,2928.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,261.8666666666668,807.8340158713793,279.73333333333323,191.55110923975454
2976.0,1.310152376,1.1813903594487452E-7,2976.0,100.0,?,?,?,2976.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,269.1666666666665,821.1336018924459,279.73333333333323,191.55110923975454
3024.0,1.325477736,1.1952772117810327E-7,3024.0,100.0,?,?,?,3024.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,274.36666666666684,834.949149896666,279.73333333333323,191.55110923975454
3072.0,1.340743912,1.209110435391487E-7,3072.0,100.0,?,?,?,3072.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,270.9916666666668,846.68223971926,279.73333333333323,191.55110923975454
3120.0,1.358174731,1.2249051188105927E-7,3120.0,100.0,?,?,?,3120.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,273.74166666666673,860.2085197258648,279.73333333333323,191.55110923975454
3168.0,1.374061574,1.239300750806659E-7,3168.0,100.0,?,?,?,3168.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,278.5916666666668,873.5683172894885,279.73333333333323,191.55110923975454
3216.0,1.390737778,1.2544116508058172E-7,3216.0,100.0,?,?,?,3216.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,282.74166666666656,887.1186717373826,279.73333333333323,191.55110923975454
3264.0,1.406440704,1.268640629084098E-7,3264.0,100.0,?,?,?,3264.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,283.7416666666669,899.334146740241,279.73333333333323,191.55110923975454
3312.0,1.423160706,1.283791216004702E-7,3312.0,100.0,?,?,?,3312.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,288.2416666666669,912.689018027198,279.73333333333323,191.55110923975454
3360.0,1.438879932,1.2980349642911927E-7,3360.0,100.0,?,?,?,3360.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,294.14166666666665,925.9654448044965,279.73333333333323,191.55110923975454
3408.0,1.455228811,1.3128492634966557E-7,3408.0,100.0,?,?,?,3408.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,299.5166666666665,939.2528407620342,279.73333333333323,191.55110923975454
3456.0,1.470981989,1.3271237768947253E-7,3456.0,100.0,?,?,?,3456.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,303.1416666666666,952.4605490039804,279.73333333333323,191.55110923975454
3504.0,1.487460174,1.3420552448536584E-7,3504.0,100.0,?,?,?,3504.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,308.5166666666667,965.8278286930187,279.73333333333323,191.55110923975454
3552.0,1.503169759,1.356290257088054E-7,3552.0,100.0,?,?,?,3552.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,313.36666666666673,979.370814429786,279.73333333333323,191.55110923975454
3600.0,1.519952195,1.3714974176707785E-7,3600.0,100.0,?,?,?,3600.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,314.19166666666666,992.7237405945602,279.73333333333323,191.55110923975454
3648.0,1.535914254,1.385961205552581E-7,3648.0,100.0,?,?,?,3648.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,320.2666666666665,1005.9524332885799,279.73333333333323,191.55110923975454
3696.0,1.552190087,1.4007093151862843E-7,3696.0,100.0,?,?,?,3696.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,322.6666666666668,1019.5372020885637,279.73333333333323,191.55110923975454
3744.0,1.568914987,1.4158643403584352E-7,3744.0,100.0,?,?,?,3744.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,325.2416666666669,1032.3118217907627,279.73333333333323,191.55110923975454
3792.0,1.584753472,1.4302161534552986E-7,3792.0,100.0,?,?,?,3792.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,329.9166666666668,1045.6359697487903,279.73333333333323,191.55110923975454
3840.0,1.600866293,1.4448165521332792E-7,3840.0,100.0,?,?,?,3840.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,335.816666666667,1058.8663668816596,279.73333333333323,191.55110923975454
3888.0,1.614952424,1.457580495109513E-7,3888.0,100.0,?,?,?,3888.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,341.3666666666666,1072.2833324723645,279.73333333333323,191.55110923975454
3936.0,1.629606478,1.4708590532619718E-7,3936.0,100.0,?,?,?,3936.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,345.86666666666673,1085.8107448673861,279.73333333333323,191.55110923975454
3984.0,1.643500794,1.4834491858624547E-7,3984.0,100.0,?,?,?,3984.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,351.7666666666668,1099.1591724015727,279.73333333333323,191.55110923975454
4032.0,1.657924217,1.496518761084643E-7,4032.0,100.0,?,?,?,4032.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,352.41666666666663,1112.9552950570467,279.73333333333323,191.55110923975454
4080.0,1.671988535,1.5092629385278048E-7,4080.0,100.0,?,?,?,4080.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,357.61666666666645,1126.386191242031,279.73333333333323,191.55110923975454
4128.0,1.686671769,1.5225679377133653E-7,4128.0,100.0,?,?,?,4128.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,358.44166666666683,1139.7405704796154,279.73333333333323,191.55110923975454
4176.0,1.700677114,1.5352586776292783E-7,4176.0,100.0,?,?,?,4176.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,364.16666666666663,1152.9893068613842,279.73333333333323,191.55110923975454
4224.0,1.715328872,1.548535155294691E-7,4224.0,100.0,?,?,?,4224.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,367.2666666666668,1166.7113425619664,279.73333333333323,191.55110923975454
4272.0,1.72914388,1.5610534241030824E-7,4272.0,100.0,?,?,?,4272.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,372.2916666666667,1179.9586689516607,279.73333333333323,191.55110923975454
4320.0,1.743930145,1.57445178333256E-7,4320.0,100.0,?,?,?,4320.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,376.7916666666668,1193.4466286316103,279.73333333333323,191.55110923975454
4368.0,1.758035025,1.5872327154427768E-7,4368.0,100.0,?,?,?,4368.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,382.1666666666669,1206.8288004109784,279.73333333333323,191.55110923975454
4416.0,1.772634999,1.6004622697888564E-7,4416.0,100.0,?,?,?,4416.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,388.9416666666668,1219.9706519120084,279.73333333333323,191.55110923975454
4464.0,1.786534511,1.613057110669257E-7,4464.0,100.0,?,?,?,4464.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,385.5666666666666,1231.8966911649213,279.73333333333323,191.55110923975454
4512.0,1.801325717,1.6264599471141068E-7,4512.0,100.0,?,?,?,4512.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,388.84166666666675,1245.381356299767,279.73333333333323,191.55110923975454
4560.0,1.815446686,1.6392554580379485E-7,4560.0,100.0,?,?,?,4560.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,392.99166666666645,1258.719707659724,279.73333333333323,191.55110923975454
4608.0,1.830131206,1.6525616225137274E-7,4608.0,100.0,?,?,?,4608.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,398.3666666666667,1271.8273225463233,279.73333333333323,191.55110923975454
4656.0,1.843972107,1.6651033538879206E-7,4656.0,100.0,?,?,?,4656.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,400.06666666666666,1285.1572818980896,279.73333333333323,191.55110923975454
4704.0,1.85902007,1.678738846958408E-7,4704.0,100.0,?,?,?,4704.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,406.1416666666667,1298.219415981294,279.73333333333323,191.55110923975454
4752.0,1.873352455,1.6917259294194066E-7,4752.0,100.0,?,?,?,4752.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,410.2916666666663,1311.5750131258303,279.73333333333323,191.55110923975454
4800.0,1.88904216,1.7059429276805994E-7,4800.0,100.0,?,?,?,4800.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,416.19166666666695,1324.695628879959,279.73333333333323,191.55110923975454
4848.0,1.911243875,1.7260606892032344E-7,4848.0,100.0,?,?,?,4848.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,418.59166666666664,1338.3396492433055,279.73333333333323,191.55110923975454
4896.0,1.934316246,1.7469673830122378E-7,4896.0,100.0,?,?,?,4896.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,421.51666666666654,1351.8450695833687,279.73333333333323,191.55110923975454
4944.0,1.95803929,1.7684636747078557E-7,4944.0,100.0,?,?,?,4944.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,428.29166666666663,1364.7647034299691,279.73333333333323,191.55110923975454
4992.0,1.981164951,1.7894186564762146E-7,4992.0,100.0,?,?,?,4992.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,433.31666666666666,1378.1028853990179,279.73333333333323,191.55110923975454
5040.0,2.004867959,1.8108967928414958E-7,5040.0,100.0,?,?,?,5040.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,436.5916666666671,1391.7666573464826,279.73333333333323,191.55110923975454
5088.0,2.027291863,1.831215887698738E-7,5088.0,100.0,?,?,?,5088.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,441.6166666666668,1405.1421841589845,279.73333333333323,191.55110923975454
5136.0,2.05132284,1.852991208408959E-7,5136.0,100.0,?,?,?,5136.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,447.8666666666666,1418.310552174298,279.73333333333323,191.55110923975454
5184.0,2.073764822,1.873326684383282E-7,5184.0,100.0,?,?,?,5184.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,449.04166666666634,1431.3723707671313,279.73333333333323,191.55110923975454
5232.0,2.093698769,1.8913895408766135E-7,5232.0,100.0,?,?,?,5232.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,452.1416666666663,1444.823028887594,279.73333333333323,191.55110923975454
5280.0,2.10917672,1.9054146613268592E-7,5280.0,100.0,?,?,?,5280.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,457.69166666666695,1458.0756501672486,279.73333333333323,191.55110923975454
5328.0,2.125651169,1.920342743963665E-7,5328.0,100.0,?,?,?,5328.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,462.54166666666697,1471.4986466717742,279.73333333333323,191.55110923975454
5376.0,2.14119061,1.9344235826841447E-7,5376.0,100.0,?,?,?,5376.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,468.79166666666697,1484.6661277386047,279.73333333333323,191.55110923975454
5424.0,2.157693402,1.9493773479186612E-7,5424.0,100.0,?,?,?,5424.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,472.941666666667,1498.2087472545809,279.73333333333323,191.55110923975454
