learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
6076.0,0.785224006,7.105876767408931E-8,6076.0,100.0,?,?,?,6076.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,521.4083333333341,1678.947872303714,279.73333333333323,191.55110923975454
6272.0,0.803764916,7.27388252993342E-8,6272.0,100.0,?,?,?,6272.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,542.1750000000001,1732.597465518465,279.73333333333323,191.55110923975454
6468.0,0.820310603,7.423808869089725E-8,6468.0,100.0,?,?,?,6468.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,552.6166666666663,1787.897399831693,279.73333333333323,191.55110923975454
6664.0,0.836736018,7.572645380989959E-8,6664.0,100.0,?,?,?,6664.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,572.6833333333329,1841.9774813326824,279.73333333333323,191.55110923975454
6860.0,0.85330691,7.722800111592231E-8,6860.0,100.0,?,?,?,6860.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,595.2000000000004,1895.743137584171,279.73333333333323,191.55110923975454
7056.0,0.869727299,7.871591081123592E-8,7056.0,100.0,?,?,?,7056.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,608.7916666666666,1949.7835126363286,279.73333333333323,191.55110923975454
7252.0,0.886391625,8.022592450343694E-8,7252.0,100.0,?,?,?,7252.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,614.5083333333339,2005.8695970242197,279.73333333333323,191.55110923975454
7448.0,0.906233749,8.202388974501649E-8,7448.0,100.0,?,?,?,7448.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,634.75,2059.627816790567,279.73333333333323,191.55110923975454
7644.0,0.92980161,8.415945723246783E-8,7644.0,100.0,?,?,?,7644.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,654.4666666666669,2113.791622674675,279.73333333333323,191.55110923975454
7840.0,0.953190731,8.627882845447502E-8,7840.0,100.0,?,?,?,7840.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,667.5333333333339,2168.203477122773,279.73333333333323,191.55110923975454
8036.0,0.97687501,8.842494498987578E-8,8036.0,100.0,?,?,?,8036.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,686.7250000000005,2221.92313916223,279.73333333333323,191.55110923975454
8232.0,1.000860512,9.059835640983449E-8,8232.0,100.0,?,?,?,8232.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,700.3166666666657,2276.8367079520367,279.73333333333323,191.55110923975454
8428.0,1.028634571,9.313477852224062E-8,8428.0,99.9,99.58095174240266,0.0,99.28057553956835,8428.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,724.4666666666668,2329.850303314428,302.46666666666675,234.8541808750906
8624.0,1.057051821,9.572817466271007E-8,8624.0,99.9,99.77539194106284,0.0,99.70149253731343,8624.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,741.9083333333335,2384.4398070002276,300.46666666666664,230.8130653764198
8820.0,1.076208514,9.747604355078605E-8,8820.0,99.9,99.79925322198578,0.0,99.8,8820.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,754.6249999999998,2439.6803071407567,299.80000000000024,229.44630466121947
9016.0,1.09512916,9.920237536002365E-8,9016.0,99.9,99.74836183554943,0.0,99.8,9016.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,776.9666666666664,2493.351104431944,299.80000000000024,229.44630466121947
9212.0,1.114147697,1.0093724519780942E-7,9212.0,99.9,99.30064061319831,0.0,99.8,9212.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,785.1333333333334,2548.1365672322404,299.13333333333327,228.0693884289941
9408.0,1.133316267,1.0268580103711951E-7,9408.0,100.0,?,?,100.0,9408.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,805.8999999999999,2601.5879262125904,299.13333333333327,228.0693884289941
9604.0,1.152087614,1.0440095821545979E-7,9604.0,99.9,0.0,-Infinity,99.45945945945945,9604.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,742.6333333333331,2531.2690075919472,303.86666666666656,231.78543154070266
9800.0,1.171373539,1.0616512862510567E-7,9800.0,99.6,59.80707395498372,-100.0,0.0,9800.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,672.8916666666663,2446.5309784471156,307.19999999999993,238.3977891725361
9996.0,1.190537244,1.0791811902096083E-7,9996.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,9996.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9580163934426229,0.8,0.7,688.2333333333335,2495.2691498056856,307.19999999999993,238.39778917253608
10192.0,1.209811155,1.0967999377402996E-7,10192.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,10192.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,704.8000000000001,2543.8761616970314,305.1999999999998,234.45848927534544
10388.0,1.228774761,1.1141350279762929E-7,10388.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,10388.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,725.566666666667,2592.108819083796,305.1999999999998,234.45848927534544
10584.0,1.247980796,1.1316877535241141E-7,10584.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,10584.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,737.7583333333334,2642.022490492105,304.53333333333325,233.12675289027922
10780.0,1.266590225,1.1487144876829455E-7,10780.0,99.9,85.66513761467886,83.33333333333334,75.0,10780.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,752.5749999999999,2691.4471464672847,307.8666666666667,239.69276319549434
10976.0,1.284103784,1.164756676481768E-7,10976.0,99.8,83.23272971160284,33.33333333333333,66.66666666666666,10976.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,683.0166666666665,2575.3516166340696,311.19999999999993,246.03810595074887
11172.0,1.301010646,1.1802326416777863E-7,11172.0,99.7,79.84954325631396,50.0,62.5,11172.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,610.4999999999994,2439.1543065358605,309.1999999999999,242.25639587952637
11368.0,1.317792112,1.1955834043441756E-7,11368.0,99.7,79.84954325631396,50.0,62.5,11368.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,626.366666666667,2482.663461773619,307.19999999999993,238.39778917253608
11564.0,1.334140487,1.21053799916957E-7,11564.0,99.7,82.20218319886102,62.5,66.66666666666666,11564.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,643.8083333333332,2526.6107310950365,307.19999999999993,238.39778917253608
11760.0,1.350611307,1.225594373519512E-7,11760.0,99.7,79.84954325631396,50.0,62.5,11760.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,653.3749999999999,2571.9848858714663,305.1999999999998,234.45848927534544
11956.0,1.366955423,1.2405349246830164E-7,11956.0,99.8,85.6156501726121,66.66666666666666,75.0,11956.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,674.1416666666668,2616.262538209331,305.1999999999998,234.45848927534544
12152.0,1.383320353,1.2554911155313254E-7,12152.0,100.0,100.0,100.0,100.0,12152.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,684.4083333333331,2662.038886557334,304.53333333333325,233.12675289027922
12348.0,1.399579896,1.2703745469789332E-7,12348.0,99.6,74.79838709677435,50.0,50.0,12348.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8964771573604061,0.8,0.7,502.9833333333335,2240.1185367170683,309.1999999999999,242.25639587952637
12544.0,1.416027676,1.2854132639503936E-7,12544.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,12544.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,516.75,2279.6995793895535,305.8666666666666,235.78080310925642
12740.0,1.432315384,1.3003224766789835E-7,12740.0,99.6,74.79838709677435,50.0,50.0,12740.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,537.1666666666663,2319.2356511579933,309.1999999999999,242.25639587952637
12936.0,1.448391823,1.3150216650211152E-7,12936.0,99.6,74.79838709677435,50.0,50.0,12936.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,548.483333333333,2359.8238218791093,305.8666666666666,235.78080310925642
13132.0,1.464655848,1.3298890030672364E-7,13132.0,99.6,74.79838709677435,50.0,50.0,13132.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,566.2749999999997,2400.7050643701405,305.1999999999998,234.45848927534544
13328.0,1.480746275,1.3445976509889797E-7,13328.0,100.0,100.0,100.0,100.0,13328.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,584.4166666666662,2442.2029543647927,305.1999999999998,234.45848927534544
13524.0,1.496995485,1.3594783498521896E-7,13524.0,99.6,71.22716155948798,50.0,42.857142857142854,13524.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,484.2000000000002,2181.163518812453,310.5333333333333,244.7858585102714
13720.0,1.513790076,1.3748411185471344E-7,13720.0,99.6,71.22716155948798,50.0,42.857142857142854,13720.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,504.61666666666696,2219.890739166578,307.19999999999993,238.3977891725361
13916.0,1.530759823,1.3903500620488493E-7,13916.0,99.6,71.22716155948798,50.0,42.857142857142854,13916.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,516.1083333333329,2259.7929547304334,304.53333333333325,233.12675289027922
14112.0,1.548826064,1.4068611102664432E-7,14112.0,99.6,71.22716155948798,50.0,42.857142857142854,14112.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,533.2000000000002,2299.9865092772043,304.53333333333325,233.12675289027922
14308.0,1.566712463,1.423226306685516E-7,14308.0,99.6,74.79838709677435,60.0,50.0,14308.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,550.8166666666665,2340.836527136978,307.8666666666668,239.6927631954944
14504.0,1.585111025,1.4400524921085276E-7,14504.0,99.7,72.57769652650835,66.66666666666666,50.0,14504.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,572.4583333333338,2381.75096206722,306.5333333333334,237.09385204570611
14700.0,1.603106827,1.4565028893346178E-7,14700.0,100.0,100.0,100.0,100.0,14700.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,589.5500000000002,2424.0116303420687,305.1999999999998,234.45848927534544
14896.0,1.62081338,1.4727108644141716E-7,14896.0,99.6,74.79838709677435,33.33333333333333,50.0,14896.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.95,0.8,0.7,601.7416666666668,2465.621668061425,309.1999999999999,242.25639587952637
15092.0,1.639295318,1.4896171253959548E-7,15092.0,99.5,73.43251859723688,37.5,44.44444444444444,15092.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,593.8083333333336,2500.613552595797,307.19999999999993,238.3977891725361
15288.0,1.657484786,1.5062445573898862E-7,15288.0,99.5,70.3369719981017,16.666666666666664,37.5,15288.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,615.6249999999995,2541.7437773351285,305.1999999999998,234.45848927534544
15484.0,1.676001441,1.5231634144874084E-7,15484.0,99.5,70.3369719981017,16.666666666666664,37.5,15484.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,625.8916666666667,2584.5906419556254,303.86666666666656,231.78543154070266
15680.0,1.693976228,1.5395871612500609E-7,15680.0,99.5,70.3369719981017,16.666666666666664,37.5,15680.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,643.8583333333339,2627.233507728548,303.86666666666656,231.78543154070266
15876.0,1.712001353,1.5560569023582672E-7,15876.0,99.9,66.62216288384631,50.0,0.0,15876.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,659.9000000000001,2669.9642631291067,303.86666666666656,231.78543154070266
16072.0,1.730046899,1.5725863842248503E-7,16072.0,99.8,85.613580779744,33.33333333333333,71.42857142857143,16072.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,625.5416666666663,2663.8314949604855,311.19999999999993,246.03810595074887
16268.0,1.748275121,1.589264332279149E-7,16268.0,99.7,82.20218319886102,50.0,62.5,16268.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,637.0333333333334,2704.476742858231,307.8666666666667,239.69276319549434
16464.0,1.766749278,1.6061596522077296E-7,16464.0,99.7,82.20218319886102,50.0,62.5,16464.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,652.0250000000003,2745.6827577293843,306.5333333333334,237.09385204570611
16660.0,1.784810616,1.6226662194893385E-7,16660.0,99.7,82.20218319886102,50.0,62.5,16660.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,662.4666666666666,2787.643213891473,304.53333333333325,233.12675289027922
16856.0,1.802486493,1.6388205073367806E-7,16856.0,99.7,82.20218319886102,50.0,62.5,16856.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,680.258333333333,2829.3372906268446,304.53333333333325,233.12675289027922
17052.0,1.818753982,1.6536876451801303E-7,17052.0,99.8,79.90353697749187,60.0,50.0,17052.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,698.7500000000001,2871.5356101751895,304.53333333333325,233.12675289027922
17248.0,1.834715829,1.6682754515455417E-7,17248.0,100.0,?,?,?,17248.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,715.6666666666663,2914.5164879518893,304.53333333333325,233.12675289027922
17444.0,1.850895113,1.683082068166344E-7,17444.0,99.7,76.77299473521218,50.0,57.14285714285714,17444.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8563574088048994,0.8,0.7,729.0833333333331,2956.9142062713454,308.53333333333336,240.97891861257548
17640.0,1.872537765,1.702901972457891E-7,17640.0,99.7,79.84954325631396,62.5,62.5,17640.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,744.0749999999997,3000.092281949021,310.5333333333333,244.78585851027142
17836.0,1.896109763,1.7244692190154562E-7,17836.0,99.7,79.84954325631396,62.5,62.5,17836.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,765.7166666666667,3043.19409594627,307.8666666666667,239.69276319549434
18032.0,1.919153165,1.745538518382154E-7,18032.0,99.7,79.84954325631396,62.5,62.5,18032.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,772.6583333333331,3086.8728281341355,305.8666666666666,235.78080310925642
18228.0,1.942304326,1.766701553777585E-7,18228.0,99.7,79.84954325631396,62.5,62.5,18228.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,793.4250000000003,3130.2739957462795,305.1999999999998,234.45848927534544
18424.0,1.965506034,1.7879107954064803E-7,18424.0,100.0,100.0,100.0,100.0,18424.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,815.4166666666667,3174.3478588730086,305.1999999999998,234.45848927534544
18620.0,1.988727565,1.8091717993078136E-7,18620.0,99.6,77.57847533632295,33.33333333333333,50.0,18620.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8153575989782884,0.8,0.7,766.7083333333335,3178.724503450644,309.8666666666666,243.52533156705886
18816.0,2.011453586,1.8299603141325841E-7,18816.0,99.4,69.70003029996981,25.0,33.33333333333333,18816.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.6384444444444445,0.8,0.7,392.98333333333323,2045.1194947041727,307.19999999999993,238.39778917253608
19012.0,2.034287057,1.8508754720804598E-7,19012.0,99.3,69.21182266009846,41.66666666666667,36.36363636363637,19012.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.5303333333333333,0.8,0.7,410.07499999999976,2078.3289755142673,311.19999999999993,246.03810595074887
19208.0,2.057322556,1.8719470803684872E-7,19208.0,99.3,69.21182266009846,41.66666666666667,36.36363636363637,19208.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,430.141666666667,2112.682878746467,307.19999999999993,238.3977891725361
19404.0,2.080382489,1.8930362670397184E-7,19404.0,99.3,69.21182266009846,41.66666666666667,36.36363636363637,19404.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,448.28333333333336,2148.3118804899673,306.5333333333334,237.09385204570611
19600.0,2.103317869,1.9140067985310743E-7,19600.0,99.7,56.99541284403655,62.5,25.0,19600.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,468.52500000000003,2184.5292859218935,305.8666666666666,235.78080310925642
19796.0,2.125947883,1.934693440867547E-7,19796.0,99.9,66.62216288384631,75.0,50.0,19796.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,481.0666666666663,2220.736579043404,305.1999999999998,234.45848927534544
19992.0,2.144523561,1.951693138914597E-7,19992.0,99.7,79.84954325631396,50.0,62.5,19992.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,445.48333333333306,2190.9024424480726,308.53333333333336,240.97891861257548
20188.0,2.160670844,1.966457102130002E-7,20188.0,99.7,76.77299473521218,25.0,57.14285714285714,20188.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,462.92499999999995,2226.367215335559,305.8666666666666,235.78080310925642
20384.0,2.176731159,1.9811382239453086E-7,20384.0,99.7,76.77299473521218,25.0,57.14285714285714,20384.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,482.6416666666669,2262.6402209979974,305.1999999999998,234.45848927534544
20580.0,2.192842215,1.9958623949807972E-7,20580.0,99.7,76.77299473521218,25.0,57.14285714285714,20580.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,497.4583333333332,2299.960711742752,304.53333333333325,233.12675289027922
20776.0,2.208827702,2.0104684979830565E-7,20776.0,99.7,76.77299473521218,25.0,57.14285714285714,20776.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,503.3500000000005,2332.2488647712726,303.86666666666656,231.78543154070266
