learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
4512.0,0.538581242,4.86388685047999E-8,4512.0,100.0,?,?,?,4512.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,388.84166666666675,1245.381356299767,279.73333333333323,191.55110923975454
4888.0,0.564603311,5.099682048493996E-8,4888.0,100.0,?,?,?,4888.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,424.0333333333334,1349.1971153328218,279.73333333333323,191.55110923975454
5264.0,0.590400708,5.333441413818134E-8,5264.0,100.0,?,?,?,5264.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,455.8999999999998,1453.6229696228406,279.73333333333323,191.55110923975454
5640.0,0.616240619,5.5675860135772575E-8,5640.0,100.0,?,?,?,5640.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,487.94166666666626,1559.0241792629802,279.73333333333323,191.55110923975454
6016.0,0.640886802,5.7909138204774096E-8,6016.0,100.0,?,?,?,6016.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,515.2583333333333,1662.3208464579352,279.73333333333323,191.55110923975454
6392.0,0.665128154,6.010573310080916E-8,6392.0,100.0,?,?,?,6392.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,548.7000000000005,1766.911123301639,279.73333333333323,191.55110923975454
6768.0,0.68976102,6.23378044692013E-8,6768.0,100.0,?,?,?,6768.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,585.1166666666668,1870.2392027091455,279.73333333333323,191.55110923975454
7144.0,0.710249809,6.419436632034473E-8,7144.0,100.0,?,?,?,7144.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,613.8333333333331,1974.7197538999244,279.73333333333323,191.55110923975454
7520.0,0.730489267,6.602833540512663E-8,7520.0,100.0,?,?,?,7520.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,640.6249999999999,2079.781283194069,279.73333333333323,191.55110923975454
7896.0,0.75174832,6.79546936096665E-8,7896.0,100.0,?,?,?,7896.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,669.8666666666669,2184.132718030656,279.73333333333323,191.55110923975454
8272.0,0.774040645,6.997172753075552E-8,8272.0,100.0,?,?,?,8272.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,703.8333333333335,2288.02026395994,275.5999999999999,187.98562433862648
8648.0,0.803337416,7.264538993086873E-8,8648.0,99.9,99.78258789971215,0.0,99.72144846796658,8648.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,744.3333333333335,2391.0952285839353,300.46666666666664,230.8130653764198
9024.0,0.827915846,7.488794156098325E-8,9024.0,99.9,99.74360289215937,0.0,99.8,9024.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,778.3000000000001,2495.4315859185563,299.80000000000024,229.44630466121947
9400.0,0.85177401,7.706428189192174E-8,9400.0,100.0,?,?,100.0,9400.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,805.2666666666668,2599.3122255585954,299.13333333333327,228.0693884289941
9776.0,0.87434899,7.912357025309362E-8,9776.0,100.0,?,?,100.0,9776.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,833.4583333333335,2704.2015423119965,299.13333333333327,228.0693884289941
10152.0,0.897781191,8.126105426397381E-8,10152.0,100.0,?,?,?,10152.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,860.5999999999997,2809.528856103334,299.13333333333327,228.0693884289941
10528.0,0.920833009,8.33638397597418E-8,10528.0,100.0,?,?,?,10528.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,895.0916666666668,2913.2861199574436,299.13333333333327,228.0693884289941
10904.0,0.943123125,8.540558495396333E-8,10904.0,99.6,59.80707395498372,-100.0,0.0,10904.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.030000000000000027,0.8,0.7,400.43333333333334,1959.2770349595507,311.19999999999993,246.03810595074887
11280.0,0.965174789,8.742457549483204E-8,11280.0,99.6,74.80156230313709,33.33333333333333,42.857142857142854,11280.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,56.91666666666671,141.39239061296513,309.8666666666666,243.5253315670588
11656.0,0.988061934,8.951769204151298E-8,11656.0,99.6,74.80156230313709,33.33333333333333,42.857142857142854,11656.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,96.65833333333343,244.84179408681976,306.5333333333334,237.09385204570611
12032.0,1.008523841,9.13877408972817E-8,12032.0,100.0,100.0,100.0,100.0,12032.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,118.3750000000001,322.58741405374525,304.53333333333325,233.12675289027922
12408.0,1.028664181,9.322840119213071E-8,12408.0,100.0,?,?,?,12408.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,150.41666666666674,423.64319423591473,304.53333333333325,233.12675289027922
12784.0,1.048210651,9.501478668678757E-8,12784.0,100.0,?,?,?,12784.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,184.90833333333327,528.8947091580234,304.53333333333325,233.12675289027922
13160.0,1.072963404,9.727800790345915E-8,13160.0,100.0,100.0,100.0,100.0,13160.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,213.4500000000001,630.8580104997991,305.8666666666666,235.78080310925642
13536.0,1.100618427,9.980888209542258E-8,13536.0,99.7,76.77299473521218,25.0,57.14285714285714,13536.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.921984496124031,0.8,0.7,205.41666666666666,664.6543371972999,308.53333333333336,240.97891861257548
13912.0,1.128509049,1.0235843121128155E-7,13912.0,99.7,76.77299473521218,25.0,57.14285714285714,13912.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,231.68333333333322,758.819560745707,305.1999999999998,234.45848927534544
14288.0,1.155461025,1.0482552322717382E-7,14288.0,99.8,85.6156501726121,66.66666666666666,75.0,14288.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,264.6,856.4581590196108,309.1999999999999,242.25639587952637
14664.0,1.183117993,1.0735371346659335E-7,14664.0,100.0,100.0,100.0,100.0,14664.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,303.29166666666674,956.252721385337,305.1999999999998,234.45848927534544
15040.0,1.21025371,1.0983425489322591E-7,15040.0,100.0,100.0,100.0,100.0,15040.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,338.1333333333332,1058.0875798395157,305.1999999999998,234.45848927534544
15416.0,1.238505032,1.1241619177623753E-7,15416.0,100.0,?,?,?,15416.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,356.70000000000016,1154.1402678977947,304.53333333333325,233.12675289027922
15792.0,1.261250461,1.1449823081797401E-7,15792.0,99.7,72.57769652650835,25.0,50.0,15792.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,296.1666666666666,1092.833356508685,309.1999999999999,242.2563958795264
16168.0,1.28350169,1.1653001288769351E-7,16168.0,99.7,76.77299473521218,50.0,57.14285714285714,16168.0,352960.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,241.58333333333334,987.1481680083498,302.06666666666695,234.11724898970994
16544.0,1.3065613,1.1863794752922114E-7,16544.0,99.7,76.77299473521218,50.0,57.14285714285714,16544.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,272.225,1064.598843155834,305.1999999999998,234.45848927534544
16920.0,1.329052535,1.20694856599085E-7,16920.0,100.0,100.0,100.0,100.0,16920.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,303.2166666666667,1146.1698671775362,306.5333333333334,237.09385204570611
17296.0,1.350889989,1.2269107100901501E-7,17296.0,100.0,100.0,100.0,100.0,17296.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,340.5083333333333,1232.3072845793984,305.1999999999998,234.45848927534544
17672.0,1.37311775,1.2472250429743485E-7,17672.0,100.0,?,?,?,17672.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,370.79999999999984,1319.0541594757403,304.53333333333325,233.12675289027922
18048.0,1.395026686,1.267247996210286E-7,18048.0,100.0,?,?,?,18048.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,402.8416666666668,1410.4026005819378,304.53333333333325,233.12675289027922
18424.0,1.417643088,1.2879596411167953E-7,18424.0,99.7,76.77299473521218,62.5,57.14285714285714,18424.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8499202292942388,0.8,0.7,233.9833333333334,935.1024029065312,310.5333333333333,244.78585851027142
18800.0,1.440348619,1.3087153153667846E-7,18800.0,99.7,76.77299473521218,62.5,57.14285714285714,18800.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,250.62500000000023,1006.027783020968,305.1999999999998,234.45848927534544
19176.0,1.461452434,1.3280068223380172E-7,19176.0,99.7,76.77299473521218,62.5,57.14285714285714,19176.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,291.06666666666626,1087.9510596176874,305.1999999999998,234.45848927534544
19552.0,1.483361818,1.348030185008856E-7,19552.0,100.0,?,?,?,19552.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,323.28333333333325,1172.0462547396749,304.53333333333325,233.12675289027922
19928.0,1.504635346,1.3674856362951918E-7,19928.0,100.0,100.0,100.0,100.0,19928.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,353.40000000000026,1259.0646014356196,306.5333333333334,237.09385204570611
20304.0,1.525284314,1.386357083116451E-7,20304.0,100.0,100.0,100.0,100.0,20304.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,377.39166666666665,1344.3837693373507,304.53333333333325,233.12675289027922
20680.0,1.544120277,1.40357159350175E-7,20680.0,100.0,?,?,?,20680.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,407.1583333333333,1435.6298766698592,304.53333333333325,233.12675289027922
21056.0,1.562593208,1.420465792206654E-7,21056.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,21056.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,437.97500000000036,1528.8218700339537,306.5333333333334,237.09385204570611
21432.0,1.581812666,1.4380427182749948E-7,21432.0,99.4,66.36771300448441,25.0,25.0,21432.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,471.24166666666633,1622.800422114194,306.5333333333334,237.09385204570611
21808.0,1.600495476,1.455121126105864E-7,21808.0,99.7,56.99541284403655,25.0,0.0,21808.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,503.8083333333333,1718.8305790838829,305.1999999999998,234.45848927534544
22184.0,1.618798777,1.4718488275326375E-7,22184.0,99.9,0.0,-Infinity,-Infinity,22184.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,527.9750000000001,1815.4975124899352,304.53333333333325,233.12675289027922
22560.0,1.63804863,1.489441599103912E-7,22560.0,100.0,?,?,?,22560.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,562.1166666666674,1912.2905539548897,304.53333333333325,233.12675289027922
22936.0,1.657127212,1.5068778431640526E-7,22936.0,100.0,?,?,?,22936.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,594.8583333333331,2009.9281407608605,304.53333333333325,233.12675289027922
23312.0,1.676138487,1.5242525741998522E-7,23312.0,100.0,?,?,?,23312.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,624.4499999999998,2109.0303234050516,304.53333333333325,233.12675289027922
23688.0,1.695465509,1.5419318715729235E-7,23688.0,99.7,79.84954325631396,50.0,62.5,23688.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,540.8166666666666,1993.2432714587762,307.19999999999993,238.3977891725361
24064.0,1.714996755,1.5597539218790416E-7,24064.0,99.7,79.84954325631396,50.0,62.5,24064.0,352720.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,555.1833333333334,2083.272058639515,300.0666666666666,230.05968291528436
24440.0,1.734151673,1.577259930721836E-7,24440.0,100.0,?,?,?,24440.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,594.7500000000001,2172.0886406924587,304.53333333333325,233.12675289027922
24816.0,1.752832736,1.594332875334327E-7,24816.0,100.0,?,?,?,24816.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,624.3416666666667,2263.6911238355056,304.53333333333325,233.12675289027922
25192.0,1.771589432,1.6114749422456866E-7,25192.0,100.0,?,?,?,25192.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,663.9083333333338,2355.296448703328,304.53333333333325,233.12675289027922
25568.0,1.791513998,1.629684345626314E-7,25568.0,100.0,?,?,?,25568.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,695.7749999999995,2449.5159853315836,304.53333333333325,233.12675289027922
25944.0,1.812550823,1.648953799560708E-7,25944.0,99.7,72.57769652650835,25.0,50.0,25944.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,655.7166666666669,2464.5320048806907,311.19999999999993,246.03810595074887
26320.0,1.835227481,1.6696783871299696E-7,26320.0,99.7,76.77299473521218,50.0,57.14285714285714,26320.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,620.9083333333338,2463.3619917606466,304.53333333333325,233.12675289027922
26696.0,1.856748412,1.689369005847371E-7,26696.0,99.7,79.84954325631396,62.5,62.5,26696.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,657.675,2547.7252703443646,307.8666666666667,239.69276319549434
27072.0,1.878236947,1.7090121946620037E-7,27072.0,100.0,100.0,100.0,100.0,27072.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,690.0666666666672,2634.0112961267364,305.1999999999998,234.45848927534544
27448.0,1.899445285,1.728394859342112E-7,27448.0,100.0,100.0,100.0,100.0,27448.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,719.4833333333331,2722.0306217238344,304.53333333333325,233.12675289027922
27824.0,1.921130834,1.7482136553586155E-7,27824.0,100.0,?,?,?,27824.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,747.5000000000002,2811.0288675354527,304.53333333333325,233.12675289027922
28200.0,1.942414945,1.7677096200038994E-7,28200.0,100.0,100.0,100.0,100.0,28200.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,788.2916666666671,2899.7502917582083,311.19999999999993,246.03810595074887
28576.0,1.963434307,1.7869817838313684E-7,28576.0,99.6,77.57596143065366,50.0,55.55555555555556,28576.0,354416.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,0.9234324324324326,0.8,0.7,814.0749999999999,2990.6914328343164,313.9333333333334,245.8688498295923
28952.0,1.984668533,1.8064289782220295E-7,28952.0,99.6,77.57596143065366,50.0,55.55555555555556,28952.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,842.0916666666667,3082.722399906932,310.59999999999997,239.55737896196405
29328.0,2.006704127,1.826623780520923E-7,29328.0,99.5,70.3369719981017,50.0,44.44444444444444,29328.0,354256.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,850.1583333333328,3166.8509157551207,312.6000000000001,243.36942904070068
29704.0,2.028453142,1.8465424402597055E-7,29704.0,99.9,66.62216288384631,75.0,50.0,29704.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,882.7249999999993,3257.2138012830715,310.59999999999997,239.55737896196405
30080.0,2.049432042,1.8657557963953256E-7,30080.0,100.0,?,?,?,30080.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,915.1166666666669,3348.5607021809346,310.59999999999997,239.55737896196405
30456.0,2.070407433,1.8849659388416349E-7,30456.0,100.0,?,?,?,30456.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,941.0333333333331,3441.5625675618016,310.59999999999997,239.55737896196405
30832.0,2.092021031,1.9048008364780914E-7,30832.0,99.8,83.2355406538139,50.0,71.42857142857143,30832.0,354736.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,853.375,3290.841350014672,316.59999999999985,250.77152881430843
31208.0,2.113790055,1.9247378212979275E-7,31208.0,99.8,83.2355406538139,50.0,71.42857142857143,31208.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,879.991666666667,3378.8369549294925,310.59999999999997,239.55737896196405
31584.0,2.135090766,1.9442414970315583E-7,31584.0,99.8,83.2355406538139,50.0,71.42857142857143,31584.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,913.4333333333328,3466.8205949450294,309.9333333333334,238.26938124571464
31960.0,2.162649834,1.9694361881275563E-7,31960.0,100.0,?,?,?,31960.0,353384.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,942.6750000000001,3556.3436495917526,305.46666666666675,235.37272188442515
32336.0,2.18881609,1.9933949269784413E-7,32336.0,100.0,?,?,?,32336.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,983.8166666666664,3644.8976907713727,309.9333333333334,238.26938124571464
32712.0,2.214965104,2.01733787845129E-7,32712.0,100.0,?,?,?,32712.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,1005.8833333333334,3736.7826456587422,309.9333333333334,238.26938124571464
33088.0,2.241204339,2.041379730887422E-7,33088.0,100.0,100.0,100.0,100.0,33088.0,354176.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,1037.0500000000004,3828.41549348504,311.9333333333332,242.1072660853377
33464.0,2.268327035,2.0662591262720117E-7,33464.0,99.5,75.93840230991326,50.0,54.54545454545454,33464.0,354576.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,0.96,0.8,0.7,1011.3416666666665,3906.952014287709,315.2666666666668,248.3358979432554
33840.0,2.295282257,2.0909514273136448E-7,33840.0,99.5,75.93840230991326,50.0,54.54545454545454,33840.0,354096.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,1043.383333333334,3994.9210216808774,311.2666666666667,240.83662768045266
34216.0,2.321702462,2.1151645625107826E-7,34216.0,99.5,75.93840230991326,50.0,54.54545454545454,34216.0,354256.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,1081.55,4082.9049323434688,312.6000000000001,243.36942904070068
34592.0,2.34042311,2.132309716790253E-7,34592.0,100.0,100.0,100.0,100.0,34592.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,1104.6666666666658,4173.275620008846,310.59999999999997,239.55737896196405
34968.0,2.359334454,2.149629518461228E-7,34968.0,100.0,?,?,?,34968.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,1133.908333333334,4263.882355251581,310.59999999999997,239.55737896196405
35344.0,2.378479862,2.1671597234116666E-7,35344.0,100.0,?,?,?,35344.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,1004.0750000000002,4012.079825195344,309.9333333333334,238.26938124571464
35720.0,2.397905815,2.1849468051728694E-7,35720.0,100.0,?,?,?,35720.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,1037.3416666666653,4097.118350919653,309.9333333333334,238.26938124571464
36096.0,2.416697899,2.2021846080792038E-7,36096.0,99.6,66.4654594232057,0.0,33.33333333333333,36096.0,354576.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,0.6592239415532914,0.8,0.7,1075.683333333333,4182.359136814978,315.2666666666668,248.3358979432554
36472.0,2.436373026,2.220216130168902E-7,36472.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,36472.0,354256.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,1102.475000000001,4269.698184603339,312.6000000000001,243.36942904070068
36848.0,2.455852668,2.2380564029735002E-7,36848.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,36848.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,1130.4916666666666,4357.896347018657,310.59999999999997,239.55737896196405
37224.0,2.475047116,2.2556354831564764E-7,37224.0,100.0,100.0,100.0,100.0,37224.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,1162.1833333333336,4446.216049562117,310.59999999999997,239.55737896196405
37600.0,2.494229535,2.273219426694596E-7,37600.0,100.0,100.0,100.0,100.0,37600.0,354336.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,1198.0749999999996,4534.705781386429,313.2666666666669,244.62324773686865
37976.0,2.513204071,2.2906010292292476E-7,37976.0,100.0,100.0,100.0,100.0,37976.0,354096.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,1227.3166666666662,4624.818457456006,311.2666666666667,240.83662768045266
38352.0,2.532462646,2.3082388396072724E-7,38352.0,100.0,100.0,100.0,100.0,38352.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,1260.4083333333335,4714.381771486579,310.59999999999997,239.55737896196405
38728.0,2.551071818,2.3252896022222115E-7,38728.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,38728.0,354176.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,1289.1250000000007,4806.05208195831,311.9333333333332,242.1072660853377
39104.0,2.570047645,2.3426802418719984E-7,39104.0,99.8,85.6156501726121,75.0,75.0,39104.0,354256.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,1322.0416666666663,4897.085731546349,312.6000000000001,243.36942904070068
39480.0,2.588266782,2.3593698619954294E-7,39480.0,100.0,100.0,100.0,100.0,39480.0,354096.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,1351.6333333333323,4989.515211851722,311.2666666666667,240.83662768045266
39856.0,2.607291819,2.3767666201977066E-7,39856.0,100.0,?,?,?,39856.0,353464.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,1379.2999999999997,5082.556852741003,306.1333333333335,236.68917082417227
40232.0,2.626304385,2.3941791252198946E-7,40232.0,100.0,?,?,?,40232.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,1418.6916666666662,5173.8202825278295,310.59999999999997,239.55737896196405
