learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
3010.0,0.836403358,7.560070254877623E-8,3010.0,100.0,?,?,?,3010.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,272.9083333333333,830.8586021319724,279.73333333333323,191.55110923975454
3096.0,0.851920969,7.700680832708668E-8,3096.0,100.0,?,?,?,3096.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,272.7166666666665,853.476215333536,279.73333333333323,191.55110923975454
3182.0,0.867929156,7.84573669369767E-8,3182.0,100.0,?,?,?,3182.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,280.05,877.5306343858969,279.73333333333323,191.55110923975454
3268.0,0.885501434,8.004965338067461E-8,3268.0,100.0,?,?,?,3268.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,284.40833333333325,900.3915441090511,279.73333333333323,191.55110923975454
3354.0,0.903473182,8.16781372181119E-8,3354.0,100.0,?,?,?,3354.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,293.4916666666667,924.2650861683588,279.73333333333323,191.55110923975454
3440.0,0.925172512,8.364439048341577E-8,3440.0,100.0,?,?,?,3440.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,301.00000000000006,948.0532375222767,279.73333333333323,191.55110923975454
3526.0,0.949894736,8.588128432076837E-8,3526.0,100.0,?,?,?,3526.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,309.3833333333333,972.3137196747699,275.5999999999999,187.9856243386265
3612.0,0.974519162,8.811259091082132E-8,3612.0,100.0,?,?,?,3612.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,314.7916666666665,996.2354341550526,279.73333333333323,191.55110923975454
3698.0,0.998323679,9.026960263792218E-8,3698.0,100.0,?,?,?,3698.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,323.00000000000017,1020.0675953875134,279.73333333333323,191.55110923975454
3784.0,1.022915528,9.249795731044478E-8,3784.0,100.0,?,?,?,3784.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,328.5833333333335,1043.5234237209731,279.73333333333323,191.55110923975454
3870.0,1.047785016,9.475146983762582E-8,3870.0,100.0,?,?,?,3870.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,339.9416666666669,1067.1090317508601,279.73333333333323,191.55110923975454
3956.0,1.072432459,9.698486207969694E-8,3956.0,100.0,?,?,?,3956.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,348.8500000000001,1091.2642398504915,279.73333333333323,191.55110923975454
4042.0,1.096862916,9.919859245059391E-8,4042.0,100.0,?,?,?,4042.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,354.083333333333,1115.6117859106475,279.73333333333323,191.55110923975454
4128.0,1.120674926,1.0135628314500467E-7,4128.0,100.0,?,?,?,4128.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,358.44166666666683,1139.7405704796154,279.73333333333323,191.55110923975454
4214.0,1.143290409,1.0340555228350683E-7,4214.0,100.0,?,?,?,4214.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,368.4,1163.58137668496,279.73333333333323,191.55110923975454
4300.0,1.166034067,1.05466435813434E-7,4300.0,100.0,?,?,?,4300.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,375.3833333333336,1187.738336512891,279.73333333333323,191.55110923975454
4386.0,1.186161226,1.0729022908746781E-7,4386.0,100.0,?,?,?,4386.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,385.1666666666665,1211.6155430208196,279.73333333333323,191.55110923975454
4472.0,1.202345565,1.087567494549416E-7,4472.0,100.0,?,?,?,4472.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,384.2750000000001,1234.484221643758,279.73333333333323,191.55110923975454
4558.0,1.218807501,1.1024842387130483E-7,4558.0,100.0,?,?,?,4558.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,392.658333333333,1258.1964248985332,279.73333333333323,191.55110923975454
4644.0,1.234864026,1.1170336255884418E-7,4644.0,100.0,?,?,?,4644.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,398.0666666666664,1282.0300323789488,279.73333333333323,191.55110923975454
4730.0,1.250737532,1.1314171724557048E-7,4730.0,100.0,?,?,?,4730.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,407.50000000000006,1305.569961499478,279.73333333333323,191.55110923975454
4816.0,1.266556576,1.145751369372838E-7,4816.0,100.0,?,?,?,4816.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,416.23333333333306,1329.416506448994,279.73333333333323,191.55110923975454
4902.0,1.282128877,1.1598619837049602E-7,4902.0,100.0,?,?,?,4902.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,422.5166666666666,1353.4144370352162,279.73333333333323,191.55110923975454
4988.0,1.297242727,1.1735571793233561E-7,4988.0,100.0,?,?,?,4988.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,432.6499999999997,1377.0488274237928,279.73333333333323,191.55110923975454
5074.0,1.312722898,1.187584311394352E-7,5074.0,100.0,?,?,?,5074.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,441.38333333333355,1400.9738940539646,279.73333333333323,191.55110923975454
5160.0,1.329022804,1.2023542344272963E-7,5160.0,100.0,?,?,?,5160.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,451.51666666666665,1424.7815222954391,279.73333333333323,191.55110923975454
5246.0,1.346485127,1.2181774647383432E-7,5246.0,100.0,?,?,?,5246.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,454.4750000000003,1448.5013406357375,279.73333333333323,191.55110923975454
5332.0,1.364122834,1.23413625472962E-7,5332.0,100.0,?,?,?,5332.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,462.8583333333329,1472.6592724398547,275.5999999999999,187.98562433862648
5418.0,1.381586523,1.249960722821723E-7,5418.0,100.0,?,?,?,5418.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,471.94166666666626,1496.6213337837646,279.73333333333323,191.55110923975454
5504.0,1.399269466,1.2659838647408201E-7,5504.0,100.0,?,?,?,5504.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,478.4000000000002,1520.738417497823,279.73333333333323,191.55110923975454
5590.0,1.415899577,1.281052998237622E-7,5590.0,100.0,?,?,?,5590.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,482.58333333333354,1545.169195181128,279.73333333333323,191.55110923975454
5676.0,1.433487254,1.2969898162547495E-7,5676.0,100.0,?,?,?,5676.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,489.7416666666664,1569.3408855490961,279.73333333333323,191.55110923975454
5762.0,1.450989474,1.312849198652762E-7,5762.0,100.0,?,?,?,5762.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,488.8499999999999,1592.6163435200133,279.73333333333323,191.55110923975454
5848.0,1.468464022,1.328683506469966E-7,5848.0,100.0,?,?,?,5848.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,498.4583333333333,1616.0169360947611,279.73333333333323,191.55110923975454
5934.0,1.485479561,1.3441018899498503E-7,5934.0,100.0,?,?,?,5934.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,507.191666666667,1639.7213654253858,279.73333333333323,191.55110923975454
6020.0,1.502329984,1.3593706559649768E-7,6020.0,100.0,?,?,?,6020.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,515.9249999999997,1663.361066138239,279.73333333333323,191.55110923975454
6106.0,1.519113341,1.374578651098472E-7,6106.0,100.0,?,?,?,6106.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,525.0083333333329,1687.1358679444752,279.73333333333323,191.55110923975454
6192.0,1.535477658,1.389406939223367E-7,6192.0,100.0,?,?,?,6192.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,531.4666666666666,1710.9377444156473,279.73333333333323,191.55110923975454
6278.0,1.55237342,1.404716788514703E-7,6278.0,100.0,?,?,?,6278.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,541.4250000000002,1734.616997720682,279.73333333333323,191.55110923975454
6364.0,1.568269018,1.4191203537268351E-7,6364.0,100.0,?,?,?,6364.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,546.8333333333329,1758.9990246237912,279.73333333333323,191.55110923975454
6450.0,1.583469163,1.4328937443058725E-7,6450.0,100.0,?,?,?,6450.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,550.8416666666668,1782.895845687187,279.73333333333323,191.55110923975454
6536.0,1.598457117,1.4464748610927614E-7,6536.0,100.0,?,?,?,6536.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,560.1,1806.5923091357863,279.73333333333323,191.55110923975454
6622.0,1.613512237,1.460116839374829E-7,6622.0,100.0,?,?,?,6622.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,569.7083333333334,1830.2192521264612,279.73333333333323,191.55110923975454
6708.0,1.628481436,1.473680961590922E-7,6708.0,100.0,?,?,?,6708.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,576.3416666666667,1854.1837656782466,279.73333333333323,191.55110923975454
6794.0,1.642915077,1.4867597957053734E-7,6794.0,100.0,?,?,?,6794.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,588.3999999999997,1877.3651677575267,279.73333333333323,191.55110923975454
6880.0,1.657888294,1.500327558773797E-7,6880.0,100.0,?,?,?,6880.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,598.358333333333,1901.071642923173,279.73333333333323,191.55110923975454
6966.0,1.672858599,1.5138926831757232E-7,6966.0,100.0,?,?,?,6966.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,609.7166666666662,1924.5634152232267,279.73333333333323,191.55110923975454
7052.0,1.687830735,1.5274594667117003E-7,7052.0,100.0,?,?,?,7052.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,608.2999999999994,1948.6816901207246,279.73333333333323,191.55110923975454
7138.0,1.70305831,1.5412375429379025E-7,7138.0,100.0,?,?,?,7138.0,349752.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,612.8333333333335,1973.1556746811973,275.5999999999999,187.9856243386265
7224.0,1.718353202,1.555096787134599E-7,7224.0,100.0,?,?,?,7224.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,613.5166666666668,1997.9268035453483,279.73333333333323,191.55110923975454
7310.0,1.733746071,1.569044811766532E-7,7310.0,100.0,?,?,?,7310.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,619.6249999999998,2021.9843363667794,279.73333333333323,191.55110923975454
7396.0,1.74812509,1.582074150949178E-7,7396.0,100.0,?,?,?,7396.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,628.1833333333333,2045.656340949306,279.73333333333323,191.55110923975454
7482.0,1.763089041,1.595633517766309E-7,7482.0,100.0,?,?,?,7482.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,637.2666666666672,2069.2471035016915,279.73333333333323,191.55110923975454
7568.0,1.777774628,1.6089406490886374E-7,7568.0,100.0,?,?,?,7568.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,647.0500000000003,2092.660438715442,279.73333333333323,191.55110923975454
7654.0,1.792570489,1.622347703594114E-7,7654.0,100.0,?,?,?,7654.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,656.1333333333336,2116.391188496375,279.73333333333323,191.55110923975454
7740.0,1.807529847,1.6359029085310172E-7,7740.0,100.0,?,?,?,7740.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,657.516666666667,2140.730830140689,279.73333333333323,191.55110923975454
7826.0,1.822424095,1.6493991149872743E-7,7826.0,100.0,?,?,?,7826.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,668.3500000000003,2163.881602758409,279.73333333333323,191.55110923975454
7912.0,1.837219716,1.6628059520202373E-7,7912.0,100.0,?,?,?,7912.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,672.5333333333325,2188.254536119127,279.73333333333323,191.55110923975454
7998.0,1.851582866,1.6758209117390625E-7,7998.0,100.0,?,?,?,7998.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,683.3666666666663,2211.37925299127,279.73333333333323,191.55110923975454
8084.0,1.866552964,1.689385848570946E-7,8084.0,100.0,?,?,?,8084.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,685.2749999999997,2236.371509562199,279.73333333333323,191.55110923975454
8170.0,1.881398699,1.702838095677002E-7,8170.0,100.0,?,?,?,8170.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,692.4333333333332,2260.2002652897127,279.73333333333323,191.55110923975454
8256.0,1.897240332,1.7171927612883345E-7,8256.0,100.0,?,?,?,8256.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,702.7416666666664,2283.460636604355,279.73333333333323,191.55110923975454
8342.0,1.919061335,1.7371294801305147E-7,8342.0,99.9,98.99485365069154,0.0,98.11320754716981,8342.0,353168.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.96,0.8,0.7,716.9583333333335,2306.015805975528,303.8,237.50062715529756
8428.0,1.936193196,1.7527748818584608E-7,8428.0,99.9,99.58095174240266,0.0,99.28057553956835,8428.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,724.4666666666668,2329.850303314428,302.46666666666675,234.8541808750906
8514.0,1.953349631,1.768439174698541E-7,8514.0,99.9,99.71280873061458,0.0,99.55555555555556,8514.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,734.9499999999999,2353.180918343037,301.79999999999995,233.51683220780848
8600.0,1.970184057,1.783805980481207E-7,8600.0,99.9,99.76645336073614,0.0,99.67845659163987,8600.0,352848.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,741.2333333333333,2377.4487092818867,301.1333333333334,232.16984992820733
8686.0,1.986582008,1.7987709692943424E-7,8686.0,99.9,99.79104677209052,0.0,99.74811083123426,8686.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,749.9666666666665,2401.1884800087255,300.46666666666664,230.8130653764198
8772.0,2.005566869,1.8160928775623023E-7,8772.0,99.9,99.7997548999976,0.0,99.79296066252587,8772.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,752.5749999999999,2425.713727290322,299.80000000000024,229.44630466121947
8858.0,2.02960038,1.8380659721948616E-7,8858.0,99.5,98.98361588811643,-66.66666666666666,99.0079365079365,8858.0,353408.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,616.1250000000002,2210.635714348844,305.8000000000001,241.40198351931338
8944.0,2.052927482,1.8593502516264712E-7,8944.0,99.5,98.90609958869344,28.57142857142857,99.0138067061144,8944.0,352696.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,-0.1534389909508468,0.8,0.7,475.5,1950.8036654611014,299.9999999999999,235.8156237473704
9030.0,2.076735099,1.8811330782577598E-7,9030.0,99.5,98.72413828299634,28.57142857142857,99.0138067061144,9030.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8718798798798799,0.8,0.7,331.1,1621.2685011870108,307.8666666666668,240.0066852476936
9116.0,2.10057829,1.9029385841903584E-7,9116.0,99.5,98.31717824448035,28.57142857142857,99.0138067061144,9116.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,266.1499999999998,1424.1642257888689,306.5333333333334,237.41121058864366
9202.0,2.124817158,1.9251009353137676E-7,9202.0,99.5,97.10587853951054,28.57142857142857,99.0138067061144,9202.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,275.0583333333332,1438.0516423203974,305.86666666666656,236.09992662036137
9288.0,2.148275652,1.9465886060769772E-7,9288.0,99.5,75.94303310238647,44.44444444444444,99.01574803149606,9288.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,286.24166666666673,1452.17344494922,311.2,246.34394211168677
9374.0,2.172764364,1.9690047383318758E-7,9374.0,99.5,73.43816404589892,37.5,98.81796690307328,9374.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,293.92499999999995,1466.6243191381343,309.1999999999999,242.56700018723058
9460.0,2.197317992,1.9914955373791769E-7,9460.0,99.3,77.06422018348621,41.66666666666667,97.96511627906976,9460.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9075774647887325,0.8,0.7,292.8583333333334,1480.3716561276447,311.2,246.34394211168677
9546.0,2.220313921,2.0125452269581247E-7,9546.0,99.3,77.06422018348621,41.66666666666667,97.28682170542635,9546.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,298.9666666666667,1494.4054208630137,309.1999999999999,242.56700018723058
