learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
2970.0,0.441496032,3.987621807840964E-8,2970.0,100.0,?,?,?,2970.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,268.1666666666668,819.4883968019298,279.73333333333323,191.55110923975454
3240.0,0.465308922,4.2033988512742025E-8,3240.0,100.0,?,?,?,3240.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,286.2166666666668,893.6923895361566,279.73333333333323,191.55110923975454
3510.0,0.489496759,4.42257342247934E-8,3510.0,100.0,?,?,?,3510.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,308.8166666666667,967.625734850566,279.73333333333323,191.55110923975454
3780.0,0.514771092,4.651593119353056E-8,3780.0,100.0,?,?,?,3780.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,327.9166666666668,1042.468769726145,279.73333333333323,191.55110923975454
4050.0,0.540230579,4.882290562300426E-8,4050.0,100.0,?,?,?,4050.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,355.4166666666667,1117.7414546234536,279.73333333333323,191.55110923975454
4320.0,0.566052947,5.1162761987135234E-8,4320.0,100.0,?,?,?,4320.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,376.7916666666668,1193.4466286316103,279.73333333333323,191.55110923975454
4590.0,0.590457964,5.3374187149388927E-8,4590.0,100.0,?,?,?,4590.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,395.54166666666646,1267.0558800981576,279.73333333333323,191.55110923975454
4860.0,0.611944708,5.532117724312677E-8,4860.0,100.0,?,?,?,4860.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,419.8916666666668,1341.6831445740734,279.73333333333323,191.55110923975454
5130.0,0.632815694,5.721237132020709E-8,5130.0,100.0,?,?,?,5130.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,446.8666666666665,1416.722854314977,279.73333333333323,191.55110923975454
5400.0,0.653460453,5.908306616632268E-8,5400.0,100.0,?,?,?,5400.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,469.81666666666683,1491.6131923814148,279.73333333333323,191.55110923975454
5670.0,0.673394624,6.088937211309042E-8,5670.0,100.0,?,?,?,5670.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,488.7416666666664,1567.7714660236265,279.73333333333323,191.55110923975454
5940.0,0.693456902,6.270728628956196E-8,5940.0,100.0,?,?,?,5940.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,508.19166666666644,1641.2786637347149,279.73333333333323,191.55110923975454
6210.0,0.713244211,6.450028454954633E-8,6210.0,100.0,?,?,?,6210.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,534.1166666666661,1715.7364010940648,279.73333333333323,191.55110923975454
6480.0,0.731931025,6.619356305379629E-8,6480.0,100.0,?,?,?,6480.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,554.6166666666671,1791.0115360904197,279.73333333333323,191.55110923975454
6750.0,0.749836178,6.781601248205124E-8,6750.0,100.0,?,?,?,6750.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,582.2916666666665,1865.4661588584063,279.73333333333323,191.55110923975454
7020.0,0.768036796,6.946523504205877E-8,7020.0,100.0,?,?,?,7020.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,603.6666666666665,1940.1111911881933,279.73333333333323,191.55110923975454
7290.0,0.785418862,7.104028570169792E-8,7290.0,100.0,?,?,?,7290.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,618.0416666666671,2016.3874735842442,279.73333333333323,191.55110923975454
7560.0,0.803218276,7.265315374407505E-8,7560.0,100.0,?,?,?,7560.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,645.7166666666662,2090.586111308386,279.73333333333323,191.55110923975454
7830.0,0.820949801,7.425987012333963E-8,7830.0,100.0,?,?,?,7830.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,669.0166666666667,2164.918524611788,279.73333333333323,191.55110923975454
8100.0,0.838778241,7.587536831454065E-8,8100.0,100.0,?,?,?,8100.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,687.9416666666664,2240.489690981004,279.73333333333323,191.55110923975454
8370.0,0.859147772,7.773600516021874E-8,8370.0,99.9,99.32450689002972,0.0,98.76543209876543,8370.0,353088.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.96,0.8,0.7,717.2500000000001,2314.130165822516,303.1333333333331,236.18205957715418
8640.0,0.883132995,7.992492860483421E-8,8640.0,99.9,99.78036459477268,0.0,99.71509971509973,8640.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,742.9999999999997,2389.0194676491697,300.46666666666664,230.8130653764198
8910.0,0.906985381,8.210123551729448E-8,8910.0,99.9,99.78766774248344,0.0,99.8,8910.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,766.1250000000005,2463.9684822908544,299.80000000000024,229.44630466121947
9180.0,0.929688704,8.417223131945359E-8,9180.0,99.9,99.48723207876115,0.0,99.8,9180.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,783.6500000000001,2539.059528296904,299.13333333333327,228.0693884289941
9450.0,0.953346499,8.633029400187857E-8,9450.0,100.0,?,?,100.0,9450.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,810.0999999999995,2613.1816931366525,299.13333333333327,228.0693884289941
9720.0,0.977165537,8.850306526137518E-8,9720.0,100.0,?,?,100.0,9720.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,830.6000000000001,2688.4905621037638,299.13333333333327,228.0693884289941
9990.0,1.009980135,9.149641098030534E-8,9990.0,100.0,?,?,?,9990.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,851.4500000000003,2763.831516742867,299.13333333333327,228.0693884289941
10260.0,1.039112256,9.415685596192257E-8,10260.0,99.6,59.80707395498372,-100.0,0.0,10260.0,353008.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.99,0.8,0.7,703.1083333333337,2561.726852565837,302.46666666666675,234.8541808750906
10530.0,1.068185318,9.681070407804723E-8,10530.0,99.6,74.80156230313709,33.33333333333333,42.857142857142854,10530.0,352848.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,638.8916666666668,2469.867930316777,301.1333333333334,232.16984992820733
10800.0,1.096840127,9.94245940866011E-8,10800.0,99.6,74.80156230313709,33.33333333333333,42.857142857142854,10800.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,661.1416666666665,2532.6988172875267,299.13333333333327,228.0693884289941
11070.0,1.124726284,1.0196836770446972E-7,11070.0,99.7,79.84954325631396,50.0,57.14285714285714,11070.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,686.0166666666665,2596.161131665103,299.13333333333327,228.0693884289941
11340.0,1.153223993,1.0456792706017072E-7,11340.0,100.0,100.0,100.0,100.0,11340.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,710.7166666666667,2659.896653022802,299.13333333333327,228.0693884289941
11610.0,1.182099837,1.0720556556527192E-7,11610.0,100.0,100.0,100.0,100.0,11610.0,353088.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,734.3666666666669,2724.512849627821,303.1333333333331,236.18205957715418
11880.0,1.21008038,1.0975794906856492E-7,11880.0,99.9,66.62216288384631,50.0,0.0,11880.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,741.7416666666662,2789.9158310722896,299.13333333333327,228.0693884289941
12150.0,1.239345489,1.1243677739484857E-7,12150.0,99.7,79.84954325631396,50.0,62.5,12150.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,569.4750000000001,2437.352848262387,309.1999999999999,242.25639587952637
12420.0,1.265029444,1.1478460975090041E-7,12420.0,99.7,79.84954325631396,50.0,62.5,12420.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,587.5249999999996,2493.356362205285,305.1999999999998,234.45848927534544
12690.0,1.285642057,1.1667056488617012E-7,12690.0,99.7,79.84954325631396,50.0,62.5,12690.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,616.9500000000002,2549.8343029045845,307.8666666666667,239.69276319549434
12960.0,1.303946641,1.1834383111714074E-7,12960.0,99.8,85.6156501726121,66.66666666666666,75.0,12960.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,633.6000000000003,2608.4584951669062,305.1999999999998,234.45848927534544
13230.0,1.322328296,1.2002414259435609E-7,13230.0,100.0,100.0,100.0,100.0,13230.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,660.225,2666.975709740255,305.1999999999998,234.45848927534544
13500.0,1.339878439,1.2162808033269726E-7,13500.0,100.0,100.0,100.0,100.0,13500.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,676.6999999999999,2726.925654045059,304.53333333333325,233.12675289027922
13770.0,1.357658598,1.2325561548300294E-7,13770.0,99.7,76.77299473521218,50.0,57.14285714285714,13770.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,422.3833333333334,2176.668135281182,309.1999999999999,242.25639587952637
14040.0,1.375691005,1.2490437455679393E-7,14040.0,99.7,76.77299473521218,50.0,57.14285714285714,14040.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,441.83333333333377,2223.009517866851,305.8666666666666,235.78080310925642
14310.0,1.393370231,1.2652230475404196E-7,14310.0,99.7,79.84954325631396,62.5,62.5,14310.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,461.2833333333337,2270.574362546698,308.53333333333336,240.97891861257548
14580.0,1.410765932,1.2811284781735596E-7,14580.0,99.7,79.84954325631396,62.5,62.5,14580.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,490.35833333333335,2319.269476393731,305.8666666666666,235.78080310925642
14850.0,1.428243919,1.297105528202363E-7,14850.0,100.0,100.0,100.0,100.0,14850.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,512.0833333333333,2370.3809167465442,305.1999999999998,234.45848927534544
15120.0,1.445809435,1.3131625906039855E-7,15120.0,100.0,100.0,100.0,100.0,15120.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,539.0583333333332,2422.4078142247986,305.1999999999998,234.45848927534544
15390.0,1.463145045,1.329005902590768E-7,15390.0,100.0,?,?,?,15390.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,551.5083333333338,2473.131505866222,304.53333333333325,233.12675289027922
15660.0,1.48351402,1.3476341057202674E-7,15660.0,99.6,71.22716155948798,50.0,42.857142857142854,15660.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,545.4083333333333,2510.0396913257796,306.5333333333334,237.09385204570611
15930.0,1.503577803,1.3659707419104044E-7,15930.0,99.6,71.22716155948798,50.0,42.857142857142854,15930.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,568.3583333333333,2562.0262162403965,304.53333333333325,233.12675289027922
16200.0,1.523133585,1.3838431072538508E-7,16200.0,99.6,71.22716155948798,50.0,42.857142857142854,16200.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,589.9083333333327,2615.702563192083,304.53333333333325,233.12675289027922
16470.0,1.541955104,1.4010638935809539E-7,16470.0,100.0,100.0,100.0,100.0,16470.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,616.8833333333326,2669.6333213211356,307.8666666666667,239.69276319549434
16740.0,1.561632346,1.4190472633063583E-7,16740.0,100.0,100.0,100.0,100.0,16740.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,631.0833333333338,2725.798477058606,304.53333333333325,233.12675289027922
17010.0,1.581567545,1.4372663843684722E-7,17010.0,100.0,100.0,100.0,100.0,17010.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,660.8583333333332,2781.3674748551425,304.53333333333325,233.12675289027922
17280.0,1.600214566,1.4543352317989076E-7,17280.0,99.5,70.3369719981017,37.5,37.5,17280.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.6526620473848905,0.8,0.7,670.333333333333,2837.1322523574668,309.1999999999999,242.25639587952637
17550.0,1.62050005,1.472895475820969E-7,17550.0,99.5,70.3369719981017,37.5,37.5,17550.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,687.5083333333334,2894.2914228297927,307.8666666666667,239.69276319549434
17820.0,1.640241856,1.4909460232467904E-7,17820.0,99.4,66.36771300448441,25.0,25.0,17820.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,541.9000000000001,2474.9990591628803,305.8666666666666,235.78080310925642
18090.0,1.659884871,1.5088981123285158E-7,18090.0,99.4,66.36771300448441,25.0,25.0,18090.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,562.9250000000003,2527.3871091247092,304.53333333333325,233.12675289027922
18360.0,1.679669949,1.5269759404970124E-7,18360.0,99.9,66.62216288384631,50.0,0.0,18360.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,585.8750000000002,2579.6296443270217,303.86666666666656,231.78543154070266
18630.0,1.69934791,1.5449518222047427E-7,18630.0,99.9,0.0,-Infinity,-Infinity,18630.0,353112.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,593.4250000000004,2634.1443675223236,303.20000000000005,230.43435784906487
18900.0,1.718190318,1.562164423515254E-7,18900.0,100.0,?,?,?,18900.0,353112.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,622.8499999999999,2688.1709681085226,303.20000000000005,230.43435784906487
19170.0,1.735574908,1.5780704887894912E-7,19170.0,99.7,79.84954325631396,50.0,62.5,19170.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8929072164948454,0.8,0.7,330.94999999999993,1892.3483381167198,307.8666666666668,239.6927631954944
19440.0,1.753947738,1.5948693388674198E-7,19440.0,99.7,79.84954325631396,50.0,62.5,19440.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,357.0500000000003,1934.2758436933962,305.8666666666666,235.78080310925642
19710.0,1.771295463,1.6107273132560564E-7,19710.0,99.7,79.84954325631396,50.0,62.5,19710.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,379.4749999999998,1976.6084949293552,305.1999999999998,234.45848927534544
19980.0,1.788179198,1.6261541546449267E-7,19980.0,99.7,79.84954325631396,50.0,62.5,19980.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,389.99999999999983,2018.2289640326994,303.86666666666656,231.78543154070266
20250.0,1.805871666,1.6423199436491764E-7,20250.0,100.0,?,?,?,20250.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,410.6749999999997,2064.0796315598313,303.86666666666656,231.78543154070266
20520.0,1.823602524,1.658520809989153E-7,20520.0,100.0,?,?,?,20520.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,436.07499999999993,2111.9869857414315,303.86666666666656,231.78543154070266
20790.0,1.840735832,1.6741756887812368E-7,20790.0,100.0,?,?,?,20790.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,456.3999999999999,2160.691615854408,303.86666666666656,231.78543154070266
21060.0,1.858740528,1.6906416687518973E-7,21060.0,99.7,76.77299473521218,25.0,57.14285714285714,21060.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,459.925,2207.302590362311,306.5333333333334,237.09385204570611
21330.0,1.876526531,1.7069223696533586E-7,21330.0,99.7,79.84954325631396,50.0,62.5,21330.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,485.84999999999974,2257.5619133120076,309.1999999999999,242.25639587952637
21600.0,1.894375139,1.7232345193310324E-7,21600.0,99.7,79.84954325631396,50.0,62.5,21600.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,506.8750000000003,2309.258284510381,304.53333333333325,233.12675289027922
21870.0,1.911719496,1.7390858253514802E-7,21870.0,100.0,100.0,100.0,100.0,21870.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,534.7249999999998,2361.9072906847787,304.53333333333325,233.12675289027922
22140.0,1.929199468,1.7550610722517175E-7,22140.0,100.0,100.0,100.0,100.0,22140.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,552.2499999999993,2416.5924034759805,304.53333333333325,233.12675289027922
22410.0,1.946321557,1.7707092437260675E-7,22410.0,100.0,?,?,?,22410.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,578.875,2471.446514695391,304.53333333333325,233.12675289027922
22680.0,1.96376353,1.7866678116905393E-7,22680.0,100.0,100.0,100.0,100.0,22680.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,593.4250000000004,2528.5365038833415,307.8666666666667,239.69276319549434
22950.0,1.981025421,1.802461613270143E-7,22950.0,99.5,73.43251859723688,37.5,44.44444444444444,22950.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.794,0.8,0.7,389.7083333333332,1489.9048720173594,307.8666666666667,239.69276319549434
23220.0,1.998947841,1.8188783133464548E-7,23220.0,99.4,69.69696969696973,40.0,40.0,23220.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,406.88333333333327,1551.78457951885,311.19999999999993,246.03810595074887
23490.0,2.016158094,1.8346177449474104E-7,23490.0,99.4,72.42393602353148,50.0,45.45454545454545,23490.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,388.35833333333346,1535.3432802358132,306.5333333333334,237.09385204570611
23760.0,2.033935577,1.8508722507410158E-7,23760.0,99.8,49.899799599198296,60.0,0.0,23760.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,420.4083333333331,1595.0365844745775,305.8666666666666,235.78080310925642
24030.0,2.051489383,1.8669149758030965E-7,24030.0,99.9,66.62216288384631,75.0,50.0,24030.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,426.3833333333335,1654.5591465607351,304.53333333333325,233.12675289027922
24300.0,2.068782535,1.8827194846938048E-7,24300.0,100.0,?,?,?,24300.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,450.3833333333333,1715.5324537063957,304.53333333333325,233.12675289027922
24570.0,2.087322716,1.8997020456893363E-7,24570.0,99.7,72.57769652650835,-50.0,50.0,24570.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,292.55833333333345,1133.7631753347337,311.19999999999993,246.03810595074887
24840.0,2.107172535,1.9178513527615196E-7,24840.0,99.7,76.77299473521218,25.0,57.14285714285714,24840.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,312.1833333333333,1193.4356730055629,305.8666666666666,235.78080310925642
25110.0,2.127150413,1.9361136135284678E-7,25110.0,99.7,76.77299473521218,25.0,57.14285714285714,25110.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,339.3333333333334,1255.1473403303594,305.1999999999998,234.45848927534544
25380.0,2.146269911,1.9535912084066197E-7,25380.0,99.7,76.77299473521218,25.0,57.14285714285714,25380.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,370.50833333333327,1319.061475595645,305.1999999999998,234.45848927534544
25650.0,2.165545868,1.971211826235324E-7,25650.0,100.0,?,?,?,25650.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,389.6083333333335,1383.9968930347968,305.1999999999998,234.45848927534544
25920.0,2.190440567,1.993968671824865E-7,25920.0,100.0,?,?,?,25920.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,412.5583333333329,1449.8055377908317,305.1999999999998,234.45848927534544
26190.0,2.217449597,2.0186806376620703E-7,26190.0,100.0,100.0,100.0,100.0,26190.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,428.85833333333323,1512.2733251677773,307.8666666666668,239.6927631954944
26460.0,2.244205619,2.0431666507669613E-7,26460.0,99.5,75.93840230991326,37.5,54.54545454545454,26460.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.7491133671742803,0.8,0.7,386.70833333333337,1380.1982709585109,308.53333333333336,240.97891861257548
26730.0,2.271559975,2.06821155713573E-7,26730.0,99.5,78.0084447572132,50.0,58.333333333333336,26730.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,410.88333333333355,1445.3966114619786,309.8666666666666,243.5253315670588
27000.0,2.298906084,2.093214955376812E-7,27000.0,99.5,75.93840230991326,37.5,54.54545454545454,27000.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,430.3333333333333,1511.735317265488,305.8666666666666,235.78080310925642
27270.0,2.325158099,2.1172125563025879E-7,27270.0,99.5,75.93840230991326,37.5,54.54545454545454,27270.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,447.1583333333334,1575.484500620262,305.1999999999998,234.45848927534544
27540.0,2.351462293,2.1412524113814027E-7,27540.0,100.0,100.0,100.0,100.0,27540.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,466.2583333333328,1642.1516194025583,304.53333333333325,233.12675289027922
27810.0,2.378855313,2.1662816939839877E-7,27810.0,99.9,0.0,-Infinity,-Infinity,27810.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,466.1083333333333,1690.981191949399,303.86666666666656,231.78543154070266
28080.0,2.405358172,2.190497627374591E-7,28080.0,99.9,0.0,-Infinity,-Infinity,28080.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,488.18333333333305,1757.0069469084613,303.86666666666656,231.78543154070266
28350.0,2.432614081,2.2154298347464442E-7,28350.0,99.5,61.28832455868698,-25.0,16.666666666666664,28350.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.6404444444444445,0.8,0.7,430.8083333333332,1632.7099980538792,307.19999999999993,238.3977891725361
28620.0,2.45281619,2.2339137946460593E-7,28620.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,28620.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,460.75833333333327,1695.2933560169406,307.8666666666666,239.69276319549425
