learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
7172.0,0.73152235,6.613996005722631E-8,7172.0,100.0,?,?,?,7172.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,613.5999999999999,1982.8064119391206,279.73333333333323,191.55110923975454
7498.0,0.752380733,6.803001213177003E-8,7498.0,100.0,?,?,?,7498.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,639.7583333333331,2073.4392165684344,279.73333333333323,191.55110923975454
7824.0,0.773696481,6.9961507671374E-8,7824.0,100.0,?,?,?,7824.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,668.0166666666669,2163.3633438937345,279.73333333333323,191.55110923975454
8150.0,0.794537046,7.184994519373194E-8,8150.0,100.0,?,?,?,8150.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,692.7750000000001,2254.2641888170942,279.73333333333323,191.55110923975454
8476.0,0.820694021,7.423814831524672E-8,8476.0,99.9,99.67044121330363,0.0,99.46524064171123,8476.0,352928.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,729.3166666666667,2343.0920029255503,301.79999999999995,233.51683220780848
8802.0,0.850659259,7.697219574316093E-8,8802.0,99.9,99.79987512207617,0.0,99.8,8802.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,753.7249999999997,2434.482820726358,299.80000000000024,229.44630466121947
9128.0,0.878701686,7.953022430133073E-8,9128.0,99.9,99.6307728662364,0.0,99.8,9128.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,778.1333333333339,2524.841607257115,299.13333333333327,228.0693884289941
9454.0,0.90779237,8.218387480200577E-8,9454.0,100.0,?,?,100.0,9454.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,810.7666666666662,2614.2166322935495,299.13333333333327,228.0693884289941
9780.0,0.932262845,8.441607010671246E-8,9780.0,100.0,?,?,100.0,9780.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,834.1250000000003,2705.2306835962413,299.13333333333327,228.0693884289941
10106.0,0.954386243,8.64341651841377E-8,10106.0,100.0,?,?,?,10106.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,864.133333333333,2795.5881626860096,299.13333333333327,228.0693884289941
10432.0,0.974315226,8.825468429667874E-8,10432.0,99.9,0.0,-Infinity,-Infinity,10432.0,353112.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,723.1249999999998,2603.5104567735866,303.20000000000005,230.43435784906487
10758.0,0.994928499,9.014283288616686E-8,10758.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,10758.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,739.1333333333332,2686.0462335238108,311.19999999999993,246.03810595074887
11084.0,1.015459251,9.202002341606964E-8,11084.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,11084.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,768.0916666666667,2766.6679895925085,305.8666666666666,235.78080310925642
11410.0,1.03580681,9.388004292579367E-8,11410.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,11410.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,799.3250000000005,2847.56397486806,305.1999999999998,234.45848927534544
11736.0,1.062492846,9.631892563046058E-8,11736.0,100.0,100.0,100.0,100.0,11736.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,825.1333333333329,2929.626731990872,304.53333333333325,233.12675289027922
12062.0,1.089302663,9.876912089350321E-8,12062.0,100.0,?,?,?,12062.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,847.0916666666665,3012.7469751149742,304.53333333333325,233.12675289027922
12388.0,1.116489339,1.0125100092908573E-7,12388.0,100.0,100.0,100.0,100.0,12388.0,352880.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,874.3000000000004,3095.638796161871,301.4000000000002,232.7745112963266
12714.0,1.144323776,1.0379887041700588E-7,12714.0,99.7,76.77299473521218,25.0,57.14285714285714,12714.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9219844961240309,0.8,0.7,684.566666666667,2777.6205848109034,309.1999999999999,242.25639587952637
13040.0,1.17278436,1.0640111015767892E-7,13040.0,99.7,79.84954325631396,50.0,62.5,13040.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,704.9499999999999,2850.249070201562,305.8666666666666,235.78080310925642
13366.0,1.202382837,1.0911167899792806E-7,13366.0,99.7,79.84954325631396,50.0,62.5,13366.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,727.4333333333334,2923.3895796102283,310.5333333333333,244.78585851027142
13692.0,1.231880185,1.1180871329666425E-7,13692.0,100.0,100.0,100.0,100.0,13692.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,759.1916666666668,2996.475953420246,305.8666666666666,235.78080310925642
14018.0,1.262017966,1.1456305691060299E-7,14018.0,100.0,100.0,100.0,100.0,14018.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,787.625,3070.6531100172856,304.53333333333325,233.12675289027922
14344.0,1.291932727,1.1729701834335923E-7,14344.0,100.0,?,100.0,?,14344.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,813.6083333333331,3146.536399900114,304.53333333333325,233.12675289027922
14670.0,1.316267142,1.1952098236228236E-7,14670.0,100.0,?,?,?,14670.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,847.2916666666663,3222.038606187377,304.53333333333325,233.12675289027922
14996.0,1.338468269,1.2155181942683542E-7,14996.0,99.7,76.77299473521218,62.5,57.14285714285714,14996.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,339.125,1952.4495606198655,307.19999999999993,238.3977891725361
15322.0,1.360759483,1.2358951313424442E-7,15322.0,99.7,76.77299473521218,62.5,57.14285714285714,15322.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,372.9833333333334,2002.971510948039,305.1999999999998,234.45848927534544
15648.0,1.382668473,1.2559272025241205E-7,15648.0,99.7,79.84954325631396,70.0,62.5,15648.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,395.1166666666668,2056.846260880078,305.8666666666666,235.78080310925642
15974.0,1.403398141,1.2748724024626528E-7,15974.0,100.0,100.0,100.0,100.0,15974.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,422.84999999999997,2112.398488038871,304.53333333333325,233.12675289027922
16300.0,1.424601013,1.294250071671398E-7,16300.0,100.0,100.0,100.0,100.0,16300.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,449.0083333333332,2170.7168025573405,304.53333333333325,233.12675289027922
16626.0,1.445465043,1.3133180673514803E-7,16626.0,100.0,?,?,?,16626.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,480.2416666666666,2231.0151097870303,304.53333333333325,233.12675289027922
16952.0,1.466241609,1.332340527618304E-7,16952.0,99.7,76.77299473521218,50.0,57.14285714285714,16952.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.7186526363430641,0.8,0.7,455.6499999999998,2261.50668765744,309.8666666666666,243.5253315670588
17278.0,1.487445682,1.3517280712557544E-7,17278.0,99.7,76.77299473521218,50.0,57.14285714285714,17278.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,485.1333333333333,2320.2627167003734,305.8666666666666,235.78080310925642
17604.0,1.50950905,1.371892162551255E-7,17604.0,99.7,76.77299473521218,50.0,57.14285714285714,17604.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,508.14166666666665,2380.145215878533,304.53333333333325,233.12675289027922
17930.0,1.530496501,1.3910729548049057E-7,17930.0,100.0,?,?,?,17930.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,544.8,2442.071071719194,304.53333333333325,233.12675289027922
18256.0,1.551203511,1.41001887488092E-7,18256.0,100.0,100.0,100.0,100.0,18256.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,569.733333333333,2506.0691095963075,307.8666666666667,239.69276319549434
18582.0,1.569950305,1.4271557720314713E-7,18582.0,100.0,100.0,100.0,100.0,18582.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,589.9416666666671,2572.3137585059253,305.1999999999998,234.45848927534544
18908.0,1.588760122,1.4443463871379074E-7,18908.0,100.0,100.0,100.0,100.0,18908.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,619.2500000000002,2638.499211338767,304.53333333333325,233.12675289027922
19234.0,1.60721129,1.4611981526314593E-7,19234.0,99.5,66.41590542718994,-25.0,28.57142857142857,19234.0,353040.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,653.2833333333334,2706.8292101329785,302.73333333333323,235.45042595253992
19560.0,1.625885171,1.4782683982477836E-7,19560.0,99.4,66.36771300448441,0.0,25.0,19560.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,519.7916666666667,2166.848894755488,305.1999999999998,234.45848927534544
19886.0,1.644357079,1.4951501925102956E-7,19886.0,99.4,66.36771300448441,0.0,25.0,19886.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,541.9250000000004,2235.810627578946,304.53333333333325,233.12675289027922
20212.0,1.664423906,1.5134854576223638E-7,20212.0,99.9,66.62216288384631,50.0,0.0,20212.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,561.7833333333336,2304.130657561513,303.86666666666656,231.78543154070266
20538.0,1.683697637,1.5310960628059179E-7,20538.0,100.0,?,?,?,20538.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,592.8416666666665,2375.3636395503827,303.86666666666656,231.78543154070266
20864.0,1.702511624,1.5482865951935248E-7,20864.0,100.0,?,?,?,20864.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,619.6999999999998,2447.3243582095347,303.86666666666656,231.78543154070266
21190.0,1.721415656,1.5655985265115694E-7,21190.0,99.6,74.79838709677435,33.33333333333333,50.0,21190.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,535.9583333333334,2387.3349488316803,310.5333333333333,244.78585851027142
21516.0,1.741112589,1.583599892180372E-7,21516.0,99.6,74.79838709677435,33.33333333333333,50.0,21516.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,560.1916666666665,2453.2628086557156,304.53333333333325,233.12675289027922
21842.0,1.759887401,1.6007546299697214E-7,21842.0,99.6,74.79838709677435,33.33333333333333,50.0,21842.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,591.0750000000004,2520.0667030070936,303.86666666666656,231.78543154070266
22168.0,1.777935602,1.6172454558551935E-7,22168.0,99.9,66.62216288384631,50.0,0.0,22168.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,615.658333333334,2588.854986820836,303.86666666666656,231.78543154070266
22494.0,1.795821786,1.6335845434154698E-7,22494.0,99.9,0.0,-Infinity,-Infinity,22494.0,353112.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,597.7166666666667,2618.845384122242,303.20000000000005,230.43435784906487
22820.0,1.813842192,1.6500462432115654E-7,22820.0,99.9,0.0,-Infinity,-Infinity,22820.0,353112.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,623.8749999999995,2685.841152884774,303.20000000000005,230.43435784906487
23146.0,1.833081662,1.6676215619572131E-7,23146.0,99.9,0.0,-Infinity,-Infinity,23146.0,353112.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,652.6583333333333,2754.1293626386655,303.20000000000005,230.43435784906487
23472.0,1.853213076,1.6860491721435763E-7,23472.0,99.7,76.77299473521218,50.0,57.14285714285714,23472.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.98,0.8,0.7,418.3583333333328,1730.8260028179648,309.1999999999999,242.25639587952637
23798.0,1.87375206,1.704828604216315E-7,23798.0,99.7,76.77299473521218,50.0,57.14285714285714,23798.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,445.2166666666666,1800.332024388617,305.8666666666666,235.78080310925642
24124.0,1.894030874,1.7233617609338424E-7,24124.0,99.7,79.84954325631396,62.5,62.5,24124.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,463.67500000000007,1871.143016341894,304.53333333333325,233.12675289027922
24450.0,1.913687733,1.741326502285153E-7,24450.0,100.0,100.0,100.0,100.0,24450.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,494.55833333333374,1943.3765979888317,304.53333333333325,233.12675289027922
24776.0,1.934183714,1.7600581316571893E-7,24776.0,100.0,100.0,100.0,100.0,24776.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,519.8416666666665,2017.4045185650325,304.53333333333325,233.12675289027922
25102.0,1.954965217,1.779050704493291E-7,25102.0,100.0,?,?,?,25102.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,552.125,2092.4197064502087,304.53333333333325,233.12675289027922
25428.0,1.975065738,1.797454196295784E-7,25428.0,100.0,100.0,100.0,100.0,25428.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,587.3833333333332,2168.94258472979,309.8666666666666,243.5253315670588
25754.0,1.995654312,1.8162917531175126E-7,25754.0,99.5,73.43251859723688,37.5,44.44444444444444,25754.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9234324324324322,0.8,0.7,575.7416666666662,2216.989708969771,307.8666666666667,239.69276319549434
26080.0,2.016583533,1.8353937719842007E-7,26080.0,99.5,73.43251859723688,37.5,44.44444444444444,26080.0,352800.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,592.6250000000002,2290.983283311287,300.73333333333335,231.42204645503026
26406.0,2.03733009,1.8543715819473897E-7,26406.0,99.4,66.3639421459805,40.0,33.33333333333333,26406.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,522.8833333333332,2136.5754551033615,307.19999999999993,238.3977891725361
26732.0,2.057291815,1.8726232081569527E-7,26732.0,99.9,66.62216288384631,75.0,50.0,26732.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,558.8416666666668,2207.676705703252,305.8666666666666,235.78080310925642
27058.0,2.077598783,1.8911820952990612E-7,27058.0,99.9,66.62216288384631,75.0,50.0,27058.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,584.4750000000006,2280.542040693342,304.53333333333325,233.12675289027922
27384.0,2.097493626,1.9093643343190355E-7,27384.0,100.0,?,?,?,27384.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,612.7333333333337,2354.8913433990306,304.53333333333325,233.12675289027922
27710.0,2.117532175,1.9276779087227877E-7,27710.0,100.0,?,?,?,27710.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,634.3416666666673,2430.302344837969,304.53333333333325,233.12675289027922
28036.0,2.137257947,1.945717878220624E-7,28036.0,99.8,83.2355406538139,50.0,71.42857142857143,28036.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,644.5750000000003,2501.3853998729337,306.5333333333334,237.09385204570611
28362.0,2.15699701,1.9637536620128903E-7,28362.0,99.8,83.2355406538139,50.0,71.42857142857143,28362.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,669.333333333333,2576.2586035095283,303.86666666666656,231.78543154070266
28688.0,2.176441951,1.9815207035249102E-7,28688.0,99.8,83.2355406538139,50.0,71.42857142857143,28688.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,698.9916666666668,2652.0721294417885,303.86666666666656,231.78543154070266
29014.0,2.196760675,2.000086129502766E-7,29014.0,100.0,?,?,?,29014.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,725.1500000000001,2729.0167178341885,303.86666666666656,231.78543154070266
29340.0,2.216314814,2.0179529463444734E-7,29340.0,100.0,?,?,?,29340.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,751.833333333333,2807.032433234873,303.86666666666656,231.78543154070266
29666.0,2.238640489,2.0383844877232902E-7,29666.0,100.0,100.0,100.0,100.0,29666.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,779.5666666666668,2885.2846435854135,308.53333333333336,240.97891861257548
29992.0,2.266555089,2.06394811552347E-7,29992.0,99.5,75.93840230991326,37.5,54.54545454545454,29992.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.99,0.8,0.7,806.6000000000006,2964.761408343573,310.5333333333333,244.78585851027142
30318.0,2.295240504,2.0901701461584618E-7,30318.0,99.5,75.93840230991326,37.5,54.54545454545454,30318.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,832.4083333333332,3044.739101008047,305.1999999999998,234.45848927534544
30644.0,2.323634574,2.1161863787582766E-7,30644.0,99.4,72.42393602353148,25.0,45.45454545454545,30644.0,354176.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,858.6500000000005,3125.1276509054455,311.9333333333332,242.1072660853377
30970.0,2.351484219,2.141703778769697E-7,30970.0,99.9,79.95188452285525,75.0,50.0,30970.0,354176.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,898.2833333333334,3204.02839448421,311.9333333333332,242.1072660853377
31296.0,2.379360196,2.1672337671737292E-7,31296.0,99.9,66.62216288384631,50.0,0.0,31296.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,915.3416666666665,3286.955480024191,310.59999999999997,239.55737896196405
31622.0,2.408074149,2.193525266473575E-7,31622.0,99.9,0.0,-Infinity,-Infinity,31622.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,901.7749999999993,3344.3799175606814,309.9333333333334,238.26938124571464
31948.0,2.435222754,2.2183834784149713E-7,31948.0,99.9,0.0,-Infinity,-Infinity,31948.0,353936.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,926.3583333333331,3423.7645426675376,309.9333333333334,238.26938124571464
32274.0,2.460324362,2.2414037536355774E-7,32274.0,99.5,61.28832455868698,-25.0,16.666666666666664,32274.0,354496.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,0.9043094603712298,0.8,0.7,920.491666666667,3488.80264066,314.59999999999997,247.10635957250562
32600.0,2.483834961,2.2629503431549507E-7,32600.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,32600.0,354256.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,945.6,3566.7352051321973,312.6000000000001,243.36942904070068
32926.0,2.501830805,2.2794059929764938E-7,32926.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,32926.0,353464.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,973.3333333333338,3644.6683779781883,306.1333333333335,236.68917082417227
33252.0,2.519629651,2.2957069223389034E-7,33252.0,100.0,100.0,100.0,100.0,33252.0,354016.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,1002.8166666666676,3723.0877918204196,310.59999999999997,239.55737896196405
33578.0,2.537420623,2.312019050510725E-7,33578.0,100.0,100.0,100.0,100.0,33578.0,354416.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,1033.5249999999996,3802.061450934305,313.9333333333334,245.8688498295923
33904.0,2.555805464,2.3288604635984953E-7,33904.0,100.0,100.0,100.0,100.0,33904.0,354096.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,1055.1333333333334,3881.8104368692616,311.2666666666667,240.83662768045266
34230.0,2.573624251,2.345216533628231E-7,34230.0,100.0,100.0,100.0,100.0,34230.0,354816.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,1084.616666666667,3961.85847482085,317.2666666666669,251.9778479437068
34556.0,2.592505287,2.36254765426231E-7,34556.0,99.8,85.6156501726121,75.0,75.0,34556.0,354816.0,20.0,20.0,20.0,0.0,100.0,100.0,4.0,1.0,0.8,0.7,1109.3749999999995,4042.467209997821,317.2666666666669,251.9778479437068
