learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
5054.0,0.569853905,5.146623312014465E-8,5054.0,100.0,?,?,?,5054.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,438.9249999999998,1395.453723764449,279.73333333333323,191.55110923975454
5415.0,0.598137228,5.402908534656796E-8,5415.0,100.0,?,?,?,5415.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,472.31666666666695,1495.5802672723191,279.73333333333323,191.55110923975454
5776.0,0.626441341,5.659382142863961E-8,5776.0,100.0,?,?,?,5776.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,489.6083333333335,1596.6155185941568,279.73333333333323,191.55110923975454
6137.0,0.655440391,5.9221528217430334E-8,6137.0,100.0,?,?,?,6137.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,528.0750000000003,1695.8075846261652,279.73333333333323,191.55110923975454
6498.0,0.683153645,6.173272446955865E-8,6498.0,100.0,?,?,?,6498.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,556.566666666667,1795.9785036113806,279.73333333333323,191.55110923975454
6859.0,0.707364187,6.392652756220143E-8,6859.0,100.0,?,?,?,6859.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,595.0333333333334,1895.4797620368608,279.73333333333323,191.55110923975454
7220.0,0.731668847,6.612885902068887E-8,7220.0,100.0,?,?,?,7220.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,614.5999999999998,1996.445199672187,279.73333333333323,191.55110923975454
7581.0,0.753212751,6.808102858479031E-8,7581.0,100.0,?,?,?,7581.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,647.1166666666667,2096.5614272439725,279.73333333333323,191.55110923975454
7942.0,0.775760734,7.012418130884982E-8,7942.0,100.0,?,?,?,7942.0,350264.0,20.0,20.0,20.0,0.0,100.0,100.0,1.0,1.0,0.8,0.7,676.8333333333328,2196.2117090910106,279.73333333333323,191.55110923975454
8303.0,0.798984514,7.22469789343617E-8,8303.0,99.9,96.24568253491515,0.0,92.85714285714286,8303.0,353328.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.96,0.8,0.7,712.3833333333331,2295.3746043968076,305.13333333333344,240.1104414423409
8664.0,0.829731676,7.505300595179613E-8,8664.0,99.9,99.78655282817502,0.0,99.73333333333333,8664.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,746.6500000000001,2395.3574658233433,300.46666666666664,230.8130653764198
9025.0,0.862107592,7.800700517803843E-8,9025.0,99.9,99.74298344813405,0.0,99.8,9025.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,778.4666666666667,2495.6917766939296,299.80000000000024,229.44630466121947
9386.0,0.892958335,8.082120815821405E-8,9386.0,100.0,?,?,100.0,9386.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,802.9333333333327,2595.696039271801,299.13333333333327,228.0693884289941
9747.0,0.925347855,8.377577828673437E-8,9747.0,100.0,?,?,100.0,9747.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,829.3249999999998,2696.543184447124,299.13333333333327,228.0693884289941
10108.0,0.954705026,8.645373771603321E-8,10108.0,100.0,?,?,?,10108.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,864.4666666666667,2796.104300519519,299.13333333333327,228.0693884289941
10469.0,0.977368126,8.85210643784743E-8,10469.0,100.0,?,?,?,10469.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,896.8083333333335,2895.564824353068,299.13333333333327,228.0693884289941
10830.0,1.000171268,9.060446920992183E-8,10830.0,99.7,66.517857142857,-50.0,25.0,10830.0,353168.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.99,0.8,0.7,832.3416666666667,2855.605966674107,303.8,237.50062715529756
11191.0,1.021897277,9.258590980745228E-8,11191.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,11191.0,352536.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,0.8867103825136612,0.8,0.7,778.733333333333,2793.291629954163,298.66666666666674,233.1281370648265
11552.0,1.044517114,9.46502263044338E-8,11552.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,11552.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,808.2749999999993,2883.5678674913424,300.46666666666664,230.8130653764198
11913.0,1.066446251,9.665060090474988E-8,11913.0,99.9,79.95188452285525,75.0,66.66666666666666,11913.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,831.5166666666663,2974.7774579100255,299.13333333333327,228.0693884289941
12274.0,1.08802015,9.86185707153897E-8,12274.0,100.0,?,?,?,12274.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,857.9083333333331,3066.368138850127,299.13333333333327,228.0693884289941
12635.0,1.113791864,1.009742653217187E-7,12635.0,100.0,100.0,100.0,100.0,12635.0,353328.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,896.0250000000002,3156.5949622452767,305.13333333333344,240.1104414423409
12996.0,1.140411471,1.0340360616415115E-7,12996.0,100.0,100.0,100.0,100.0,12996.0,352768.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,922.7666666666661,3249.436273626325,300.46666666666664,230.8130653764198
13357.0,1.168002252,1.0592745915119844E-7,13357.0,99.7,76.77299473521218,25.0,57.14285714285714,13357.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9239844961240309,0.8,0.7,512.0000000000003,2415.5585884258007,307.19999999999993,238.39778917253608
13718.0,1.194568656,1.0835650812136628E-7,13718.0,99.7,76.77299473521218,25.0,57.14285714285714,13718.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,546.9666666666665,2484.2170500623993,305.8666666666666,235.78080310925642
14079.0,1.220199171,1.1070263810158394E-7,14079.0,99.8,85.6156501726121,66.66666666666666,75.0,14079.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,572.833333333333,2555.68311292098,309.1999999999999,242.25639587952637
14440.0,1.246601033,1.1311609607032808E-7,14440.0,100.0,100.0,100.0,100.0,14440.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,608.3249999999995,2628.3810403910993,305.1999999999998,234.45848927534544
14801.0,1.27245006,1.154790180565665E-7,14801.0,100.0,100.0,100.0,100.0,14801.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,640.8416666666669,2703.5388914800355,305.1999999999998,234.45848927534544
15162.0,1.292977584,1.1735548860157527E-7,15162.0,100.0,?,?,?,15162.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,675.9833333333335,2780.3888186570525,305.1999999999998,234.45848927534544
15523.0,1.311844273,1.1908248100458952E-7,15523.0,99.7,72.57769652650835,50.0,50.0,15523.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.98,0.8,0.7,659.4999999999994,2849.7117206405815,309.1999999999999,242.25639587952637
15884.0,1.330800211,1.2081685833049934E-7,15884.0,99.7,76.77299473521218,62.5,57.14285714285714,15884.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,507.5083333333331,2531.067865100637,307.8666666666667,239.69276319549434
16245.0,1.350152162,1.2258586690844345E-7,16245.0,99.7,76.77299473521218,62.5,57.14285714285714,16245.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,535.8249999999998,2595.308914960921,305.1999999999998,234.45848927534544
16606.0,1.369072774,1.243162289108046E-7,16606.0,100.0,100.0,100.0,100.0,16606.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,562.2166666666664,2661.78991141168,306.5333333333334,237.09385204570611
16967.0,1.387303485,1.259823649285961E-7,16967.0,100.0,100.0,100.0,100.0,16967.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,592.9833333333331,2729.874531494641,304.53333333333325,233.12675289027922
17328.0,1.406055371,1.2769613202556344E-7,17328.0,100.0,100.0,100.0,100.0,17328.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,627.0750000000007,2800.231056380463,304.53333333333325,233.12675289027922
17689.0,1.426641523,1.2957753584546552E-7,17689.0,100.0,?,?,?,17689.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,657.1416666666659,2871.545434333676,304.53333333333325,233.12675289027922
18050.0,1.447173723,1.3145783331961472E-7,18050.0,99.7,76.77299473521218,50.0,57.14285714285714,18050.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.5915151901024036,0.8,0.7,500.0666666666669,2441.1192664081636,310.5333333333333,244.78585851027142
18411.0,1.468191323,1.333804078397258E-7,18411.0,99.7,76.77299473521218,50.0,57.14285714285714,18411.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,534.3333333333335,2506.526842530304,307.19999999999993,238.39778917253608
18772.0,1.488514341,1.3523486120725875E-7,18772.0,99.7,76.77299473521218,50.0,57.14285714285714,18772.0,352720.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,549.8750000000005,2574.0586908436185,300.0666666666666,230.05968291528436
19133.0,1.508766248,1.37085717802027E-7,19133.0,100.0,?,?,?,19133.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,588.8666666666667,2643.164915775934,304.53333333333325,233.12675289027922
19494.0,1.529409472,1.3897319199680866E-7,19494.0,100.0,100.0,100.0,100.0,19494.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,619.9833333333335,2715.0653828836853,305.8666666666666,235.78080310925642
19855.0,1.549991911,1.4085468245459304E-7,19855.0,100.0,100.0,100.0,100.0,19855.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,649.1749999999998,2788.530906440965,305.1999999999998,234.45848927534544
20216.0,1.570825656,1.4275871422438984E-7,20216.0,100.0,?,?,?,20216.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,672.4166666666669,2862.559827515653,304.53333333333325,233.12675289027922
20577.0,1.590743027,1.445802336321833E-7,20577.0,99.5,66.41590542718994,-25.0,28.57142857142857,20577.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,665.5583333333329,2911.6902763646044,306.5333333333334,237.09385204570611
20938.0,1.611139079,1.4644510812201224E-7,20938.0,99.4,66.36771300448441,0.0,25.0,20938.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.79,0.8,0.7,693.8750000000001,2986.0792020725803,305.8666666666666,235.78080310925642
21299.0,1.631260338,1.4828402457147006E-7,21299.0,99.5,44.22132976349891,-25.0,-66.66666666666666,21299.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,723.0666666666664,3061.4507483534385,304.53333333333325,233.12675289027922
21660.0,1.65178546,1.5015985075475853E-7,21660.0,99.9,0.0,-Infinity,-Infinity,21660.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,751.7333333333329,3138.302687795442,304.53333333333325,233.12675289027922
22021.0,1.672535556,1.520562376986485E-7,22021.0,100.0,?,?,?,22021.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,782.15,3216.460786970306,304.53333333333325,233.12675289027922
22382.0,1.692338967,1.5386610547298976E-7,22382.0,100.0,?,?,?,22382.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,815.5416666666673,3295.2501336965993,304.53333333333325,233.12675289027922
22743.0,1.711453091,1.5561614281951342E-7,22743.0,99.7,76.77299473521218,50.0,57.14285714285714,22743.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.9195287356321834,0.8,0.7,592.1999999999999,2640.6609899541345,309.8666666666666,243.52533156705886
23104.0,1.730347846,1.573429669599897E-7,23104.0,99.7,79.84954325631396,62.5,62.5,23104.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,563.1166666666667,2637.8030016189873,304.53333333333325,233.12675289027922
23465.0,1.748102756,1.5896525124983237E-7,23465.0,99.7,79.84954325631396,62.5,62.5,23465.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,595.1083333333335,2707.0518144247612,303.86666666666656,231.78543154070266
23826.0,1.766571329,1.6065274365805706E-7,23826.0,100.0,?,?,?,23826.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,629.1999999999996,2777.902602185125,303.86666666666656,231.78543154070266
24187.0,1.784533981,1.6229400954695828E-7,24187.0,100.0,?,?,?,24187.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,651.3916666666669,2851.11340567695,303.86666666666656,231.78543154070266
24548.0,1.80351176,1.6402802862831698E-7,24548.0,100.0,?,?,?,24548.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,686.5333333333333,2925.091313473284,303.86666666666656,231.78543154070266
24909.0,1.822491688,1.657622440660041E-7,24909.0,100.0,?,?,?,24909.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,715.3749999999998,3001.034729293977,303.86666666666656,231.78543154070266
25270.0,1.840735179,1.6743256861663317E-7,25270.0,99.7,76.77299473521218,25.0,57.14285714285714,25270.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.98,0.8,0.7,614.3666666666662,2901.4850006442534,309.8666666666666,243.5253315670588
25631.0,1.858865964,1.690899474612706E-7,25631.0,99.7,76.77299473521218,25.0,57.14285714285714,25631.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,640.5833333333327,2970.2263518514023,305.1999999999998,234.45848927534544
25992.0,1.876932575,1.7074183391319584E-7,25992.0,99.7,79.84954325631396,50.0,62.5,25992.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,661.2,3039.3190375090117,305.8666666666666,235.78080310925642
26353.0,1.895199863,1.724087041461157E-7,26353.0,100.0,100.0,100.0,100.0,26353.0,352720.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,686.7166666666672,3110.9536357987777,300.0666666666666,230.05968291528436
26714.0,1.913195088,1.7405331869355504E-7,26714.0,100.0,100.0,100.0,100.0,26714.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,727.2833333333336,3182.232779867952,304.53333333333325,233.12675289027922
27075.0,1.931156741,1.7569486503820243E-7,27075.0,100.0,?,?,?,27075.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,756.9999999999997,3256.281061723816,304.53333333333325,233.12675289027922
27436.0,1.949270953,1.7735372804702775E-7,27436.0,100.0,100.0,100.0,100.0,27436.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,790.2166666666668,3331.4448153471026,310.5333333333333,244.78585851027142
27797.0,1.967544686,1.790256868904746E-7,27797.0,99.4,69.70003029996981,25.0,33.33333333333333,27797.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.6271829352552721,0.8,0.7,690.433333333333,3237.092625765766,307.8666666666667,239.69276319549434
28158.0,1.987352196,1.8083592927947225E-7,28158.0,99.4,69.70003029996981,25.0,33.33333333333333,28158.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,496.48333333333363,2136.312758329304,304.53333333333325,233.12675289027922
28519.0,2.007893185,1.8271533116258473E-7,28519.0,99.3,62.805526036131646,30.0,22.22222222222222,28519.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,514.825,2209.9201881573026,307.8666666666666,239.69276319549425
28880.0,2.028180918,1.8456988183316258E-7,28880.0,99.9,66.62216288384631,75.0,50.0,28880.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,544.1916666666668,2285.255502313548,305.1999999999998,234.45848927534544
29241.0,2.048652263,1.864407932439757E-7,29241.0,99.9,66.62216288384631,75.0,50.0,29241.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,580.3833333333334,2361.607084145869,304.53333333333325,233.12675289027922
29602.0,2.069435649,1.8834022261819285E-7,29602.0,100.0,?,?,?,29602.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,605.8999999999996,2440.763131109792,304.53333333333325,233.12675289027922
29963.0,2.089107312,1.9013804971633272E-7,29963.0,100.0,?,?,?,29963.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,638.5916666666666,2520.8274801746993,304.53333333333325,233.12675289027922
30324.0,2.109644823,1.9201585824263386E-7,30324.0,99.8,83.2355406538139,50.0,71.42857142857143,30324.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,436.95833333333337,1811.8119877408826,305.8666666666666,235.78080310925642
30685.0,2.129857263,1.9386310788042636E-7,30685.0,99.8,83.2355406538139,50.0,71.42857142857143,30685.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,470.7000000000004,1889.7269403921023,304.53333333333325,233.12675289027922
31046.0,2.157425129,1.9638258254470302E-7,31046.0,99.8,83.2355406538139,50.0,71.42857142857143,31046.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,511.2666666666669,1969.7985510332417,304.53333333333325,233.12675289027922
31407.0,2.186584784,1.990475335420544E-7,31407.0,100.0,?,?,?,31407.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,534.8583333333331,2051.3616150157977,304.53333333333325,233.12675289027922
31768.0,2.214224668,2.015735900551536E-7,31768.0,100.0,?,?,?,31768.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,561.2500000000001,2135.3630642039275,304.53333333333325,233.12675289027922
32129.0,2.243402258,2.042444071904901E-7,32129.0,100.0,100.0,100.0,100.0,32129.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,593.4166666666669,2220.3047886138834,309.1999999999999,242.25639587952637
32490.0,2.271562283,2.06823828298613E-7,32490.0,99.9,85.66513761467886,66.66666666666666,75.0,32490.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,623.8333333333331,2306.051637943683,311.19999999999993,246.03810595074887
32851.0,2.300870642,2.0950358274510337E-7,32851.0,99.5,75.93840230991326,37.5,54.54545454545454,32851.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,631.4999999999993,2385.4152431710795,305.8666666666666,235.78080310925642
33212.0,2.329577254,2.1212950581861866E-7,33212.0,99.5,75.93840230991326,37.5,54.54545454545454,33212.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,664.3666666666669,2471.127976829842,307.19999999999993,238.3977891725361
33573.0,2.354173393,2.1437789828691837E-7,33573.0,100.0,100.0,100.0,100.0,33573.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,701.2583333333334,2557.5794014825724,305.1999999999998,234.45848927534544
33934.0,2.374619896,2.162436195268751E-7,33934.0,100.0,100.0,100.0,100.0,33934.0,352720.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,722.5750000000003,2645.50117144356,300.0666666666666,230.05968291528436
34295.0,2.3949615,2.1810267368466696E-7,34295.0,100.0,?,?,?,34295.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,758.241666666667,2733.7509860467326,304.53333333333325,233.12675289027922
34656.0,2.415980567,2.200232073388083E-7,34656.0,100.0,?,?,?,34656.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,748.9333333333334,2802.482743020904,303.8666666666666,231.7854315407027
35017.0,2.434431464,2.217132851418501E-7,35017.0,99.8,79.89949748743697,0.0,60.0,35017.0,354072.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.795,0.8,0.7,777.9499999999995,2889.266639091086,311.19999999999993,246.03810595074887
35378.0,2.452257723,2.2334430226246928E-7,35378.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,35378.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,812.5666666666667,2976.5977525342846,307.8666666666667,239.69276319549434
35739.0,2.471021744,2.2505956673919945E-7,35739.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,35739.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,841.2333333333332,3064.7741872848665,305.1999999999998,234.45848927534544
36100.0,2.489343257,2.2673400130786413E-7,36100.0,100.0,100.0,100.0,100.0,36100.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,868.4999999999995,3153.7509559946184,304.53333333333325,233.12675289027922
36461.0,2.507062482,2.2835595876750636E-7,36461.0,100.0,100.0,100.0,100.0,36461.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,898.9166666666665,3243.407497475129,309.1999999999999,242.25639587952637
36822.0,2.525621365,2.300524710842263E-7,36822.0,100.0,100.0,100.0,100.0,36822.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,924.9583333333335,3334.2244191477125,305.1999999999998,234.45848927534544
37183.0,2.54391801,2.3172463292362165E-7,37183.0,100.0,100.0,100.0,100.0,37183.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,957.3000000000002,3424.4319963285875,304.53333333333325,233.12675289027922
37544.0,2.562078736,2.3338512460280412E-7,37544.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,37544.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,838.2666666666661,3335.5618193912087,305.8666666666666,235.78080310925642
37905.0,2.580420329,2.350629127118198E-7,37905.0,99.6,74.79838709677435,50.0,50.0,37905.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,870.0833333333334,3416.7632272342776,307.19999999999993,238.3977891725361
38266.0,2.598038851,2.366730997245179E-7,38266.0,99.6,74.79838709677435,50.0,50.0,38266.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,891.4000000000004,3500.2158022306107,304.53333333333325,233.12675289027922
38627.0,2.616466431,2.3835722793864705E-7,38627.0,100.0,100.0,100.0,100.0,38627.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,925.3166666666671,3583.14315796567,304.53333333333325,233.12675289027922
