learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),size ,maturity ,evalsize ,cmb ,tau,MaxSnapshotsSize,SnapshotsSize,stabilityIndex,stabilityThreshold,differenceThreshold,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
8820.0,0.934029661,8.454128742282175E-8,8820.0,99.9,99.79925322198578,0.0,99.8,8820.0,352688.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,754.6249999999998,2439.6803071407567,299.80000000000024,229.44630466121947
9114.0,0.964165356,8.729026376607102E-8,9114.0,99.9,99.65445749827228,0.0,99.8,9114.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,775.8,2521.2452192244573,299.13333333333327,228.0693884289941
9408.0,0.986315847,8.931083026537877E-8,9408.0,100.0,?,?,100.0,9408.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,805.8999999999999,2601.5879262125904,299.13333333333327,228.0693884289941
9702.0,1.008786593,9.136061040713968E-8,9702.0,100.0,?,?,100.0,9702.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,827.5999999999998,2683.8538745930377,299.13333333333327,228.0693884289941
9996.0,1.029833848,9.328053978276335E-8,9996.0,100.0,?,?,?,9996.0,352608.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,851.9249999999996,2765.5316329442203,299.13333333333327,228.0693884289941
10290.0,1.051771886,9.528036423911237E-8,10290.0,99.9,0.0,-Infinity,-Infinity,10290.0,352368.0,20.0,20.0,20.0,0.0,100.0,100.0,2.0,1.0,0.8,0.7,620.7833333333335,2414.096811407102,297.1333333333331,223.87582592627894
10584.0,1.078135041,9.769464881441867E-8,10584.0,99.6,71.2313003452242,0.0,33.33333333333333,10584.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,131.35833333333323,967.3294068943512,310.5333333333333,244.78585851027142
10878.0,1.104827819,1.0013525255257678E-7,10878.0,99.6,74.80156230313709,33.33333333333333,42.857142857142854,10878.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,59.60000000000003,151.19064708078298,305.86666666666656,235.78080310925634
11172.0,1.130768795,1.0250657981897187E-7,11172.0,99.6,74.80156230313709,33.33333333333333,42.857142857142854,11172.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,89.87499999999994,233.01071358857894,305.1999999999998,234.45848927534544
11466.0,1.156777473,1.0488355761160661E-7,11466.0,100.0,100.0,100.0,100.0,11466.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,118.75000000000003,311.93207216805837,304.53333333333325,233.12675289027922
11760.0,1.181957212,1.0718425612272489E-7,11760.0,100.0,?,?,?,11760.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,130.64999999999995,375.69573891021713,303.8666666666666,231.7854315407027
12054.0,1.208009613,1.0956684738143658E-7,12054.0,100.0,100.0,100.0,100.0,12054.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,154.97500000000002,454.42292266902524,306.5333333333334,237.09385204570611
12348.0,1.23319596,1.118681496722748E-7,12348.0,99.9,66.62216288384631,50.0,0.0,12348.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.796,0.8,0.7,167.92500000000004,513.1830011283099,303.86666666666656,231.78543154070266
12642.0,1.259445555,1.1426986159928764E-7,12642.0,99.7,79.84954325631396,50.0,62.5,12642.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,178.5999999999999,561.4683690215904,307.8666666666667,239.69276319549434
12936.0,1.285025586,1.166081940115119E-7,12936.0,99.7,76.77299473521218,25.0,57.14285714285714,12936.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,198.37500000000009,635.0696522707522,305.1999999999998,234.45848927534544
13230.0,1.31074438,1.1896027563995786E-7,13230.0,99.7,79.84954325631396,50.0,62.5,13230.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,227.77499999999992,712.8349068415242,306.5333333333334,237.09385204570611
13524.0,1.339385053,1.2157779598017327E-7,13524.0,100.0,100.0,100.0,100.0,13524.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,246.4999999999999,788.004553584932,304.53333333333325,233.12675289027922
13818.0,1.362679212,1.2370668921500446E-7,13818.0,100.0,100.0,100.0,100.0,13818.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,268.3750000000002,866.2807884351151,304.53333333333325,233.12675289027922
14112.0,1.383535162,1.2561275033792276E-7,14112.0,100.0,?,?,?,14112.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,295.67499999999984,945.1195216977151,304.53333333333325,233.12675289027922
14406.0,1.404630496,1.275433087175505E-7,14406.0,99.8,83.2355406538139,75.0,71.42857142857143,14406.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,231.79999999999998,833.0835562923479,308.53333333333336,240.97891861257548
14700.0,1.425826229,1.2948130052914844E-7,14700.0,99.8,83.2355406538139,75.0,71.42857142857143,14700.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,256.3,902.2098881928422,305.8666666666666,235.78080310925642
14994.0,1.446908762,1.314102510884901E-7,14994.0,99.8,85.6156501726121,80.0,75.0,14994.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,282.0250000000002,973.499366294848,307.8666666666667,239.69276319549434
15288.0,1.468649416,1.333980667224568E-7,15288.0,100.0,100.0,100.0,100.0,15288.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,314.7500000000001,1047.0829929464269,305.8666666666666,235.78080310925642
15582.0,1.489711541,1.3532297053305022E-7,15582.0,100.0,100.0,100.0,100.0,15582.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,324.20000000000016,1112.8228441009564,304.53333333333325,233.12675289027922
15876.0,1.510697537,1.3724091678346407E-7,15876.0,100.0,?,?,?,15876.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,349.2249999999998,1186.1897793553353,304.53333333333325,233.12675289027922
16170.0,1.530886514,1.3908978258736021E-7,16170.0,99.7,72.57769652650835,25.0,50.0,16170.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,358.67500000000035,1253.5941616244163,310.5333333333333,244.7858585102714
16464.0,1.551233767,1.409510374486219E-7,16464.0,99.7,76.77299473521218,50.0,57.14285714285714,16464.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,368.2999999999999,1314.7270707596447,307.19999999999993,238.3977891725361
16758.0,1.571816089,1.4283209123824E-7,16758.0,99.7,76.77299473521218,50.0,57.14285714285714,16758.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,387.20000000000005,1385.7750347941846,304.53333333333325,233.12675289027922
17052.0,1.590293701,1.4452079196285667E-7,17052.0,99.7,76.77299473521218,50.0,57.14285714285714,17052.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,416.24999999999994,1458.0628062805881,304.53333333333325,233.12675289027922
17346.0,1.608112542,1.4615076159233438E-7,17346.0,100.0,100.0,100.0,100.0,17346.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,445.65000000000015,1531.6675245895744,307.19999999999993,238.3977891725361
17640.0,1.626100693,1.4779472963475315E-7,17640.0,100.0,100.0,100.0,100.0,17640.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,465.7750000000002,1604.7148046963875,304.53333333333325,233.12675289027922
17934.0,1.643741812,1.494069818261266E-7,17934.0,100.0,100.0,100.0,100.0,17934.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,496.75000000000006,1679.782540197671,304.53333333333325,233.12675289027922
18228.0,1.661265546,1.510114073781711E-7,18228.0,99.1,52.20900594732384,-125.0,-28.57142857142857,18228.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.7740805369127517,0.8,0.7,454.22499999999957,1620.6064092874396,309.8666666666666,243.5253315670588
18522.0,1.679126342,1.5264558446848977E-7,18522.0,99.1,56.71412081569838,-50.0,-12.5,18522.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,474.1749999999996,1692.2701160241038,307.8666666666667,239.69276319549434
18816.0,1.696744652,1.5425611673569518E-7,18816.0,99.0,54.07788390889052,-66.66666666666666,-25.0,18816.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,428.325,1612.888265613257,305.1999999999999,234.45848927534547
19110.0,1.714427696,1.558722005248898E-7,19110.0,99.0,54.07788390889052,-66.66666666666666,-25.0,19110.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,461.0499999999999,1681.5922619036153,304.53333333333325,233.12675289027922
19404.0,1.732176123,1.5749425977885106E-7,19404.0,99.9,66.62216288384631,50.0,0.0,19404.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,489.5750000000004,1753.075121288975,304.53333333333325,233.12675289027922
19698.0,1.74965362,1.5909119655909228E-7,19698.0,100.0,?,?,?,19698.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,514.4249999999996,1824.2340290234313,303.8666666666666,231.7854315407027
19992.0,1.767563796,1.6072766766219095E-7,19992.0,100.0,?,?,?,19992.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,523.6999999999998,1894.4700888763211,303.8666666666666,231.7854315407027
20286.0,1.785799443,1.623961418194759E-7,20286.0,99.6,74.79838709677435,33.33333333333333,50.0,20286.0,353672.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.8436619468219306,0.8,0.7,454.74999999999943,1816.4507004206923,307.8666666666668,239.6927631954944
20580.0,1.805261689,1.6417523272974424E-7,20580.0,99.6,74.79838709677435,33.33333333333333,50.0,20580.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,478.0250000000008,1881.7882182991293,305.1999999999998,234.45848927534544
20874.0,1.824941797,1.6597383163095148E-7,20874.0,99.6,74.79838709677435,33.33333333333333,50.0,20874.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,506.7250000000003,1947.2533941124227,304.53333333333325,233.12675289027922
21168.0,1.844527754,1.6776382591041845E-7,21168.0,100.0,?,?,?,21168.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,525.1000000000004,2015.3260486464571,304.53333333333325,233.12675289027922
21462.0,1.863545537,1.69501893791306E-7,21462.0,100.0,?,?,?,21462.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,549.2499999999999,2083.8269587750433,304.53333333333325,233.12675289027922
21756.0,1.882832577,1.7126456953228976E-7,21756.0,100.0,?,?,?,21756.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,575.8499999999997,2152.789871169911,304.53333333333325,233.12675289027922
22050.0,1.902054211,1.7302086989446033E-7,22050.0,99.9,0.0,-Infinity,-Infinity,22050.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,516.7000000000004,2055.599119764471,303.86666666666656,231.78543154070266
22344.0,1.921317405,1.747821636528419E-7,22344.0,99.7,76.77299473521218,25.0,57.14285714285714,22344.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,480.65,2005.3905281984933,305.86666666666656,235.78080310925634
22638.0,1.94040006,1.765277400402063E-7,22638.0,99.7,79.84954325631396,50.0,62.5,22638.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,496.9250000000003,2068.2518261025343,307.19999999999993,238.39778917253608
22932.0,1.959409421,1.7826543163885887E-7,22932.0,99.7,79.84954325631396,50.0,62.5,22932.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,526.1500000000002,2131.0843401202783,305.1999999999998,234.45848927534544
23226.0,1.978825814,1.8003992917287688E-7,23226.0,100.0,100.0,100.0,100.0,23226.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,547.3249999999999,2196.3742512310127,304.53333333333325,233.12675289027922
23520.0,1.998328061,1.818222730515422E-7,23520.0,100.0,100.0,100.0,100.0,23520.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,580.4000000000001,2261.4348698532604,304.53333333333325,233.12675289027922
23814.0,2.018475416,1.8366357445930035E-7,23814.0,100.0,?,?,?,23814.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,605.2499999999997,2328.3838310523215,304.53333333333325,233.12675289027922
24108.0,2.038176488,1.854677589071253E-7,24108.0,99.7,82.20218319886102,70.0,66.66666666666666,24108.0,353992.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.7135356244623315,0.8,0.7,462.8000000000001,2004.062368408376,310.5333333333333,244.78585851027142
24402.0,2.057926791,1.8727277305005127E-7,24402.0,99.7,82.20218319886102,70.0,66.66666666666666,24402.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,305.65,1469.384302832913,304.53333333333325,233.12675289027922
24696.0,2.077293805,1.8904596431901274E-7,24696.0,99.6,79.80002019997988,71.42857142857143,63.63636363636363,24696.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,329.8000000000002,1521.7262179357167,309.8666666666666,243.5253315670588
24990.0,2.097317352,1.9087677951776743E-7,24990.0,99.6,74.80156230313709,66.66666666666666,55.55555555555556,24990.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,351.5,1576.7611628607183,305.8666666666666,235.78080310925642
25284.0,2.117201499,1.926948489408258E-7,25284.0,99.9,66.62216288384631,75.0,50.0,25284.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,384.22499999999997,1634.8430986956955,305.8666666666666,235.78080310925642
25578.0,2.136876136,1.9449335502535115E-7,25578.0,99.9,66.62216288384631,75.0,50.0,25578.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,407.6750000000003,1695.2292483353876,305.1999999999998,234.45848927534544
25872.0,2.155301253,1.9617763946895186E-7,25872.0,100.0,?,?,?,25872.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,432.0000000000003,1757.5281103935517,305.1999999999998,234.45848927534544
26166.0,2.17261795,1.9776310927486264E-7,26166.0,99.7,76.77299473521218,25.0,57.14285714285714,26166.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,0.799,0.8,0.7,356.05000000000024,1663.1104292860407,309.8666666666666,243.52533156705886
26460.0,2.191318004,1.9947213935624816E-7,26460.0,99.7,76.77299473521218,25.0,57.14285714285714,26460.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,377.4000000000002,1718.253463463957,304.53333333333325,233.12675289027922
26754.0,2.209003248,2.0108805819240304E-7,26754.0,99.7,76.77299473521218,25.0,57.14285714285714,26754.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,407.3250000000002,1775.3434377772724,303.8666666666666,231.7854315407027
27048.0,2.226568486,2.0269301195757264E-7,27048.0,99.8,83.2355406538139,50.0,71.42857142857143,27048.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,431.29999999999984,1834.486425967449,303.8666666666666,231.7854315407027
27342.0,2.244190896,2.0430318958686879E-7,27342.0,100.0,?,?,?,27342.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,455.6249999999999,1895.428104289216,303.8666666666666,231.7854315407027
27636.0,2.261833953,2.0591525375367667E-7,27636.0,100.0,?,?,?,27636.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,477.67499999999984,1957.1832021465711,303.8666666666666,231.7854315407027
27930.0,2.27948587,2.075299540931691E-7,27930.0,100.0,100.0,100.0,100.0,27930.0,353592.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,501.8249999999995,2021.161030272976,307.19999999999993,238.3977891725361
28224.0,2.29836627,2.092578108045501E-7,28224.0,99.5,75.93840230991326,50.0,54.54545454545454,28224.0,353752.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,483.2749999999996,2053.860128621512,308.53333333333336,240.97891861257548
28518.0,2.322533695,2.1147051468359313E-7,28518.0,99.5,78.0084447572132,58.333333333333336,58.333333333333336,28518.0,353912.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,500.0750000000004,2114.1630450091484,309.8666666666666,243.5253315670588
28812.0,2.34660571,2.1367149390703694E-7,28812.0,99.5,75.93840230991326,50.0,54.54545454545454,28812.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,524.5749999999999,2176.1458709081485,305.8666666666666,235.78080310925642
29106.0,2.370463284,2.158518786072566E-7,29106.0,100.0,100.0,100.0,100.0,29106.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,549.2499999999999,2239.299726411335,304.53333333333325,233.12675289027922
29400.0,2.394141372,2.1801585977339087E-7,29400.0,100.0,100.0,100.0,100.0,29400.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,574.1000000000001,2303.8556225188595,304.53333333333325,233.12675289027922
29694.0,2.417645108,2.2016342017586037E-7,29694.0,99.9,0.0,-Infinity,-Infinity,29694.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,520.9000000000001,2220.4339851373516,303.86666666666656,231.78543154070266
29988.0,2.442090109,2.2239698492428706E-7,29988.0,99.9,0.0,-Infinity,-Infinity,29988.0,353192.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,548.725,2281.3759299649696,303.86666666666656,231.78543154070266
30282.0,2.469507639,2.2490669216647542E-7,30282.0,99.4,62.20234345470564,0.0,14.285714285714285,30282.0,353832.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,566.7500000000003,2344.837226258373,309.1999999999999,242.25639587952637
30576.0,2.496411099,2.2736655921535984E-7,30576.0,99.4,62.20234345470564,0.0,14.285714285714285,30576.0,353432.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,590.5499999999996,2408.4647428698354,305.8666666666666,235.78080310925642
30870.0,2.523537844,2.2984628048980404E-7,30870.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,30870.0,353352.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,623.2750000000001,2472.272070919189,305.1999999999998,234.45848927534544
31164.0,2.549964742,2.322614801271798E-7,31164.0,100.0,100.0,100.0,100.0,31164.0,353272.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,638.5,2539.076997650917,304.53333333333325,233.12675289027922
31458.0,2.577308847,2.3476220263449476E-7,31458.0,100.0,100.0,100.0,100.0,31458.0,353512.0,20.0,20.0,20.0,0.0,100.0,100.0,3.0,1.0,0.8,0.7,667.7249999999995,2605.195265065106,306.5333333333334,237.09385204570611
