learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
361.0,0.052413403,4.443898550133324E-9,361.0,100.0,?,?,?,361.0,345144.0,10.0,361.8,31.158376794121423,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
722.0,0.170065738,1.5000091575822895E-8,722.0,100.0,?,?,?,722.0,346824.0,10.0,732.0000000000001,40.58187882403783,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1083.0,0.231071939,2.0473788579116678E-8,1083.0,100.0,?,?,?,1083.0,346824.0,10.0,1091.6000000000004,35.29305880764658,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1444.0,0.278470909,2.4747196009628888E-8,1444.0,100.0,?,?,?,1444.0,348504.0,10.0,1443.4,35.12896873585169,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1805.0,0.323697732,2.8824766502545938E-8,1805.0,100.0,?,?,?,1805.0,348504.0,10.0,1801.1000000000001,36.437008048899365,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2166.0,0.366716394,3.2703253099227114E-8,2166.0,100.0,?,?,?,2166.0,348504.0,10.0,2156.7999999999997,56.768144431734164,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2527.0,0.409886597,3.659540236485294E-8,2527.0,100.0,?,?,?,2527.0,348504.0,10.0,2515.0,65.96800571320746,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2888.0,0.442500417,3.95499813085277E-8,2888.0,100.0,?,?,?,2888.0,350184.0,10.0,2875.6999999999994,65.3096045344362,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3249.0,0.474673578,4.246463969696726E-8,3249.0,100.0,?,?,?,3249.0,350184.0,10.0,3231.8999999999996,76.04742672248096,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3610.0,0.514677339,4.6088694466337965E-8,3610.0,100.0,?,?,?,3610.0,350184.0,10.0,3589.6,72.98584337618722,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3971.0,0.55697131,4.9920225889550304E-8,3971.0,100.0,?,?,?,3971.0,350184.0,10.0,3954.4,74.90319678684541,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4332.0,0.581872746,5.217611797679628E-8,4332.0,100.0,?,?,?,4332.0,350184.0,10.0,4321.9,68.53296043997122,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
