learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
389.0,0.03924705,3.330343914218247E-9,389.0,100.0,?,?,?,389.0,345144.0,10.0,390.0,33.052147349974774,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
778.0,0.116825016,1.0290919610708952E-8,778.0,100.0,?,?,?,778.0,346824.0,10.0,785.4999999999999,40.69739276388325,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1167.0,0.150744658,1.3334312572814523E-8,1167.0,100.0,?,?,?,1167.0,346824.0,10.0,1171.6,30.977411124882615,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1556.0,0.186889472,1.659306517275671E-8,1556.0,100.0,?,?,?,1556.0,348504.0,10.0,1552.5,31.546262324824916,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1945.0,0.221019103,1.9670132432151583E-8,1945.0,100.0,?,?,?,1945.0,348504.0,10.0,1940.3,45.555948507790326,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2334.0,0.253023939,2.255563192664956E-8,2334.0,100.0,?,?,?,2334.0,348504.0,10.0,2329.9,58.994255840905566,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2723.0,0.283215746,2.5290793806910513E-8,2723.0,100.0,?,?,?,2723.0,350184.0,10.0,2709.4,65.37787597243172,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3112.0,0.313172357,2.800464861093089E-8,3112.0,100.0,?,?,?,3112.0,350184.0,10.0,3096.2000000000007,68.53839151242984,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3501.0,0.340681645,3.049679344647254E-8,3501.0,100.0,?,?,?,3501.0,350184.0,10.0,3482.0,69.42621983083914,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3890.0,0.365463704,3.274187083091587E-8,3890.0,100.0,?,?,?,3890.0,350184.0,10.0,3874.2999999999997,81.27873850727093,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4279.0,0.394041904,3.5330851452263696E-8,4279.0,100.0,?,?,?,4279.0,350184.0,10.0,4262.599999999999,71.43170786764716,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4668.0,0.423969215,3.80420518857427E-8,4668.0,100.0,?,?,?,4668.0,350184.0,10.0,4651.2,74.60086386154578,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5057.0,0.444819282,3.9930918903847546E-8,5057.0,100.0,?,?,?,5057.0,350184.0,10.0,5042.8,70.99264437641104,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5446.0,0.460881014,4.1392977706616135E-8,5446.0,100.0,?,?,?,5446.0,351864.0,10.0,5424.4,79.7986354659165,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5835.0,0.476688291,4.283187411490208E-8,5835.0,100.0,?,?,?,5835.0,351864.0,10.0,5807.8,73.58260664042827,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6224.0,0.492178539,4.424191217589504E-8,6224.0,100.0,?,?,?,6224.0,351864.0,10.0,6201.099999999999,80.76639840373663,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6613.0,0.508087203,4.5690037586124005E-8,6613.0,100.0,?,?,?,6613.0,351864.0,10.0,6579.599999999999,85.35832967229645,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7002.0,0.523593922,4.7101574960549686E-8,7002.0,100.0,?,?,?,7002.0,351864.0,10.0,6981.5,85.5456343453923,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7391.0,0.539006204,4.850451597393802E-8,7391.0,100.0,?,?,?,7391.0,351864.0,10.0,7371.3,86.59233992295928,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7780.0,0.554796533,4.9941869648688793E-8,7780.0,100.0,?,?,?,7780.0,351864.0,10.0,7753.1,77.77096001864852,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8169.0,0.570453237,5.1367059777968887E-8,8169.0,100.0,?,?,?,8169.0,351864.0,10.0,8145.200000000001,75.19574456044714,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8558.0,0.601989772,5.42679046277702E-8,8558.0,99.8,99.49025624818404,-100.0,99.25650557620817,8558.0,356640.0,10.0,8525.399999999998,75.683845333363,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8947.0,0.637793037,5.7549214795337385E-8,8947.0,99.8,99.55624977812488,-100.0,99.6,8947.0,354264.0,10.0,7166.099999999999,3671.7673144020323,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9336.0,0.661217992,5.969040106439965E-8,9336.0,100.0,?,?,100.0,9336.0,353328.0,10.0,6639.5,4303.238709261768,1403.1999999999998,123.6597482341499,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
9725.0,0.682804311,6.16672773061755E-8,9725.0,100.0,?,?,100.0,9725.0,354000.0,10.0,7002.400000000001,4348.218363115327,1403.1999999999998,123.6597482341499,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10114.0,0.704587464,6.36640730827364E-8,10114.0,100.0,?,?,?,10114.0,354336.0,10.0,7395.4,4364.255089805005,1403.1999999999998,123.6597482341499,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
