learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
385.0,0.040117597,3.4042149670359986E-9,385.0,100.0,?,?,?,385.0,345144.0,10.0,385.4,32.95181667559806,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
770.0,0.109034626,9.587700070676704E-9,770.0,100.0,?,?,?,770.0,346824.0,10.0,778.7000000000002,40.560106289582414,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1155.0,0.153590049,1.3585373772003998E-8,1155.0,100.0,?,?,?,1155.0,346824.0,10.0,1160.6999999999998,31.73869002407701,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1540.0,0.195821429,1.7392880413873742E-8,1540.0,100.0,?,?,?,1540.0,348504.0,10.0,1537.0,33.46972097616324,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1925.0,0.227590675,2.0257139530014246E-8,1925.0,100.0,?,?,?,1925.0,348504.0,10.0,1920.5,43.01227215057997,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2310.0,0.258607769,2.305358595010514E-8,2310.0,100.0,?,?,?,2310.0,348504.0,10.0,2304.7,61.6802687701307,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2695.0,0.287452431,2.5666706123780458E-8,2695.0,100.0,?,?,?,2695.0,350184.0,10.0,2685.8999999999996,64.95203358376598,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3080.0,0.310302306,2.773674145054072E-8,3080.0,100.0,?,?,?,3080.0,350184.0,10.0,3064.6,68.90121753479957,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3465.0,0.332767163,2.977189689890171E-8,3465.0,100.0,?,?,?,3465.0,350184.0,10.0,3445.1,73.8172668749588,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3850.0,0.355968987,3.1873816289063545E-8,3850.0,100.0,?,?,?,3850.0,350184.0,10.0,3829.9,82.31706991869913,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4235.0,0.3748547,3.358472687746088E-8,4235.0,100.0,?,?,?,4235.0,350184.0,10.0,4219.400000000001,74.07233701666988,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4620.0,0.390492106,3.500136407302072E-8,4620.0,100.0,?,?,?,4620.0,350184.0,10.0,4604.9,76.2954054245004,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5005.0,0.405965691,3.640316025709733E-8,5005.0,100.0,?,?,?,5005.0,350184.0,10.0,4989.3,69.74086957365019,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5390.0,0.4208487,3.775792288918048E-8,5390.0,100.0,?,?,?,5390.0,351864.0,10.0,5370.099999999999,78.06614004946202,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5775.0,0.435519181,3.9093339635450394E-8,5775.0,100.0,?,?,?,5775.0,351864.0,10.0,5752.299999999999,70.86928499396298,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6160.0,0.449985685,4.0410188871789725E-8,6160.0,100.0,?,?,?,6160.0,351864.0,10.0,6138.299999999999,78.89662716350917,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6545.0,0.4647791,4.17567959888652E-8,6545.0,100.0,?,?,?,6545.0,351864.0,10.0,6510.4,88.35182196448719,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6930.0,0.479421638,4.308966915458441E-8,6930.0,100.0,?,?,?,6930.0,351864.0,10.0,6907.900000000001,88.53806463261384,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7315.0,0.493971514,4.441410753302276E-8,7315.0,100.0,?,?,?,7315.0,351864.0,10.0,7287.2,89.13136372792685,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7700.0,0.508737747,4.575824034145102E-8,7700.0,100.0,?,?,?,7700.0,351864.0,10.0,7670.299999999999,83.44399319303936,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8085.0,0.522766017,4.703519824618474E-8,8085.0,100.0,?,?,?,8085.0,351864.0,10.0,8062.299999999999,77.56724681060795,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8470.0,0.548840998,4.943059355290607E-8,8470.0,99.8,99.32249781505546,-100.0,98.89502762430939,8470.0,356184.0,10.0,8435.7,75.9679025788012,1462.3999999999999,55.65608681896352,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
8855.0,0.575928296,5.1922013269159947E-8,8855.0,99.8,99.593125447562,-100.0,99.6,8855.0,355536.0,10.0,7955.299999999999,2708.8494503099364,1454.4,80.95430810031053,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9240.0,0.598170889,5.396341032493239E-8,9240.0,99.8,97.89478116250184,-100.0,99.6,9240.0,354768.0,10.0,7466.0,3676.946498870436,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9625.0,0.619400718,5.590671650866668E-8,9625.0,100.0,?,?,100.0,9625.0,353832.0,10.0,6901.8,4349.261030463808,1403.1999999999998,123.6597482341499,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10010.0,0.639954384,5.7790808929155276E-8,10010.0,100.0,?,?,?,10010.0,354336.0,10.0,7294.199999999999,4357.9696546799305,1403.1999999999998,123.6597482341499,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10395.0,0.660034933,5.963851402627926E-8,10395.0,100.0,?,?,?,10395.0,355680.0,10.0,7663.1,4362.919268614129,1403.1999999999998,123.6597482341499,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10780.0,0.679694514,6.144748389164607E-8,10780.0,100.0,?,?,?,10780.0,355680.0,10.0,8050.099999999999,4363.015889904088,1403.1999999999998,123.6597482341499,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
11165.0,0.705555224,6.389555608380172E-8,11165.0,99.8,74.8995983935742,0.0,50.0,11165.0,365920.0,10.0,8433.4,4364.313875055276,2374.4,872.2552123980432,4.0,1.699673171197595,2.5,0.8498365855987975,2.5,0.8498365855987975,1.5,0.8498365855987975,0.0,0.0,0.0,0.0,1.0,0.0
11550.0,0.725680549,6.581119130906132E-8,11550.0,99.7,76.77299473521218,50.0,57.14285714285714,11550.0,367936.0,10.0,8826.6,4369.424426880756,2539.9999999999995,828.8937741887612,4.199999999999999,1.3984117975602022,2.5999999999999996,0.6992058987801011,2.5999999999999996,0.6992058987801011,1.6,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
