learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
326.0,0.058978455,5.004670126270503E-9,326.0,100.0,?,?,?,326.0,345144.0,10.0,328.3,28.967606428944418,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
652.0,0.141123544,1.2375024616867306E-8,652.0,100.0,?,?,?,652.0,346824.0,10.0,660.3000000000001,37.45234008413596,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
978.0,0.190148851,1.6773752477522943E-8,978.0,100.0,?,?,?,978.0,346824.0,10.0,986.2,39.72628572844153,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1304.0,0.239457558,2.1219338423435888E-8,1304.0,100.0,?,?,?,1304.0,348504.0,10.0,1307.2000000000003,34.06790604399131,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1630.0,0.279507089,2.4830133412523816E-8,1630.0,100.0,?,?,?,1630.0,348504.0,10.0,1624.1000000000001,34.092847082961846,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1956.0,0.317372712,2.8244031113026043E-8,1956.0,100.0,?,?,?,1956.0,348504.0,10.0,1951.0,44.37216344611662,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2282.0,0.35164731,3.1334168341134984E-8,2282.0,100.0,?,?,?,2282.0,348504.0,10.0,2275.0,59.08186410961203,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2608.0,0.381076951,3.4000283430336665E-8,2608.0,100.0,?,?,?,2608.0,350184.0,10.0,2598.5,62.14186279080398,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2934.0,0.407717448,3.641372201205542E-8,2934.0,100.0,?,?,?,2934.0,350184.0,10.0,2921.5,64.30180574620137,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3260.0,0.434131328,3.880663071360439E-8,3260.0,100.0,?,?,?,3260.0,350184.0,10.0,3240.6000000000004,75.32477827529414,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3586.0,0.457500508,4.092371136097859E-8,3586.0,100.0,?,?,?,3586.0,350184.0,10.0,3566.0,72.39551858444769,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3912.0,0.476207187,4.261840274884677E-8,3912.0,100.0,?,?,?,3912.0,350184.0,10.0,3896.3,82.65463622138137,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
