learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
48.0,0.024087866,2.0125906465078393E-9,48.0,100.0,?,?,?,48.0,340104.0,10.0,46.699999999999996,6.5157927802805045,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
96.0,0.103836995,9.063989910303305E-9,96.0,100.0,?,?,?,96.0,341784.0,10.0,95.80000000000001,12.479316220584098,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
144.0,0.152417933,1.3359505043110499E-8,144.0,100.0,?,?,?,144.0,341784.0,10.0,143.79999999999998,16.571729608650458,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
192.0,0.192145762,1.6889496754407882E-8,192.0,100.0,?,?,?,192.0,343464.0,10.0,191.0,20.875291082468237,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
240.0,0.226788245,1.9967633187404524E-8,240.0,100.0,?,?,?,240.0,343464.0,10.0,242.1,23.811528487035197,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
288.0,0.258281303,2.27659294069993E-8,288.0,100.0,?,?,?,288.0,343464.0,10.0,287.7,25.725257800241554,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
336.0,0.289442211,2.554825571009889E-8,336.0,100.0,?,?,?,336.0,345144.0,10.0,337.7,29.87399463673306,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
384.0,0.320379729,2.831063574356958E-8,384.0,100.0,?,?,?,384.0,345144.0,10.0,384.8,32.40987503832744,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
432.0,0.349838053,3.094094002451127E-8,432.0,100.0,?,?,?,432.0,345144.0,10.0,436.8,35.40495884916562,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
480.0,0.37981021,3.3617123940003415E-8,480.0,100.0,?,?,?,480.0,345144.0,10.0,487.0,35.99382663118157,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
