learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
196.0,0.037964676,3.2023553627481063E-9,196.0,100.0,?,?,?,196.0,343464.0,10.0,195.29999999999998,21.2396379964966,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
392.0,0.129308147,1.1358322511706502E-8,392.0,100.0,?,?,?,392.0,345144.0,10.0,392.7,32.58510225377372,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
588.0,0.181018394,1.5975478737317027E-8,588.0,100.0,?,?,?,588.0,345144.0,10.0,592.2,36.55680511204446,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
784.0,0.229616864,2.0335909238532186E-8,784.0,100.0,?,?,?,784.0,346824.0,10.0,792.8,40.851492560792,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
980.0,0.268213725,2.37989592060633E-8,980.0,100.0,?,?,?,980.0,346824.0,10.0,988.1,40.06785910593843,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1176.0,0.304557612,2.7059864197671412E-8,1176.0,100.0,?,?,?,1176.0,346824.0,10.0,1180.5,31.401521548414745,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1372.0,0.337170424,3.0000177734668055E-8,1372.0,100.0,?,?,?,1372.0,348504.0,10.0,1372.6,32.82681830455094,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1568.0,0.368514103,3.282606848162288E-8,1568.0,100.0,?,?,?,1568.0,348504.0,10.0,1564.8,31.047633654685423,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1764.0,0.394598567,3.517779769174133E-8,1764.0,100.0,?,?,?,1764.0,348504.0,10.0,1758.5,33.91902121229329,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1960.0,0.420110135,3.747787561021124E-8,1960.0,100.0,?,?,?,1960.0,348504.0,10.0,1954.3000000000002,44.90001237317321,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2156.0,0.444069454,3.963800550005088E-8,2156.0,100.0,?,?,?,2156.0,348504.0,10.0,2147.0,55.25295366664922,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2352.0,0.462735201,4.132087628660723E-8,2352.0,100.0,?,?,?,2352.0,348504.0,10.0,2346.2,62.50475537464691,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2548.0,0.479332367,4.281724746323501E-8,2548.0,100.0,?,?,?,2548.0,348504.0,10.0,2536.3,65.50326539782405,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2744.0,0.495441235,4.427659574562683E-8,2744.0,100.0,?,?,?,2744.0,350184.0,10.0,2726.8,64.41324915470935,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2940.0,0.511384307,4.572092409565423E-8,2940.0,100.0,?,?,?,2940.0,350184.0,10.0,2926.9,63.30253637186358,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3136.0,0.527140893,4.714835814722502E-8,3136.0,100.0,?,?,?,3136.0,350184.0,10.0,3120.4,70.22376932191675,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3332.0,0.542933014,4.857901141576468E-8,3332.0,100.0,?,?,?,3332.0,350184.0,10.0,3312.7,78.06699402151689,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3528.0,0.558491047,4.9988457984942935E-8,3528.0,100.0,?,?,?,3528.0,350184.0,10.0,3510.1,69.76858573567013,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3724.0,0.574751735,5.146156007401024E-8,3724.0,100.0,?,?,?,3724.0,350184.0,10.0,3699.5,79.78199462702513,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3920.0,0.589874479,5.283157257156446E-8,3920.0,100.0,?,?,?,3920.0,350184.0,10.0,3904.0,82.63709148372111,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4116.0,0.60570143,5.426538118911286E-8,4116.0,100.0,?,?,?,4116.0,350184.0,10.0,4097.5,80.4573731170046,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4312.0,0.620770742,5.563055312943955E-8,4312.0,100.0,?,?,?,4312.0,350184.0,10.0,4301.0,70.4840407468244,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4508.0,0.636389329,5.7045485458131876E-8,4508.0,100.0,?,?,?,4508.0,350184.0,10.0,4493.8,71.10680542520369,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4704.0,0.651945505,5.845476379638538E-8,4704.0,100.0,?,?,?,4704.0,350184.0,10.0,4685.900000000001,76.74409133969573,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4900.0,0.667321776,5.984774402773628E-8,4900.0,100.0,?,?,?,4900.0,350184.0,10.0,4886.4000000000015,67.61032136852754,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5096.0,0.68243853,6.121721387411157E-8,5096.0,100.0,?,?,?,5096.0,350184.0,10.0,5083.6,74.35082006571578,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5292.0,0.697310792,6.257099823399136E-8,5292.0,100.0,?,?,?,5292.0,351864.0,10.0,5272.0,76.00877142365431,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5488.0,0.712376786,6.394241752738754E-8,5488.0,100.0,?,?,?,5488.0,351864.0,10.0,5465.8,81.7935069414301,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5684.0,0.727322076,6.530284944123278E-8,5684.0,100.0,?,?,?,5684.0,351864.0,10.0,5660.2,77.07975667377842,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5880.0,0.742367803,6.667242388092602E-8,5880.0,100.0,?,?,?,5880.0,351864.0,10.0,5851.7,75.63810033456829,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6076.0,0.758494091,6.814035905294741E-8,6076.0,100.0,?,?,?,6076.0,351864.0,10.0,6053.000000000001,73.72923436466708,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6272.0,0.775487243,6.96872026603731E-8,6272.0,100.0,?,?,?,6272.0,351864.0,10.0,6246.0,80.30635784986833,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6468.0,0.791962606,7.118691324594121E-8,6468.0,100.0,?,?,?,6468.0,351864.0,10.0,6437.6,86.19512747249699,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6664.0,0.808532359,7.269521591425563E-8,6664.0,100.0,?,?,?,6664.0,351864.0,10.0,6633.5,83.08396021161029,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6860.0,0.825100699,7.420338996075714E-8,6860.0,100.0,?,?,?,6860.0,351864.0,10.0,6833.1,85.37557548203642,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7056.0,0.841559741,7.570161488701278E-8,7056.0,100.0,?,?,?,7056.0,351864.0,10.0,7034.6,83.23487516927298,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7252.0,0.858304811,7.722587621801222E-8,7252.0,100.0,?,?,?,7252.0,351864.0,10.0,7221.299999999999,86.88440596562765,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7448.0,0.874918924,7.873821686482677E-8,7448.0,100.0,?,?,?,7448.0,351864.0,10.0,7425.7,84.85549808678014,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7644.0,0.891180071,8.02184279102149E-8,7644.0,100.0,?,?,?,7644.0,351864.0,10.0,7615.400000000001,86.61306034439745,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7840.0,0.907461829,8.170051512275511E-8,7840.0,100.0,?,?,?,7840.0,351864.0,10.0,7812.5,79.46942109320345,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8036.0,0.929102023,8.36703671991887E-8,8036.0,100.0,?,?,?,8036.0,351864.0,10.0,8012.1,74.22555714397396,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8232.0,0.95309018,8.585394840350994E-8,8232.0,100.0,?,?,?,8232.0,351864.0,10.0,8206.299999999997,79.43278080658283,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8428.0,0.990647237,8.929878893320137E-8,8428.0,99.8,99.15936010491185,-100.0,98.56115107913669,8428.0,355632.0,10.0,8397.2,74.26050243717863,1409.6,90.88600919100068,2.2,1.0327955589886444,1.6,0.5163977794943222,1.6,0.5163977794943222,0.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
8624.0,1.026876298,9.262632066937783E-8,8624.0,99.8,99.55045067320012,-100.0,99.40298507462687,8624.0,355032.0,10.0,7727.3,2710.647772109915,1454.4,80.95430810031053,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
8820.0,1.057053048,9.540190020198622E-8,8820.0,99.8,99.5985564088462,-100.0,99.6,8820.0,355536.0,10.0,7918.400000000001,2711.3626832277528,1454.4,80.95430810031053,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9016.0,1.084741061,9.79406642812987E-8,9016.0,99.8,99.49729797662435,-100.0,99.6,9016.0,354432.0,10.0,7238.7,3673.218693008445,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9212.0,1.112215848,1.0046226548533885E-7,9212.0,99.8,98.60950818304434,-100.0,99.6,9212.0,354768.0,10.0,7436.3,3677.1632499342027,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9408.0,1.138580183,1.0287442100774496E-7,9408.0,100.0,?,?,100.0,9408.0,353664.0,10.0,6704.3,4303.605879569674,1403.1999999999998,123.6597482341499,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
9604.0,1.166327708,1.0540307928587619E-7,9604.0,99.9,0.0,-Infinity,99.45945945945945,9604.0,352264.0,10.0,5929.2,4732.451791149652,1430.4,489.80794422122455,2.5999999999999996,1.577621275493231,1.7999999999999998,0.7888106377466155,1.7999999999999998,0.7888106377466155,0.8,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
9800.0,1.197407473,1.082903394785813E-7,9800.0,99.8,74.8995983935742,0.0,50.0,9800.0,359096.0,10.0,5169.3,4898.271306174138,2084.7999999999997,851.5999060591774,3.2,1.9888578520235065,2.0999999999999996,0.9944289260117533,2.0999999999999996,0.9944289260117533,1.1,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
