learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
260.0,0.035108659,2.9639181769328813E-9,260.0,100.0,?,?,?,260.0,343464.0,10.0,261.2,25.524715691092645,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
520.0,0.11269463,9.89149191338569E-9,520.0,100.0,?,?,?,520.0,345144.0,10.0,525.8,37.4960738685473,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
780.0,0.162435209,1.43543965649046E-8,780.0,100.0,?,?,?,780.0,346824.0,10.0,788.3,41.79061563982464,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1040.0,0.221740218,1.967545646902174E-8,1040.0,100.0,?,?,?,1040.0,346824.0,10.0,1047.5,38.69036630021024,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1300.0,0.263371759,2.34288826859432E-8,1300.0,100.0,?,?,?,1300.0,348504.0,10.0,1302.3999999999999,33.46706507066977,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1560.0,0.30192851,2.6905091266420983E-8,1560.0,100.0,?,?,?,1560.0,348504.0,10.0,1555.9,30.877715804983577,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1820.0,0.335931543,2.997074467370287E-8,1820.0,100.0,?,?,?,1820.0,348504.0,10.0,1816.8,36.6933236434096,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2080.0,0.369454015,3.299307154987629E-8,2080.0,100.0,?,?,?,2080.0,348504.0,10.0,2076.6000000000004,54.27133477055613,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2340.0,0.401591373,3.5890518993865704E-8,2340.0,100.0,?,?,?,2340.0,348504.0,10.0,2334.6000000000004,59.77773647251765,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2600.0,0.433456697,3.8777289550757664E-8,2600.0,100.0,?,?,?,2600.0,350184.0,10.0,2590.8999999999996,62.63376796017378,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2860.0,0.460328769,4.121170717200265E-8,2860.0,100.0,?,?,?,2860.0,350184.0,10.0,2847.9,66.22763773531413,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3120.0,0.483386339,4.33005581810015E-8,3120.0,100.0,?,?,?,3120.0,350184.0,10.0,3105.2,69.95522377444972,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3380.0,0.506482167,4.539287509130315E-8,3380.0,100.0,?,?,?,3380.0,350184.0,10.0,3362.5,80.22087564274585,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3640.0,0.528778874,4.741279735172789E-8,3640.0,100.0,?,?,?,3640.0,350184.0,10.0,3618.6,74.03182498838663,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3900.0,0.552059785,4.952188145871585E-8,3900.0,100.0,?,?,?,3900.0,350184.0,10.0,3884.3,82.88553016728018,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4160.0,0.574581193,5.156216002340739E-8,4160.0,100.0,?,?,?,4160.0,350184.0,10.0,4141.4,78.26053354731935,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4420.0,0.597423231,5.3631485373992474E-8,4420.0,100.0,?,?,?,4420.0,350184.0,10.0,4407.5,71.09813249618054,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4680.0,0.619920817,5.566960583578175E-8,4680.0,100.0,?,?,?,4680.0,350184.0,10.0,4663.3,76.48391261493421,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4940.0,0.64225801,5.769319583838185E-8,4940.0,100.0,?,?,?,4940.0,350184.0,10.0,4923.7,68.97350538028668,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5200.0,0.664456306,5.971385052700837E-8,5200.0,100.0,?,?,?,5200.0,351864.0,10.0,5177.1,76.3026867154755,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5460.0,0.68659699,6.172926094112297E-8,5460.0,100.0,?,?,?,5460.0,351864.0,10.0,5439.3,80.62402454190271,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5720.0,0.708512426,6.372416760002573E-8,5720.0,100.0,?,?,?,5720.0,351864.0,10.0,5696.400000000001,75.0632326035117,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5980.0,0.728252376,6.552104527571548E-8,5980.0,100.0,?,?,?,5980.0,351864.0,10.0,5954.700000000001,75.45719905276697,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6240.0,0.74857509,6.73709704830249E-8,6240.0,100.0,?,?,?,6240.0,351864.0,10.0,6215.7,81.0994588281711,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6500.0,0.768006164,6.913973195837188E-8,6500.0,100.0,?,?,?,6500.0,351864.0,10.0,6469.0,88.23579520554885,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6760.0,0.787407402,7.09057775381704E-8,6760.0,100.0,?,?,?,6760.0,351864.0,10.0,6729.0,80.45426582157644,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7020.0,0.803605643,7.238026240962867E-8,7020.0,100.0,?,?,?,7020.0,351864.0,10.0,6999.0,88.19045047824366,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7280.0,0.819134872,7.3793848812369E-8,7280.0,100.0,?,?,?,7280.0,351864.0,10.0,7249.8,87.02464529596709,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7540.0,0.834632996,7.520460380570341E-8,7540.0,100.0,?,?,?,7540.0,351864.0,10.0,7514.0,86.05295527238505,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7800.0,0.850165974,7.661853147042293E-8,7800.0,100.0,?,?,?,7800.0,351864.0,10.0,7772.7,77.42960961056457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8060.0,0.86576515,7.803848497149844E-8,8060.0,100.0,?,?,?,8060.0,351864.0,10.0,8035.4,77.38819892808797,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8320.0,0.887347169,8.001394009483563E-8,8320.0,99.8,96.56369196934813,-100.0,93.54838709677419,8320.0,354896.0,10.0,8289.7,77.63311149245533,1339.2,74.20811575861796,1.4000000000000001,0.8432740427115678,1.2000000000000002,0.42163702135578385,1.2000000000000002,0.42163702135578385,0.19999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
8580.0,0.916572149,8.271032509846199E-8,8580.0,99.8,99.51432970213841,-100.0,99.3127147766323,8580.0,356640.0,10.0,8547.0,74.96073046009566,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8840.0,0.94785723,8.558784605415124E-8,8840.0,99.8,99.59596122843948,-100.0,99.6,8840.0,355536.0,10.0,7939.5999999999985,2710.3197515340426,1454.4,80.95430810031053,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9100.0,0.97707198,8.826786913854587E-8,9100.0,99.8,99.35023164241947,-100.0,99.6,9100.0,354600.0,10.0,7324.1,3678.957353804351,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9360.0,0.999026122,9.027556813589193E-8,9360.0,100.0,?,?,100.0,9360.0,353496.0,10.0,6660.599999999999,4303.321125725004,1403.1999999999998,123.6597482341499,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
9620.0,1.02014823,9.220901390645859E-8,9620.0,100.0,?,?,100.0,9620.0,353832.0,10.0,6896.2,4348.358178030467,1403.1999999999998,123.6597482341499,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
9880.0,1.041572849,9.417201280443204E-8,9880.0,100.0,?,?,?,9880.0,354168.0,10.0,7154.0,4356.16737766379,1403.1999999999998,123.6597482341499,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10140.0,1.073636046,9.716748722528625E-8,10140.0,99.8,74.8995983935742,0.0,50.0,10140.0,361128.0,10.0,6425.3,4809.465044171869,2170.4,826.7961188964437,2.8,1.7511900715418263,1.9,0.8755950357709131,1.9,0.8755950357709131,0.9,0.8755950357709131,0.0,0.0,0.0,0.0,1.0,0.0
10400.0,1.107791446,1.0038344739635992E-7,10400.0,99.7,76.77299473521218,50.0,57.14285714285714,10400.0,363960.0,10.0,6662.4,4825.447410459585,2330.4,729.1083138555844,4.199999999999999,1.0327955589886446,2.5999999999999996,0.5163977794943223,2.5999999999999996,0.5163977794943223,1.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
10660.0,1.134390467,1.0289034594133496E-7,10660.0,99.7,76.77299473521218,50.0,57.14285714285714,10660.0,364312.0,10.0,6926.700000000001,4817.144498789945,2348.0,710.5478324660644,4.399999999999999,0.9660917830792959,2.6999999999999993,0.48304589153964794,2.6999999999999993,0.48304589153964794,1.7000000000000002,0.483045891539648,0.0,0.0,0.0,0.0,1.0,0.0
10920.0,1.164240302,1.0569880783620601E-7,10920.0,99.7,76.77299473521218,50.0,57.14285714285714,10920.0,363688.0,10.0,7182.3,4820.17127519575,2253.6,727.5852298299264,4.399999999999999,0.9660917830792959,2.6999999999999993,0.48304589153964794,2.6999999999999993,0.48304589153964794,1.7000000000000002,0.483045891539648,0.0,0.0,0.0,0.0,1.0,0.0
11180.0,1.193799365,1.0848853781659777E-7,11180.0,99.9,79.95188452285525,75.0,66.66666666666666,11180.0,364816.0,10.0,7444.4000000000015,4813.683232896268,2348.0,710.5478324660644,4.399999999999999,0.9660917830792959,2.6999999999999993,0.48304589153964794,2.6999999999999993,0.48304589153964794,1.7000000000000002,0.483045891539648,0.0,0.0,0.0,0.0,1.0,0.0
11440.0,1.222423091,1.1119372452095772E-7,11440.0,100.0,?,?,?,11440.0,365320.0,10.0,7708.9,4822.758142391136,2348.0,710.5478324660644,4.399999999999999,0.9660917830792959,2.6999999999999993,0.48304589153964794,2.6999999999999993,0.48304589153964794,1.7000000000000002,0.483045891539648,0.0,0.0,0.0,0.0,1.0,0.0
11700.0,1.253086739,1.1410775708631301E-7,11700.0,99.9,0.0,50.0,0.0,11700.0,367344.0,10.0,7977.6,4827.653379806338,2530.4,610.1255244255525,4.399999999999999,0.9660917830792959,2.6999999999999993,0.48304589153964794,2.6999999999999993,0.48304589153964794,1.7000000000000002,0.483045891539648,0.0,0.0,0.0,0.0,1.0,0.0
11960.0,1.28191338,1.1691003666630635E-7,11960.0,99.8,83.2355406538139,50.0,71.42857142857143,11960.0,375768.0,10.0,8240.900000000001,4826.140681515384,3359.2000000000007,578.8380698529695,4.599999999999999,1.264911064067352,2.7999999999999994,0.632455532033676,2.7999999999999994,0.632455532033676,1.7999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
12220.0,1.301548911,1.1881968850693354E-7,12220.0,99.8,85.6156501726121,66.66666666666666,75.0,12220.0,375936.0,10.0,8508.1,4824.031542415764,3359.2000000000007,578.8380698529695,4.599999999999999,1.264911064067352,2.7999999999999994,0.632455532033676,2.7999999999999994,0.632455532033676,1.7999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
12480.0,1.322997636,1.2090714725390696E-7,12480.0,99.8,87.40078115156855,75.0,77.77777777777779,12480.0,376200.0,10.0,8760.800000000001,4826.819951525481,3384.8,541.6741127693333,4.8,1.1352924243950933,2.9,0.5676462121975466,2.9,0.5676462121975466,1.9,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
12740.0,1.344043298,1.2295629329694432E-7,12740.0,99.9,93.28318108543799,83.33333333333334,87.5,12740.0,376368.0,10.0,9031.6,4827.085069342228,3384.8,541.6741127693333,4.8,1.1352924243950933,2.9,0.5676462121975466,2.9,0.5676462121975466,1.9,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.363402397,1.248412243156321E-7,13000.0,100.0,100.0,100.0,100.0,13000.0,376368.0,10.0,9300.1,4833.3097574137655,3384.8,541.6741127693333,4.8,1.1352924243950933,2.9,0.5676462121975466,2.9,0.5676462121975466,1.9,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
13260.0,1.382863633,1.2673702644693558E-7,13260.0,100.0,100.0,100.0,100.0,13260.0,376552.0,10.0,9554.199999999999,4827.744304192866,3402.4,515.2680424357361,5.0,0.9428090415820634,3.0,0.4714045207910317,3.0,0.4714045207910317,2.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
13520.0,1.407244337,1.291632702917626E-7,13520.0,99.9,90.85923217550278,83.33333333333334,83.33333333333334,13520.0,384672.0,10.0,9814.0,4827.460109737947,4198.4,562.164705006954,6.199999999999999,1.0327955589886446,3.5999999999999996,0.5163977794943223,3.5999999999999996,0.5163977794943223,2.5999999999999996,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
13780.0,1.429312096,1.3136162517448055E-7,13780.0,99.9,92.2576649117374,87.5,85.71428571428571,13780.0,385072.0,10.0,10070.4,4831.750825988903,4219.200000000001,477.44803091249844,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
14040.0,1.451456325,1.3356856030266728E-7,14040.0,99.9,92.2576649117374,87.5,85.71428571428571,14040.0,385240.0,10.0,10334.0,4830.840460577803,4219.200000000001,477.44803091249844,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
14300.0,1.470687728,1.3548519776360645E-7,14300.0,99.9,93.28318108543799,90.0,87.5,14300.0,385240.0,10.0,10605.3,4833.8237004121975,4219.200000000001,477.44803091249844,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
14560.0,1.490284946,1.3743829302914642E-7,14560.0,100.0,100.0,100.0,100.0,14560.0,385240.0,10.0,10864.7,4835.17748841182,4219.200000000001,477.44803091249844,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
14820.0,1.509851372,1.3938916989711627E-7,14820.0,100.0,100.0,100.0,100.0,14820.0,385408.0,10.0,11125.9,4833.944983137479,4219.200000000001,477.44803091249844,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
15080.0,1.528527343,1.412512636597061E-7,15080.0,100.0,100.0,100.0,100.0,15080.0,385408.0,10.0,11390.099999999999,4830.810662358395,4219.200000000001,477.44803091249844,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
15340.0,1.5489835,1.4331223121708049E-7,15340.0,99.9,92.2576649117374,87.5,85.71428571428571,15340.0,389448.0,10.0,11651.5,4845.5223373979225,4600.0,423.3370078580683,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
15600.0,1.568892336,1.4531723185429553E-7,15600.0,99.9,92.2576649117374,87.5,85.71428571428571,15600.0,389288.0,10.0,11914.5,4838.013969250881,4584.0,433.29846013522314,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
15860.0,1.587779005,1.472192909892379E-7,15860.0,99.9,92.2576649117374,87.5,85.71428571428571,15860.0,389288.0,10.0,12172.5,4832.583119938146,4584.0,433.29846013522314,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
16120.0,1.607263984,1.4918160537623278E-7,16120.0,99.9,92.2576649117374,87.5,85.71428571428571,16120.0,389288.0,10.0,12435.4,4841.670010325868,4584.0,433.29846013522314,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
16380.0,1.626752687,1.511442948038565E-7,16380.0,100.0,100.0,100.0,100.0,16380.0,389288.0,10.0,12695.4,4843.995325256943,4584.0,433.29846013522314,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
16640.0,1.645821042,1.5306465136943586E-7,16640.0,100.0,100.0,100.0,100.0,16640.0,389288.0,10.0,12962.6,4850.5633624696975,4584.0,433.29846013522314,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
