learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
336.0,0.046527196,3.9481072856237485E-9,336.0,100.0,?,?,?,336.0,345144.0,10.0,337.7,29.87399463673306,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
672.0,0.142021394,1.2516192117271324E-8,672.0,100.0,?,?,?,672.0,346824.0,10.0,681.3000000000001,36.261549884140365,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1008.0,0.197123938,1.746019166195144E-8,1008.0,100.0,?,?,?,1008.0,346824.0,10.0,1016.0999999999999,39.498101220185255,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1344.0,0.241691881,2.1478358697624254E-8,1344.0,100.0,?,?,?,1344.0,348504.0,10.0,1345.1,31.959870671411252,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1680.0,0.279126409,2.4853389634223032E-8,1680.0,100.0,?,?,?,1680.0,348504.0,10.0,1673.3,33.83965458189878,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016.0,0.314447783,2.803790233792737E-8,2016.0,100.0,?,?,?,2016.0,348504.0,10.0,2009.1000000000001,48.952244302199475,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2352.0,0.344536355,3.0750634854231024E-8,2352.0,100.0,?,?,?,2352.0,348504.0,10.0,2346.2,62.50475537464691,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2688.0,0.364888882,3.2594428305129204E-8,2688.0,100.0,?,?,?,2688.0,350184.0,10.0,2678.8,65.94071411334406,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3024.0,0.383866277,3.4313644627314054E-8,3024.0,100.0,?,?,?,3024.0,350184.0,10.0,3010.4,66.10295000981421,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3360.0,0.402863387,3.603464698756113E-8,3360.0,100.0,?,?,?,3360.0,350184.0,10.0,3341.7,79.68556261261436,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3696.0,0.421288092,3.770379354679335E-8,3696.0,100.0,?,?,?,3696.0,350184.0,10.0,3669.5,77.37247572619086,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4032.0,0.439045477,3.931248568453515E-8,4032.0,100.0,?,?,?,4032.0,350184.0,10.0,4018.2000000000007,78.56462308189363,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4368.0,0.460701108,4.127433104225744E-8,4368.0,100.0,?,?,?,4368.0,350184.0,10.0,4355.799999999999,69.76277262583847,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4704.0,0.479769488,4.3001789955012495E-8,4704.0,100.0,?,?,?,4704.0,350184.0,10.0,4685.900000000001,76.74409133969573,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5040.0,0.497346588,4.4594149560568224E-8,5040.0,100.0,?,?,?,5040.0,350184.0,10.0,5026.599999999999,70.94316974405167,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5376.0,0.514953755,4.619688539902989E-8,5376.0,100.0,?,?,?,5376.0,351864.0,10.0,5357.2,76.17494484554754,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5712.0,0.532799647,4.7821351769895594E-8,5712.0,100.0,?,?,?,5712.0,351864.0,10.0,5688.2,75.98947295514024,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6048.0,0.550366742,4.9420439955641814E-8,6048.0,100.0,?,?,?,6048.0,351864.0,10.0,6022.2,72.46577736344847,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6384.0,0.568185521,5.104243829875562E-8,6384.0,100.0,?,?,?,6384.0,351864.0,10.0,6353.9,87.30718438046455,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6720.0,0.586587411,5.271751576002065E-8,6720.0,100.0,?,?,?,6720.0,351864.0,10.0,6690.6,78.2960194816229,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7056.0,0.61142262,5.4978201963541395E-8,7056.0,100.0,?,?,?,7056.0,351864.0,10.0,7034.6,83.23487516927298,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7392.0,0.636276264,5.7240566258442885E-8,7392.0,100.0,?,?,?,7392.0,351864.0,10.0,7372.3,86.84859110991839,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7728.0,0.658112489,5.9228262540542814E-8,7728.0,100.0,?,?,?,7728.0,351864.0,10.0,7700.0,80.79328905023958,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8064.0,0.67379276,6.06555979141717E-8,8064.0,100.0,?,?,?,8064.0,351864.0,10.0,8039.1,78.13869435532925,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8400.0,0.700907165,6.314131790763386E-8,8400.0,99.8,98.97855997385113,-100.0,98.1981981981982,8400.0,355448.0,10.0,8370.099999999999,77.8337972862689,1392.0,92.76014469827244,2.0,1.0540925533894598,1.5,0.5270462766947299,1.5,0.5270462766947299,0.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
8736.0,0.731866344,6.597982890456292E-8,8736.0,99.8,99.5952809761823,-100.0,99.55257270693512,8736.0,354408.0,10.0,7835.3,2709.6292099760726,1360.0,300.4944074169915,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9072.0,0.762181045,6.876075629488873E-8,9072.0,99.8,99.4134106067094,-100.0,99.6,9072.0,354600.0,10.0,7295.4,3675.921568501942,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9408.0,0.785761666,7.091822111116099E-8,9408.0,100.0,?,?,100.0,9408.0,353664.0,10.0,6704.3,4303.605879569674,1403.1999999999998,123.6597482341499,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
9744.0,0.808285459,7.297535742719965E-8,9744.0,100.0,?,?,100.0,9744.0,353040.0,10.0,7020.7,4351.15711430113,1308.8,297.14373626243577,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10080.0,0.830340874,7.499711063814657E-8,10080.0,100.0,?,?,?,10080.0,354336.0,10.0,7361.400000000001,4362.104033605801,1403.1999999999998,123.6597482341499,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10416.0,0.852093056,7.699863049474852E-8,10416.0,100.0,?,?,?,10416.0,355680.0,10.0,7683.800000000001,4362.879217519855,1403.1999999999998,123.6597482341499,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10752.0,0.883020624,7.994030426145425E-8,10752.0,99.8,74.8995983935742,0.0,50.0,10752.0,367664.0,10.0,8018.9,4362.452838331512,2578.4000000000005,892.9316509864198,4.199999999999999,1.3984117975602022,2.5999999999999996,0.6992058987801011,2.5999999999999996,0.6992058987801011,1.6,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
11088.0,0.9136564,8.286088166727785E-8,11088.0,99.8,85.613580779744,66.66666666666666,71.42857142857143,11088.0,368504.0,10.0,8357.0,4365.63252385417,2644.8,843.2757292579668,4.3999999999999995,0.9660917830792958,2.6999999999999997,0.4830458915396479,2.6999999999999997,0.4830458915396479,1.7000000000000002,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
11424.0,0.947057425,8.604797980950315E-8,11424.0,99.8,85.613580779744,66.66666666666666,71.42857142857143,11424.0,368840.0,10.0,8698.7,4374.632277879669,2644.8,843.2757292579668,4.3999999999999995,0.9660917830792958,2.6999999999999997,0.4830458915396479,2.6999999999999997,0.4830458915396479,1.7000000000000002,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
11760.0,0.979740262,8.916796949989884E-8,11760.0,100.0,100.0,100.0,100.0,11760.0,369008.0,10.0,9044.9,4378.827074051274,2644.8,843.2757292579668,4.3999999999999995,0.9660917830792958,2.6999999999999997,0.4830458915396479,2.6999999999999997,0.4830458915396479,1.7000000000000002,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
