learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
297.0,0.04867436,4.109152114142974E-9,297.0,100.0,?,?,?,297.0,343464.0,10.0,298.0,26.973237765525216,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
594.0,0.141815291,1.2425612668388832E-8,594.0,100.0,?,?,?,594.0,345144.0,10.0,598.4000000000001,36.05921056632641,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
891.0,0.189483789,1.67026027182055E-8,891.0,100.0,?,?,?,891.0,346824.0,10.0,896.0999999999999,39.52059941065896,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1188.0,0.224651573,1.9857983494879055E-8,1188.0,100.0,?,?,?,1188.0,346824.0,10.0,1193.3,30.872677600464495,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1485.0,0.257968665,2.286179367294535E-8,1485.0,100.0,?,?,?,1485.0,348504.0,10.0,1484.4,34.87182880842993,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1782.0,0.288858159,2.5646735902372746E-8,1782.0,100.0,?,?,?,1782.0,348504.0,10.0,1778.1,36.268903117317095,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2079.0,0.320042693,2.845827841717129E-8,2079.0,100.0,?,?,?,2079.0,348504.0,10.0,2075.2,53.752105901898354,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2376.0,0.349476697,3.111199623853589E-8,2376.0,100.0,?,?,?,2376.0,348504.0,10.0,2367.0,64.30137375411717,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2673.0,0.378497791,3.374109989014144E-8,2673.0,100.0,?,?,?,2673.0,350184.0,10.0,2663.3999999999996,65.46109955962821,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2970.0,0.406504128,3.6278273811799785E-8,2970.0,100.0,?,?,?,2970.0,350184.0,10.0,2957.6,64.24121210977675,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
