learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
254.0,0.039892385,3.3677664824140574E-9,254.0,100.0,?,?,?,254.0,343464.0,10.0,255.1,25.77444901879034,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
508.0,0.124207802,1.089620572031786E-8,508.0,100.0,?,?,?,508.0,345144.0,10.0,512.6,35.65015193983517,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
762.0,0.16235759,1.4319142681298156E-8,762.0,100.0,?,?,?,762.0,346824.0,10.0,770.5,42.74796941246319,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1016.0,0.197041802,1.7431135629129906E-8,1016.0,100.0,?,?,?,1016.0,346824.0,10.0,1023.1,37.57200494458016,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1270.0,0.229652182,2.0357056869206327E-8,1270.0,100.0,?,?,?,1270.0,346824.0,10.0,1270.8999999999999,32.70219156774259,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1524.0,0.2605585,2.314351592076321E-8,1524.0,100.0,?,?,?,1524.0,348504.0,10.0,1521.0,31.552425509864626,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1778.0,0.289854051,2.578475106415028E-8,1778.0,100.0,?,?,?,1778.0,348504.0,10.0,1774.3,34.935019043297444,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2032.0,0.317840655,2.830797385756547E-8,2032.0,100.0,?,?,?,2032.0,348504.0,10.0,2024.4,49.58763286680798,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2286.0,0.341878271,3.0475162866655735E-8,2286.0,100.0,?,?,?,2286.0,348504.0,10.0,2279.1,59.485665873758535,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2540.0,0.366386585,3.268478917619213E-8,2540.0,100.0,?,?,?,2540.0,348504.0,10.0,2527.4,65.82502057222113,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
