learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
154.0,0.039254789,3.2941167751596206E-9,154.0,100.0,?,?,?,154.0,341784.0,10.0,153.1,18.507956247096665,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
308.0,0.124669936,1.0883626912480427E-8,308.0,100.0,?,?,?,308.0,343464.0,10.0,310.2,27.591464058452733,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
462.0,0.170594653,1.4984198952021285E-8,462.0,100.0,?,?,?,462.0,345144.0,10.0,465.5,36.893992284200785,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
616.0,0.216382894,1.9072585186047688E-8,616.0,100.0,?,?,?,616.0,345144.0,10.0,621.4,36.63999029597154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
770.0,0.253697968,2.242062858792229E-8,770.0,100.0,?,?,?,770.0,346824.0,10.0,778.7000000000002,40.560106289582414,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
924.0,0.285991427,2.5318114529626652E-8,924.0,100.0,?,?,?,924.0,346824.0,10.0,931.4,38.767684136834035,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1078.0,0.310308535,2.7499933410437987E-8,1078.0,100.0,?,?,?,1078.0,346824.0,10.0,1087.1,36.71950737989581,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1232.0,0.334339728,2.9656098963340953E-8,1232.0,100.0,?,?,?,1232.0,346824.0,10.0,1234.0,30.695638488590227,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1386.0,0.358666677,3.1849373724760697E-8,1386.0,100.0,?,?,?,1386.0,348504.0,10.0,1385.5,34.58082320207739,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1540.0,0.386355728,3.4345769665162597E-8,1540.0,100.0,?,?,?,1540.0,348504.0,10.0,1537.0,33.46972097616324,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
