learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
158.0,0.037306916,3.149497861986359E-9,158.0,100.0,?,?,?,158.0,343464.0,10.0,158.3,19.60753823292347,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
316.0,0.118302896,1.0381547890802224E-8,316.0,100.0,?,?,?,316.0,345144.0,10.0,317.5,28.8261069942586,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
474.0,0.166884288,1.4719331783453623E-8,474.0,100.0,?,?,?,474.0,345144.0,10.0,480.40000000000003,37.050116209144484,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
632.0,0.203372965,1.7977369250860065E-8,632.0,100.0,?,?,?,632.0,345144.0,10.0,638.7,37.73901606207207,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
790.0,0.23963567,2.1230990299805998E-8,790.0,100.0,?,?,?,790.0,346824.0,10.0,798.2,40.965568197911985,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
948.0,0.282382441,2.5066385202091187E-8,948.0,100.0,?,?,?,948.0,346824.0,10.0,954.9,38.52401848198082,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1106.0,0.324976254,2.8888056159391998E-8,1106.0,100.0,?,?,?,1106.0,346824.0,10.0,1112.2,33.992809697215534,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1264.0,0.348528969,3.1001290935557334E-8,1264.0,100.0,?,?,?,1264.0,346824.0,10.0,1265.8999999999999,32.34690436845884,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1422.0,0.367859492,3.274409675230582E-8,1422.0,100.0,?,?,?,1422.0,348504.0,10.0,1422.1,35.475969957767816,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1580.0,0.389985326,3.473892287240674E-8,1580.0,100.0,?,?,?,1580.0,348504.0,10.0,1576.5,32.04250649094455,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
