learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
265.0,0.043898453,3.7059638987046975E-9,265.0,100.0,?,?,?,265.0,343464.0,10.0,266.3,25.923177102953858,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
530.0,0.129503838,1.1349583088892202E-8,530.0,100.0,?,?,?,530.0,345144.0,10.0,535.1999999999999,37.87640719791439,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
795.0,0.185928354,1.6412194742771487E-8,795.0,100.0,?,?,?,795.0,346824.0,10.0,803.2,41.3220414683388,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1060.0,0.227605615,2.015162933961178E-8,1060.0,100.0,?,?,?,1060.0,346824.0,10.0,1068.9,37.355499372024646,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1325.0,0.266220418,2.363307178589205E-8,1325.0,100.0,?,?,?,1325.0,348504.0,10.0,1327.8,32.686388604432885,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1590.0,0.301094915,2.677729484844332E-8,1590.0,100.0,?,?,?,1590.0,348504.0,10.0,1588.0,33.423212160280336,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1855.0,0.332101613,2.9572803983533133E-8,1855.0,100.0,?,?,?,1855.0,348504.0,10.0,1851.8999999999999,38.05098918264513,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2120.0,0.35962178,3.2053973640737436E-8,2120.0,100.0,?,?,?,2120.0,348504.0,10.0,2114.2,55.86054063469135,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2385.0,0.386024709,3.443441509285942E-8,2385.0,100.0,?,?,?,2385.0,348504.0,10.0,2375.4,64.08535974255994,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2650.0,0.403446998,3.6012749928521615E-8,2650.0,100.0,?,?,?,2650.0,350184.0,10.0,2640.5,66.35468668032762,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2915.0,0.4197006,3.7485210076645016E-8,2915.0,100.0,?,?,?,2915.0,350184.0,10.0,2901.9,62.69582654903494,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3180.0,0.43606273,3.896750208572795E-8,3180.0,100.0,?,?,?,3180.0,350184.0,10.0,3165.3,74.42378652017113,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3445.0,0.452147675,4.0424683115339525E-8,3445.0,100.0,?,?,?,3445.0,350184.0,10.0,3423.0,73.3621155638249,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
