learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
14.0,0.013726415,1.1349386756308377E-9,14.0,100.0,?,?,?,14.0,336744.0,10.0,14.0,4.242640687119285,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28.0,0.080100656,6.946038708686828E-9,28.0,100.0,?,?,?,28.0,338424.0,10.0,27.4,4.742245131674331,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42.0,0.116061329,1.011004384594038E-8,42.0,100.0,?,?,?,42.0,340104.0,10.0,41.599999999999994,6.239658110292047,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56.0,0.153958922,1.3444469176121054E-8,56.0,100.0,?,?,?,56.0,340104.0,10.0,55.2,7.0992957397195395,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70.0,0.178760846,1.5626670130752025E-8,70.0,100.0,?,?,?,70.0,340104.0,10.0,69.2,8.929352346801716,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
84.0,0.202467871,1.772283971564844E-8,84.0,100.0,?,?,?,84.0,341784.0,10.0,84.10000000000001,10.774970997640784,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
98.0,0.224865,1.9703188603743907E-8,98.0,100.0,?,?,?,98.0,341784.0,10.0,98.0,12.18377792166471,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
112.0,0.247361303,2.1692306433636692E-8,112.0,100.0,?,?,?,112.0,341784.0,10.0,112.7,14.095310488874581,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
126.0,0.269572592,2.3656223392561074E-8,126.0,100.0,?,?,?,126.0,341784.0,10.0,125.5,15.138251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
140.0,0.291480812,2.5593343061655756E-8,140.0,100.0,?,?,?,140.0,341784.0,10.0,139.3,16.465789450318567,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
154.0,0.313546678,2.7544401753060515E-8,154.0,100.0,?,?,?,154.0,341784.0,10.0,153.1,18.507956247096665,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
168.0,0.330251876,2.9028731804812942E-8,168.0,100.0,?,?,?,168.0,343464.0,10.0,167.9,21.712515592011286,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
182.0,0.346665733,3.0487174931932234E-8,182.0,100.0,?,?,?,182.0,343464.0,10.0,181.2,20.78354049616079,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
196.0,0.362754064,3.1916693647354835E-8,196.0,100.0,?,?,?,196.0,343464.0,10.0,195.29999999999998,21.2396379964966,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
210.0,0.378438122,3.3310290935027096E-8,210.0,100.0,?,?,?,210.0,343464.0,10.0,208.9,23.591194214037667,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
224.0,0.394567389,3.4743446993449076E-8,224.0,100.0,?,?,?,224.0,343464.0,10.0,223.3,25.53450824102769,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
238.0,0.40993305,3.610875331231703E-8,238.0,100.0,?,?,?,238.0,343464.0,10.0,239.8,23.341903188138804,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
252.0,0.426092985,3.754463435693954E-8,252.0,100.0,?,?,?,252.0,343464.0,10.0,253.39999999999998,25.038636810603993,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
266.0,0.441877922,3.894719518585751E-8,266.0,100.0,?,?,?,266.0,343464.0,10.0,267.3,26.162101512599396,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
280.0,0.457408263,4.0327134044424937E-8,280.0,100.0,?,?,?,280.0,343464.0,10.0,280.19999999999993,25.8877920606949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
294.0,0.471637969,4.159150578329339E-8,294.0,100.0,?,?,?,294.0,343464.0,10.0,294.0,27.039066387564326,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
308.0,0.483773549,4.266980524968976E-8,308.0,100.0,?,?,?,308.0,343464.0,10.0,310.2,27.591464058452733,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
322.0,0.495805235,4.3744102456575876E-8,322.0,100.0,?,?,?,322.0,345144.0,10.0,323.5,28.107926916717915,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
336.0,0.507565842,4.47941952907294E-8,336.0,100.0,?,?,?,336.0,345144.0,10.0,337.7,29.87399463673306,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
350.0,0.5193584,4.584714099771032E-8,350.0,100.0,?,?,?,350.0,345144.0,10.0,350.8,31.636125623161323,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
364.0,0.53200802,4.69766129132981E-8,364.0,100.0,?,?,?,364.0,345144.0,10.0,364.40000000000003,31.489680849446536,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
378.0,0.54464916,4.810532765816896E-8,378.0,100.0,?,?,?,378.0,345144.0,10.0,380.0,32.59515983155236,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
392.0,0.557614291,4.92629712353212E-8,392.0,100.0,?,?,?,392.0,345144.0,10.0,392.7,32.58510225377372,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
406.0,0.569414596,5.031660866418231E-8,406.0,100.0,?,?,?,406.0,345144.0,10.0,406.7,34.54803419395475,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
420.0,0.582094867,5.144881737689797E-8,420.0,100.0,?,?,?,420.0,345144.0,10.0,422.59999999999997,35.43131069799391,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
434.0,0.595362634,5.263348301974434E-8,434.0,100.0,?,?,?,434.0,345144.0,10.0,439.1,35.36617970132859,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
448.0,0.608360131,5.3794016524658835E-8,448.0,100.0,?,?,?,448.0,345144.0,10.0,452.0,35.301872786329945,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
462.0,0.620873198,5.4911295759479194E-8,462.0,100.0,?,?,?,462.0,345144.0,10.0,465.5,36.893992284200785,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
476.0,0.632395363,5.5940098345981276E-8,476.0,100.0,?,?,?,476.0,345144.0,10.0,482.5,37.205883644630426,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
490.0,0.644068783,5.698240634012345E-8,490.0,100.0,?,?,?,490.0,345144.0,10.0,495.3,36.49977168878365,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
504.0,0.655735366,5.802410386537511E-8,504.0,100.0,?,?,?,504.0,345144.0,10.0,508.2,36.946808612743084,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
518.0,0.667509509,5.9075405315427716E-8,518.0,100.0,?,?,?,518.0,345144.0,10.0,523.4,37.485404567051894,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
532.0,0.679721565,6.016580757917835E-8,532.0,100.0,?,?,?,532.0,345144.0,10.0,536.8000000000002,38.00233910929403,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
546.0,0.69156189,6.122301835380494E-8,546.0,100.0,?,?,?,546.0,345144.0,10.0,552.0,38.51983615979925,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
560.0,0.703652824,6.230260575534155E-8,560.0,100.0,?,?,?,560.0,345144.0,10.0,566.4,35.20479765284523,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
574.0,0.718079194,6.359072190103431E-8,574.0,100.0,?,?,?,574.0,345144.0,10.0,579.0,34.59929350595341,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
588.0,0.73549681,6.514592340973516E-8,588.0,100.0,?,?,?,588.0,345144.0,10.0,592.2,36.55680511204446,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
602.0,0.752474087,6.666180748962486E-8,602.0,100.0,?,?,?,602.0,345144.0,10.0,606.8,36.312838256217624,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
616.0,0.769842383,6.821260526486362E-8,616.0,100.0,?,?,?,616.0,345144.0,10.0,621.4,36.63999029597154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
630.0,0.786964202,6.974139535533885E-8,630.0,100.0,?,?,?,630.0,345144.0,10.0,637.6,37.23558632395747,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
644.0,0.804411851,7.130686152894671E-8,644.0,100.0,?,?,?,644.0,346824.0,10.0,651.7,36.264613912493566,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
658.0,0.821412244,7.283219827658186E-8,658.0,100.0,?,?,?,658.0,346824.0,10.0,666.9,36.873507502752645,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
672.0,0.838190927,7.433764240112776E-8,672.0,100.0,?,?,?,672.0,346824.0,10.0,681.3000000000001,36.261549884140365,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
