learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
134.0,0.038859461,3.2609423108543786E-9,134.0,100.0,?,?,?,134.0,341784.0,10.0,134.9,16.41442455078256,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
268.0,0.126803957,1.1075196191533986E-8,268.0,100.0,?,?,?,268.0,343464.0,10.0,268.9,25.924891513755654,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
402.0,0.163459167,1.4348103223916971E-8,402.0,100.0,?,?,?,402.0,345144.0,10.0,402.5,34.06937366935621,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
536.0,0.188131964,1.6551112586292955E-8,536.0,100.0,?,?,?,536.0,345144.0,10.0,541.6999999999999,37.49385134777287,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
670.0,0.216468302,1.9093551319609914E-8,670.0,100.0,?,?,?,670.0,346824.0,10.0,679.3999999999999,36.890829935545405,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
804.0,0.243547656,2.1523208902138804E-8,804.0,100.0,?,?,?,804.0,346824.0,10.0,813.1999999999999,41.611430053665686,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
938.0,0.265694417,2.3510296400315647E-8,938.0,100.0,?,?,?,938.0,346824.0,10.0,945.4,38.17270694561175,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1072.0,0.288754464,2.5579327221620415E-8,1072.0,100.0,?,?,?,1072.0,346824.0,10.0,1081.4,37.06211003167521,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1206.0,0.31403425,2.7847521054442558E-8,1206.0,100.0,?,?,?,1206.0,346824.0,10.0,1209.2,30.853777006317326,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1340.0,0.345241739,3.066113315150349E-8,1340.0,100.0,?,?,?,1340.0,348504.0,10.0,1340.8000000000002,31.75181534617787,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1474.0,0.375634494,3.340129026991212E-8,1474.0,100.0,?,?,?,1474.0,348504.0,10.0,1471.6,33.163567694417665,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1608.0,0.405953174,3.613476891713424E-8,1608.0,100.0,?,?,?,1608.0,348504.0,10.0,1603.5,34.89110042530743,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1742.0,0.435485134,3.879731827847246E-8,1742.0,100.0,?,?,?,1742.0,348504.0,10.0,1736.5,36.16090583919477,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1876.0,0.465087,4.146617024131947E-8,1876.0,100.0,?,?,?,1876.0,348504.0,10.0,1874.6999999999998,40.141555082538176,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2010.0,0.49420776,4.4091646536820466E-8,2010.0,100.0,?,?,?,2010.0,348504.0,10.0,2003.0,47.86090958879354,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2144.0,0.513623851,4.5842167013339285E-8,2144.0,100.0,?,?,?,2144.0,348504.0,10.0,2136.1999999999994,55.3028028222802,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2278.0,0.533128972,4.760071427743468E-8,2278.0,100.0,?,?,?,2278.0,348504.0,10.0,2270.7,58.65160791582026,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2412.0,0.552699945,4.9365198641558076E-8,2412.0,100.0,?,?,?,2412.0,348504.0,10.0,2404.2000000000003,66.78456242109976,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2546.0,0.571838388,5.1090686864712176E-8,2546.0,100.0,?,?,?,2546.0,348504.0,10.0,2533.7999999999997,65.45532827814706,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2680.0,0.590328627,5.276577033585766E-8,2680.0,100.0,?,?,?,2680.0,350184.0,10.0,2670.0,64.88451279003333,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2814.0,0.608882898,5.444665464845383E-8,2814.0,100.0,?,?,?,2814.0,350184.0,10.0,2799.2999999999997,63.33517541180761,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2948.0,0.626990769,5.608709831225583E-8,2948.0,100.0,?,?,?,2948.0,350184.0,10.0,2935.3,62.82258970925803,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3082.0,0.643847102,5.761416158020083E-8,3082.0,100.0,?,?,?,3082.0,350184.0,10.0,3066.7000000000003,68.68616228097831,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3216.0,0.659217828,5.9006639474191604E-8,3216.0,100.0,?,?,?,3216.0,350184.0,10.0,3199.6,74.19074515508429,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3350.0,0.676782252,6.0597850724765E-8,3350.0,100.0,?,?,?,3350.0,350184.0,10.0,3331.1,80.49078622219231,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3484.0,0.698050095,6.252456526189008E-8,3484.0,100.0,?,?,?,3484.0,350184.0,10.0,3465.1,71.18434596953959,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3618.0,0.719255748,6.444564582959646E-8,3618.0,100.0,?,?,?,3618.0,350184.0,10.0,3597.6000000000004,72.3835463194349,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3752.0,0.740047443,6.632922476178864E-8,3752.0,100.0,?,?,?,3752.0,350184.0,10.0,3728.0,78.3921764803946,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3886.0,0.76040255,6.817325194224302E-8,3886.0,100.0,?,?,?,3886.0,350184.0,10.0,3870.5,80.27349085054999,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4020.0,0.781111065,7.004929536106894E-8,4020.0,100.0,?,?,?,4020.0,350184.0,10.0,4006.6,78.29885766159754,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4154.0,0.802078265,7.194877379161824E-8,4154.0,100.0,?,?,?,4154.0,350184.0,10.0,4135.2,78.12639332090876,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
