learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
356.0,0.035079347,2.9766897077920533E-9,356.0,100.0,?,?,?,356.0,345144.0,10.0,356.4,30.808368271551736,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
712.0,0.106135862,9.352137233527997E-9,712.0,100.0,?,?,?,712.0,346824.0,10.0,721.9000000000001,40.222851437681264,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1068.0,0.147985351,1.310702474944914E-8,1068.0,100.0,?,?,?,1068.0,346824.0,10.0,1078.3,36.70316365413508,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1424.0,0.188562223,1.6765363871833928E-8,1424.0,100.0,?,?,?,1424.0,348504.0,10.0,1423.8000000000002,35.64267105591276,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1780.0,0.220296204,1.9626443557851014E-8,1780.0,100.0,?,?,?,1780.0,348504.0,10.0,1776.7,35.68706581755727,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2136.0,0.249689873,2.2276524846845616E-8,2136.0,100.0,?,?,?,2136.0,348504.0,10.0,2128.3999999999996,55.25335585585126,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2492.0,0.279122084,2.4930081014496583E-8,2492.0,100.0,?,?,?,2492.0,348504.0,10.0,2479.6000000000004,65.02341458616608,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2848.0,0.307347605,2.7487111439661433E-8,2848.0,100.0,?,?,?,2848.0,350184.0,10.0,2834.3,65.24322016713904,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3204.0,0.334486863,2.9945734202458216E-8,3204.0,100.0,?,?,?,3204.0,350184.0,10.0,3187.1,73.51409539824473,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3560.0,0.361733777,3.241410982924824E-8,3560.0,100.0,?,?,?,3560.0,350184.0,10.0,3542.0,69.5940610492974,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
