learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
192.0,0.034010301,2.8688001919475695E-9,192.0,100.0,?,?,?,192.0,343464.0,10.0,191.0,20.875291082468237,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
384.0,0.117121002,1.0289671543364723E-8,384.0,100.0,?,?,?,384.0,345144.0,10.0,384.8,32.40987503832744,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
576.0,0.164678577,1.45360398402748E-8,576.0,100.0,?,?,?,576.0,345144.0,10.0,580.5,34.23205125804373,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
768.0,0.220574962,1.9551265670669573E-8,768.0,100.0,?,?,?,768.0,346824.0,10.0,776.6999999999999,40.990649340225545,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
960.0,0.259357627,2.303098664510374E-8,960.0,100.0,?,?,?,960.0,346824.0,10.0,967.8,39.36100721385174,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1152.0,0.295963623,2.6315409004197762E-8,1152.0,100.0,?,?,?,1152.0,346824.0,10.0,1157.8999999999999,30.805663260006085,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1344.0,0.330245905,2.9406239008177066E-8,1344.0,100.0,?,?,?,1344.0,348504.0,10.0,1345.1,31.959870671411252,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1536.0,0.358233883,3.192958567900583E-8,1536.0,100.0,?,?,?,1536.0,348504.0,10.0,1533.6999999999998,33.1597145142516,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1728.0,0.378169352,3.3726932358803844E-8,1728.0,100.0,?,?,?,1728.0,348504.0,10.0,1721.9,35.30643630337735,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1920.0,0.395480452,3.5287670564092694E-8,1920.0,100.0,?,?,?,1920.0,348504.0,10.0,1915.6999999999998,42.98074504291949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
