learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
231.0,0.049682487,4.190763505504777E-9,231.0,100.0,?,?,?,231.0,343464.0,10.0,232.2,25.21375286095533,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
462.0,0.151833169,1.3311695713518809E-8,462.0,100.0,?,?,?,462.0,345144.0,10.0,465.5,36.893992284200785,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
693.0,0.188240234,1.657826926379154E-8,693.0,100.0,?,?,?,693.0,346824.0,10.0,702.6,38.99059715709246,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
924.0,0.22260787,1.966185786789904E-8,924.0,100.0,?,?,?,924.0,346824.0,10.0,931.4,38.767684136834035,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1155.0,0.254394883,2.2513903642750035E-8,1155.0,100.0,?,?,?,1155.0,346824.0,10.0,1160.6999999999998,31.73869002407701,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1386.0,0.285508607,2.5319062052996208E-8,1386.0,100.0,?,?,?,1386.0,348504.0,10.0,1385.5,34.58082320207739,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1617.0,0.316915094,2.8150615458314617E-8,1617.0,100.0,?,?,?,1617.0,348504.0,10.0,1610.8999999999999,34.40106587495995,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1848.0,0.352017976,3.13154293091471E-8,1848.0,100.0,?,?,?,1848.0,348504.0,10.0,1846.0,36.808815369268366,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2079.0,0.384474866,3.4241685193975765E-8,2079.0,100.0,?,?,?,2079.0,348504.0,10.0,2075.2,53.752105901898354,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2310.0,0.412600404,3.677743403147906E-8,2310.0,100.0,?,?,?,2310.0,348504.0,10.0,2304.7,61.6802687701307,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
