learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
241.0,0.039665544,3.348616273254156E-9,241.0,100.0,?,?,?,241.0,343464.0,10.0,243.5,24.17183852704998,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
482.0,0.124070039,1.0885009196667621E-8,482.0,100.0,?,?,?,482.0,345144.0,10.0,488.5,36.068607464725396,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
723.0,0.179874737,1.589200853780533E-8,723.0,100.0,?,?,?,723.0,346824.0,10.0,733.0,40.488681545999164,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
964.0,0.221541174,1.963047196621696E-8,964.0,100.0,?,?,?,964.0,346824.0,10.0,972.5999999999999,39.96720878142201,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1205.0,0.259350508,2.3022862162950137E-8,1205.0,100.0,?,?,?,1205.0,346824.0,10.0,1208.3,30.818645150117966,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1446.0,0.295319581,2.626577026468391E-8,1446.0,100.0,?,?,?,1446.0,348504.0,10.0,1446.4,34.87182880842994,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1687.0,0.328128561,2.9223769962135702E-8,1687.0,100.0,?,?,?,1687.0,348504.0,10.0,1681.1,34.501046682995316,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1928.0,0.357913505,3.190912791415428E-8,1928.0,100.0,?,?,?,1928.0,348504.0,10.0,1923.1,43.93290338686942,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2169.0,0.382465389,3.41226824179478E-8,2169.0,100.0,?,?,?,2169.0,348504.0,10.0,2159.4,56.942856346418765,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2410.0,0.40575934,3.622282390392075E-8,2410.0,100.0,?,?,?,2410.0,348504.0,10.0,2402.5000000000005,66.08622313984115,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2651.0,0.427404086,3.818368315845728E-8,2651.0,100.0,?,?,?,2651.0,350184.0,10.0,2641.5,66.42999657116084,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2892.0,0.443598521,3.9650783199351284E-8,2892.0,100.0,?,?,?,2892.0,350184.0,10.0,2879.8,65.71791570374434,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3133.0,0.459832974,4.1121508584966265E-8,3133.0,100.0,?,?,?,3133.0,350184.0,10.0,3117.0999999999995,69.56763295926886,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3374.0,0.475739344,4.2562511996167406E-8,3374.0,100.0,?,?,?,3374.0,350184.0,10.0,3356.4,79.1471203940274,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3615.0,0.491360501,4.397767714848742E-8,3615.0,100.0,?,?,?,3615.0,350184.0,10.0,3594.5999999999995,72.2498750479503,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
