learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
278.0,0.046436442,3.920224196426571E-9,278.0,100.0,?,?,?,278.0,343464.0,10.0,277.9,25.618786509556266,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
556.0,0.134574325,1.1789967599616696E-8,556.0,100.0,?,?,?,556.0,345144.0,10.0,562.8000000000001,35.77646650461103,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
834.0,0.172158997,1.516220030914371E-8,834.0,100.0,?,?,?,834.0,346824.0,10.0,841.1,41.59447078639179,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1112.0,0.207579641,1.8340268599571038E-8,1112.0,100.0,?,?,?,1112.0,346824.0,10.0,1117.4,33.6161336926846,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1390.0,0.242175135,2.1459337244350462E-8,1390.0,100.0,?,?,?,1390.0,348504.0,10.0,1388.7,33.9870890519065,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1668.0,0.273896641,2.43192922063979E-8,1668.0,100.0,?,?,?,1668.0,348504.0,10.0,1659.3,32.31459938376666,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1946.0,0.304389575,2.7068481286534417E-8,1946.0,100.0,?,?,?,1946.0,348504.0,10.0,1940.8,45.24452084691214,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2224.0,0.334792603,2.980956460048134E-8,2224.0,100.0,?,?,?,2224.0,348504.0,10.0,2215.9,57.680056249009446,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2502.0,0.366650481,3.268181462122127E-8,2502.0,100.0,?,?,?,2502.0,348504.0,10.0,2488.7,64.84005963394337,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2780.0,0.399597859,3.566661153517042E-8,2780.0,100.0,?,?,?,2780.0,350184.0,10.0,2765.7,66.49151992714725,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3058.0,0.438403665,3.91821401454322E-8,3058.0,100.0,?,?,?,3058.0,350184.0,10.0,3041.7,66.98432652494165,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3336.0,0.474758168,4.247559822766731E-8,3336.0,100.0,?,?,?,3336.0,350184.0,10.0,3317.0,78.37658380465997,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3614.0,0.502682525,4.500534534738088E-8,3614.0,100.0,?,?,?,3614.0,350184.0,10.0,3593.3,72.10802082061794,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3892.0,0.521366655,4.6697993957046414E-8,3892.0,100.0,?,?,?,3892.0,350184.0,10.0,3876.4,81.91757374879272,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4170.0,0.539914914,4.837833362542092E-8,4170.0,100.0,?,?,?,4170.0,350184.0,10.0,4152.4,75.92715807491629,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4448.0,0.55836103,5.0049419868191074E-8,4448.0,100.0,?,?,?,4448.0,350184.0,10.0,4434.5,71.61354620461137,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4726.0,0.576631322,5.170457771348456E-8,4726.0,100.0,?,?,?,4726.0,350184.0,10.0,4710.4,77.41977927004329,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5004.0,0.594420014,5.331610604162017E-8,5004.0,100.0,?,?,?,5004.0,350184.0,10.0,4987.7,69.40389038087126,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5282.0,0.612157847,5.4930736075273395E-8,5282.0,100.0,?,?,?,5282.0,351864.0,10.0,5261.1,77.5033332616518,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5560.0,0.62967481,5.652526087197164E-8,5560.0,100.0,?,?,?,5560.0,351864.0,10.0,5541.0,76.49546101276565,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5838.0,0.647558393,5.815315815915042E-8,5838.0,100.0,?,?,?,5838.0,351864.0,10.0,5810.0,73.81959992666803,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6116.0,0.664502201,5.969551010717326E-8,6116.0,100.0,?,?,?,6116.0,351864.0,10.0,6093.200000000001,77.77860317022365,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
