learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
289.0,0.038632951,3.2614434432672955E-9,289.0,100.0,?,?,?,289.0,343464.0,10.0,288.8,25.589928574430303,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
578.0,0.120184992,1.0543143602510295E-8,578.0,100.0,?,?,?,578.0,345144.0,10.0,581.8,35.143515286133045,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
867.0,0.163045265,1.4388722314753881E-8,867.0,100.0,?,?,?,867.0,346824.0,10.0,872.4000000000001,39.203741318059606,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1156.0,0.203229114,1.799416258552422E-8,1156.0,100.0,?,?,?,1156.0,346824.0,10.0,1161.8,32.085995560541846,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1445.0,0.241252252,2.142226156026125E-8,1445.0,100.0,?,?,?,1445.0,348504.0,10.0,1445.5999999999997,34.8686423914414,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1734.0,0.275429506,2.450362242523581E-8,1734.0,100.0,?,?,?,1734.0,348504.0,10.0,1728.2,35.91904477819222,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023.0,0.309695334,2.759296896563222E-8,2023.0,100.0,?,?,?,2023.0,348504.0,10.0,2014.7,49.310918331203936,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2312.0,0.341305706,3.044290428249786E-8,2312.0,100.0,?,?,?,2312.0,348504.0,10.0,2305.7999999999997,60.97504043094655,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2601.0,0.368922924,3.2944826804473994E-8,2601.0,100.0,?,?,?,2601.0,350184.0,10.0,2591.9999999999995,62.26823695378997,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2890.0,0.391837194,3.502069585788995E-8,2890.0,100.0,?,?,?,2890.0,350184.0,10.0,2878.0,65.79091460410358,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3179.0,0.421288464,3.768877037987113E-8,3179.0,100.0,?,?,?,3179.0,350184.0,10.0,3164.6,74.47922902095294,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3468.0,0.465961129,4.173579447477435E-8,3468.0,100.0,?,?,?,3468.0,350184.0,10.0,3448.4,73.25480644071533,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3757.0,0.488481913,4.377601650952672E-8,3757.0,100.0,?,?,?,3757.0,350184.0,10.0,3733.8000000000006,77.91704990993101,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4046.0,0.504305094,4.520948359202593E-8,4046.0,100.0,?,?,?,4046.0,350184.0,10.0,4032.1000000000004,77.27361199731197,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4335.0,0.52056038,4.668209629851083E-8,4335.0,100.0,?,?,?,4335.0,350184.0,10.0,4323.900000000001,68.20304652693723,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
