learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
270.0,0.034328184,2.898029472976923E-9,270.0,100.0,?,?,?,270.0,343464.0,10.0,270.9,25.57537878507374,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
540.0,0.117959471,1.0365383427559087E-8,540.0,100.0,?,?,?,540.0,345144.0,10.0,546.2,38.28489693512748,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
810.0,0.171489504,1.516829159780095E-8,810.0,100.0,?,?,?,810.0,346824.0,10.0,818.2,41.710110684740854,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1080.0,0.236572212,2.1007747553202016E-8,1080.0,100.0,?,?,?,1080.0,346824.0,10.0,1088.5,36.16705068920544,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1350.0,0.291467092,2.595697299183657E-8,1350.0,100.0,?,?,?,1350.0,348504.0,10.0,1351.0000000000002,32.506409624359684,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1620.0,0.317692082,2.832137177795172E-8,1620.0,100.0,?,?,?,1620.0,348504.0,10.0,1613.6,34.293504406001496,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1890.0,0.340317446,3.036123464070261E-8,1890.0,100.0,?,?,?,1890.0,348504.0,10.0,1887.7,41.92599299824501,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2160.0,0.360473041,3.2178427491926903E-8,2160.0,100.0,?,?,?,2160.0,348504.0,10.0,2151.6,55.731897908149854,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2430.0,0.385463641,3.4431535855525486E-8,2430.0,100.0,?,?,?,2430.0,348504.0,10.0,2420.5,67.45409962007915,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2700.0,0.408299594,3.6500309948610765E-8,2700.0,100.0,?,?,?,2700.0,350184.0,10.0,2690.0,65.94779079780547,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2970.0,0.428922199,3.836857053558653E-8,2970.0,100.0,?,?,?,2970.0,350184.0,10.0,2957.6,64.24121210977675,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3240.0,0.449268756,4.02118231471628E-8,3240.0,100.0,?,?,?,3240.0,350184.0,10.0,3222.0999999999995,76.46124653850613,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3510.0,0.469595649,4.205329434091226E-8,3510.0,100.0,?,?,?,3510.0,350184.0,10.0,3490.8999999999996,70.64693120645005,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3780.0,0.493315116,4.420210848636926E-8,3780.0,100.0,?,?,?,3780.0,350184.0,10.0,3760.0,78.8091929211871,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4050.0,0.52130441,4.67377384340639E-8,4050.0,100.0,?,?,?,4050.0,350184.0,10.0,4036.1,77.40578502641488,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4320.0,0.548790668,4.922779691624146E-8,4320.0,100.0,?,?,?,4320.0,350184.0,10.0,4309.700000000001,68.68292687738678,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4590.0,0.577004148,5.178373651288451E-8,4590.0,100.0,?,?,?,4590.0,350184.0,10.0,4577.1,75.93191394634778,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4860.0,0.604017058,5.423091305011263E-8,4860.0,100.0,?,?,?,4860.0,350184.0,10.0,4846.500000000001,68.3979369409472,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5130.0,0.624314632,5.6078549826865404E-8,5130.0,100.0,?,?,?,5130.0,351864.0,10.0,5116.1,79.51722385048978,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5400.0,0.643620219,5.783588853827989E-8,5400.0,100.0,?,?,?,5400.0,351864.0,10.0,5379.8,79.05384943891798,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5670.0,0.663139919,5.96127174140451E-8,5670.0,100.0,?,?,?,5670.0,351864.0,10.0,5648.1,76.69919599752447,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5940.0,0.684145571,6.1524808738598E-8,5940.0,100.0,?,?,?,5940.0,351864.0,10.0,5912.8,75.94705758326361,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6210.0,0.706211758,6.3533437879396E-8,6210.0,100.0,?,?,?,6210.0,351864.0,10.0,6189.099999999999,80.4838838249966,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6480.0,0.728034996,6.551995198776326E-8,6480.0,100.0,?,?,?,6480.0,351864.0,10.0,6450.3,85.87206245986594,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
