learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
235.0,0.037457502,3.159574769052366E-9,235.0,100.0,?,?,?,235.0,343464.0,10.0,237.1,24.24160794080202,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
470.0,0.12359776,1.0850952234342693E-8,470.0,100.0,?,?,?,470.0,345144.0,10.0,476.3,36.694080660994295,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
705.0,0.175253359,1.5485679406579584E-8,705.0,100.0,?,?,?,705.0,346824.0,10.0,715.2,40.28178524125046,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
940.0,0.228937743,2.030243650680408E-8,940.0,100.0,?,?,?,940.0,346824.0,10.0,947.0,38.302886459261934,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1175.0,0.267054367,2.3722397873755546E-8,1175.0,100.0,?,?,?,1175.0,346824.0,10.0,1179.5000000000002,30.65670127938315,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1410.0,0.304350076,2.7084913134463135E-8,1410.0,100.0,?,?,?,1410.0,348504.0,10.0,1410.1000000000001,36.3515244980638,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1645.0,0.334998341,2.9848106583251314E-8,1645.0,100.0,?,?,?,1645.0,348504.0,10.0,1638.6,32.93157890063712,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1880.0,0.363498403,3.2417621843200184E-8,1880.0,100.0,?,?,?,1880.0,348504.0,10.0,1878.3999999999999,40.329751907108104,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2115.0,0.391682107,3.4958614824544644E-8,2115.0,100.0,?,?,?,2115.0,348504.0,10.0,2109.3,55.32339268137648,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2350.0,0.415320739,3.7089832140784714E-8,2350.0,100.0,?,?,?,2350.0,348504.0,10.0,2344.5,62.44508698759966,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2585.0,0.436304728,3.899083153471351E-8,2585.0,100.0,?,?,?,2585.0,350184.0,10.0,2575.3999999999996,63.480880761235724,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2820.0,0.452979819,4.050147557311381E-8,2820.0,100.0,?,?,?,2820.0,350184.0,10.0,2807.0999999999995,63.10740403823032,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3055.0,0.468888747,4.194271072082843E-8,3055.0,100.0,?,?,?,3055.0,350184.0,10.0,3039.0,67.48497775225405,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3290.0,0.4850103,4.340320817353825E-8,3290.0,100.0,?,?,?,3290.0,350184.0,10.0,3269.2000000000003,75.3905387521096,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3525.0,0.500732476,4.482752492509783E-8,3525.0,100.0,?,?,?,3525.0,350184.0,10.0,3507.4,69.80639894259934,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3760.0,0.516321187,4.623975070176647E-8,3760.0,100.0,?,?,?,3760.0,350184.0,10.0,3737.3999999999996,78.74459417071814,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3995.0,0.531749287,4.7637426270004367E-8,3995.0,100.0,?,?,?,3995.0,350184.0,10.0,3978.2,74.55020679604671,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4230.0,0.547911199,4.9101579959597445E-8,4230.0,100.0,?,?,?,4230.0,350184.0,10.0,4215.599999999999,74.1173244105436,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4465.0,0.566500394,5.078562813693037E-8,4465.0,100.0,?,?,?,4465.0,350184.0,10.0,4449.9,72.32250302944742,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4700.0,0.581519188,5.2146223507598044E-8,4700.0,100.0,?,?,?,4700.0,350184.0,10.0,4681.2,77.00764752787718,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4935.0,0.597088528,5.355669441014529E-8,4935.0,100.0,?,?,?,4935.0,350184.0,10.0,4919.299999999999,69.0765276100837,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5170.0,0.612319097,5.494309454916045E-8,5170.0,100.0,?,?,?,5170.0,351864.0,10.0,5151.8,77.2208952723722,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5405.0,0.627580713,5.633232081798837E-8,5405.0,100.0,?,?,?,5405.0,351864.0,10.0,5384.1,78.69130969949752,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5640.0,0.644413048,5.7864525661021474E-8,5640.0,100.0,?,?,?,5640.0,351864.0,10.0,5619.8,74.93967944657595,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5875.0,0.661156682,5.938865627657622E-8,5875.0,100.0,?,?,?,5875.0,351864.0,10.0,5846.4,75.87152884243787,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
