learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
366.0,0.05645658,4.790674142912031E-9,366.0,100.0,?,?,?,366.0,345144.0,10.0,365.79999999999995,31.891482666484272,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
732.0,0.171429375,1.510644914833829E-8,732.0,100.0,?,?,?,732.0,346824.0,10.0,741.8,41.06309508278422,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1098.0,0.240969863,2.1345873248409482E-8,1098.0,100.0,?,?,?,1098.0,346824.0,10.0,1105.2,36.10109262735532,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1464.0,0.305723981,2.718399017410353E-8,1464.0,100.0,?,?,?,1464.0,348504.0,10.0,1461.7,32.937820207172166,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1830.0,0.363452897,3.238872729370371E-8,1830.0,100.0,?,?,?,1830.0,348504.0,10.0,1826.8,36.85949297294014,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2196.0,0.417051235,3.7221058795259645E-8,2196.0,100.0,?,?,?,2196.0,348504.0,10.0,2187.6,57.639107094633836,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2562.0,0.45553516,4.070742728797098E-8,2562.0,100.0,?,?,?,2562.0,350184.0,10.0,2551.4000000000005,63.47037804274432,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2928.0,0.486704894,4.353118236346791E-8,2928.0,100.0,?,?,?,2928.0,350184.0,10.0,2915.7,63.340438197971984,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3294.0,0.519026744,4.6459310912365716E-8,3294.0,100.0,?,?,?,3294.0,350184.0,10.0,3273.2999999999997,75.74526021108147,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3660.0,0.555203889,4.973670162769035E-8,3660.0,100.0,?,?,?,3660.0,350184.0,10.0,3637.7,75.86545107403415,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4026.0,0.594919682,5.333466855487476E-8,4026.0,100.0,?,?,?,4026.0,350184.0,10.0,4012.5,78.86873764539266,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4392.0,0.634246687,5.689741406861072E-8,4392.0,100.0,?,?,?,4392.0,350184.0,10.0,4377.6,71.10899302401138,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4758.0,0.666369994,5.98075560410445E-8,4758.0,100.0,?,?,?,4758.0,350184.0,10.0,4741.200000000001,74.46371226607262,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5124.0,0.697946858,6.268191803233077E-8,5124.0,100.0,?,?,?,5124.0,351864.0,10.0,5111.7,77.9943730164056,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5490.0,0.728311179,6.544590530394887E-8,5490.0,100.0,?,?,?,5490.0,351864.0,10.0,5468.400000000001,81.95012033073668,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5856.0,0.755348783,6.790706994883095E-8,5856.0,100.0,?,?,?,5856.0,351864.0,10.0,5828.2,73.6942633075631,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6222.0,0.776811366,6.986075454556693E-8,6222.0,100.0,?,?,?,6222.0,351864.0,10.0,6199.599999999999,80.42553491688233,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6588.0,0.798472179,7.183248351737235E-8,6588.0,100.0,?,?,?,6588.0,351864.0,10.0,6554.9,87.88685908598623,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6954.0,0.820661879,7.385235573388014E-8,6954.0,100.0,?,?,?,6954.0,351864.0,10.0,6934.4,88.92093866651052,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7320.0,0.841885599,7.578429723642144E-8,7320.0,100.0,?,?,?,7320.0,351864.0,10.0,7292.8,88.97415355034288,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
