learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
19.0,0.014377439,1.1940041655322744E-9,19.0,100.0,?,?,?,19.0,338424.0,10.0,19.5,5.338539126015655,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38.0,0.085849611,7.482493799157028E-9,38.0,100.0,?,?,?,38.0,340104.0,10.0,37.7,6.377913277693402,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57.0,0.130710189,1.1429558395310823E-8,57.0,100.0,?,?,?,57.0,340104.0,10.0,55.400000000000006,7.136759301905404,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
76.0,0.178062733,1.5616459219023172E-8,76.0,100.0,?,?,?,76.0,341784.0,10.0,76.10000000000001,10.311266761277308,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
95.0,0.207741997,1.824069277422089E-8,95.0,100.0,?,?,?,95.0,341784.0,10.0,95.0,12.727922061357855,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
114.0,0.237770156,2.089577554340992E-8,114.0,100.0,?,?,?,114.0,341784.0,10.0,115.10000000000001,13.320410404087907,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
133.0,0.266092774,2.3400054777781997E-8,133.0,100.0,?,?,?,133.0,341784.0,10.0,133.99999999999997,16.51934892448515,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
152.0,0.292194813,2.570799093829054E-8,152.0,100.0,?,?,?,152.0,341784.0,10.0,150.89999999999998,18.471900581995104,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
171.0,0.318122258,2.8011758051895434E-8,171.0,100.0,?,?,?,171.0,343464.0,10.0,170.5,21.193552478682445,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
190.0,0.340382615,2.9989688325923765E-8,190.0,100.0,?,?,?,190.0,343464.0,10.0,188.89999999999998,20.861714002236514,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
209.0,0.36078054,3.1802133354764016E-8,209.0,100.0,?,?,?,209.0,343464.0,10.0,208.30000000000004,23.338332797733816,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
228.0,0.375156735,3.3079521283261064E-8,228.0,100.0,?,?,?,228.0,343464.0,10.0,227.79999999999998,25.737132707432657,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
247.0,0.389458722,3.435031550574634E-8,247.0,100.0,?,?,?,247.0,343464.0,10.0,249.1,24.555832074863375,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
266.0,0.40443134,3.56806982315787E-8,266.0,100.0,?,?,?,266.0,343464.0,10.0,267.3,26.162101512599396,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
285.0,0.418533593,3.6933745212842604E-8,285.0,100.0,?,?,?,285.0,343464.0,10.0,285.50000000000006,26.18417673158946,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
304.0,0.432352984,3.816165866578204E-8,304.0,100.0,?,?,?,304.0,343464.0,10.0,305.30000000000007,26.25960141865574,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
323.0,0.4464057,3.941641161960446E-8,323.0,100.0,?,?,?,323.0,345144.0,10.0,324.2,28.2874137696923,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
342.0,0.460406808,4.066655654673361E-8,342.0,100.0,?,?,?,342.0,345144.0,10.0,343.2,30.425866188710767,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
