learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
148.0,0.035214106,2.9575154921784996E-9,148.0,100.0,?,?,?,148.0,341784.0,10.0,147.1,16.999673199473243,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
296.0,0.124101808,1.0855577359497547E-8,296.0,100.0,?,?,?,296.0,343464.0,10.0,296.79999999999995,26.79054559603692,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
444.0,0.168035851,1.4778404108975082E-8,444.0,100.0,?,?,?,444.0,345144.0,10.0,447.8,35.423783598656485,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
592.0,0.201538131,1.776978917573268E-8,592.0,100.0,?,?,?,592.0,345144.0,10.0,596.6,35.93265305478508,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
740.0,0.232781822,2.0573086135635772E-8,740.0,100.0,?,?,?,740.0,346824.0,10.0,750.0,42.05816078823335,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
888.0,0.26839865,2.3768756764108935E-8,888.0,100.0,?,?,?,888.0,346824.0,10.0,892.6,39.83912091845848,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1036.0,0.306751373,2.7209901787272343E-8,1036.0,100.0,?,?,?,1036.0,346824.0,10.0,1043.3999999999999,39.07030699762787,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1184.0,0.345802638,3.0713722525189316E-8,1184.0,100.0,?,?,?,1184.0,346824.0,10.0,1189.1,31.028481539815424,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1332.0,0.383220545,3.4087254941780115E-8,1332.0,100.0,?,?,?,1332.0,348504.0,10.0,1334.4,31.861505858254016,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1480.0,0.418837792,3.7298443032664555E-8,1480.0,100.0,?,?,?,1480.0,348504.0,10.0,1478.8,34.30192738349001,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1628.0,0.436676292,3.8906730690586067E-8,1628.0,100.0,?,?,?,1628.0,348504.0,10.0,1621.7,34.13063140347683,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
