learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
394.0,0.035621413,3.022687208348264E-9,394.0,100.0,?,?,?,394.0,345144.0,10.0,394.5,32.85405437520442,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
788.0,0.102513538,9.024490601358313E-9,788.0,100.0,?,?,?,788.0,346824.0,10.0,795.9,40.89403651172408,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1182.0,0.146766495,1.2995025959194947E-8,1182.0,100.0,?,?,?,1182.0,346824.0,10.0,1186.9,31.317194425214197,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1576.0,0.183954921,1.6347868774080027E-8,1576.0,100.0,?,?,?,1576.0,348504.0,10.0,1572.5000000000002,31.770881147504966,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1970.0,0.214031173,1.9059490540940313E-8,1970.0,100.0,?,?,?,1970.0,348504.0,10.0,1964.1999999999998,44.2487915716978,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2364.0,0.242080509,2.1588369140693297E-8,2364.0,100.0,?,?,?,2364.0,348504.0,10.0,2356.6999999999994,63.35096245870659,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2758.0,0.269565257,2.4078290827665478E-8,2758.0,100.0,?,?,?,2758.0,350184.0,10.0,2742.3,64.41713022687881,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3152.0,0.291398213,2.6056200562734156E-8,3152.0,100.0,?,?,?,3152.0,350184.0,10.0,3136.9999999999995,73.66892907536466,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3546.0,0.312428952,2.796143517245849E-8,3546.0,100.0,?,?,?,3546.0,350184.0,10.0,3526.8,70.16298485985645,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3940.0,0.333871011,2.990393243375545E-8,3940.0,100.0,?,?,?,3940.0,350184.0,10.0,3923.2999999999997,79.72459539634622,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4334.0,0.351222551,3.147585791578516E-8,4334.0,100.0,?,?,?,4334.0,350184.0,10.0,4323.3,68.24473931699387,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4728.0,0.365075625,3.273084738790368E-8,4728.0,100.0,?,?,?,4728.0,350184.0,10.0,4712.4,77.3063171200559,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5122.0,0.3789111,3.399025565185895E-8,5122.0,100.0,?,?,?,5122.0,351864.0,10.0,5109.7,78.07980248153527,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5516.0,0.392451895,3.5222839941413457E-8,5516.0,100.0,?,?,?,5516.0,351864.0,10.0,5496.3,82.12598722559007,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5910.0,0.405681271,3.6427076547772935E-8,5910.0,100.0,?,?,?,5910.0,351864.0,10.0,5881.0,75.591004755857,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6304.0,0.419241944,3.766147028134515E-8,6304.0,100.0,?,?,?,6304.0,351864.0,10.0,6277.200000000001,80.39181826805792,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6698.0,0.432634169,3.888053061991309E-8,6698.0,100.0,?,?,?,6698.0,351864.0,10.0,6669.400000000001,79.32380895208371,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7092.0,0.445925439,4.009040128040438E-8,7092.0,100.0,?,?,?,7092.0,351864.0,10.0,7072.1,83.8125554105377,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7486.0,0.459091362,4.128886192080875E-8,7486.0,100.0,?,?,?,7486.0,351864.0,10.0,7459.7,86.80252172476196,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7880.0,0.472424146,4.250251149562498E-8,7880.0,100.0,?,?,?,7880.0,351864.0,10.0,7849.6,77.8305852477033,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
