learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
221.0,0.036793062,3.1061176459863783E-9,221.0,100.0,?,?,?,221.0,343464.0,10.0,220.7,26.038646491534674,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
442.0,0.127095474,1.1169129678271711E-8,442.0,100.0,?,?,?,442.0,345144.0,10.0,445.8,35.070722198944736,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
663.0,0.182341726,1.6126023224480452E-8,663.0,100.0,?,?,?,663.0,346824.0,10.0,671.5,36.350913178198,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
884.0,0.218073897,1.9332042844090614E-8,884.0,100.0,?,?,?,884.0,346824.0,10.0,889.2,40.15193367420525,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1105.0,0.250439549,2.2236006202865393E-8,1105.0,100.0,?,?,?,1105.0,346824.0,10.0,1111.6000000000001,34.283783014390025,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1326.0,0.277277229,2.4655644037394475E-8,1326.0,100.0,?,?,?,1326.0,348504.0,10.0,1328.5,32.42512743057285,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1547.0,0.298698204,2.658692131480823E-8,1547.0,100.0,?,?,?,1547.0,348504.0,10.0,1544.5,32.72868262956311,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1768.0,0.32000106,2.850754919177542E-8,1768.0,100.0,?,?,?,1768.0,348504.0,10.0,1762.5999999999997,34.59030050301515,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1989.0,0.34503929,3.076495179206133E-8,1989.0,100.0,?,?,?,1989.0,348504.0,10.0,1982.5,45.174353589423085,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2210.0,0.372457926,3.3236967593605316E-8,2210.0,100.0,?,?,?,2210.0,348504.0,10.0,2200.1,57.87236915066731,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2431.0,0.400816289,3.579370752194896E-8,2431.0,100.0,?,?,?,2431.0,348504.0,10.0,2421.4,67.00281917783596,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2652.0,0.42657354,3.812713033018012E-8,2652.0,100.0,?,?,?,2652.0,350184.0,10.0,2642.3999999999996,66.20876074961683,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
