learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
28.0,0.019925835,1.656184302922338E-9,28.0,100.0,?,?,?,28.0,338424.0,10.0,27.4,4.742245131674331,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56.0,0.10493688,9.135893681645392E-9,56.0,100.0,?,?,?,56.0,340104.0,10.0,55.2,7.0992957397195395,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
84.0,0.13891845,1.214053612332791E-8,84.0,100.0,?,?,?,84.0,341784.0,10.0,84.10000000000001,10.774970997640784,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
112.0,0.172113891,1.5075669223386794E-8,112.0,100.0,?,?,?,112.0,341784.0,10.0,112.7,14.095310488874581,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
140.0,0.202815076,1.77902607934922E-8,140.0,100.0,?,?,?,140.0,341784.0,10.0,139.3,16.465789450318567,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
168.0,0.233261542,2.0495562727265062E-8,168.0,100.0,?,?,?,168.0,343464.0,10.0,167.9,21.712515592011286,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
196.0,0.262692151,2.3110601314660163E-8,196.0,100.0,?,?,?,196.0,343464.0,10.0,195.29999999999998,21.2396379964966,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
224.0,0.292449379,2.575466143159196E-8,224.0,100.0,?,?,?,224.0,343464.0,10.0,223.3,25.53450824102769,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
252.0,0.320876933,2.828057418641324E-8,252.0,100.0,?,?,?,252.0,343464.0,10.0,253.39999999999998,25.038636810603993,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
280.0,0.348388707,3.072511587488776E-8,280.0,100.0,?,?,?,280.0,343464.0,10.0,280.19999999999993,25.8877920606949,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
308.0,0.380610478,3.358816143807024E-8,308.0,100.0,?,?,?,308.0,343464.0,10.0,310.2,27.591464058452733,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
336.0,0.421190924,3.721154886623224E-8,336.0,100.0,?,?,?,336.0,345144.0,10.0,337.7,29.87399463673306,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
364.0,0.461457183,4.08068828514653E-8,364.0,100.0,?,?,?,364.0,345144.0,10.0,364.40000000000003,31.489680849446536,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
392.0,0.486891728,4.307790793073674E-8,392.0,100.0,?,?,?,392.0,345144.0,10.0,392.7,32.58510225377372,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
420.0,0.509122344,4.5062857394690317E-8,420.0,100.0,?,?,?,420.0,345144.0,10.0,422.59999999999997,35.43131069799391,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
