learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
62.0,0.029121728,2.431130952172809E-9,62.0,100.0,?,?,?,62.0,340104.0,10.0,60.2,7.598245411496876,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
124.0,0.120965536,1.0551938893728786E-8,124.0,100.0,?,?,?,124.0,341784.0,10.0,124.10000000000001,14.753154088382441,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
186.0,0.16393074,1.4369585561363233E-8,186.0,100.0,?,?,?,186.0,343464.0,10.0,184.89999999999998,21.320047946579397,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
248.0,0.213340084,1.875982230902546E-8,248.0,100.0,?,?,?,248.0,343464.0,10.0,249.6,24.599909665597465,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
310.0,0.246386029,2.169609934399732E-8,310.0,100.0,?,?,?,310.0,343464.0,10.0,312.20000000000005,27.883886226835582,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
372.0,0.276490276,2.4384077443451516E-8,372.0,100.0,?,?,?,372.0,345144.0,10.0,373.0,32.96462750686965,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
434.0,0.305755896,2.6997175377007158E-8,434.0,100.0,?,?,?,434.0,345144.0,10.0,439.1,35.36617970132859,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
496.0,0.328262301,2.9006749764881613E-8,496.0,100.0,?,?,?,496.0,345144.0,10.0,501.79999999999995,36.057978004566166,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
558.0,0.351099458,3.1045856667963994E-8,558.0,100.0,?,?,?,558.0,345144.0,10.0,564.6999999999999,35.34292322689541,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
620.0,0.375512996,3.32257170535831E-8,620.0,100.0,?,?,?,620.0,345144.0,10.0,626.2,36.438075324217294,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
