learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
341.0,0.034346917,2.9121218223104047E-9,341.0,100.0,?,?,?,341.0,345144.0,10.0,342.1,30.336812987230914,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
682.0,0.105617345,9.306762396095113E-9,682.0,100.0,?,?,?,682.0,346824.0,10.0,691.2,37.908662158755575,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1023.0,0.152329083,1.3497908478265421E-8,1023.0,100.0,?,?,?,1023.0,346824.0,10.0,1030.7,37.42266098977404,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1364.0,0.198730079,1.7681340335319853E-8,1364.0,100.0,?,?,?,1364.0,348504.0,10.0,1365.3000000000002,32.9479387316819,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1705.0,0.23200327,2.068119247675356E-8,1705.0,100.0,?,?,?,1705.0,348504.0,10.0,1700.3,35.55605902421322,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2046.0,0.262960561,2.3472247163974163E-8,2046.0,100.0,?,?,?,2046.0,348504.0,10.0,2040.0,49.964431793471306,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2387.0,0.292207959,2.6109140917917506E-8,2387.0,100.0,?,?,?,2387.0,348504.0,10.0,2378.1,64.01466845792278,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2728.0,0.315768726,2.824357797788249E-8,2728.0,100.0,?,?,?,2728.0,350184.0,10.0,2713.0999999999995,65.34430180036956,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3069.0,0.337900432,3.024855232725955E-8,3069.0,100.0,?,?,?,3069.0,350184.0,10.0,3054.1,68.11012324822863,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3410.0,0.359255795,3.218319555072528E-8,3410.0,100.0,?,?,?,3410.0,350184.0,10.0,3388.6,78.33574464373774,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3751.0,0.377540871,3.383969272073152E-8,3751.0,100.0,?,?,?,3751.0,350184.0,10.0,3727.0,78.68361399370971,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4092.0,0.392080255,3.515685697258554E-8,4092.0,100.0,?,?,?,4092.0,350184.0,10.0,4077.9,80.49492737640882,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4433.0,0.407454607,3.654966335625492E-8,4433.0,100.0,?,?,?,4433.0,350184.0,10.0,4421.799999999999,71.6081931997542,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4774.0,0.422296752,3.789425559034365E-8,4774.0,100.0,?,?,?,4774.0,350184.0,10.0,4757.3,71.71091657171559,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5115.0,0.437154302,3.924024340730575E-8,5115.0,100.0,?,?,?,5115.0,350184.0,10.0,5102.3,76.57828238693618,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5456.0,0.452088548,4.059967001378951E-8,5456.0,100.0,?,?,?,5456.0,351864.0,10.0,5434.8,79.1844541420712,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5797.0,0.466352493,4.1898080817148515E-8,5797.0,100.0,?,?,?,5797.0,351864.0,10.0,5773.599999999999,72.89596849087205,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6138.0,0.480559699,4.3191326812975537E-8,6138.0,100.0,?,?,?,6138.0,351864.0,10.0,6116.199999999999,76.99466070954377,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6479.0,0.495055039,4.4510800917394885E-8,6479.0,100.0,?,?,?,6479.0,351864.0,10.0,6449.7,85.79309736543817,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6820.0,0.509442724,4.582047545969901E-8,6820.0,100.0,?,?,?,6820.0,351864.0,10.0,6790.0,83.19321553534951,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7161.0,0.524308455,4.71736653191824E-8,7161.0,100.0,?,?,?,7161.0,351864.0,10.0,7136.0,82.53080233060466,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7502.0,0.538300689,4.844734295806331E-8,7502.0,100.0,?,?,?,7502.0,351864.0,10.0,7477.2,84.89967936073462,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7843.0,0.552553891,4.974477585332883E-8,7843.0,100.0,?,?,?,7843.0,351864.0,10.0,7815.799999999999,78.54057691551682,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8184.0,0.566701513,5.1032598068476144E-8,8184.0,100.0,?,?,?,8184.0,351864.0,10.0,8158.8,76.9802283417993,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8525.0,0.598001011,5.391163939545346E-8,8525.0,99.8,99.4437522249911,-100.0,99.15254237288136,8525.0,356640.0,10.0,8491.0,78.07688518377256,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8866.0,0.624071918,5.630957409238858E-8,8866.0,99.8,99.59054150885453,-100.0,99.6,8866.0,355536.0,10.0,7964.8,2709.6879197099843,1454.4,80.95430810031053,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
9207.0,0.645768481,5.829991423536507E-8,9207.0,99.8,98.68614673113306,-100.0,99.6,9207.0,354600.0,10.0,7431.7,3677.648465165388,1428.7999999999997,107.93907746708076,2.5999999999999996,0.8432740427115678,1.7999999999999998,0.4216370213557839,1.7999999999999998,0.4216370213557839,0.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
9548.0,0.666574491,6.020171267749536E-8,9548.0,100.0,?,?,100.0,9548.0,353328.0,10.0,6824.8,4345.746855643266,1403.1999999999998,123.6597482341499,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
9889.0,0.687784601,6.214597933477827E-8,9889.0,100.0,?,?,?,9889.0,354336.0,10.0,7162.400000000001,4356.360336080772,1403.1999999999998,123.6597482341499,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10230.0,0.708419237,6.403928766391344E-8,10230.0,100.0,?,?,?,10230.0,354672.0,10.0,7506.4,4365.608884603994,1403.1999999999998,123.6597482341499,2.4000000000000004,0.9660917830792959,1.7000000000000002,0.48304589153964794,1.7000000000000002,0.48304589153964794,0.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10571.0,0.728933097,6.592465603856578E-8,10571.0,99.9,0.0,-Infinity,-Infinity,10571.0,355264.0,10.0,7843.200000000001,4356.828428519484,1361.6,255.7165097003581,2.8,1.4757295747452437,1.9,0.7378647873726218,1.9,0.7378647873726218,0.8999999999999999,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
