learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
125.0,0.029276873,2.3731299736392164E-9,125.0,100.0,?,?,?,125.0,327800.0,10.0,124.80000000000001,14.535779610632824,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
250.0,0.109849269,9.205837907927732E-9,250.0,100.0,?,?,?,250.0,327800.0,10.0,251.6,24.721560540458515,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
375.0,0.149359376,1.2556377732801354E-8,375.0,100.0,?,?,?,375.0,327800.0,10.0,377.1,33.00319849819273,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
500.0,0.185461997,1.5617955608123705E-8,500.0,100.0,?,?,?,500.0,327800.0,10.0,505.5,36.27748000558412,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
625.0,0.219453056,1.8500468603320833E-8,625.0,100.0,?,?,?,625.0,327800.0,10.0,631.5999999999999,36.14231130775488,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
750.0,0.251270803,2.1198680189061497E-8,750.0,100.0,?,?,?,750.0,327800.0,10.0,759.1999999999999,43.322562764042985,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
875.0,0.28200664,2.3805143540814105E-8,875.0,100.0,?,?,?,875.0,327800.0,10.0,879.8000000000001,39.327118153027975,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1000.0,0.311778548,2.6329863694481967E-8,1000.0,100.0,?,?,?,1000.0,327800.0,10.0,1008.1,38.417154732980656,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1125.0,0.336914718,2.8461463556506984E-8,1125.0,100.0,?,?,?,1125.0,327800.0,10.0,1130.8000000000002,31.929784075547886,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1250.0,0.360924859,3.0497573800939657E-8,1250.0,100.0,?,?,?,1250.0,327800.0,10.0,1251.1999999999998,32.423585379918876,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1375.0,0.384810674,3.252314094017985E-8,1375.0,100.0,?,?,?,1375.0,327800.0,10.0,1375.1,32.89528841642827,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1500.0,0.414829974,3.506884045359369E-8,1500.0,100.0,?,?,?,1500.0,327800.0,10.0,1498.0,33.542675968251395,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1625.0,0.445807894,3.769583295077293E-8,1625.0,100.0,?,?,?,1625.0,327800.0,10.0,1619.6999999999998,34.2670881945539,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1750.0,0.473844506,4.007339636917951E-8,1750.0,100.0,?,?,?,1750.0,327800.0,10.0,1744.7,34.83309409806205,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1875.0,0.502033452,4.246387802983946E-8,1875.0,100.0,?,?,?,1875.0,327800.0,10.0,1874.5,39.92840815481852,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.520505944,4.403038404083709E-8,2000.0,100.0,?,?,?,2000.0,327800.0,10.0,1993.6,47.25627530345103,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2125.0,0.535007326,4.5260131606610714E-8,2125.0,100.0,?,?,?,2125.0,327800.0,10.0,2118.2000000000007,56.31617095569538,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2250.0,0.549493614,4.648859916957097E-8,2250.0,100.0,?,?,?,2250.0,327800.0,10.0,2243.1,58.014270275127565,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2375.0,0.564133425,4.7730085804474864E-8,2375.0,100.0,?,?,?,2375.0,327800.0,10.0,2366.2,64.01006865243065,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
