learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
278.0,0.033184514,2.6898762321389383E-9,278.0,100.0,?,?,?,278.0,327800.0,10.0,277.9,25.618786509556266,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
556.0,0.107486442,8.990835346952082E-9,556.0,100.0,?,?,?,556.0,327800.0,10.0,562.8000000000001,35.77646650461103,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
834.0,0.152342242,1.279470113442176E-8,834.0,100.0,?,?,?,834.0,327800.0,10.0,841.1,41.59447078639179,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1112.0,0.191834051,1.614368925057145E-8,1112.0,100.0,?,?,?,1112.0,327800.0,10.0,1117.4,33.6161336926846,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1390.0,0.225390612,1.898935590534161E-8,1390.0,100.0,?,?,?,1390.0,327800.0,10.0,1388.7,33.9870890519065,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1668.0,0.257155916,2.168312021484392E-8,1668.0,100.0,?,?,?,1668.0,327800.0,10.0,1659.3,32.31459938376666,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1946.0,0.289046542,2.4387512092424767E-8,1946.0,100.0,?,?,?,1946.0,327800.0,10.0,1940.8,45.24452084691214,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2224.0,0.320887366,2.708768065609866E-8,2224.0,100.0,?,?,?,2224.0,327800.0,10.0,2215.9,57.680056249009446,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2502.0,0.353438544,2.984808872676144E-8,2502.0,100.0,?,?,?,2502.0,327800.0,10.0,2488.7,64.84005963394337,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2780.0,0.380366894,3.213166920638747E-8,2780.0,100.0,?,?,?,2780.0,327800.0,10.0,2765.7,66.49151992714725,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3058.0,0.402345606,3.399551001692812E-8,3058.0,100.0,?,?,?,3058.0,327800.0,10.0,3041.7,66.98432652494165,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3336.0,0.419375254,3.54396598347856E-8,3336.0,100.0,?,?,?,3336.0,327800.0,10.0,3317.0,78.37658380465997,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3614.0,0.436574322,3.689817682348192E-8,3614.0,100.0,?,?,?,3614.0,327800.0,10.0,3593.3,72.10802082061794,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3892.0,0.454089817,3.838352748451341E-8,3892.0,100.0,?,?,?,3892.0,327800.0,10.0,3876.4,81.91757374879272,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4170.0,0.470563133,3.978049918357076E-8,4170.0,100.0,?,?,?,4170.0,327800.0,10.0,4152.4,75.92715807491629,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4448.0,0.487238093,4.1194570716157974E-8,4448.0,100.0,?,?,?,4448.0,327800.0,10.0,4434.5,71.61354620461137,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4726.0,0.503727383,4.25928970438718E-8,4726.0,100.0,?,?,?,4726.0,327800.0,10.0,4710.4,77.41977927004329,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5004.0,0.520318223,4.39998350242753E-8,5004.0,100.0,?,?,?,5004.0,327800.0,10.0,4987.7,69.40389038087126,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5282.0,0.537221302,4.5433251525842485E-8,5282.0,100.0,?,?,?,5282.0,327800.0,10.0,5261.1,77.5033332616518,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5560.0,0.55381465,4.684040218989883E-8,5560.0,100.0,?,?,?,5560.0,327800.0,10.0,5541.0,76.49546101276565,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
