learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
202.0,0.034539822,2.7997350288182493E-9,202.0,100.0,?,?,?,202.0,327800.0,10.0,201.7,21.853298759378795,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
404.0,0.10871068,9.089579133114052E-9,404.0,100.0,?,?,?,404.0,327800.0,10.0,404.3,33.58256822949801,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
606.0,0.151300082,1.2701249623364872E-8,606.0,100.0,?,?,?,606.0,327800.0,10.0,611.8000000000001,36.62057709357769,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
808.0,0.195056275,1.6411866434181315E-8,808.0,100.0,?,?,?,808.0,327800.0,10.0,816.5,41.897361359504366,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1010.0,0.227387278,1.91536032037023E-8,1010.0,100.0,?,?,?,1010.0,327800.0,10.0,1018.5,38.97933925669968,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1212.0,0.259185937,2.1850196087064426E-8,1212.0,100.0,?,?,?,1212.0,327800.0,10.0,1215.0,29.416548630546934,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1414.0,0.290588953,2.451323761537878E-8,1414.0,100.0,?,?,?,1414.0,327800.0,10.0,1413.1000000000001,36.23212202820399,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1616.0,0.317948358,2.683337246182064E-8,1616.0,100.0,?,?,?,1616.0,327800.0,10.0,1609.8999999999999,34.13518875165496,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1818.0,0.342556604,2.8920203262944185E-8,1818.0,100.0,?,?,?,1818.0,327800.0,10.0,1814.9999999999998,36.6636362384069,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020.0,0.366093385,3.091617158795603E-8,2020.0,100.0,?,?,?,2020.0,327800.0,10.0,2011.8999999999999,49.13123016756022,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2222.0,0.390108526,3.2952705842860866E-8,2222.0,100.0,?,?,?,2222.0,327800.0,10.0,2214.2000000000003,58.30913783924061,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2424.0,0.407530947,3.4430163633755094E-8,2424.0,100.0,?,?,?,2424.0,327800.0,10.0,2414.7,66.35770071698121,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2626.0,0.424080425,3.5833594029928657E-8,2626.0,100.0,?,?,?,2626.0,327800.0,10.0,2616.2,64.15744522483553,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2828.0,0.440565041,3.723152399265311E-8,2828.0,100.0,?,?,?,2828.0,327800.0,10.0,2816.5,64.62240753450429,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3030.0,0.456596427,3.8591019102117664E-8,3030.0,100.0,?,?,?,3030.0,327800.0,10.0,3015.6000000000004,66.26914817620643,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3232.0,0.472735928,3.995968259002185E-8,3232.0,100.0,?,?,?,3232.0,327800.0,10.0,3214.0,75.81410012509403,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3434.0,0.488659603,4.131004358109293E-8,3434.0,100.0,?,?,?,3434.0,327800.0,10.0,3411.9,75.72824219976762,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3636.0,0.504904722,4.268766369660695E-8,3636.0,100.0,?,?,?,3636.0,327800.0,10.0,3614.9,73.4142735137763,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3838.0,0.520666688,4.402431142578936E-8,3838.0,100.0,?,?,?,3838.0,327800.0,10.0,3816.0,81.83044801430715,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4040.0,0.536352074,4.5354465010580086E-8,4040.0,100.0,?,?,?,4040.0,327800.0,10.0,4027.9,77.48325984079115,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4242.0,0.551798342,4.6664340888154176E-8,4242.0,100.0,?,?,?,4242.0,327800.0,10.0,4226.1,73.94509975500594,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4444.0,0.567550106,4.8000123466369177E-8,4444.0,100.0,?,?,?,4444.0,327800.0,10.0,4430.799999999999,71.42175205542539,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4646.0,0.58274612,4.9288777280603014E-8,4646.0,100.0,?,?,?,4646.0,327800.0,10.0,4628.7,75.89327301473348,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4848.0,0.597808623,5.0566109082407004E-8,4848.0,100.0,?,?,?,4848.0,327800.0,10.0,4832.700000000001,68.78153822065927,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5050.0,0.613161222,5.1868041632597644E-8,5050.0,100.0,?,?,?,5050.0,327800.0,10.0,5036.9,71.12969375256252,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5252.0,0.628563015,5.317414593702182E-8,5252.0,100.0,?,?,?,5252.0,327800.0,10.0,5230.1,76.54258074213766,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5454.0,0.643905016,5.4475179754615655E-8,5454.0,100.0,?,?,?,5454.0,327800.0,10.0,5432.500000000001,79.84324921021467,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5656.0,0.659182513,5.5770743497910184E-8,5656.0,100.0,?,?,?,5656.0,327800.0,10.0,5635.799999999999,75.18540047405773,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5858.0,0.674276606,5.705075419787731E-8,5858.0,100.0,?,?,?,5858.0,327800.0,10.0,5829.9,74.55266594830798,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6060.0,0.689378211,5.833140193117782E-8,6060.0,100.0,?,?,?,6060.0,327800.0,10.0,6035.0,72.39551858444773,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6262.0,0.704559456,5.961880330327898E-8,6262.0,100.0,?,?,?,6262.0,327800.0,10.0,6237.0,81.05005312219795,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6464.0,0.719960491,6.092484332771558E-8,6464.0,100.0,?,?,?,6464.0,327800.0,10.0,6433.7,86.21040153794276,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6666.0,0.735297299,6.222543676803303E-8,6666.0,100.0,?,?,?,6666.0,327800.0,10.0,6635.7,82.4904708301376,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6868.0,0.750821414,6.354191423425245E-8,6868.0,100.0,?,?,?,6868.0,327800.0,10.0,6842.0,86.79989759338554,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7070.0,0.76594039,6.482403506473536E-8,7070.0,100.0,?,?,?,7070.0,327800.0,10.0,7049.2,83.43433878738952,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7272.0,0.781505483,6.614398755118045E-8,7272.0,100.0,?,?,?,7272.0,327800.0,10.0,7242.8,87.14330470871276,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7474.0,0.796735224,6.743550148565323E-8,7474.0,100.0,?,?,?,7474.0,327800.0,10.0,7448.9,86.47729310184388,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7676.0,0.81190554,6.872197605566434E-8,7676.0,100.0,?,?,?,7676.0,327800.0,10.0,7646.7,82.95654819776975,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7878.0,0.82701054,7.000291169207545E-8,7878.0,100.0,?,?,?,7878.0,327800.0,10.0,7847.500000000001,77.83636682168563,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8080.0,0.842164233,7.128797659687078E-8,8080.0,100.0,?,?,?,8080.0,327800.0,10.0,8055.499999999999,77.8991513289956,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8282.0,0.857653824,7.260152635558199E-8,8282.0,100.0,?,?,?,8282.0,327800.0,10.0,8252.6,75.90666783769551,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
