learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
231.0,0.027608017,2.2397982296016483E-9,231.0,100.0,?,?,?,231.0,327800.0,10.0,232.2,25.21375286095533,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
462.0,0.10467396,8.775151605459137E-9,462.0,100.0,?,?,?,462.0,327800.0,10.0,465.5,36.893992284200785,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
693.0,0.157332023,1.324066563664625E-8,693.0,100.0,?,?,?,693.0,327800.0,10.0,702.6,38.99059715709246,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
924.0,0.20452635,1.724284341160415E-8,924.0,100.0,?,?,?,924.0,327800.0,10.0,931.4,38.767684136834035,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1155.0,0.240609509,2.0302770868564647E-8,1155.0,100.0,?,?,?,1155.0,327800.0,10.0,1160.6999999999998,31.73869002407701,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1386.0,0.276368268,2.3335188526091062E-8,1386.0,100.0,?,?,?,1386.0,327800.0,10.0,1385.5,34.58082320207739,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1617.0,0.30892365,2.6095953104758844E-8,1617.0,100.0,?,?,?,1617.0,327800.0,10.0,1610.8999999999999,34.40106587495995,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1848.0,0.337041481,2.848040406447318E-8,1848.0,100.0,?,?,?,1848.0,327800.0,10.0,1846.0,36.808815369268366,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2079.0,0.358814802,3.032682728803613E-8,2079.0,100.0,?,?,?,2079.0,327800.0,10.0,2075.2,53.752105901898354,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2310.0,0.380328469,3.215123130857117E-8,2310.0,100.0,?,?,?,2310.0,327800.0,10.0,2304.7,61.6802687701307,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
