learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
77.0,0.025653938,2.0812666449281904E-9,77.0,100.0,?,?,?,77.0,327800.0,10.0,77.0,10.593499054713803,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
154.0,0.108679217,9.12198419501591E-9,154.0,100.0,?,?,?,154.0,327800.0,10.0,153.1,18.507956247096665,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
231.0,0.156930056,1.321375640036745E-8,231.0,100.0,?,?,?,231.0,327800.0,10.0,232.2,25.21375286095533,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
308.0,0.197039109,1.6615088100493367E-8,308.0,100.0,?,?,?,308.0,327800.0,10.0,310.2,27.591464058452733,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
385.0,0.228190375,1.92567807015342E-8,385.0,100.0,?,?,?,385.0,327800.0,10.0,385.4,32.95181667559806,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
462.0,0.256471136,2.1655048466494515E-8,462.0,100.0,?,?,?,462.0,327800.0,10.0,465.5,36.893992284200785,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
539.0,0.283945916,2.398496735458159E-8,539.0,100.0,?,?,?,539.0,327800.0,10.0,545.4,37.91569595827037,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
616.0,0.310553685,2.6241361893972177E-8,616.0,100.0,?,?,?,616.0,327800.0,10.0,621.4,36.63999029597154,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
693.0,0.337478562,2.8524647855924238E-8,693.0,100.0,?,?,?,693.0,327800.0,10.0,702.6,38.99059715709246,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
770.0,0.364211067,3.0791620269366026E-8,770.0,100.0,?,?,?,770.0,327800.0,10.0,778.7000000000002,40.560106289582414,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
847.0,0.390701407,3.303805658360944E-8,847.0,100.0,?,?,?,847.0,327800.0,10.0,852.9,40.01235920173777,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
924.0,0.409308868,3.46160082484906E-8,924.0,100.0,?,?,?,924.0,327800.0,10.0,931.4,38.767684136834035,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1001.0,0.425610351,3.599840814925524E-8,1001.0,100.0,?,?,?,1001.0,327800.0,10.0,1009.0,38.41006812455991,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
