learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
188.0,0.032733946,2.6533540111366248E-9,188.0,100.0,?,?,?,188.0,327800.0,10.0,186.89999999999998,21.444761079988226,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
376.0,0.109937543,9.2003807345012E-9,376.0,100.0,?,?,?,376.0,327800.0,10.0,378.1,33.020027592693225,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
564.0,0.151284796,1.270671438795411E-8,564.0,100.0,?,?,?,564.0,327800.0,10.0,571.0,34.78185989532155,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
752.0,0.185570404,1.5614205755264398E-8,752.0,100.0,?,?,?,752.0,327800.0,10.0,761.0,42.55976190409591,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
940.0,0.214394018,1.805850859159397E-8,940.0,100.0,?,?,?,940.0,327800.0,10.0,947.0,38.302886459261934,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1128.0,0.238652344,2.0115665443833507E-8,1128.0,100.0,?,?,?,1128.0,327800.0,10.0,1134.1000000000001,32.56941305376359,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1316.0,0.262040824,2.2099057533438837E-8,1316.0,100.0,?,?,?,1316.0,327800.0,10.0,1318.3,33.055676937218806,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1504.0,0.287509816,2.4258881398137246E-8,1504.0,100.0,?,?,?,1504.0,327800.0,10.0,1501.6,33.17696657488613,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1692.0,0.31213881,2.6347471673116088E-8,1692.0,100.0,?,?,?,1692.0,327800.0,10.0,1686.2,34.40865524189453,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1880.0,0.336571168,2.8419386803453997E-8,1880.0,100.0,?,?,?,1880.0,327800.0,10.0,1878.3999999999999,40.329751907108104,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
