learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
322.0,0.046861518,3.801806737979253E-9,322.0,100.0,?,?,?,322.0,327800.0,10.0,323.5,28.107926916717915,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
644.0,0.124553151,1.0390219936302553E-8,644.0,100.0,?,?,?,644.0,327800.0,10.0,651.7,36.264613912493566,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
966.0,0.17312437,1.4509161036668552E-8,966.0,100.0,?,?,?,966.0,327800.0,10.0,975.1,40.00958218560482,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1288.0,0.211232783,1.7740834274587944E-8,1288.0,100.0,?,?,?,1288.0,327800.0,10.0,1290.0,32.978107216084354,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1610.0,0.244630832,2.0573058779765333E-8,1610.0,100.0,?,?,?,1610.0,327800.0,10.0,1605.1,34.65208026463444,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1932.0,0.27749697,2.3360176118090748E-8,1932.0,100.0,?,?,?,1932.0,327800.0,10.0,1927.1000000000001,44.8019096815204,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2254.0,0.309982908,2.611505170011272E-8,2254.0,100.0,?,?,?,2254.0,327800.0,10.0,2247.2000000000003,58.17177627987256,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2576.0,0.343011343,2.8915932163958332E-8,2576.0,100.0,?,?,?,2576.0,327800.0,10.0,2566.5,64.6189686633198,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2898.0,0.374130798,3.155492712557316E-8,2898.0,100.0,?,?,?,2898.0,327800.0,10.0,2886.3,65.15289709598487,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3220.0,0.405590529,3.422277820467328E-8,3220.0,100.0,?,?,?,3220.0,327800.0,10.0,3202.3,74.41482827143172,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3542.0,0.42949067,3.6249560218718316E-8,3542.0,100.0,?,?,?,3542.0,327800.0,10.0,3523.1000000000004,70.92006454844464,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
