learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
14.0,0.010767603,8.72802277194957E-10,14.0,100.0,?,?,?,14.0,327800.0,10.0,14.0,4.242640687119285,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28.0,0.080346805,6.773264335774713E-9,28.0,100.0,?,?,?,28.0,327800.0,10.0,27.4,4.742245131674331,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42.0,0.119117572,1.006110658015021E-8,42.0,100.0,?,?,?,42.0,327800.0,10.0,41.599999999999994,6.239658110292047,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56.0,0.161863329,1.368603630187611E-8,56.0,100.0,?,?,?,56.0,327800.0,10.0,55.2,7.0992957397195395,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70.0,0.205042207,1.734769559154494E-8,70.0,100.0,?,?,?,70.0,327800.0,10.0,69.2,8.929352346801716,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
84.0,0.241112282,2.0406513497901874E-8,84.0,100.0,?,?,?,84.0,327800.0,10.0,84.10000000000001,10.774970997640784,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
98.0,0.262480841,2.221861205611792E-8,98.0,100.0,?,?,?,98.0,327800.0,10.0,98.0,12.18377792166471,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
112.0,0.28243623,2.3910870838544023E-8,112.0,100.0,?,?,?,112.0,327800.0,10.0,112.7,14.095310488874581,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
126.0,0.300777939,2.546628617722541E-8,126.0,100.0,?,?,?,126.0,327800.0,10.0,125.5,15.138251770487457,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
140.0,0.318786755,2.6993471492284703E-8,140.0,100.0,?,?,?,140.0,327800.0,10.0,139.3,16.465789450318567,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
154.0,0.336873517,2.8527266791396673E-8,154.0,100.0,?,?,?,154.0,327800.0,10.0,153.1,18.507956247096665,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
168.0,0.353274533,2.991810729902652E-8,168.0,100.0,?,?,?,168.0,327800.0,10.0,167.9,21.712515592011286,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
182.0,0.365443023,3.095002073711406E-8,182.0,100.0,?,?,?,182.0,327800.0,10.0,181.2,20.78354049616079,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
196.0,0.377487971,3.197145755485115E-8,196.0,100.0,?,?,?,196.0,327800.0,10.0,195.29999999999998,21.2396379964966,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
210.0,0.389442319,3.29852113028326E-8,210.0,100.0,?,?,?,210.0,327800.0,10.0,208.9,23.591194214037667,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
224.0,0.401172301,3.397993834409449E-8,224.0,100.0,?,?,?,224.0,327800.0,10.0,223.3,25.53450824102769,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
238.0,0.41290005,3.497447602227951E-8,238.0,100.0,?,?,?,238.0,327800.0,10.0,239.8,23.341903188138804,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
252.0,0.424972464,3.59982420143423E-8,252.0,100.0,?,?,?,252.0,327800.0,10.0,253.39999999999998,25.038636810603993,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
266.0,0.43640763,3.696796804133182E-8,266.0,100.0,?,?,?,266.0,327800.0,10.0,267.3,26.162101512599396,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
