learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
294.0,0.042964619,3.482633720988201E-9,294.0,100.0,?,?,?,294.0,327800.0,10.0,294.0,27.039066387564326,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
588.0,0.127749246,1.0672547666312506E-8,588.0,100.0,?,?,?,588.0,327800.0,10.0,592.2,36.55680511204446,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
882.0,0.166690644,1.3974859776863208E-8,882.0,100.0,?,?,?,882.0,327800.0,10.0,886.8999999999999,39.9595628938389,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1176.0,0.204384457,1.7171374066430662E-8,1176.0,100.0,?,?,?,1176.0,327800.0,10.0,1180.5,31.401521548414745,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1470.0,0.240637901,2.024574204804169E-8,1470.0,100.0,?,?,?,1470.0,327800.0,10.0,1468.0,33.28663395418648,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1764.0,0.274211106,2.3092820148871592E-8,1764.0,100.0,?,?,?,1764.0,327800.0,10.0,1758.5,33.91902121229329,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2058.0,0.30630927,2.5814811683526884E-8,2058.0,100.0,?,?,?,2058.0,327800.0,10.0,2053.6,50.26640141397737,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2352.0,0.336656137,2.8388289564607872E-8,2352.0,100.0,?,?,?,2352.0,327800.0,10.0,2346.2,62.50475537464691,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2646.0,0.364025032,3.07092291829259E-8,2646.0,100.0,?,?,?,2646.0,327800.0,10.0,2636.3,65.74538429088051,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2940.0,0.390441844,3.2949430168769837E-8,2940.0,100.0,?,?,?,2940.0,327800.0,10.0,2926.9,63.30253637186358,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3234.0,0.419463137,3.541049659832484E-8,3234.0,100.0,?,?,?,3234.0,327800.0,10.0,3215.9,75.92020664999389,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3528.0,0.451036951,3.8088022154764166E-8,3528.0,100.0,?,?,?,3528.0,327800.0,10.0,3510.1,69.76858573567013,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3822.0,0.482618267,4.076618389651593E-8,3822.0,100.0,?,?,?,3822.0,327800.0,10.0,3800.5,81.64319390562274,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
