learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
235.0,0.029003759,2.3530327462487754E-9,235.0,100.0,?,?,?,235.0,327800.0,10.0,237.1,24.24160794080202,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
470.0,0.103034095,8.63096029063066E-9,470.0,100.0,?,?,?,470.0,327800.0,10.0,476.3,36.694080660994295,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
705.0,0.154061026,1.2958150911921015E-8,705.0,100.0,?,?,?,705.0,327800.0,10.0,715.2,40.28178524125046,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
940.0,0.192450284,1.6213640394051456E-8,940.0,100.0,?,?,?,940.0,327800.0,10.0,947.0,38.302886459261934,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1175.0,0.228063722,1.923373452641277E-8,1175.0,100.0,?,?,?,1175.0,327800.0,10.0,1179.5000000000002,30.65670127938315,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1410.0,0.261686094,2.2084982091819662E-8,1410.0,100.0,?,?,?,1410.0,327800.0,10.0,1410.1000000000001,36.3515244980638,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1645.0,0.293053873,2.4745035448732478E-8,1645.0,100.0,?,?,?,1645.0,327800.0,10.0,1638.6,32.93157890063712,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1880.0,0.324829446,2.743967059094252E-8,1880.0,100.0,?,?,?,1880.0,327800.0,10.0,1878.3999999999999,40.329751907108104,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2115.0,0.355800519,3.006608244818118E-8,2115.0,100.0,?,?,?,2115.0,327800.0,10.0,2109.3,55.32339268137648,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2350.0,0.384607505,3.250897519528452E-8,2350.0,100.0,?,?,?,2350.0,327800.0,10.0,2344.5,62.44508698759966,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2585.0,0.408857361,3.4565413773784206E-8,2585.0,100.0,?,?,?,2585.0,327800.0,10.0,2575.3999999999996,63.480880761235724,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2820.0,0.437401936,3.6986053518485276E-8,2820.0,100.0,?,?,?,2820.0,327800.0,10.0,2807.0999999999995,63.10740403823032,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3055.0,0.461137426,3.899887278287982E-8,3055.0,100.0,?,?,?,3055.0,327800.0,10.0,3039.0,67.48497775225405,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3290.0,0.476114642,4.02689720684559E-8,3290.0,100.0,?,?,?,3290.0,327800.0,10.0,3269.2000000000003,75.3905387521096,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3525.0,0.491355884,4.156146131181676E-8,3525.0,100.0,?,?,?,3525.0,327800.0,10.0,3507.4,69.80639894259934,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3760.0,0.506694006,4.2862166182086286E-8,3760.0,100.0,?,?,?,3760.0,327800.0,10.0,3737.3999999999996,78.74459417071814,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3995.0,0.521719489,4.4136358610354366E-8,3995.0,100.0,?,?,?,3995.0,327800.0,10.0,3978.2,74.55020679604671,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4230.0,0.536235446,4.5367342166654356E-8,4230.0,100.0,?,?,?,4230.0,327800.0,10.0,4215.599999999999,74.1173244105436,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4465.0,0.550855294,4.660713589734709E-8,4465.0,100.0,?,?,?,4465.0,327800.0,10.0,4449.9,72.32250302944742,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4700.0,0.565320181,4.783378861068438E-8,4700.0,100.0,?,?,?,4700.0,327800.0,10.0,4681.2,77.00764752787718,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4935.0,0.57937888,4.90259957308881E-8,4935.0,100.0,?,?,?,4935.0,327800.0,10.0,4919.299999999999,69.0765276100837,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5170.0,0.593517103,5.0224946652849517E-8,5170.0,100.0,?,?,?,5170.0,327800.0,10.0,5151.8,77.2208952723722,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5405.0,0.607630816,5.142181907547638E-8,5405.0,100.0,?,?,?,5405.0,327800.0,10.0,5384.1,78.69130969949752,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5640.0,0.621886137,5.2630700153091716E-8,5640.0,100.0,?,?,?,5640.0,327800.0,10.0,5619.8,74.93967944657595,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5875.0,0.636280904,5.385140654356736E-8,5875.0,100.0,?,?,?,5875.0,327800.0,10.0,5846.4,75.87152884243787,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6110.0,0.651815189,5.516874644708716E-8,6110.0,100.0,?,?,?,6110.0,327800.0,10.0,6086.9,78.00491437509987,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6345.0,0.667419832,5.6492052856367076E-8,6345.0,100.0,?,?,?,6345.0,327800.0,10.0,6316.500000000001,84.66568240897719,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6580.0,0.682790665,5.77955316879476E-8,6580.0,100.0,?,?,?,6580.0,327800.0,10.0,6545.3,88.11236513049053,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6815.0,0.698304363,5.911112577074931E-8,6815.0,100.0,?,?,?,6815.0,327800.0,10.0,6785.0,82.66397845091504,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7050.0,0.713581565,6.040666449742598E-8,7050.0,100.0,?,?,?,7050.0,327800.0,10.0,7029.0,83.77615677771595,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7285.0,0.728975529,6.171210488625285E-8,7285.0,100.0,?,?,?,7285.0,327800.0,10.0,7254.799999999999,88.8904444308335,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7520.0,0.744864425,6.305951654528164E-8,7520.0,100.0,?,?,?,7520.0,327800.0,10.0,7494.2,85.72928969209478,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7755.0,0.76075068,6.440670424197904E-8,7755.0,100.0,?,?,?,7755.0,327800.0,10.0,7724.299999999999,80.66949030870757,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7990.0,0.776370242,6.57312758137058E-8,7990.0,100.0,?,?,?,7990.0,327800.0,10.0,7961.3,76.50134348856601,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8225.0,0.791970859,6.705424080975353E-8,8225.0,100.0,?,?,?,8225.0,327800.0,10.0,8200.9,80.20868614641017,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8460.0,0.822728053,6.968829566203057E-8,8460.0,99.8,99.29128780093691,-100.0,98.83040935672514,8460.0,332120.0,10.0,8426.800000000001,76.25512733216347,1462.3999999999999,55.65608681896352,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
8695.0,0.84873147,7.192556852794355E-8,8695.0,99.8,99.58502091494589,-100.0,99.50738916256158,8695.0,332576.0,10.0,8659.5,73.67835503049727,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8930.0,0.872331767,7.395608259867463E-8,8930.0,99.8,99.56597410601516,-100.0,99.6,8930.0,332576.0,10.0,8897.700000000003,70.81752764833186,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9165.0,0.897885889,7.615469917905827E-8,9165.0,99.8,99.08572264482153,-100.0,99.6,9165.0,332576.0,10.0,9137.8,70.3701325532044,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9400.0,0.920088945,7.806499791899489E-8,9400.0,100.0,?,?,100.0,9400.0,332576.0,10.0,9372.300000000001,65.87876069805132,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9635.0,0.942512166,7.999423913793431E-8,9635.0,100.0,?,?,100.0,9635.0,332576.0,10.0,9606.800000000001,65.28876030544788,1480.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
