learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
67.0,0.024865327,2.0172877824968763E-9,67.0,100.0,?,?,?,67.0,327800.0,10.0,65.9,8.425490424235784,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
134.0,0.111623248,9.374541191953338E-9,134.0,100.0,?,?,?,134.0,327800.0,10.0,134.9,16.41442455078256,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201.0,0.153932088,1.2962419436985834E-8,201.0,100.0,?,?,?,201.0,327800.0,10.0,201.0,21.761331658599286,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
268.0,0.185995088,1.5681428990792485E-8,268.0,100.0,?,?,?,268.0,327800.0,10.0,268.9,25.924891513755654,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
335.0,0.215667445,1.819770701115744E-8,335.0,100.0,?,?,?,335.0,327800.0,10.0,336.9,29.90522065162239,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
402.0,0.243449015,2.0553642333795625E-8,402.0,100.0,?,?,?,402.0,327800.0,10.0,402.5,34.06937366935621,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
469.0,0.269976745,2.2803249398349886E-8,469.0,100.0,?,?,?,469.0,327800.0,10.0,475.30000000000007,37.00165161478907,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
536.0,0.296534592,2.505541044758219E-8,536.0,100.0,?,?,?,536.0,327800.0,10.0,541.6999999999999,37.49385134777287,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
603.0,0.320545466,2.709158285195008E-8,603.0,100.0,?,?,?,603.0,327800.0,10.0,607.6,36.25894525646204,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
670.0,0.342035391,2.8913973501159085E-8,670.0,100.0,?,?,?,670.0,327800.0,10.0,679.3999999999999,36.890829935545405,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
